"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2018-08-06",14450,18400,11700,11900,2694870
"2018-08-07",12300,14250,11700,12150,1889920
"2018-08-08",12300,12600,11750,12150,643900
"2018-08-09",12150,12150,11500,11650,413900
"2018-08-10",12150,12300,11850,12150,469820
"2018-08-13",12200,13400,11700,11850,562680
"2018-08-14",12000,12450,11700,12050,198730
"2018-08-16",12500,12600,12050,12250,215250
"2018-08-17",12350,12550,12199,12500,108290
"2018-08-20",12500,12900,12400,12700,130000
"2018-08-21",12800,12850,12350,12850,188970
"2018-08-22",12650,12850,12500,12750,162250
"2018-08-23",12700,12850,12450,12850,188590
"2018-08-24",12950,13350,12750,13350,144390
"2018-08-27",12800,14400,12250,14300,406490
"2018-08-28",14350,15749,14050,14700,194070
"2018-08-29",14450,15000,14400,14900,83170
"2018-08-30",14850,15350,14600,15000,127620
"2018-08-31",14899,15500,14700,15150,122480
"2018-09-03",15600,15600,14850,14900,130770
"2018-09-04",14800,15500,14749,15450,124670
"2018-09-05",15750,16299,15450,15650,213120
"2018-09-06",16000,16900,15500,15850,342450
"2018-09-07",15900,16700,15400,16700,183870
"2018-09-10",16900,16900,16250,16450,121990
"2018-09-11",16500,16700,15850,16500,234180
"2018-09-12",16700,16700,15950,16450,140370
"2018-09-13",16349,16550,15949,16200,119970
"2018-09-14",16200,16200,15400,15500,116950
"2018-09-17",15650,15800,15100,15350,127010
"2018-09-18",15350,15649,14949,14950,129160
"2018-09-19",14800,15050,14500,14550,64660
"2018-09-20",14650,14750,14100,14450,167840
"2018-09-21",14400,14800,14350,14500,117640
"2018-09-27",14549,15800,14549,15450,204770
"2018-09-28",15200,15400,14850,14850,104060
"2018-10-01",15200,15400,14849,15250,67500
"2018-10-02",15250,15600,15100,15400,75010
"2018-10-04",15950,15950,15000,15250,56620
"2018-10-05",15100,15200,14250,14650,86910
"2018-10-08",14650,14999,14400,14650,37160
"2018-10-10",14700,15000,13800,14000,69940
"2018-10-11",13200,14050,13200,13600,59650
"2018-10-12",13600,13900,13250,13700,53210
"2018-10-15",13750,13750,13100,13250,48870
"2018-10-16",13350,13750,13200,13300,64340
"2018-10-17",13550,14000,13300,13800,59290
"2018-10-18",13800,13850,13400,13600,56670
"2018-10-19",13350,13900,13300,13900,21090
"2018-10-22",13900,13900,13300,13400,28820
"2018-10-23",13400,13500,12650,12800,33540
"2018-10-24",12900,13099,12250,12600,38610
"2018-10-25",12000,13500,12000,13150,84040
"2018-10-26",13150,13200,12500,12900,42250
"2018-10-29",12600,13050,11800,12150,40260
"2018-10-30",12050,12400,11750,12200,42990
"2018-10-31",12350,12399,11750,11750,42650
"2018-11-01",11950,13099,11800,12600,85970
"2018-11-02",12550,13500,12550,13200,33330
"2018-11-05",13199,13400,12750,13050,22700
"2018-11-06",13050,13050,12650,12700,16140
"2018-11-07",12750,13000,12000,12000,55320
"2018-11-08",12150,12700,12150,12550,18100
"2018-11-09",12550,12650,12050,12600,17400
"2018-11-12",12650,12850,12350,12700,28410
"2018-11-13",12250,13300,12150,12250,141980
"2018-11-14",12450,12450,11750,11800,50140
"2018-11-15",11950,12350,11800,12350,18220
"2018-11-16",12349,12500,12050,12400,23910
"2018-11-19",12600,12750,12200,12250,43380
"2018-11-20",12250,12350,12000,12100,6950
"2018-11-21",12000,12600,12000,12050,25870
"2018-11-22",12300,12300,11950,11950,18950
"2018-11-23",12000,12300,12000,12200,13880
"2018-11-26",12250,12500,12200,12400,19190
"2018-11-27",12500,12500,12150,12300,11680
"2018-11-28",12300,12399,12150,12150,10140
"2018-11-29",12200,12350,12200,12300,11510
"2018-11-30",12300,13200,12200,13200,52270
"2018-12-03",13300,13350,12500,13050,52190
"2018-12-04",13500,13500,12700,12850,21390
"2018-12-05",12750,12900,12500,12550,18320
"2018-12-06",12600,12650,12200,12250,15680
"2018-12-07",12450,12500,12250,12450,20500
"2018-12-10",12400,12400,11900,12000,30740
"2018-12-11",12000,12000,11800,11850,14950
"2018-12-12",12000,12100,11599,11650,35140
"2018-12-13",11750,12200,11650,12150,30430
"2018-12-14",12200,12250,11900,11900,23760
"2018-12-17",11849,12100,11550,11600,32190
"2018-12-18",11550,11800,11300,11300,55050
"2018-12-19",11650,11850,11600,11750,43070
"2018-12-20",11650,11799,11450,11500,27730
"2018-12-21",11600,11750,11550,11550,32720
"2018-12-24",11550,12000,11550,11950,34280
"2018-12-26",11950,12000,11700,11800,24180
"2018-12-27",11700,11799,11400,11500,19680
"2018-12-28",11650,11800,11600,11750,25290
"2019-01-02",11750,12000,11750,12000,32940
"2019-01-03",12050,12050,11750,11800,24480
"2019-01-04",11500,12000,11500,11700,19920
"2019-01-07",11950,11950,11650,11800,17070
"2019-01-08",11700,12150,11650,11850,36650
"2019-01-09",11900,11950,11800,11850,14040
"2019-01-10",11850,12000,11650,11850,29270
"2019-01-11",11750,11899,11650,11800,39920
"2019-01-14",11950,11950,11550,11850,55700
"2019-01-15",12050,12199,11900,12100,122530
"2019-01-16",12150,12300,12000,12150,73040
"2019-01-17",12250,12400,11800,11800,68990
"2019-01-18",11850,12000,11750,11850,46890
"2019-01-21",11950,12000,11850,12000,68730
"2019-01-22",12000,12250,11900,12250,106430
"2019-01-23",12199,12700,12150,12500,168210
"2019-01-24",12700,12900,12550,12700,98850
"2019-01-25",12700,12900,12500,12500,66830
"2019-01-28",12600,12950,12500,12750,74890
"2019-01-29",12750,12950,12500,12500,65000
"2019-01-30",12600,14000,12550,14000,397020
"2019-01-31",14000,15050,13400,14200,256390
"2019-02-01",14300,15350,14050,15050,208920
"2019-02-07",15350,15500,14850,15150,104770
"2019-02-08",15100,15100,14400,14600,37170
"2019-02-11",14500,14900,13950,14100,45710
"2019-02-12",14100,14350,13700,13800,72060
"2019-02-13",13900,14250,13700,13850,108120
"2019-02-14",14150,14200,13600,14000,74370
"2019-02-15",14500,14500,14000,14200,22870
"2019-02-18",14200,14450,14150,14200,36560
"2019-02-19",14250,14700,14100,14300,83560
"2019-02-20",14350,14800,14350,14500,57120
"2019-02-21",14700,14750,13900,13950,78970
"2019-02-22",14050,14500,13850,14500,81740
"2019-02-25",14600,14750,14250,14450,73830
"2019-02-26",14200,14750,14150,14750,85780
"2019-02-27",14850,14950,14600,14850,58710
"2019-02-28",14600,14900,14100,14300,63990
"2019-03-04",13700,14000,13400,13750,147330
"2019-03-05",13700,13750,13200,13550,77590
"2019-03-06",13400,13950,13400,13450,71870
"2019-03-07",13400,13800,13400,13500,43580
"2019-03-08",13250,13700,13100,13350,64420
"2019-03-11",13299,13450,12950,13000,54410
"2019-03-12",13050,14650,13050,14100,174220
"2019-03-13",14200,14650,14100,14500,69840
"2019-03-14",14500,15000,14400,14900,111800
"2019-03-15",14700,14900,14250,14350,97490
"2019-03-18",14450,15000,14100,14850,63440
"2019-03-19",14850,14850,14300,14300,9650
"2019-03-20",14300,14300,13550,13750,74120
"2019-03-21",13550,14050,13500,13550,64090
"2019-03-22",13550,13800,13250,13650,26640
"2019-03-25",13450,13650,13200,13400,12190
"2019-03-26",13500,13550,13300,13450,10310
"2019-03-27",13450,13550,13350,13550,5570
"2019-03-28",13550,13850,13450,13600,18820
"2019-03-29",13600,14800,13600,14450,82080
"2019-04-01",14400,14500,14200,14350,12880
"2019-04-02",14350,14350,14050,14050,14170
"2019-04-03",14000,14550,14000,14350,32320
"2019-04-04",14200,14600,14200,14450,24330
"2019-04-05",14550,14749,14300,14600,43170
"2019-04-08",14749,15100,14600,15100,78340
"2019-04-09",15000,15150,14600,14950,43330
"2019-04-10",14800,14800,14599,14750,42490
"2019-04-11",14650,15100,14600,15100,52560
"2019-04-12",15099,16000,14600,15600,67610
"2019-04-15",15549,15549,14900,15100,40790
"2019-04-16",15100,15100,14650,14800,50250
"2019-04-17",14800,15099,14500,14750,29360
"2019-04-18",14800,15050,14700,14700,39810
"2019-04-19",14800,14849,14650,14700,17400
"2019-04-22",14650,14849,14650,14700,8750
"2019-04-23",14950,14999,14700,15000,12770
"2019-04-24",14950,15100,14800,14850,24600
"2019-04-25",14850,14850,14500,14500,35980
"2019-04-26",14500,14750,14400,14500,36790
"2019-04-29",14500,14800,14150,14800,78760
"2019-04-30",14800,14800,14350,14700,16800
"2019-05-02",14650,14900,14650,14900,4580
"2019-05-03",14900,14900,14500,14750,17740
"2019-05-07",14700,15150,14350,14500,49950
"2019-05-08",14500,14700,14350,14500,9950
"2019-05-09",14599,14750,14200,14750,21330
"2019-05-10",14500,14750,14450,14550,36220
"2019-05-13",14200,14800,14050,14550,37460
"2019-05-14",14450,14899,14400,14800,43440
"2019-05-15",14600,14850,14350,14350,28720
"2019-05-16",14350,14450,14200,14450,22880
"2019-05-17",14500,14550,14150,14200,9740
"2019-05-20",14200,14500,14150,14300,5310
"2019-05-21",14350,14450,14200,14200,6110
"2019-05-22",14200,14400,13900,13950,262930
"2019-05-23",13850,14050,13700,13900,13630
"2019-05-24",13550,13850,13400,13500,47410
"2019-05-27",13050,13700,13050,13450,12330
"2019-05-28",13750,13850,12900,12900,51120
"2019-05-29",13100,13350,13100,13100,20780
"2019-05-30",13300,13400,13150,13150,15730
"2019-05-31",13150,13500,13000,13250,32900
"2019-06-03",13050,13400,13050,13200,22370
"2019-06-04",13750,13900,12950,13000,47630
"2019-06-05",13000,13300,12950,13150,22850
"2019-06-07",13150,13500,13150,13300,17200
"2019-06-10",13300,13500,13050,13150,30640
"2019-06-11",13100,14000,13100,13850,35250
"2019-06-12",14100,14150,13300,13300,68350
"2019-06-13",13399,13399,13100,13100,81010
"2019-06-14",13200,13250,13000,13250,49120
"2019-06-17",13250,13250,12850,13000,54350
"2019-06-18",13000,13050,12750,13000,48710
"2019-06-19",13050,13550,12900,13150,32000
"2019-06-20",13150,13300,13050,13050,17990
"2019-06-21",13200,13300,13000,13300,23650
"2019-06-24",13350,13600,13200,13250,79410
"2019-06-25",13250,13250,13000,13000,42990
"2019-06-26",12899,13100,12899,13000,8680
"2019-06-27",13050,13100,12950,13050,13970
"2019-06-28",12950,13000,12600,12750,42360
"2019-07-01",13300,13300,12700,12850,25410
"2019-07-02",12800,13100,12700,12700,47510
"2019-07-03",12700,12950,12650,12800,53250
"2019-07-04",12850,12850,12650,12650,8570
"2019-07-05",12650,12750,12650,12700,7150
"2019-07-08",12700,12700,12300,12400,24650
"2019-07-09",12400,12400,12000,12050,13530
"2019-07-10",12050,12350,12050,12350,10500
"2019-07-11",12350,12350,12099,12200,15790
"2019-07-12",12100,12200,11800,11950,54220
"2019-07-15",11899,11899,11750,11800,13500
"2019-07-16",11850,12100,11750,11850,13750
"2019-07-17",11800,11850,11650,11850,10870
"2019-07-18",11800,11850,11750,11850,7590
"2019-07-19",11750,11800,11600,11700,29240
"2019-07-22",11699,11699,11299,11400,32280
"2019-07-23",11400,11500,11250,11400,16890
"2019-07-24",11399,11399,11200,11300,18290
"2019-07-25",11300,11300,11000,11200,17510
"2019-07-26",11100,11100,10750,10750,22380
"2019-07-29",10700,10799,10000,10350,20820
"2019-07-30",10100,10800,10100,10600,10760
"2019-07-31",10550,10849,10400,10550,5510
"2019-08-01",10450,10849,10400,10550,17950
"2019-08-02",10499,10600,10400,10600,2970
"2019-08-05",10600,10600,10000,10100,24590
"2019-08-06",9510,10200,9510,9710,33360
"2019-08-07",9520,10150,9520,10000,17760
"2019-08-08",10000,10500,10000,10500,15350
"2019-08-09",10650,11150,10100,10100,63960
"2019-08-12",10100,10450,10100,10350,5850
"2019-08-13",10250,10400,9980,10000,23070
"2019-08-14",10200,10200,9940,9950,27160
"2019-08-16",9910,9910,9540,9560,54020
"2019-08-19",9510,9850,9500,9790,43150
"2019-08-20",9720,9920,9650,9830,22490
"2019-08-21",9830,10350,9660,10050,26580
"2019-08-22",10050,10200,10000,10000,13990
"2019-08-23",10000,10300,10000,10000,14120
"2019-08-26",9950,9950,9660,9800,10940
"2019-08-27",9810,10000,9600,9600,9360
"2019-08-28",9620,9970,9620,9950,7370
"2019-08-29",9950,10150,9950,10100,4510
"2019-08-30",10100,10200,10100,10100,6820
"2019-09-02",10100,10300,9850,10050,22940
"2019-09-03",10050,10150,9990,10000,8280
"2019-09-04",9980,9980,9870,9890,26780
"2019-09-05",9900,9970,9780,9790,90420
"2019-09-06",9980,9980,9760,9780,40680
"2019-09-09",9790,9800,9610,9630,48330
"2019-09-10",9700,9930,9610,9860,43000
"2019-09-11",9900,10400,9890,10400,51060
"2019-09-16",10600,11400,10450,11000,95870
"2019-09-17",11050,11150,10700,10700,28530
"2019-09-18",10700,10800,10550,10600,33970
"2019-09-19",10700,10800,10400,10450,29710
"2019-09-20",10400,10750,10400,10750,28160
"2019-09-23",10850,10850,10400,10400,38340
"2019-09-24",10550,10550,10350,10450,25880
"2019-09-25",10450,10500,10050,10100,46240
"2019-09-26",10150,10250,10000,10050,21260
"2019-09-27",10000,10200,9970,9970,22920
