"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2016-07-28",6335,8236,6319,8237,564018
"2016-07-29",8586,10487,7169,8887,3949532
"2016-08-01",9253,10237,8503,8503,1192305
"2016-08-02",8770,9403,8170,8637,573474
"2016-08-03",8386,11204,8220,10304,2373913
"2016-08-04",10237,11988,10037,10688,1757638
"2016-08-05",11337,11704,10237,10804,557191
"2016-08-08",10704,11037,10170,10171,285949
"2016-08-09",10337,11654,10337,11155,680095
"2016-08-10",10887,11554,10704,10704,323100
"2016-08-11",10354,10570,10037,10121,204072
"2016-08-12",9970,11287,9320,9937,523446
"2016-08-16",9970,11004,9854,10504,366725
"2016-08-17",10504,11271,10420,10621,231162
"2016-08-18",10654,10937,10004,10204,149277
"2016-08-19",10187,10337,9820,9837,73727
"2016-08-22",9720,10337,9470,9554,83778
"2016-08-23",9703,10187,9587,9821,107429
"2016-08-24",9987,9987,9503,9504,39817
"2016-08-25",9670,10254,9553,10071,110189
"2016-08-26",10220,10754,9854,9854,136772
"2016-08-29",9837,9954,9003,9004,111790
"2016-08-30",9253,9603,8836,8970,81675
"2016-08-31",9037,9137,8336,8553,214376
"2016-09-01",8436,8803,8320,8403,75704
"2016-09-02",8403,8503,7436,7636,200408
"2016-09-05",7586,7869,7386,7837,139634
"2016-09-06",7836,8119,7703,7853,89775
"2016-09-07",7936,8236,7636,7703,71336
"2016-09-08",7703,7819,7169,7520,98792
"2016-09-09",7569,7653,6836,7286,73090
"2016-09-12",7102,7119,6736,6769,54449
"2016-09-13",6936,7336,6886,7153,47835
"2016-09-19",7036,7286,7002,7086,18147
"2016-09-20",7086,7569,7086,7553,67412
"2016-09-21",7536,8236,7386,7603,153343
"2016-09-22",7686,7986,7586,7620,49288
"2016-09-23",7603,7786,7553,7570,19141
"2016-09-26",7486,7803,7269,7570,18704
"2016-09-27",7453,7636,7269,7370,32233
"2016-09-28",7119,7252,7002,7103,71459
"2016-09-29",7169,7169,6752,6869,44273
"2016-09-30",6769,6952,6335,6669,112680
"2016-10-04",6569,6852,6419,6786,40598
"2016-10-05",6702,7503,6702,7253,89469
"2016-10-06",7319,7719,7169,7553,95341
"2016-10-07",7553,7619,7102,7103,53791
"2016-10-10",7036,7186,6902,6953,16497
"2016-10-11",6919,7052,6686,6686,31752
"2016-10-12",6669,6836,6536,6819,31289
"2016-10-13",6819,6902,6586,6586,19122
"2016-10-14",6619,7703,6602,7020,177824
"2016-10-17",6886,7169,6619,7170,78886
"2016-10-18",7336,7536,7102,7303,74285
"2016-10-19",7419,7553,7202,7453,53355
"2016-10-20",7586,7586,7302,7470,38237
"2016-10-21",7503,7553,7236,7320,23414
"2016-10-24",7336,7436,7086,7220,47139
"2016-10-25",7252,7803,7236,7736,295008
"2016-10-26",7836,8170,7453,7870,256911
"2016-10-27",7969,8003,7653,8003,78704
"2016-10-28",7986,8036,7386,7553,106928
"2016-10-31",7553,7553,6936,6936,68047
"2016-11-01",6619,6869,6536,6603,79228
"2016-11-02",6536,6702,5902,6586,104853
"2016-11-03",6119,6886,6119,6403,51978
"2016-11-04",6602,6702,6352,6619,24476
"2016-11-07",6752,6802,6502,6636,19015
"2016-11-08",6869,6869,6536,6619,16156
"2016-11-09",6669,6669,5552,6069,73622
"2016-11-10",6169,6269,6052,6102,26981
"2016-11-11",6235,6485,6169,6353,35359
"2016-11-14",6269,6319,5969,5969,54841
"2016-11-15",7019,7069,6119,6153,135764
"2016-11-16",6152,6252,6052,6186,28966
"2016-11-17",6285,6285,6119,6153,21995
"2016-11-18",6235,6235,5969,5969,20953
"2016-11-21",6002,6085,5902,5969,10672
"2016-11-22",6002,7336,6002,6536,441863
"2016-11-23",6686,6719,6169,6169,82505
"2016-11-24",6185,6369,5985,5986,36591
"2016-11-25",5769,5969,5735,5819,74780
"2016-11-28",5819,5885,5552,5652,31039
"2016-11-29",5618,5835,5435,5536,30788
"2016-11-30",5535,5702,5452,5469,25508
"2016-12-01",5485,5502,5252,5269,32316
"2016-12-02",5302,5368,5085,5119,30260
"2016-12-05",5168,5718,5135,5369,59402
"2016-12-06",5385,5535,5268,5469,23422
"2016-12-07",5535,5869,5535,5669,46524
"2016-12-08",5668,6919,5668,5969,186031
"2016-12-09",6002,6085,5902,5986,44275
"2016-12-12",6152,6435,6019,6169,46828
"2016-12-13",6202,6435,6102,6236,24077
"2016-12-14",6235,6836,6235,6669,73066
"2016-12-15",6652,6786,6502,6653,33017
"2016-12-16",6652,6819,6619,6719,20148
"2016-12-19",6769,6836,6636,6719,16627
"2016-12-20",6652,6769,6652,6669,16508
"2016-12-21",6619,6769,6552,6686,15565
"2016-12-22",6686,6819,6586,6703,12136
"2016-12-23",6669,6769,6636,6669,14930
"2016-12-26",6686,6752,6569,6686,17761
"2016-12-27",6736,7186,6702,7153,104910
"2016-12-28",7169,7453,7086,7236,50656
"2016-12-29",7169,7803,7152,7670,58827
"2017-01-02",7836,8786,7603,8137,311419
"2017-01-03",8236,8236,7853,8020,79740
"2017-01-04",7903,7969,7419,7520,131105
"2017-01-05",7503,7703,7336,7486,73663
"2017-01-06",7469,7619,7352,7386,63805
"2017-01-09",7403,7469,7119,7236,44470
"2017-01-10",7236,7252,7069,7220,29907
"2017-01-11",7236,7536,7169,7520,58493
"2017-01-12",7436,7586,7352,7386,25167
"2017-01-13",7353,7403,7136,7320,27034
"2017-01-16",7202,7286,6786,6786,43659
"2017-01-17",6852,6919,6602,6669,29632
"2017-01-18",6636,6769,6586,6703,16777
"2017-01-19",6736,6836,6586,6586,27042
"2017-01-20",6536,6536,6202,6303,54907
"2017-01-23",6185,6352,6169,6219,19152
"2017-01-24",6135,6435,6035,6086,22769
"2017-01-25",6085,6085,5752,5786,26664
"2017-01-26",5518,5952,5502,5619,102552
"2017-01-31",5685,5802,5635,5752,20089
"2017-02-01",5802,6102,5785,5969,34744
"2017-02-02",5969,6102,5635,5636,22779
"2017-02-03",5635,5719,5552,5586,13259
"2017-02-06",5535,5735,5535,5602,9427
"2017-02-07",5568,5702,5368,5669,19929
"2017-02-08",5668,5719,5402,5586,16413
"2017-02-09",5585,5902,5585,5786,16875
"2017-02-10",5785,5852,5685,5819,9880
"2017-02-13",5769,5802,5652,5719,13648
"2017-02-14",5719,5719,5585,5602,10390
"2017-02-15",5668,5735,5502,5619,18852
"2017-02-16",5618,5752,5568,5669,12426
"2017-02-17",5585,5685,5585,5636,9889
"2017-02-20",5635,6502,5635,6102,326203
"2017-02-21",6152,6152,5902,5936,51511
"2017-02-22",5935,6052,5852,5886,36968
"2017-02-23",5969,6302,5902,6269,65480
"2017-02-24",6235,6352,6085,6353,34802
"2017-02-27",6452,6452,6185,6203,31436
"2017-02-28",6269,6269,5985,6052,28848
"2017-03-02",6102,6602,5885,5886,92935
"2017-03-03",6035,7486,6035,6786,1208750
"2017-03-06",6969,7186,6552,6586,288021
"2017-03-07",6586,6752,6469,6736,148262
"2017-03-08",6702,6802,6586,6586,75740
"2017-03-09",6485,6619,6369,6386,76590
"2017-03-10",6385,6435,6102,6403,71002
"2017-03-13",6352,6752,6202,6636,120194
"2017-03-14",6836,6852,6536,6719,147602
"2017-03-15",6719,7052,6586,7053,136487
"2017-03-16",8036,8353,6719,6736,952499
"2017-03-17",6802,7086,6669,6769,175181
