"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2011-12-26",14913,17141,14913,17141,220738
"2011-12-27",17141,18690,16221,17286,2359670
"2011-12-28",17092,18351,15978,16415,588567
"2011-12-29",16414,16608,15494,15882,182926
"2012-01-02",15882,16850,15833,16318,249077
"2012-01-03",16802,18157,16753,17093,772408
"2012-01-04",17431,18400,16705,17722,475121
"2012-01-05",17722,20336,17383,19804,1173112
"2012-01-06",19562,21595,19077,20531,575798
"2012-01-09",20240,20724,19416,20482,187218
"2012-01-10",20675,21111,20046,20337,182484
"2012-01-11",20482,20772,19416,19417,165061
"2012-01-12",19949,19949,18787,18884,195460
"2012-01-13",19174,21450,19126,21112,537774
"2012-01-16",20917,21837,20143,21547,285252
"2012-01-17",21789,22322,20724,21160,250289
"2012-01-18",20917,21353,19707,19756,228358
"2012-01-19",19997,19997,18884,19707,230829
"2012-01-20",19804,19804,18496,18787,139143
"2012-01-25",18593,19271,18254,18497,115763
"2012-01-26",18303,18835,17915,18642,221936
"2012-01-27",19077,19755,18545,18933,316475
"2012-01-30",18593,18787,17576,17577,209890
"2012-01-31",17431,17770,16898,17528,180294
"2012-02-01",17528,18400,17237,18400,109270
"2012-02-02",18593,18787,18012,18109,73448
"2012-02-03",18351,18351,17480,17674,66758
"2012-02-06",18061,18109,17092,17286,55892
"2012-02-07",17092,17383,16608,16947,100559
"2012-02-08",17044,17334,16850,16899,83025
"2012-02-09",16898,17092,16221,16366,79881
"2012-02-10",16269,17237,16269,16996,85626
"2012-02-13",16898,17722,16898,17528,94077
"2012-02-14",17528,17576,16366,16366,239497
"2012-02-15",16075,16317,15349,15834,321827
"2012-02-16",15882,16172,15543,15640,90764
"2012-02-17",16172,16947,15978,16463,356196
"2012-02-20",16656,16705,15930,16318,91241
"2012-02-21",16269,16463,15397,16027,95789
"2012-02-22",15785,16027,15640,15737,51866
"2012-02-23",16172,16317,15591,15592,95112
"2012-02-24",15591,15736,14429,14623,246513
"2012-02-27",14332,14623,13364,13558,311485
"2012-02-28",13654,13703,12347,12832,430606
"2012-02-29",12928,13751,12686,13413,336233
"2012-03-02",13364,14042,13122,13897,138295
"2012-03-05",13945,14090,13557,13800,92412
"2012-03-06",13654,13848,12880,13461,99147
"2012-03-07",13315,13412,13025,13074,53829
"2012-03-08",13073,13606,12976,13171,211123
"2012-03-09",13218,13461,13025,13219,81356
"2012-03-12",13267,14332,12976,14333,203180
"2012-03-13",14332,14332,13751,13945,110547
"2012-03-14",14138,14284,13703,14187,133269
"2012-03-15",14235,14574,13945,13945,155807
"2012-03-16",14090,15397,13848,15301,359910
"2012-03-19",15252,15494,15058,15301,139274
"2012-03-20",15736,15785,14913,15107,190504
"2012-03-21",14865,15543,14768,14768,127393
"2012-03-22",14623,14816,14284,14333,164932
"2012-03-23",14332,14526,13267,13606,164454
"2012-03-26",13703,13703,13073,13074,170079
"2012-03-27",13122,13412,12880,13316,113355
"2012-03-28",13267,13509,12928,13267,95545
"2012-03-29",13170,13412,12637,12638,97981
"2012-03-30",12541,12928,12347,12589,75667
"2012-04-02",12589,12831,12444,12638,48755
"2012-04-03",12783,13315,12541,12735,114655
"2012-04-04",12734,12976,11621,12008,112527
"2012-04-05",11717,11863,10943,10943,201115
"2012-04-06",10943,11766,10846,11476,167868
"2012-04-09",11427,11717,10943,10943,91680
"2012-04-10",10797,11911,10797,11815,86014
"2012-04-12",11572,11717,11330,11524,41004
"2012-04-13",11717,12008,11282,11427,121488
"2012-04-16",11524,11524,11088,11234,61314
"2012-04-17",11282,11330,10555,11040,107695
"2012-04-18",11136,11378,10846,10943,51429
"2012-04-19",10749,11669,10749,11331,133941
"2012-04-20",11282,11475,10701,10701,121566
"2012-04-23",10701,10943,9877,10411,143157
"2012-04-24",10265,10458,9684,9684,87275
"2012-04-25",9781,9877,9006,9006,177504
"2012-04-26",9180,9413,8618,9006,100877
"2012-04-27",9083,9248,8618,8813,119900
"2012-04-30",8996,10120,8648,9520,368017
"2012-05-02",9529,9635,9325,9471,40986
"2012-05-03",9538,10265,9538,9684,128124
"2012-05-04",9538,9877,9471,9733,39072
"2012-05-07",9829,10216,9558,9558,119363
"2012-05-08",9519,9684,9519,9558,22452
