"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-04-20",21069,21069,21069,21070,10790
"1990-04-21",22027,22027,22027,22027,36980
"1990-04-23",22410,22410,21069,21070,17640
"1990-04-24",20111,20111,20111,20112,1120
"1990-04-25",19154,19154,19154,19154,950
"1990-04-26",18196,18196,18196,18197,0
"1990-04-27",17430,17430,17430,17430,70
"1990-04-28",16664,16664,16664,16664,300
"1990-04-30",15898,15898,15898,15898,0
"1990-05-01",15131,16664,15131,16664,15890
"1990-05-03",15898,17430,15898,17430,14920
"1990-05-04",17238,17430,16759,17239,9610
"1990-05-07",16472,16664,16472,16473,3200
"1990-05-08",15706,15898,15706,15706,7580
"1990-05-09",15706,15706,15036,15036,3820
"1990-05-10",14844,14844,14557,14749,3690
"1990-05-11",14748,14940,14461,14461,2010
"1990-05-12",14557,15227,14461,15228,1860
"1990-05-14",15227,15227,15036,15036,1730
"1990-05-15",14844,15036,14269,15036,2620
"1990-05-16",15036,15802,15036,15802,4630
"1990-05-17",15802,15898,15323,15323,5020
"1990-05-18",14557,15227,14557,14557,3460
"1990-05-19",14365,14844,14365,14845,2760
"1990-05-21",14844,14940,14844,14845,1750
"1990-05-22",14940,15227,14652,15132,4400
"1990-05-23",15227,15610,15227,15515,11850
"1990-05-24",15610,15610,15131,15228,1170
"1990-05-25",15227,15323,15227,15228,1660
"1990-05-26",14844,15131,14844,15036,720
"1990-05-28",14844,14940,14844,14940,1200
"1990-05-29",14940,15036,14940,14940,1570
"1990-05-30",14844,15706,14748,15515,2260
"1990-05-31",14748,16281,14748,16090,11840
"1990-06-01",16089,16089,15323,15611,3690
"1990-06-02",15706,15706,15514,15515,3120
"1990-06-04",15514,15514,15323,15419,2940
"1990-06-05",15514,15706,15323,15323,2160
"1990-06-07",15323,15323,15036,15132,1700
"1990-06-08",15036,15323,15036,15132,1920
"1990-06-09",15036,15131,14940,14940,720
"1990-06-11",14748,14844,14652,14653,1280
"1990-06-12",14461,14557,14461,14557,1830
"1990-06-13",14557,14748,14557,14557,1940
"1990-06-14",14078,14557,14078,14366,500
"1990-06-15",14174,14365,14174,14270,950
"1990-06-16",14269,14269,14078,14270,640
"1990-06-18",14078,14174,13886,14174,2050
"1990-06-19",13695,14365,13695,14366,640
"1990-06-20",13791,14365,13695,13695,770
"1990-06-21",13503,13886,13503,13791,610
"1990-06-22",13503,14269,13503,13695,1420
"1990-06-23",13695,14174,13695,14174,370
"1990-06-25",13599,13791,13599,13695,750
"1990-06-26",13695,13695,13407,13695,1100
"1990-06-27",13407,13695,13407,13695,1460
"1990-06-28",13982,13982,13695,13695,1090
"1990-06-29",13407,13407,13407,13408,560
"1990-06-30",13024,13024,12929,12929,200
"1990-07-02",12450,13503,12450,13025,1260
"1990-07-03",13024,13599,13024,13600,1560
"1990-07-04",13886,14078,13120,13791,6550
"1990-07-05",13599,13695,13216,13216,620
"1990-07-06",13216,13407,13216,13216,1940
"1990-07-07",12833,12929,12737,12833,640
"1990-07-09",12833,12833,12450,12833,510
"1990-07-10",12833,12833,12737,12738,180
"1990-07-11",12546,12737,12450,12738,680
"1990-07-12",12354,12450,12354,12354,140
"1990-07-13",11875,11875,11779,11876,590
"1990-07-14",12067,12067,12067,12067,10
"1990-07-16",11492,11492,11492,11493,750
"1990-07-18",11684,12067,11684,12067,1620
"1990-07-19",11875,12258,11492,11588,1300
"1990-07-20",11875,11875,11588,11684,880
"1990-07-21",11492,11492,11492,11493,400
"1990-07-23",11492,11492,11205,11493,330
"1990-07-24",11205,11205,11109,11205,830
"1990-07-25",11205,11396,11205,11205,2620
"1990-07-26",11205,11205,11013,11014,1350
"1990-07-27",11013,11013,10726,10726,1150
"1990-07-28",10726,11013,10726,10726,470
"1990-07-30",10630,10822,10630,10822,1190
