"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-01",80368,80368,80368,80374,0
"1996-07-02",80368,80368,80368,80374,0
"1996-07-03",80368,80368,80368,80374,0
"1996-07-04",80368,80368,80368,80374,0
"1996-07-05",80368,80368,80368,80374,0
"1996-07-06",80368,80368,80368,80374,0
"1996-07-08",85784,85784,85784,85809,9
"1996-07-09",85784,85784,85784,85809,0
"1996-07-10",91229,91229,91229,91234,9
"1996-07-11",96659,96659,96659,96660,0
"1996-07-12",102055,102055,102055,102095,0
"1996-07-13",107528,107528,107528,107530,0
"1996-07-15",112963,112963,112963,112965,9
"1996-07-16",121606,121606,121606,121646,0
"1996-07-18",112941,130326,112941,130326,9
"1996-07-19",121604,138988,121604,139026,0
"1996-07-20",138988,138988,138988,139026,0
"1996-07-22",147697,147697,147697,147717,0
"1996-07-23",138988,138988,138988,139026,9
"1996-07-24",130326,130326,130326,130326,0
"1996-07-25",121606,121606,121606,121646,9
"1996-07-26",121606,121606,121606,121646,0
"1996-07-27",112963,112963,112963,112965,9
"1996-07-29",110742,110742,110742,110785,21
"1996-07-30",110742,110742,110742,110785,0
"1996-07-31",110742,110742,110742,110785,0
"1996-08-01",110742,110742,110742,110785,0
"1996-08-02",110742,110742,110742,110785,0
"1996-08-03",110742,110742,110742,110785,0
"1996-08-05",110742,110742,110742,110785,0
"1996-08-06",110742,110742,110742,110785,0
"1996-08-07",110742,110742,110742,110785,0
"1996-08-08",110742,110742,110742,110785,0
"1996-08-09",110742,110742,110742,110785,0
"1996-08-10",110742,110742,110742,110785,0
"1996-08-12",110742,110742,110742,110785,0
"1996-08-13",110742,110742,110742,110785,0
"1996-08-14",110742,110742,110742,110785,0
"1996-08-16",110742,110742,110742,110785,0
"1996-08-17",110742,110742,110742,110785,0
"1996-08-19",110742,110742,110742,110785,0
"1996-08-20",110742,110742,110742,110785,0
"1996-08-21",110742,110742,110742,110785,0
"1996-08-22",110742,110742,110742,110785,0
"1996-08-23",110742,110742,110742,110785,0
"1996-08-24",110742,110742,110742,110785,0
"1996-08-26",110742,110742,110742,110785,0
"1996-08-27",110742,110742,110742,110785,0
"1996-08-28",110742,110742,110742,110785,0
"1996-08-29",110742,110742,110742,110785,0
"1996-08-30",110742,110742,110742,110785,0
"1996-08-31",119442,119442,103159,103180,22
"1996-09-02",103159,103159,103159,103180,0
"1996-09-03",103159,103159,103159,103180,0
"1996-09-04",103159,103159,103159,103180,0
"1996-09-05",103159,103159,103159,103180,0
"1996-09-06",103159,103159,103159,103180,0
"1996-09-07",103159,103159,103159,103180,0
"1996-09-09",103159,103159,103159,103180,0
"1996-09-10",103159,103159,103159,103180,0
"1996-09-11",103159,103159,103159,103180,0
"1996-09-12",103159,103159,103159,103180,0
"1996-09-13",103159,103159,103159,103180,0
"1996-09-14",103159,103159,103159,103180,0
"1996-09-16",103159,103159,103159,103180,0
"1996-09-17",103159,103159,103159,103180,0
"1996-09-18",103159,103159,103159,103180,0
"1996-09-19",103159,103159,103159,103180,0
"1996-09-20",103159,103159,103159,103180,0
"1996-09-21",103159,103159,103159,103180,0
"1996-09-23",103159,103159,103159,103180,0
"1996-09-24",103159,103159,103159,103180,0
"1996-09-25",103159,103159,103159,103180,0
"1996-09-30",98835,98835,98835,98839,21
"1996-10-01",98835,98835,98835,98839,0
"1996-10-02",98837,104264,98837,104265,55
"1996-10-04",104264,104264,104264,104265,24
"1996-10-05",109685,109685,109685,109710,9
"1996-10-07",118385,118385,118385,118390,9
"1996-10-08",127079,127079,127079,127081,14
"1996-10-09",135767,135767,135767,135771,28
"1996-10-10",144408,144408,144408,144452,18
"1996-10-11",153142,153142,153142,153142,18
"1996-10-12",144408,144408,144408,144452,9
"1996-10-14",135767,135767,135767,135771,9
"1996-10-15",127079,127079,127079,127081,9
"1996-10-16",127079,127079,127079,127081,0
"1996-10-17",127079,127079,127079,127081,0
"1996-10-18",127079,127079,127079,127081,0
"1996-10-19",127079,127079,127079,127081,0
"1996-10-21",127079,127079,127079,127081,0
"1996-10-22",127079,127079,127079,127081,0
"1996-10-23",127079,127079,127079,127081,0
"1996-10-24",127079,127079,127079,127081,0
"1996-10-25",127079,127079,127079,127081,0
"1996-10-26",127079,127079,127079,127081,0
"1996-10-28",133581,133581,133581,133601,22
"1996-10-29",124895,124895,124895,124901,9
"1996-10-30",116177,116177,116177,116220,9
"1996-10-31",116177,116177,116177,116220,0
"1996-11-01",116177,116177,116177,116220,0
"1996-11-02",116177,116177,116177,116220,0
"1996-11-04",116177,116177,116177,116220,0
"1996-11-05",116177,116177,116177,116220,0
"1996-11-06",107528,107528,107528,107530,1
"1996-11-07",107528,107528,107528,107530,0
"1996-11-08",99919,99919,99919,99925,9
"1996-11-09",99919,99919,99919,99925,0
"1996-11-11",92276,92276,92276,92319,9
"1996-11-12",92276,92276,92276,92319,7
"1996-11-13",84920,84920,84920,84945,9
"1996-11-14",84920,84920,84920,84945,0
"1996-11-15",84920,84920,84920,84945,0
"1996-11-16",84920,84920,84920,84945,0
"1996-11-18",91229,91229,91229,91234,6
"1996-11-19",84718,84718,84718,84724,9
"1996-11-20",77977,77977,77977,77983,9
"1996-11-21",77977,77977,77977,77983,0
"1996-11-22",77977,77977,77977,77983,0
"1996-11-25",77977,77977,77977,77983,0
"1996-11-26",81462,82543,81462,82544,47
"1996-11-27",82543,82543,82543,82544,0
"1996-11-28",82543,82543,82543,82544,0
"1996-11-29",87939,87939,87939,87979,0
"1996-11-30",87939,87939,87939,87979,0
"1996-12-02",87939,87939,87939,87979,0
"1996-12-03",87939,87939,87939,87979,0
"1996-12-04",87939,87939,87939,87979,0
"1996-12-05",87939,87939,87939,87979,0
"1996-12-06",87939,87939,87939,87979,0
"1996-12-07",87939,87939,87939,87979,0
"1996-12-09",94499,94499,94499,94499,0
"1996-12-10",94499,94499,94499,94499,0
"1996-12-11",94499,94499,94499,94499,0
"1996-12-12",97742,97742,89050,89074,55
"1996-12-13",89050,89050,89050,89074,0
"1996-12-14",89050,89050,89050,89074,0
"1996-12-16",89050,89050,89050,89074,0
"1996-12-17",89050,89050,89050,89074,0
"1996-12-18",89050,89050,89050,89074,0
"1996-12-19",89050,89050,89050,89074,0
"1996-12-20",89050,89050,89050,89074,0
"1996-12-21",89050,89050,89050,89074,0
"1996-12-23",89050,89050,89050,89074,0
"1996-12-24",89050,89050,89050,89074,0
"1996-12-26",89050,89050,89050,89074,0
"1996-12-27",89050,89050,89050,89074,0
"1997-01-03",89050,89050,89050,89074,0
"1997-01-04",89050,89050,89050,89074,0
"1997-01-06",89050,89050,89050,89074,0
"1997-01-07",89050,89050,89050,89074,0
"1997-01-08",89050,89050,89050,89074,0
"1997-01-09",82040,82040,82040,82045,3
"1997-01-10",82040,82040,82040,82045,0
"1997-01-11",82040,82040,82040,82045,0
"1997-01-13",82040,82040,82040,82045,0
"1997-01-14",82040,82040,82040,82045,0
"1997-01-15",82040,82040,82040,82045,0
"1997-01-16",82040,82040,82040,82045,0
"1997-01-17",82040,82040,82040,82045,0
"1997-01-18",75567,75567,75567,75572,9
"1997-01-20",69540,70204,69540,70205,20
"1997-01-21",69538,69538,69538,69542,28
"1997-01-22",69538,69538,69538,69542,0
"1997-01-23",69538,69538,69538,69542,0
"1997-01-24",69538,69538,69538,69542,0
"1997-01-25",69538,69538,69538,69542,0
"1997-01-27",69538,69538,69538,69542,0
"1997-01-28",64057,64057,64057,64059,9
"1997-01-29",69085,69085,69085,69110,18
"1997-01-30",74583,74583,74583,74583,9
"1997-01-31",80508,80508,80508,80508,0
"1997-02-01",86859,86859,86859,86865,0
"1997-02-03",93778,93778,93778,93779,17
"1997-02-04",93778,93778,93778,93779,0
"1997-02-05",93778,93778,93778,93779,0
"1997-02-06",93778,93778,93778,93779,0
"1997-02-10",93778,93778,93778,93779,0
"1997-02-11",93778,93778,93778,93779,0
"1997-02-12",93778,93778,93778,93779,0
"1997-02-13",93778,93778,93778,93779,0
"1997-02-14",93778,93778,93778,93779,0
"1997-02-15",93778,93778,93778,93779,0
"1997-02-17",93778,93778,93778,93779,0
"1997-02-18",93778,93778,93778,93779,0
"1997-02-19",93778,93778,93778,93779,0
"1997-02-20",93778,93778,93778,93779,0
"1997-02-21",100861,100861,100861,100904,91
"1997-02-22",100861,100861,100861,100904,0
"1997-02-24",100861,100861,100861,100904,0
"1997-02-25",92903,92903,92903,92905,9
"1997-02-26",92903,92903,92903,92905,9
"1997-02-27",92903,92903,92903,92905,0
"1997-02-28",92903,92903,92903,92905,0
"1997-03-03",92903,92903,92903,92905,0
"1997-03-04",85510,85510,85510,85549,9
"1997-03-05",91584,91584,91584,91590,28
"1997-03-06",95929,95929,95929,95968,18
"1997-03-07",88373,88373,88373,88411,9
"1997-03-08",88373,88373,88373,88411,0
"1997-03-10",81368,81368,81368,81392,9
"1997-03-11",81368,81368,81368,81392,0
"1997-03-12",81368,81368,81368,81392,0
"1997-03-13",81368,81368,81368,81392,0
"1997-03-14",81368,81368,81368,81392,0
"1997-03-15",81368,81368,81368,81392,0
"1997-03-17",74909,74909,74909,74910,9
"1997-03-18",68970,68970,68970,68995,9
"1997-03-19",73441,73441,73441,73479,28
"1997-03-20",73441,73441,73441,73479,0
"1997-03-21",73441,73441,73441,73479,0
"1997-03-22",73441,73441,73441,73479,0
"1997-03-24",73441,73441,73441,73479,0
"1997-03-25",73441,73441,73441,73479,0
"1997-03-26",73441,73441,73441,73479,0
"1997-03-27",73441,73441,73441,73479,0
"1997-03-28",73441,73441,73441,73479,0
"1997-03-29",73441,73441,73441,73479,0
"1997-03-31",73441,73441,73441,73479,0
"1997-04-01",73441,73441,73441,73479,0
"1997-04-02",73441,73441,73441,73479,0
"1997-04-03",73441,73441,73441,73479,0
"1997-04-04",73441,73441,73441,73479,0
"1997-04-07",73441,73441,73441,73479,0
"1997-04-08",73441,73441,73441,73479,0
"1997-04-09",73441,73441,73441,73479,0
"1997-04-10",73441,73441,73441,73479,0
"1997-04-11",73441,73441,73441,73479,0
"1997-04-12",73441,73441,73441,73479,0
"1997-04-14",73441,73441,73441,73479,0
"1997-04-15",73441,73441,73441,73479,0
"1997-04-16",73441,73441,73441,73479,0
"1997-04-17",73441,73441,73441,73479,0
"1997-04-18",73441,73441,73441,73479,0
"1997-04-19",73441,73441,73441,73479,0
"1997-04-21",73441,73441,73441,73479,0
"1997-04-22",73441,73441,73441,73479,0
"1997-04-23",73441,73441,73441,73479,0
"1997-04-24",73441,73441,73441,73479,0
"1997-04-25",73441,73441,73441,73479,0
"1997-04-26",73441,73441,73441,73479,0
"1997-04-28",73441,73441,73441,73479,0
"1997-04-29",73441,73441,73441,73479,0
"1997-04-30",67794,67794,67794,67794,1
"1997-05-02",67794,67794,67794,67794,0
"1997-05-03",67794,67794,67794,67794,0
"1997-05-06",67794,67794,67794,67794,0
"1997-05-07",71276,71276,71276,71299,28
"1997-05-08",71276,71276,71276,71299,0
"1997-05-09",71276,71276,71276,71299,0
"1997-05-10",71276,71276,71276,71299,0
"1997-05-12",71276,71276,71276,71299,0
"1997-05-13",71276,71276,71276,71299,0
"1997-05-15",71276,71276,71276,71299,0
"1997-05-16",71276,71276,71276,71299,0
"1997-05-17",71276,71276,71276,71299,0
"1997-05-19",71276,71276,71276,71299,0
"1997-05-20",71276,71276,71276,71299,0
"1997-05-21",71276,71276,71276,71299,0
"1997-05-22",75640,75640,75640,75678,0
"1997-05-23",75640,75640,75640,75678,0
"1997-05-24",75640,75640,75640,75678,0
"1997-05-26",75640,75640,75640,75678,0
"1997-05-27",75640,75640,75640,75678,0
"1997-05-28",75640,75640,75640,75678,0
"1997-05-29",75640,75640,75640,75678,0
"1997-05-30",75640,75640,75640,75678,0
"1997-05-31",75640,75640,75640,75678,0
"1997-06-02",75640,75640,75640,75678,0
"1997-06-03",75640,75640,75640,75678,0
"1997-06-04",75640,75640,75640,75678,0
"1997-06-05",75640,75640,75640,75678,0
"1997-06-07",76763,76763,76763,76782,9
"1997-06-09",76763,76763,76763,76782,0
"1997-06-10",76763,76763,76763,76782,0
"1997-06-11",76763,76763,76763,76782,0
"1997-06-12",76763,76763,76763,76782,0
"1997-06-13",76763,76763,76763,76782,0
"1997-06-14",76763,76763,76763,76782,0
"1997-06-16",76763,76763,76763,76782,0
"1997-06-17",76763,76763,76763,76782,0
"1997-06-18",76763,76763,76763,76782,0
"1997-06-19",82222,82222,82222,82265,51
"1997-06-20",82222,82222,82222,82265,0
