"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",27600,29200,27600,29200,24510
"1990-01-04",29500,30200,29300,29600,47690
"1990-01-05",29400,29800,29000,29000,28190
"1990-01-06",29000,29300,28800,28900,17080
"1990-01-08",29200,29300,28600,29300,35730
"1990-01-09",29700,29700,28600,29500,81870
"1990-01-10",29600,29600,29100,29200,34250
"1990-01-11",28900,29100,28800,28800,24760
"1990-01-12",28800,29000,28600,28900,38420
"1990-01-13",28700,28800,28600,28600,18310
"1990-01-15",28400,28900,28400,28400,20310
"1990-01-16",28300,28500,28000,28400,33370
"1990-01-17",28400,28400,28100,28200,15350
"1990-01-18",28200,28400,27900,28100,17790
"1990-01-19",28000,28000,27600,27900,25910
"1990-01-20",27900,28100,27900,28000,18650
"1990-01-22",29000,29000,28000,28700,31930
"1990-01-23",28700,29400,28500,28900,57870
"1990-01-24",29500,29900,29400,29900,84570
"1990-01-25",30400,30400,29600,29600,67750
"1990-01-29",29600,29600,29100,29300,36690
"1990-01-30",29500,29500,28600,29000,45530
"1990-01-31",28700,29200,28500,29000,66090
"1990-02-01",28800,28800,28400,28400,31930
"1990-02-02",28200,28400,28000,28000,33470
"1990-02-03",28000,28200,27900,27900,30610
"1990-02-05",28000,28300,27900,28100,43860
"1990-02-06",28300,28800,28100,28800,41050
"1990-02-07",28900,29000,28700,28700,62560
"1990-02-08",28600,29000,28400,29000,38810
"1990-02-09",28800,29000,28500,28800,31110
"1990-02-10",28500,28600,28300,28500,14220
"1990-02-12",28200,28600,28200,28200,16980
"1990-02-13",28100,28500,28000,28300,26040
"1990-02-14",28300,28700,28300,28600,19630
"1990-02-15",28700,29200,28700,29000,76100
"1990-02-16",29000,29200,28800,28900,42710
"1990-02-17",28900,28900,28500,28500,17670
"1990-02-19",28500,28900,28300,28600,42490
"1990-02-20",28600,28800,28600,28700,25630
"1990-02-21",28700,28900,28700,28800,40980
"1990-02-22",28800,28800,28600,28700,24060
"1990-02-23",28800,28800,28300,28300,19180
"1990-02-24",28100,28200,28100,28200,22820
"1990-02-26",28100,28100,27900,27900,23130
"1990-02-27",27800,28800,27500,28600,26230
"1990-02-28",28400,28600,28100,28200,24140
"1990-03-02",17203,17203,16791,16908,36190
"1990-03-03",16850,16909,16791,16849,16860
"1990-03-05",16791,16791,16614,16673,12560
"1990-03-06",16673,16791,16496,16614,29930
"1990-03-07",16496,16614,16437,16496,22210
"1990-03-08",16496,16673,16378,16378,18030
"1990-03-09",16261,16496,16261,16437,20660
"1990-03-12",16320,16496,16320,16437,19760
"1990-03-13",16496,16555,16202,16201,16930
"1990-03-14",16320,16378,16143,16201,23230
"1990-03-15",16084,16378,16084,16378,28340
"1990-03-16",16378,16496,16320,16496,37970
"1990-03-17",16496,16555,16202,16260,16890
"1990-03-19",16496,16555,16320,16496,75320
"1990-03-20",16614,16909,16614,16790,39250
"1990-03-21",16968,16968,16791,16790,47380
"1990-03-22",16791,16850,16614,16790,27420
"1990-03-23",16791,16850,16614,16673,35300
"1990-03-24",16555,16614,16496,16614,10100
"1990-03-26",16614,16614,16378,16555,11610
"1990-03-27",16555,16555,16378,16437,20520
"1990-03-28",16437,16437,16202,16201,19050
"1990-03-29",16202,16320,16143,16260,93120
"1990-03-30",16261,16850,16261,16790,41800
"1990-03-31",16791,16791,16614,16790,36770
"1990-04-02",16850,16850,16555,16614,20220
"1990-04-03",16614,16614,16437,16614,19550
"1990-04-04",16555,16555,16320,16319,22570
"1990-04-06",16320,16320,16143,16142,33890
"1990-04-07",16143,16202,16143,16142,42100
"1990-04-09",16143,16261,15966,16024,19430
"1990-04-10",16025,16143,15789,15789,15610
"1990-04-11",15907,15907,15671,15848,21550
"1990-04-12",15848,15848,15436,15612,12040
"1990-04-13",15613,15613,15318,15376,13960
"1990-04-14",15318,15377,14964,14964,15840
"1990-04-16",14906,14964,14611,14611,32760
"1990-04-17",14493,15141,14493,14964,67140
"1990-04-18",14906,15259,14729,14728,56730
"1990-04-19",14729,14964,14375,14375,25280
"1990-04-20",14493,14611,14199,14316,18680
"1990-04-21",14434,14611,14434,14611,26270
"1990-04-23",14375,14493,14375,14493,16840
"1990-04-24",14375,14493,14199,14198,19130
"1990-04-25",14258,14258,13845,13904,19970
"1990-04-26",13668,13668,13315,13314,19530
"1990-04-27",13433,13845,13020,13786,55430
"1990-04-28",13609,13609,13197,13197,24210
"1990-04-30",12667,12667,12608,12607,2750
"1990-05-01",12844,13197,12608,13197,27050
"1990-05-03",13786,13786,13492,13786,10420
"1990-05-04",14316,14375,13845,14375,46930
"1990-05-07",14375,14847,14258,14257,35700
"1990-05-08",14199,14611,14140,14316,46350
"1990-05-09",14258,14258,14081,14198,29160
"1990-05-10",14140,14140,13609,13609,20880
"1990-05-11",13433,13727,13138,13314,32180
"1990-05-12",13315,13315,13020,13138,22990
"1990-05-14",13079,13079,12726,12902,50160
"1990-05-15",12726,12726,12313,12607,18560
"1990-05-16",12726,13197,12726,13197,35750
"1990-05-17",13551,13786,13256,13491,43720
"1990-05-18",13374,13727,13315,13550,43210
"1990-05-19",13727,13845,13374,13373,18620
"1990-05-21",13374,13668,13374,13550,16740
"1990-05-22",13551,14081,13551,13962,73040
"1990-05-23",13786,14081,13727,14021,57840
"1990-05-24",14081,14140,13904,14021,26430
"1990-05-25",13963,14199,13963,14139,21830
"1990-05-26",14140,14140,13904,13904,10760
"1990-05-28",13845,14022,13727,13727,18420
"1990-05-29",13727,13963,13727,13962,15670
"1990-05-30",14081,14552,13845,14139,42550
"1990-05-31",14434,14611,14316,14434,44920
"1990-06-01",14552,14611,14258,14375,29990
"1990-06-02",14375,14434,14316,14375,25550
"1990-06-04",14375,14670,14316,14669,54480
"1990-06-05",14847,14847,14434,14669,79410
"1990-06-07",14670,14670,14434,14552,29740
"1990-06-08",14552,14670,14493,14611,65060
"1990-06-09",14552,14611,14434,14611,32040
"1990-06-11",14316,14434,14258,14257,16800
"1990-06-12",14258,14258,14022,14139,17140
"1990-06-13",14140,14140,13845,14021,19730
"1990-06-14",13904,13904,13668,13668,18010
"1990-06-15",13668,13786,13551,13786,40530
"1990-06-16",13668,13845,13609,13845,23390
"1990-06-18",13668,13668,13374,13668,23720
"1990-06-19",13374,13963,13256,13550,31830
"1990-06-20",13374,13551,13256,13314,29000
"1990-06-21",13374,13492,13315,13373,19840
"1990-06-22",13492,13492,13374,13432,9340
"1990-06-23",13433,13551,13374,13373,6550
"1990-06-25",13256,13315,13256,13255,6950
"1990-06-26",13256,13256,13138,13138,9340
"1990-06-27",13138,13138,13020,13020,7130
"1990-06-28",13020,13020,12726,12843,15460
"1990-06-29",12726,12844,12549,12843,31210
"1990-06-30",12726,12785,12549,12784,18500
"1990-07-02",12667,12902,12667,12902,22680
"1990-07-03",12961,13492,12961,13491,12580
"1990-07-04",13609,13727,13197,13491,43180
"1990-07-05",12902,13551,12902,13373,62030
"1990-07-06",13197,13551,13138,13138,7630
"1990-07-07",13138,13256,13020,13138,20230
"1990-07-09",13256,13315,13079,13314,42880
"1990-07-10",13374,13433,13256,13432,28190
"1990-07-11",13433,13433,13256,13373,27450
"1990-07-12",13197,13374,13079,13373,37040
"1990-07-13",13079,13256,12961,13255,20470
"1990-07-14",13020,13374,13020,13079,17350
"1990-07-16",13079,13079,12726,12843,3190
"1990-07-18",13020,13256,12961,12961,18890
"1990-07-19",12902,13079,12844,12961,20700
"1990-07-20",12785,12961,12785,12961,19090
"1990-07-21",12785,12844,12726,12784,2260
"1990-07-23",12667,12667,12549,12548,8870
"1990-07-24",12431,12431,12372,12372,11830
"1990-07-25",12313,12608,12313,12372,7620
"1990-07-26",12254,12372,12078,12136,6840
"1990-07-27",12078,12078,11842,11841,13900
"1990-07-28",11842,12078,11783,11900,9460
"1990-07-30",11842,11901,11783,11783,5580
"1990-07-31",11665,11960,11665,11959,9570
"1990-08-01",11901,12490,11901,12431,17070
"1990-08-02",12667,12667,12254,12372,18590
"1990-08-03",11960,12372,11960,12077,10130
"1990-08-04",11842,11960,11783,11841,9500
"1990-08-06",11665,11783,11665,11783,16460
"1990-08-07",11665,11665,11312,11488,15630
"1990-08-08",11253,11312,11017,11017,12320
"1990-08-09",10840,10899,10605,10840,35790
"1990-08-10",10840,11312,10723,11076,43810
"1990-08-11",11076,11194,10958,11017,11050
"1990-08-13",10840,11017,10605,10663,8500
"1990-08-14",10428,10487,10192,10192,21000
"1990-08-16",10251,10487,9780,9838,28890
"1990-08-17",9780,9957,9485,9721,35930
"1990-08-18",9780,9898,9780,9779,13220
"1990-08-20",9780,9780,9544,9544,15230
"1990-08-21",9544,9544,9132,9249,35340
"1990-08-22",9368,9485,9250,9249,20390
"1990-08-23",9250,9309,8896,9249,53080
"1990-08-24",9250,9309,8837,9249,49900
"1990-08-25",9368,9721,9368,9721,17070
"1990-08-27",10133,10192,10075,10192,9370
"1990-08-28",10664,10664,10664,10663,5160
"1990-08-29",11135,11135,10428,11076,79820
"1990-08-30",10958,11076,10840,11017,69530
"1990-08-31",10782,10958,10546,10899,49540
"1990-09-01",10899,10899,10664,10899,40620
"1990-09-03",10899,11371,10899,11370,32320
"1990-09-04",11665,11665,11135,11370,40420
"1990-09-05",11371,11430,10958,11370,55430
"1990-09-06",11253,11430,11076,11193,52410
"1990-09-07",11194,11194,11017,11193,54090
"1990-09-08",11194,11253,11017,11193,39560
"1990-09-10",11194,11312,11194,11311,31500
"1990-09-11",11194,11488,11194,11429,25180
"1990-09-12",11430,11606,11430,11547,26640
"1990-09-13",11547,11547,11312,11547,48890
"1990-09-14",11430,11547,11312,11547,116850
"1990-09-15",11547,11547,11371,11370,72080
"1990-09-17",11253,11253,10899,10958,14730
"1990-09-18",10840,11430,10840,11429,17860
"1990-09-19",11547,11547,11430,11429,31220
"1990-09-20",11371,11488,11253,11429,32250
"1990-09-21",10958,11430,10958,11252,68700
"1990-09-22",11253,11253,11253,11252,8650
"1990-09-24",11253,11371,11253,11311,8940
"1990-09-25",11312,11430,11312,11311,13070
"1990-09-26",11312,11312,11312,11311,15720
"1990-09-27",11312,11312,11135,11311,23920
"1990-09-28",11312,11312,11135,11311,33290
"1990-09-29",11312,11488,11194,11311,27330
"1990-10-05",11312,11783,11312,11783,11160
"1990-10-06",11783,11783,11665,11724,18360
"1990-10-08",11724,11842,11724,11783,21730
"1990-10-10",11842,12372,11665,12372,42790
"1990-10-11",12490,12961,12490,12784,41870
"1990-10-12",12902,13138,12844,12843,35580
"1990-10-13",12726,12902,12608,12607,15580
"1990-10-15",12667,13197,12667,13079,36080
"1990-10-16",13138,13256,12549,12548,29320
"1990-10-17",12549,12785,12372,12784,20550
"1990-10-18",12608,12902,12608,12784,20010
"1990-10-19",12902,13374,12844,13373,67050
"1990-10-20",13374,13551,13374,13432,41130
"1990-10-22",13433,13727,13256,13727,69280
"1990-10-23",13904,14316,13904,14316,62250
"1990-10-24",14906,14906,14906,14905,106470
"1990-10-25",14670,14729,14316,14316,15800
"1990-10-26",13727,13727,13727,13727,13540
"1990-10-27",13138,13727,13138,13668,51040
"1990-10-29",14258,14258,13256,13550,51190
"1990-10-30",13609,14022,13020,13373,41010
"1990-10-31",12961,13256,12785,13255,25110
"1990-11-01",13256,13845,13138,13668,52760
"1990-11-02",13845,13845,13079,13138,40250
"1990-11-03",13138,13256,12961,12961,10720
"1990-11-05",12961,12961,12608,12607,25420
"1990-11-06",12726,12961,12608,12666,23790
"1990-11-07",12961,12961,12667,12725,41630
"1990-11-08",12902,12902,12313,12372,22560
"1990-11-09",12313,12608,12313,12372,10250
"1990-11-10",12254,12431,12254,12372,16320
"1990-11-12",12372,12608,12372,12490,16740
