"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1997-06-26",176546,176546,176546,176556,0
"1997-06-27",190623,190623,190623,190633,0
"1997-06-28",205843,205843,205843,205862,0
"1997-06-30",222216,222216,222216,222216,0
"1997-07-01",239712,239712,239712,239722,0
"1997-07-02",258732,258732,258732,258751,0
"1997-07-03",279286,279286,279286,279296,0
"1997-07-04",301355,301355,301355,301365,0
"1997-07-05",301355,301355,301355,301365,0
"1997-07-07",323423,323423,323423,323433,26
"1997-07-08",297554,297554,297554,297564,26
"1997-07-09",273953,273953,273953,273972,0
"1997-07-10",258732,258732,258732,258751,184
"1997-07-11",258732,258732,258732,258751,53
"1997-07-12",258732,258732,258732,258751,5
"1997-07-14",258732,258732,258732,258751,2
"1997-07-15",238198,238198,238198,238198,26
"1997-07-16",238198,238198,238198,238198,0
"1997-07-18",247332,247332,247332,247332,1
"1997-07-19",247332,247332,247332,247332,9
"1997-07-21",247332,247332,247332,247332,0
"1997-07-22",247332,247332,247332,247332,0
"1997-07-23",247332,247332,247332,247332,0
"1997-07-24",246951,246951,246951,246951,0
"1997-07-25",247332,247332,247332,247332,26
"1997-07-26",247332,247332,247332,247332,0
"1997-07-28",235912,235912,235912,235913,26
"1997-07-29",235912,235912,235912,235913,26
"1997-07-30",235912,235912,235912,235913,21
"1997-07-31",232111,235911,232111,232493,158
"1997-08-01",232483,232483,232483,232493,0
"1997-08-02",232483,232483,232483,232493,0
"1997-08-04",232483,232483,232483,232493,0
"1997-08-05",232111,232111,232111,232112,0
"1997-08-06",232111,232111,232111,232112,0
"1997-08-07",232111,232111,232111,232112,0
"1997-08-08",232111,232111,232111,232112,0
"1997-08-09",232111,232111,232111,232112,0
"1997-08-11",224501,224501,224501,224502,4
"1997-08-12",224501,224501,224501,224502,0
"1997-08-13",224501,224501,224501,224502,0
"1997-08-14",224501,224501,224501,224502,0
"1997-08-16",224501,224501,224501,224502,0
"1997-08-18",206605,206605,206605,206615,26
"1997-08-19",222978,222978,222978,222978,29
"1997-08-20",227920,228301,227920,228311,239
"1997-08-21",228301,228301,228301,228311,0
"1997-08-22",226778,226778,226778,226787,0
"1997-08-23",226778,226778,226778,226787,0
"1997-08-25",208892,220691,208892,220701,43
"1997-08-26",220691,220691,220691,220701,0
"1997-08-27",220691,220691,220691,220701,0
"1997-08-28",220691,220691,220691,220701,0
"1997-08-29",238198,238198,238198,238198,0
"1997-08-30",257213,257213,219167,219177,5
"1997-09-01",219167,219167,219167,219177,0
"1997-09-02",216882,216882,216882,216892,0
"1997-09-03",216882,216882,216882,216892,13
"1997-09-04",216882,216882,216882,216892,0
"1997-09-05",216882,216882,216882,216892,0
"1997-09-06",216882,216882,216882,216892,0
"1997-09-08",216882,216882,216882,216892,0
"1997-09-09",213081,213081,213081,213091,26
"1997-09-10",209272,209272,209272,209282,0
"1997-09-11",209272,209272,209272,209282,0
"1997-09-12",209272,209272,209272,209282,0
"1997-09-13",209272,209272,209272,209282,0
"1997-09-18",209272,209272,209272,209282,2
"1997-09-19",209272,209272,209272,209282,21
"1997-09-20",209272,209272,209272,209282,0
"1997-09-22",205463,205463,205463,205472,0
"1997-09-23",205463,205463,205463,205472,0
"1997-09-24",201662,201662,201662,201672,0
"1997-09-25",201662,201662,201662,201672,0
"1997-09-26",201654,217644,201654,217654,31
"1997-09-27",216882,216882,216882,216892,0
"1997-09-29",216882,216882,216882,216892,26
"1997-09-30",216882,216882,216882,216892,26
"1997-10-01",216882,216882,216882,216892,0
"1997-10-02",216882,216882,216882,216892,0
"1997-10-04",216882,216882,216882,216892,0
"1997-10-06",216882,216882,216882,216892,39
"1997-10-07",216882,216882,216882,216892,0
"1997-10-08",214987,214987,214987,214987,0
"1997-10-09",216882,216882,216882,216892,9
"1997-10-10",216882,216882,216882,216892,0
"1997-10-11",216882,216882,216882,216892,26
"1997-10-13",214987,214987,214987,214987,0
"1997-10-14",214987,214987,214987,214987,0
"1997-10-15",201662,201662,201662,201672,8
"1997-10-16",201662,201662,201662,201672,26
"1997-10-17",216882,216882,216882,216892,0
"1997-10-18",209272,209272,209272,209282,0
"1997-10-20",209272,209272,209272,209282,0
"1997-10-21",209272,209272,209272,209282,0
"1997-10-22",192528,192528,192528,192538,26
"1997-10-23",205463,205463,205463,205472,0
"1997-10-24",216882,216882,216882,216892,0
"1997-10-25",228301,228301,228301,228311,0
"1997-10-27",210034,210034,210034,210043,0
"1997-10-28",193281,193281,193281,193300,0
"1997-10-29",205463,205463,205463,205472,0
"1997-10-30",189099,189099,189099,189118,0
"1997-10-31",203938,203938,203938,203957,0
"1997-11-01",216882,216882,216882,216892,0
"1997-11-03",216882,216882,216882,216892,0
"1997-11-04",216882,216882,216882,216892,0
"1997-11-05",205463,216890,205463,205472,66
"1997-11-06",197853,197853,197853,197862,0
"1997-11-07",182251,182251,182251,182261,2
"1997-11-08",182251,182251,182251,182261,0
"1997-11-10",182251,182251,182251,182261,0
"1997-11-11",171221,171221,171221,171231,31
"1997-11-12",157525,157525,157525,157535,24
"1997-11-13",157525,157525,157525,157535,2
"1997-11-14",157525,157525,157525,157535,0
"1997-11-15",163621,163621,163621,163621,21
"1997-11-17",163621,163621,163621,163621,0
"1997-11-18",163621,163621,163621,163621,5
"1997-11-19",161716,163621,161716,163621,2
"1997-11-20",165516,165516,165516,165526,0
"1997-11-21",157906,157906,157906,157916,4
"1997-11-22",156001,156001,156001,156011,0
"1997-11-24",152201,152201,152201,152202,0
"1997-11-25",148391,148391,148391,148401,0
"1997-11-26",156001,156001,156001,156011,2
"1997-11-27",156001,156001,156001,156011,0
"1997-11-28",156001,156001,156001,156011,0
"1997-11-29",156001,156001,156001,156011,0
"1997-12-01",152201,152201,152201,152202,0
"1997-12-02",148391,148391,148391,148401,0
"1997-12-03",136591,136591,136591,136601,0
"1997-12-04",129364,147258,129364,147258,46
"1997-12-05",152201,152201,152201,152202,2
"1997-12-06",152201,152201,152201,152202,0
"1997-12-08",152201,152201,152201,152202,0
"1997-12-09",152201,152201,152201,152202,0
"1997-12-10",152201,152201,152201,152202,0
"1997-12-11",144591,144591,144591,144592,0
"1997-12-12",133162,133162,133162,133181,0
"1997-12-13",133162,133162,133162,133181,0
"1997-12-15",133162,133162,133162,133181,0
"1997-12-16",122514,122514,122514,122523,0
"1997-12-17",114142,114142,114142,114151,0
"1997-12-19",123275,123275,123275,123285,0
"1997-12-20",123275,123275,123275,123285,0
"1997-12-22",123275,123275,123275,123285,0
"1997-12-23",117941,117941,117941,117961,0
"1997-12-24",117941,117941,117941,117961,0
"1997-12-26",114142,114142,114142,114151,0
"1997-12-27",114142,114142,114142,114151,0
"1998-01-03",105243,123034,105243,123053,121
"1998-01-05",119956,119956,119956,119956,0
"1998-01-06",119956,119956,119956,119956,0
"1998-01-07",110664,110664,110664,110673,0
"1998-01-08",102151,102151,102151,102161,0
"1998-01-09",94020,108337,94020,108347,2
"1998-01-10",108337,108337,108337,108347,0
"1998-01-12",115699,115699,115699,115700,1
"1998-01-13",119956,119956,119956,119956,1
"1998-01-14",117628,117628,117628,117638,0
"1998-01-15",116079,116079,116079,116089,0
"1998-01-16",123814,123814,123814,123823,1
"1998-01-17",116081,131570,116081,119956,162
"1998-01-19",125761,125761,125761,125761,6
"1998-01-20",119955,119955,115699,115700,31
"1998-01-21",106796,107187,106796,107187,68
"1998-01-22",100611,100992,100611,101001,98
"1998-01-23",94789,104470,93238,104479,28
"1998-01-24",104470,104470,96341,104479,131
"1998-01-26",112212,112212,112212,112222,1
"1998-01-30",119566,119956,119566,119956,31
"1998-01-31",119956,119956,119956,119956,2
"1998-02-02",119557,119557,119557,119567,6
"1998-02-03",110273,116079,110273,116089,32
"1998-02-04",116081,119956,108342,119956,151
"1998-02-05",116079,119954,116079,116089,131
"1998-02-06",112215,125371,107189,125372,77
"1998-02-07",135039,135039,116086,127310,129
"1998-02-09",127299,137361,123815,137371,458
"1998-02-10",147031,148192,137359,143176,195
"1998-02-11",139299,139299,135434,139309,206
"1998-02-12",147033,147033,147033,147043,6
"1998-02-13",147034,147034,146272,146273,38
"1998-02-14",148975,148975,146652,146662,52
"1998-02-16",144334,148970,144334,144724,232
"1998-02-17",145102,145102,141238,141238,379
"1998-02-18",135035,138910,130009,138919,243
"1998-02-19",135433,135433,131177,135052,425
"1998-02-20",131556,131556,127682,131566,45
"1998-02-21",131569,131569,129627,129637,285
"1998-02-23",129627,129627,121887,129637,395
"1998-02-24",129620,129620,123814,123823,112
"1998-02-25",123814,123814,123814,123823,36
"1998-02-26",123814,123814,123814,123823,592
"1998-02-27",119948,133494,118007,133504,454
"1998-02-28",125755,133494,125755,133504,12
"1998-03-02",123813,133494,123813,133504,301
"1998-03-03",133494,133494,131561,133504,166
"1998-03-04",133494,133494,133494,133504,227
"1998-03-05",133487,139294,133487,137371,384
"1998-03-06",137366,139299,137366,139309,590
"1998-03-07",139294,139294,137361,137371,635
"1998-03-09",139292,148192,126527,148202,340
"1998-03-10",156708,159811,156708,159812,94
"1998-03-11",172571,172571,172571,172581,276
"1998-03-12",186109,186109,186109,186128,34
"1998-03-13",193479,193479,185731,189615,1047
"1998-03-14",189608,193482,186124,193093,584
"1998-03-16",186511,193089,186511,189615,74
"1998-03-17",174520,189609,174520,178386,421
"1998-03-18",172183,176057,166385,166395,268
"1998-03-19",174124,179540,166376,176456,633
"1998-03-20",185728,185728,174124,176456,349
"1998-03-21",176436,190371,176436,182642,259
"1998-03-23",182639,189607,182639,183810,1230
"1998-03-24",187280,189603,186109,186128,699
"1998-03-25",193467,200816,193467,200835,498
"1998-03-26",197339,216682,197339,197349,2045
"1998-03-27",199272,210876,199272,201995,4173
"1998-03-28",203150,209338,203150,209348,190
"1998-03-30",192700,219411,192700,218250,1728
"1998-03-31",226359,228301,219020,228311,2626
"1998-04-01",228303,230236,218631,222506,564
"1998-04-02",220553,225199,218630,218631,1274
"1998-04-03",218632,218632,201212,212826,659
"1998-04-04",208951,216690,208951,212826,174
"1998-04-06",208951,208951,203153,203154,94
"1998-04-07",203149,212821,203149,205092,230
"1998-04-08",205082,212821,205082,205092,71
"1998-04-09",205084,212823,205084,208959,14
"1998-04-10",210881,212823,208949,208959,77
"1998-04-11",205082,205082,205082,205092,2
"1998-04-13",201206,201206,198113,201216,189
"1998-04-14",193477,201206,191535,201216,380
"1998-04-15",210877,210877,210877,210896,0
"1998-04-16",203153,203153,194253,203154,80
"1998-04-17",201207,201207,195410,195420,4
"1998-04-18",195397,197339,195397,197349,118
"1998-04-20",193472,193472,185733,193482,131
"1998-04-21",193472,193472,185733,193482,318
"1998-04-22",193474,193474,177995,178005,321
"1998-04-23",185729,185729,185729,185739,0
