"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-07-03",2098,2098,2098,2098,0
"1996-07-04",2220,2220,2220,2218,0
"1996-07-05",2349,2349,2349,2348,0
"1996-07-06",2488,2488,2488,2486,0
"1996-07-08",2634,2634,2634,2633,0
"1996-07-09",2789,2789,2789,2788,0
"1996-07-10",2954,2954,2954,2952,0
"1996-07-11",3125,3125,3125,3125,200
"1996-07-12",3307,3307,3307,3306,0
"1996-07-13",3498,3498,3498,3496,0
"1996-07-15",3704,3704,3704,3703,0
"1996-07-16",3921,3921,3921,3919,0
"1996-07-18",4154,4154,4154,4152,245000
"1996-07-19",4395,4395,4395,4394,50000
"1996-07-20",4655,4655,4655,4653,48700
"1996-07-22",4931,4931,4680,4929,236600
"1996-07-23",4948,4948,4706,4748,25500
"1996-07-24",4706,5034,4706,5033,113900
"1996-07-25",5034,5327,5034,5327,83500
"1996-07-26",5647,5647,5026,5024,75400
"1996-07-27",4845,5181,4732,4748,7800
"1996-07-29",4464,4913,4464,4705,12800
"1996-07-30",4490,4750,4438,4653,22800
"1996-07-31",4655,4750,4655,4653,6300
"1996-08-01",4663,4749,4576,4575,14800
"1996-08-02",4576,4845,4568,4843,10900
"1996-08-03",4836,5008,4836,4834,26200
"1996-08-05",4836,4836,4836,4834,2300
"1996-08-06",4836,4836,4741,4791,1700
"1996-08-07",4533,5042,4533,4981,17000
"1996-08-08",4983,4983,4793,4834,9500
"1996-08-09",4836,5121,4602,5119,1e+05
"1996-08-10",5180,5422,5180,5422,54200
"1996-08-12",5526,5612,5266,5456,49000
"1996-08-13",5457,5457,5180,5180,3500
"1996-08-14",4870,5138,4870,4929,22700
"1996-08-16",4758,4999,4706,4705,3500
"1996-08-17",4490,4490,4430,4429,8300
"1996-08-19",4403,4679,4317,4316,110300
"1996-08-20",4317,4317,4111,4109,5000
"1996-08-21",3973,4050,3869,4014,18800
"1996-08-22",4050,4093,3885,3885,9000
"1996-08-23",3885,4118,3885,4118,18100
"1996-08-24",4317,4351,4188,4351,9000
"1996-08-26",4300,4300,4119,4230,4000
"1996-08-27",4033,4404,4033,4230,24500
"1996-08-28",4231,4394,4058,4126,6200
"1996-08-29",4180,4361,3886,4144,6900
"1996-08-30",3903,4145,3903,4144,12000
"1996-08-31",4145,4387,4145,4385,47600
"1996-09-02",4490,4490,4360,4446,30000
"1996-09-03",4231,4403,4231,4403,600
"1996-09-04",4308,4308,4308,4308,0
"1996-09-05",4231,4403,4231,4403,12600
"1996-09-06",4318,4318,4197,4196,2800
"1996-09-07",4197,4197,4197,4196,2500
"1996-09-09",4214,4232,4197,4230,11500
"1996-09-10",4240,4240,4240,4239,3300
"1996-09-11",4213,4394,4213,4273,23600
"1996-09-12",4032,4525,4032,4480,23500
"1996-09-13",4482,4569,4214,4463,34500
"1996-09-14",4465,4465,4327,4325,8200
"1996-09-16",4335,4446,4335,4446,60600
"1996-09-17",4369,4533,4369,4446,29000
"1996-09-18",4532,4532,4317,4316,10400
"1996-09-19",4318,4318,4232,4230,5000
"1996-09-20",4300,4300,4068,4066,600
"1996-09-21",4068,4068,4068,4066,0
"1996-09-23",4068,4068,3826,3824,3100
"1996-09-24",3973,4016,3826,3971,13300
"1996-09-25",4059,4059,3998,4057,22400
"1996-09-30",4145,4145,4145,4144,100
"1996-10-01",4145,4145,4059,4057,12000
"1996-10-02",4050,4102,4050,4101,3500
"1996-10-04",4145,4188,4102,4187,4500
"1996-10-05",4188,4438,4188,4437,8000
"1996-10-07",4489,4489,4265,4403,5200
"1996-10-08",4317,4404,4317,4385,2800
"1996-10-09",4361,4646,4231,4644,246200
"1996-10-10",4922,4922,4706,4765,15900
"1996-10-11",4663,4663,4663,4662,7300
"1996-10-12",4499,4663,4499,4653,16000
"1996-10-14",4663,4845,4655,4834,60300
"1996-10-15",4845,4922,4663,4662,54700
"1996-10-16",4576,4576,4395,4394,35000
"1996-10-17",4490,4498,4395,4394,11100
"1996-10-18",4395,4395,4145,4377,5100
"1996-10-19",4360,4360,4351,4351,6500
"1996-10-21",4351,4351,4351,4351,1000
"1996-10-22",4318,4318,4093,4092,8400
"1996-10-23",4058,4058,3851,3850,35000
"1996-10-24",4075,4075,3885,4014,6300
"1996-10-25",4058,4058,3885,3902,2200
"1996-10-26",4050,4059,4050,4057,1200
"1996-10-28",4041,4041,3973,3971,5500
"1996-10-29",4050,4050,3885,3885,700
"1996-10-30",4016,4016,3713,3885,3200
"1996-10-31",3670,3885,3670,3885,5200
"1996-11-01",3799,3885,3799,3885,3500
"1996-11-02",3885,3885,3885,3885,100
"1996-11-04",3799,3799,3799,3798,100
"1996-11-05",3799,3878,3799,3876,300
"1996-11-06",3653,3973,3653,3876,500
"1996-11-07",3713,3713,3713,3712,0
"1996-11-08",3713,3713,3704,3703,600
"1996-11-09",3704,3704,3704,3703,0
"1996-11-11",3704,3704,3704,3703,0
"1996-11-12",3713,3713,3713,3712,100
"1996-11-13",3498,3921,3498,3686,2400
"1996-11-14",3688,3688,3688,3686,100
"1996-11-15",3894,3894,3894,3893,200
"1996-11-16",3661,3661,3661,3660,0
"1996-11-18",3446,3869,3446,3867,6000
"1996-11-19",3669,3669,3669,3669,0
"1996-11-20",3669,3669,3669,3669,34700
"1996-11-21",3454,3583,3454,3583,800
"1996-11-22",3531,3531,3531,3531,0
"1996-11-25",3307,3669,3307,3669,300
"1996-11-26",3609,3609,3609,3608,0
"1996-11-27",3531,3531,3531,3531,400
"1996-11-28",3626,3626,3626,3626,100
"1996-11-29",3583,3583,3583,3583,0
"1996-11-30",3583,3583,3583,3583,500
"1996-12-02",3298,3712,3298,3583,12700
"1996-12-03",3325,3791,3325,3790,3000
"1996-12-04",3739,3739,3488,3660,3200
"1996-12-05",3498,3498,3377,3496,14000
"1996-12-06",3696,3696,3696,3695,400
"1996-12-07",3541,3541,3541,3539,0
"1996-12-09",3446,3661,3446,3453,10600
"1996-12-10",3455,3455,3455,3453,0
"1996-12-11",3455,3541,3455,3453,4500
"1996-12-12",3411,3455,3411,3453,4300
"1996-12-13",3368,3368,3298,3298,9600
"1996-12-14",3436,3436,3436,3436,100
"1996-12-16",3368,3541,3368,3539,600
"1996-12-17",3488,3488,3488,3488,100
"1996-12-18",3455,3455,3455,3453,0
"1996-12-19",3480,3480,3325,3324,1100
"1996-12-20",3325,3325,3196,3324,800
"1996-12-21",3282,3411,3065,3410,3600
"1996-12-23",3359,3359,3195,3194,500
"1996-12-24",3030,3281,3030,3263,1800
"1996-12-26",3411,3411,3411,3410,100
"1996-12-27",3359,3359,3341,3341,1200
"1997-01-03",3077,3420,3077,3077,2700
"1997-01-04",2858,3306,2858,3244,6400
"1997-01-06",3034,3034,3034,3033,5600
"1997-01-07",2824,2824,2797,2796,3300
"1997-01-08",2577,2638,2577,2576,48100
"1997-01-09",2577,2638,2374,2637,52900
"1997-01-10",2638,2849,2638,2725,29300
"1997-01-11",2515,2929,2515,2919,58100
"1997-01-13",2726,2920,2726,2752,26000
"1997-01-14",2726,2885,2638,2857,41600
"1997-01-15",2867,3078,2867,2945,41800
"1997-01-16",2990,3122,2824,3121,58000
"1997-01-17",3104,3166,2903,2901,21500
"1997-01-18",2911,2946,2814,2892,22000
"1997-01-20",2894,3122,2894,3121,41900
"1997-01-21",3210,3368,3166,3367,240000
"1997-01-22",3368,3368,3254,3341,120400
"1997-01-23",3430,3474,3254,3253,96700
"1997-01-24",3254,3429,3016,3420,84300
"1997-01-25",3500,3693,3500,3692,192700
"1997-01-27",3782,3782,3509,3508,61400
"1997-01-28",3561,3561,3341,3429,45300
"1997-01-29",3438,3473,3166,3429,32000
"1997-01-30",3297,3473,3297,3429,27700
"1997-01-31",3430,3518,3351,3508,59200
"1997-02-01",3606,3606,3430,3517,40500
"1997-02-03",3527,3562,3483,3481,26000
"1997-02-04",3439,3518,3395,3481,32400
"1997-02-05",3386,3483,3219,3218,48600
"1997-02-06",3297,3429,3297,3429,23300
"1997-02-10",3518,3518,3306,3306,28300
"1997-02-11",3367,3509,3367,3438,44600
"1997-02-12",3474,3649,3474,3508,121900
"1997-02-13",3544,3544,3438,3438,26900
"1997-02-14",3518,3518,3376,3376,57800
"1997-02-15",3376,3465,3350,3376,21300
"1997-02-17",3429,3429,3368,3376,27600
"1997-02-18",3403,3606,3403,3605,68700
"1997-02-19",3606,3676,3518,3605,67000
"1997-02-20",3606,3693,3571,3675,90700
"1997-02-21",3693,3869,3658,3657,175900
"1997-02-22",3615,3623,3368,3367,60700
"1997-02-24",3429,3491,3341,3341,24500
"1997-02-25",3341,3341,3210,3341,31300
"1997-02-26",3341,3474,3297,3350,65400
"1997-02-27",3368,3438,3297,3411,66300
"1997-02-28",3430,3501,3412,3490,48600
"1997-03-03",3755,3764,3562,3561,117100
"1997-03-04",3589,3606,3465,3517,51200
"1997-03-05",3492,3676,3492,3534,126100
"1997-03-06",3649,3817,3641,3816,336700
"1997-03-07",3904,4115,3904,4106,674200
"1997-03-08",4133,4133,3808,3965,147700
"1997-03-10",3949,3958,3791,3851,196300
"1997-03-11",3879,3879,3615,3833,108100
"1997-03-12",3781,3878,3693,3763,147500
