"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",27300,28900,27300,28900,5310
"1990-01-04",28000,29000,28000,28000,6470
"1990-01-05",28000,28000,27600,27600,4520
"1990-01-06",26600,27500,26600,27200,1520
"1990-01-08",27200,27200,27000,27200,540
"1990-01-09",27200,27500,27200,27500,4530
"1990-01-10",27500,28500,27100,28000,8350
"1990-01-11",27800,27800,27000,27400,1430
"1990-01-12",27000,27500,27000,27500,1130
"1990-01-13",27500,27500,26700,26800,1370
"1990-01-15",26800,26800,26100,26700,1070
"1990-01-16",26500,26500,25700,26400,3670
"1990-01-17",26000,26200,26000,26200,960
"1990-01-18",26500,26500,25300,26300,1130
"1990-01-19",25600,25600,25400,25400,760
"1990-01-20",25400,25400,25200,25200,10430
"1990-01-22",26100,26200,25700,25800,5920
"1990-01-23",26000,26200,25900,25900,4160
"1990-01-24",25900,26500,25900,26500,7290
"1990-01-25",26800,27000,26500,26700,5700
"1990-01-29",26000,26200,26000,26200,800
"1990-01-30",26500,27100,26100,26300,25000
"1990-01-31",26600,26800,26000,26800,15840
"1990-02-01",26700,26700,26100,26600,10110
"1990-02-02",26100,26500,26100,26300,1660
"1990-02-03",26200,26200,26000,26000,400
"1990-02-05",26000,26400,26000,26400,110
"1990-02-06",26400,26500,26200,26500,4480
"1990-02-07",26400,26500,26100,26100,1880
"1990-02-08",26000,26400,26000,26400,2320
"1990-02-09",25900,26300,25900,26200,2940
"1990-02-10",26200,26200,26000,26000,2970
"1990-02-12",26000,26000,25700,25700,3570
"1990-02-13",25800,25800,25500,25500,740
"1990-02-14",25700,26000,25500,26000,6790
"1990-02-15",26200,26200,25800,26100,700
"1990-02-16",25900,26000,25900,25900,1420
"1990-02-17",24900,26200,24900,26200,4230
"1990-02-19",26200,26500,25900,25900,5390
"1990-02-20",25600,25800,25600,25800,1340
"1990-02-21",25600,25800,25600,25800,1570
"1990-02-22",25600,25800,25600,25800,1050
"1990-02-23",25800,25800,25600,25600,1140
"1990-02-24",25200,25600,25200,25600,540
"1990-02-26",25600,25600,25000,25500,420
"1990-02-27",25000,25600,25000,25600,2170
"1990-02-28",25600,25600,25500,25500,1100
"1990-03-02",9156,9156,8810,8881,4390
"1990-03-03",8879,8879,8879,8881,2400
"1990-03-05",8844,8844,8775,8777,510
"1990-03-06",8706,8810,8706,8708,1530
"1990-03-07",8707,8707,8638,8674,3480
"1990-03-08",8603,8638,8535,8535,1870
"1990-03-09",8499,8637,8499,8639,1110
"1990-03-12",8638,8638,8569,8604,2560
"1990-03-13",8568,8568,8499,8501,760
"1990-03-14",8569,8569,8431,8431,1030
"1990-03-15",8362,8362,8327,8362,1020
"1990-03-16",8568,8568,8465,8501,21270
"1990-03-17",8569,8569,8466,8466,1510
"1990-03-19",8638,8638,8431,8466,1100
"1990-03-20",8465,8637,8465,8639,5210
"1990-03-21",8672,8672,8637,8639,1300
"1990-03-22",8672,8672,8465,8570,1570
"1990-03-23",8465,8499,8395,8397,400
"1990-03-24",8362,8396,8362,8362,1970
"1990-03-26",8362,8362,8327,8362,1350
"1990-03-27",8361,8499,8361,8501,420
"1990-03-28",8499,8499,8223,8397,150
"1990-03-29",8293,8362,8293,8362,3050
"1990-03-30",8361,8637,8361,8639,1850
"1990-03-31",8603,8637,8603,8639,320
"1990-04-02",8500,8603,8500,8604,2320
"1990-04-03",8499,8568,8499,8570,4900
"1990-04-04",8500,8638,8431,8535,20760
"1990-04-06",8604,8604,8466,8466,12580
"1990-04-07",8292,8395,8292,8397,1530
"1990-04-09",8327,8466,8224,8466,8410
"1990-04-10",8396,8431,8396,8431,1510
"1990-04-11",8431,8466,8362,8466,3940
"1990-04-12",8466,8466,8362,8431,2030
"1990-04-13",8396,8431,8396,8431,4900
"1990-04-14",8189,8293,8189,8293,2090
"1990-04-16",8292,8292,8119,8120,570
"1990-04-17",7946,8119,7946,8120,2410
"1990-04-18",8086,8120,8086,8086,1840
"1990-04-19",7774,7843,7739,7740,7320
"1990-04-20",7844,7844,7706,7706,2160
"1990-04-21",7602,7913,7602,7913,1000
"1990-04-23",7809,7809,7740,7775,1330
"1990-04-24",7670,7670,7670,7671,1970
"1990-04-25",7671,7671,7602,7602,2180
"1990-04-26",7429,7429,7256,7257,80
"1990-04-27",7256,7325,6910,7326,1480
"1990-04-28",6979,7257,6979,6980,1010
"1990-04-30",6635,6635,6635,6635,1000
"1990-05-01",6841,6910,6703,6911,2660
"1990-05-03",7014,7256,7014,7257,5620
"1990-05-04",7602,7602,7360,7602,8290
"1990-05-07",7602,7775,7567,7602,2690
"1990-05-08",7256,7602,7256,7326,3660
"1990-05-09",7395,7498,7256,7326,3850
"1990-05-10",7257,7257,7015,7015,230
"1990-05-11",7083,7083,6910,6911,3890
"1990-05-12",6910,6910,6910,6911,0
"1990-05-14",6841,6841,6737,6738,100
"1990-05-15",6565,6565,6530,6531,650
"1990-05-16",6566,6808,6566,6808,790
"1990-05-17",7014,7049,6979,6980,5740
"1990-05-18",6910,6910,6703,6842,530
"1990-05-19",6808,6911,6808,6877,1010
"1990-05-21",6877,6877,6877,6877,50
"1990-05-22",6911,7153,6911,7084,1370
"1990-05-23",7152,7256,7117,7257,3490
"1990-05-24",7256,7256,7221,7257,980
"1990-05-25",7256,7360,7256,7360,1970
"1990-05-26",7360,7360,7187,7188,1320
"1990-05-28",7084,7153,7015,7153,860
"1990-05-29",7153,7153,7153,7153,1160
"1990-05-30",7048,7498,7048,7257,5630
"1990-05-31",7221,7429,7221,7360,3940
"1990-06-01",7429,7429,7325,7395,4180
"1990-06-02",7739,7739,7601,7740,10870
"1990-06-04",7912,8050,7808,8051,10200
"1990-06-05",8015,8015,7739,7809,7380
"1990-06-07",7636,7877,7636,7740,3600
"1990-06-08",7740,7740,7637,7706,5720
"1990-06-09",7670,7670,7670,7671,80
"1990-06-11",7533,7533,7533,7533,500
"1990-06-12",7464,7464,7325,7326,470
"1990-06-13",7360,7360,7256,7257,1980
"1990-06-14",7187,7187,7187,7188,40
"1990-06-15",7083,7256,7083,7222,1540
"1990-06-16",7256,7256,7256,7257,310
"1990-06-18",7257,7257,7153,7153,2200
"1990-06-19",7083,7256,7083,7257,1280
"1990-06-20",7256,7256,7187,7188,390
"1990-06-21",7187,7187,7187,7188,920
"1990-06-22",7187,7187,6910,6911,2620
"1990-06-23",7048,7118,7048,7118,640
"1990-06-25",6841,7049,6841,6980,270
"1990-06-26",6910,6910,6910,6911,660
"1990-06-27",6877,6877,6738,6808,290
"1990-06-28",6841,6910,6599,6738,1170
"1990-06-29",6737,6841,6668,6842,6100
"1990-06-30",6910,6910,6841,6842,3110
"1990-07-02",6841,6841,6807,6842,1480
"1990-07-03",6979,7118,6979,7118,350
"1990-07-04",7222,7222,7083,7118,5280
"1990-07-05",7084,7188,7084,7153,10400
"1990-07-06",7221,7256,7152,7257,10000
"1990-07-07",7291,7360,7291,7326,5670
"1990-07-09",7256,7429,7187,7395,8780
"1990-07-10",7428,7463,7428,7429,3010
"1990-07-11",7464,7464,7083,7464,7920
"1990-07-12",7360,7533,7360,7533,8870
"1990-07-13",7566,7566,7256,7429,2160
"1990-07-14",7463,7497,7428,7429,1190
"1990-07-16",7359,7428,7359,7429,2320
"1990-07-18",7428,7532,7428,7429,480
"1990-07-19",7221,7256,7221,7257,240
"1990-07-20",7325,7395,7221,7395,2680
"1990-07-21",7084,7084,7084,7084,70
"1990-07-23",7118,7188,7118,7153,820
"1990-07-24",7153,7153,7015,7015,1200
"1990-07-25",7084,7084,7084,7084,630
"1990-07-26",7084,7084,7015,7015,490
"1990-07-27",6911,7153,6911,7153,270
"1990-07-28",7083,7256,7048,7188,1450
"1990-07-30",7360,7360,7015,7153,400
"1990-07-31",7222,7257,7084,7084,2020
"1990-08-01",7117,7256,7117,7257,180
"1990-08-02",6910,7257,6910,7049,160
"1990-08-03",7049,7049,7049,7049,20
"1990-08-04",6979,6979,6979,6980,40
"1990-08-06",7014,7014,6979,6980,2030
"1990-08-07",6911,6980,6911,6946,6600
"1990-08-08",6945,7187,6599,6980,590
"1990-08-09",6979,6979,6979,6980,2110
"1990-08-10",7015,7118,7015,7084,1980
"1990-08-11",7083,7083,7049,7049,3270
"1990-08-13",7084,7084,7084,7084,3000
"1990-08-14",7084,7084,7084,7084,9460
"1990-08-16",6737,7118,6737,7118,11500
"1990-08-17",7049,7049,6910,6980,280
"1990-08-18",6979,6979,6910,6980,3780
"1990-08-20",7015,7015,7015,7015,2000
"1990-08-21",6946,6946,6946,6946,0
"1990-08-22",6946,6946,6911,6946,4290
"1990-08-23",6946,6980,6946,6946,5290
"1990-08-24",6737,6737,6737,6738,180
"1990-08-25",6530,6530,6530,6531,0
"1990-08-27",6531,6808,6531,6808,2910
"1990-08-28",6911,7084,6911,7084,5660
"1990-08-29",7361,7395,6946,7015,4940
"1990-08-30",7015,7015,7015,7015,50
"1990-08-31",6668,6841,6668,6842,4020
"1990-09-01",6910,6910,6910,6911,2000
"1990-09-03",6910,7256,6910,7257,3480
"1990-09-04",7153,7153,6911,7015,1800
"1990-09-05",6911,6911,6704,6704,220
"1990-09-06",6841,6841,6772,6773,30
"1990-09-07",6773,6808,6773,6808,1350
"1990-09-08",6841,6876,6841,6842,2100
"1990-09-10",6842,6877,6842,6877,440
"1990-09-11",6737,6737,6737,6738,0
"1990-09-12",6565,6737,6565,6738,1290
"1990-09-13",6565,6772,6565,6773,1660
"1990-09-14",6808,6808,6808,6808,2040
"1990-09-15",6566,6566,6566,6566,150
"1990-09-17",6288,6288,6288,6289,10
"1990-09-18",6220,6566,6220,6566,970
"1990-09-19",6600,6635,6600,6635,4260
"1990-09-20",6668,6668,6668,6669,1930
"1990-09-21",6704,6704,6704,6704,3410
"1990-09-22",6737,6737,6737,6738,1000
"1990-09-24",6773,6808,6773,6808,1030
"1990-09-25",6842,6877,6842,6877,480
"1990-09-26",6911,6946,6911,6946,1950
"1990-09-27",6979,6979,6979,6980,2140
"1990-09-28",7015,7084,7015,7084,1650
"1990-09-29",7152,7222,7152,7222,1590
"1990-10-05",7256,7291,7187,7222,6510
"1990-10-06",7256,7256,7256,7257,3000
"1990-10-08",7291,7291,7256,7291,5920
"1990-10-10",7083,7222,7083,7222,1480
"1990-10-11",7222,7256,7152,7222,2360
"1990-10-12",6946,7153,6946,7153,30
"1990-10-13",7153,7153,7153,7153,0
"1990-10-15",7256,7325,7256,7326,1350
"1990-10-16",7325,7325,7014,7257,220
"1990-10-17",6946,7153,6946,7153,260
"1990-10-18",7118,7153,6911,7084,1080
"1990-10-19",7117,7429,7117,7360,15560
"1990-10-20",7256,7256,7187,7188,4820
"1990-10-22",7256,7395,7187,7326,14970
"1990-10-23",7601,7670,7428,7671,22700
"1990-10-24",8015,8015,8015,8016,25360
"1990-10-25",7670,7670,7670,7671,0
"1990-10-26",7325,7325,7325,7326,0
"1990-10-27",6980,7015,6980,7015,4490
"1990-10-29",7014,7360,6910,6911,2240
"1990-10-30",6910,6910,6910,6911,1250
"1990-10-31",6876,6876,6668,6773,1460
"1990-11-01",6737,6910,6565,6911,1860
"1990-11-02",6979,6979,6772,6911,970
"1990-11-03",6635,6738,6635,6704,1150
"1990-11-05",6704,6704,6531,6635,1550
"1990-11-06",6565,6634,6565,6600,1110
"1990-11-07",6669,6877,6531,6808,2680
"1990-11-08",6808,6808,6566,6566,870
"1990-11-09",6497,6669,6497,6635,1040
"1990-11-10",6737,6737,6737,6738,10
"1990-11-12",6738,6738,6462,6704,930
"1990-11-13",6703,6772,6496,6600,820
"1990-11-14",6635,6773,6600,6704,8400
"1990-11-15",6841,6841,6668,6773,3200
"1990-11-16",6737,6772,6737,6738,1640
"1990-11-17",6808,6808,6808,6808,20
"1990-11-19",6566,6704,6566,6704,1860
"1990-11-20",6635,6635,6566,6635,7980
"1990-11-21",6531,6566,6531,6566,340
"1990-11-22",6704,6704,6704,6704,10
"1990-11-23",6668,6668,6668,6669,0
"1990-11-24",6393,6600,6393,6497,740
"1990-11-26",6531,6566,6531,6566,700
"1990-11-27",6566,6669,6497,6635,2580
"1990-11-28",6531,6635,6531,6635,50
"1990-11-29",6393,6635,6393,6635,110
"1990-11-30",6565,6634,6496,6600,290
"1990-12-01",6565,6668,6565,6600,370
"1990-12-03",6668,6737,6496,6669,5510
"1990-12-04",6669,6669,6566,6566,1160
"1990-12-05",6566,6704,6531,6566,1580
"1990-12-06",6565,6565,6530,6531,2260
"1990-12-07",6530,6703,6530,6600,1130
"1990-12-08",6324,6600,6324,6566,700
"1990-12-10",6634,6841,6565,6738,3570
"1990-12-11",6462,6738,6462,6635,1620
"1990-12-12",6566,6566,6566,6566,860
"1990-12-13",6288,6565,6288,6393,2380
"1990-12-14",6393,6497,6359,6497,1660
"1990-12-15",6428,6428,6428,6428,810
"1990-12-17",6392,6427,6392,6393,1500
"1990-12-18",6393,6428,6324,6428,4560
"1990-12-19",6358,6427,6288,6289,440
"1990-12-20",6324,6324,6220,6324,3100
"1990-12-21",6288,6392,6288,6393,3660
"1990-12-22",6392,6392,6392,6393,1000
"1990-12-24",6393,6428,6393,6428,1860
"1990-12-26",6428,6566,6428,6566,7000
"1991-01-03",6566,6566,6566,6566,0
"1991-01-04",6288,6461,6288,6462,1180
