"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",23400,23400,23400,23400,0
"1990-01-04",22400,23400,22400,23400,230
"1990-01-05",23400,23400,23400,23400,1110
"1990-01-06",23300,23300,23300,23300,100
"1990-01-08",23300,23300,22700,23200,580
"1990-01-09",23800,24200,23800,24200,2260
"1990-01-10",24500,24600,23900,23900,1210
"1990-01-11",23900,23900,23600,23900,580
"1990-01-12",23500,23800,23500,23800,230
"1990-01-13",23400,23400,23400,23400,360
"1990-01-15",23300,23400,23300,23400,760
"1990-01-16",23000,23000,23000,23000,100
"1990-01-17",23000,23000,23000,23000,700
"1990-01-18",22900,22900,22900,22900,580
"1990-01-19",23000,23000,23000,23000,900
"1990-01-20",23000,23000,23000,23000,230
"1990-01-22",23500,23500,23500,23500,330
"1990-01-23",23800,23800,23800,23800,400
"1990-01-24",24200,24500,24200,24300,2970
"1990-01-25",24500,24500,24500,24500,2630
"1990-01-29",24200,24700,24200,24700,1030
"1990-01-30",24900,24900,24900,24900,5330
"1990-01-31",24900,24900,24500,24500,2380
"1990-02-01",24500,24500,24500,24500,0
"1990-02-02",24400,24400,24400,24400,0
"1990-02-03",24400,24400,24400,24400,0
"1990-02-05",24400,24400,24400,24400,100
"1990-02-06",24400,24400,24300,24300,500
"1990-02-07",25300,25300,24200,24200,500
"1990-02-08",23300,23500,23300,23500,520
"1990-02-09",24000,24000,24000,24000,1110
"1990-02-10",24600,24600,24500,24500,650
"1990-02-12",24500,24500,24500,24500,120
"1990-02-13",24000,24000,24000,24000,200
"1990-02-14",23500,24000,23500,24000,1080
"1990-02-15",24000,24000,24000,24000,480
"1990-02-16",24100,24700,24100,24700,6970
"1990-02-17",24800,25600,24800,25300,6870
"1990-02-19",25500,25500,25000,25000,3200
"1990-02-20",25100,25100,24900,25000,2290
"1990-02-21",25000,25400,25000,25400,2560
"1990-02-22",25500,25600,25300,25300,760
"1990-02-23",25500,25600,25500,25600,730
"1990-02-24",25400,25400,25400,25400,60
"1990-02-26",25000,25000,25000,25000,0
"1990-02-27",24000,25000,24000,25000,800
"1990-02-28",24000,25000,24000,25000,910
"1990-03-02",23336,23336,22961,23335,3610
"1990-03-03",23336,23336,23336,23335,0
"1990-03-05",23336,23336,23336,23335,0
"1990-03-06",23055,23055,22680,23054,910
"1990-03-07",23242,23336,23242,23335,670
"1990-03-08",23336,23336,23336,23335,200
"1990-03-09",22492,22492,22492,22492,100
"1990-03-12",22492,22492,22492,22492,460
"1990-03-13",22680,22680,22680,22679,200
"1990-03-14",22492,22492,22024,22023,320
"1990-03-15",21087,22492,21087,22492,220
"1990-03-16",22492,22492,22492,22492,350
"1990-03-17",22680,22680,22680,22679,40
"1990-03-19",22492,22492,22492,22492,1240
"1990-03-20",22492,22867,22492,22679,1580
"1990-03-21",22961,22961,22773,22773,910
"1990-03-22",22492,22773,22492,22492,230
"1990-03-23",22492,22492,22305,22304,390
"1990-03-24",21836,21836,21836,21836,40
