"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2000-08-03",100393,100393,100393,100393,93925
"2000-08-04",95645,112264,93610,112264,961292
"2000-08-07",115317,125492,113960,125491,211201
"2000-08-08",140075,140414,110567,110568,1997807
"2000-08-09",113280,122099,102089,110568,915469
"2000-08-10",113281,114978,103106,104802,468123
"2000-08-11",99036,110568,94628,98019,536225
"2000-08-14",98020,100394,86488,86487,441802
"2000-08-16",84114,89879,78008,82756,546986
"2000-08-17",83434,87843,78686,82078,429367
"2000-08-18",82078,84452,72582,75295,281146
"2000-08-21",75294,76651,66475,66476,322116
"2000-08-22",67154,74276,66475,74277,329793
"2000-08-23",76651,80720,69868,70885,737225
"2000-08-24",69869,72582,62475,62475,278595
"2000-08-25",62881,62881,57116,62407,270759
"2000-08-28",63085,66274,61118,65595,253182
"2000-08-29",63153,73261,63153,73260,551520
"2000-08-30",75973,81738,73598,81739,1079030
"2000-08-31",86148,91236,82757,86148,1107794
"2000-09-01",83435,92253,82757,89879,754418
"2000-09-04",88183,95645,79365,79365,1170846
"2000-09-05",76652,80721,71225,73260,600622
"2000-09-06",72243,79705,72243,76312,567308
"2000-09-07",76313,80721,71225,72921,556423
"2000-09-08",71903,77330,71564,76312,283798
"2000-09-14",75973,75973,73260,74277,110968
"2000-09-15",73260,77329,71224,74277,275559
"2000-09-18",73938,73938,65460,65798,154287
"2000-09-19",64441,67832,61863,67833,145524
"2000-09-20",69189,72920,66543,67833,250321
"2000-09-21",67493,69868,62812,63763,105179
"2000-09-22",57658,65119,56165,56165,111714
"2000-09-25",49450,57658,49450,56301,160763
"2000-09-26",52978,63017,52978,61660,182432
"2000-09-27",61661,65460,59761,61050,321775
"2000-09-28",63085,63696,59761,61389,158966
"2000-09-29",61728,64984,60371,62745,209683
"2000-10-02",62678,63898,60506,63288,85298
"2000-10-04",61728,70546,60778,70207,327723
"2000-10-05",69868,76990,67832,73938,489955
"2000-10-06",75973,75973,69868,71225,240820
"2000-10-09",73938,74617,67833,71903,341298
"2000-10-10",70885,79704,69529,78347,571785
"2000-10-11",75974,76652,69190,69190,245711
"2000-10-12",65120,67833,62881,65323,229664
"2000-10-13",61050,65120,57523,65120,149203
"2000-10-16",67154,71224,65459,66476,331276
"2000-10-17",61050,65324,58541,58540,204512
"2000-10-18",53656,58337,52299,55284,157698
"2000-10-19",55353,61050,54267,57997,123798
"2000-10-20",58336,60710,58336,60168,112964
"2000-10-23",58540,60371,58540,59150,91110
"2000-10-24",59015,63084,58540,60711,106981
"2000-10-25",59693,64578,59150,61796,81558
"2000-10-26",60711,61729,59693,61457,50200
"2000-10-27",61389,66475,61389,63152,136564
"2000-10-30",63355,64712,57726,59421,83493
"2000-10-31",56979,60371,52570,60303,56376
"2000-11-01",58336,63627,58336,63288,100818
"2000-11-02",63287,70546,62406,70546,355382
"2000-11-03",71563,74276,67222,67833,520991
"2000-11-06",67832,72920,67832,71564,225212
"2000-11-07",72581,78007,70206,73938,287272
"2000-11-08",72581,75633,70206,73598,205852
"2000-11-09",72242,80043,71903,77669,359667
"2000-11-10",79025,84113,72581,73938,431924
"2000-11-13",73261,73261,68173,68511,157381
"2000-11-14",67832,74955,67832,73598,261190
"2000-11-15",74616,82417,72920,81399,635237
"2000-11-16",80043,85130,77329,80721,294046
"2000-11-17",80721,85470,78687,82756,369299
"2000-11-20",84451,89200,82756,84452,795609
"2000-11-21",84114,84114,74617,76312,393316
"2000-11-22",74617,78008,71903,75973,322391
"2000-11-23",73598,73598,67154,67222,228191
"2000-11-24",63966,67832,61049,67833,270697
"2000-11-27",67833,70886,67833,69869,183566
"2000-11-28",65323,67832,63084,64102,189406
"2000-11-29",61728,62406,56979,59964,204214
"2000-11-30",57659,62272,57523,61050,76491
"2000-12-01",56979,64305,56979,62881,173596
"2000-12-04",61117,65119,61117,63084,72106
"2000-12-05",65119,68172,62745,67358,101007
"2000-12-06",67357,71563,67357,67833,126346
"2000-12-07",67154,68850,66137,67833,37915
"2000-12-08",67832,71903,67832,71225,132086
"2000-12-11",71225,73261,71225,73260,77873
"2000-12-12",73261,73938,69190,72242,102063
"2000-12-13",70546,76991,70546,76652,132585
"2000-12-14",75974,82757,73599,80043,123746
"2000-12-15",80043,80382,70546,70546,153615
"2000-12-18",65120,67494,62407,62407,217552
"2000-12-19",58405,64306,54946,54945,455333
"2000-12-20",48908,50875,48366,48365,112796
"2000-12-21",42599,42599,42599,42599,30966
"2000-12-22",37513,40565,37513,37512,680313
"2000-12-26",36088,37309,33035,33917,250103
"2001-01-02",33102,37986,33102,37986,183054
"2001-01-03",37986,42531,36630,41378,383809
"2001-01-04",46126,46329,43413,45651,277669
"2001-01-05",46736,46736,40225,42056,247476
"2001-01-08",40700,43413,39343,42395,175781
"2001-01-09",42803,47484,42260,47483,425290
"2001-01-10",48094,51689,41784,41785,680145
"2001-01-11",42396,44432,39479,43278,293264
"2001-01-12",43482,46466,43414,44227,431460
"2001-01-15",46126,49517,46126,49518,444482
"2001-01-16",50196,50196,46126,48975,263973
"2001-01-17",49315,53453,46805,51893,393537
"2001-01-18",51485,55894,51485,52910,314437
"2001-01-19",54945,56640,52909,53588,124901
"2001-01-22",54335,56098,52978,54267,238980
"2001-01-26",53589,54946,51215,51553,164027
"2001-01-29",51214,55554,51214,53520,208372
"2001-01-30",53927,58268,52977,55555,403031
"2001-01-31",56980,56980,52096,55013,167803
"2001-02-01",55622,58133,53927,55690,281235
"2001-02-02",55284,57590,55284,55690,134224
"2001-02-05",55962,56234,53385,54199,178551
"2001-02-06",52910,55353,52910,54267,102524
"2001-02-07",56436,59692,55012,55962,304411
"2001-02-08",55962,59084,55962,58472,205507
"2001-02-09",59083,59083,56640,56640,123987
"2001-02-12",57659,61729,56777,58947,212246
"2001-02-13",59353,63627,55622,56980,892196
"2001-02-14",56301,57522,55554,56369,188767
"2001-02-15",57115,58675,55622,56301,310035
"2001-02-16",56234,57252,53996,54606,227976
"2001-02-19",54606,57184,53249,54606,293758
"2001-02-20",56302,57319,54742,55488,268829
"2001-02-21",54605,54605,51892,52638,155983
"2001-02-22",51893,51893,46330,47144,217321
"2001-02-23",44905,48840,44905,47755,70091
"2001-02-26",47483,49721,47483,49179,101852
"2001-02-27",48027,50197,46737,47076,107480
"2001-02-28",47077,48772,45516,48365,81342
"2001-03-02",47890,47890,46126,46126,61614
"2001-03-05",44771,46602,43346,46601,116144
"2001-03-06",46059,49111,45516,47958,56724
"2001-03-07",48094,50128,48094,49179,103202
"2001-03-08",49517,53452,49517,52027,98903
"2001-03-09",51485,52231,49382,52027,84128
"2001-03-12",51486,51893,49925,51214,66175
"2001-03-13",48704,48840,47823,48162,85876
"2001-03-14",48907,50807,48907,49382,63401
"2001-03-15",48230,51486,46805,50536,46352
"2001-03-16",50874,54945,50196,53588,115629
"2001-03-19",54267,55895,53249,53792,151144
"2001-03-20",54266,55148,52570,53520,74771
"2001-03-21",53249,55962,52299,54267,180994
"2001-03-22",54946,58201,54267,55352,310167
"2001-03-23",55690,58065,55080,56980,193156
"2001-03-26",56979,59015,55284,57319,141717
"2001-03-27",56979,57997,55554,57251,97180
"2001-03-28",58879,58879,56301,56301,91714
"2001-03-29",55623,57591,55623,57590,124679
"2001-03-30",58066,61050,56980,61050,199576
"2001-04-02",59829,64103,59829,61389,294226
"2001-04-03",60711,61254,59083,61050,170499
"2001-04-04",60032,63017,59016,61118,274684
"2001-04-06",63084,66408,62474,63966,571744
"2001-04-09",63967,65799,63424,65798,341912
"2001-04-10",66475,67154,64034,64102,476789
"2001-04-11",64442,65460,63560,65120,243528
"2001-04-12",64509,66205,64305,64441,357084
"2001-04-13",62542,65119,62542,63084,175963
"2001-04-16",63153,64442,59761,60982,187749
"2001-04-17",60778,60914,53723,53724,200038
"2001-04-18",48976,50468,47280,48162,2327476
"2001-04-19",49518,49858,46466,47823,1095772
"2001-04-20",49179,50197,47552,48365,922808
"2001-04-23",47958,49450,47958,48907,482975
"2001-04-24",47686,48839,47686,48500,254101
"2001-04-25",47958,50739,47958,49857,467394
"2001-04-26",50875,52571,49925,51418,782256
"2001-04-27",51553,52366,50671,52163,389527
"2001-04-30",52367,55217,52299,54606,520699
"2001-05-02",55623,56641,53656,54538,463672
"2001-05-03",54266,54402,53045,53452,248185
"2001-05-04",52910,55285,51893,54267,341427
"2001-05-07",54266,56979,54266,56301,429171
"2001-05-08",56911,56911,55622,55962,184480
"2001-05-09",55284,57251,55284,55826,160515
"2001-05-10",55623,58880,55623,57997,447370
"2001-05-11",58337,58948,57591,58133,317354
"2001-05-14",58405,59286,56777,58337,401545
"2001-05-15",58675,63423,57861,59557,700154
"2001-05-16",59217,60439,54741,55623,412712
"2001-05-17",56912,56912,53589,54267,387285
"2001-05-18",54606,58337,54606,57658,479782
"2001-05-21",58336,60167,56301,56980,538669
"2001-05-22",56980,57726,54945,57726,302360
"2001-05-23",57183,59828,55690,56640,546624
"2001-05-24",55962,56030,52231,53995,501514
"2001-05-25",53589,54267,50875,51961,357221
"2001-05-28",50874,52231,49925,49993,323959
"2001-05-29",49992,52231,49721,50129,403472
"2001-05-30",50129,51011,49858,50739,226713
"2001-05-31",50196,50603,48907,49857,174540
"2001-06-01",49179,49790,47823,48162,167810
"2001-06-04",48501,48704,46873,47008,213471
"2001-06-05",47008,50535,46940,48839,387991
"2001-06-07",48840,51486,48840,51486,527206
"2001-06-08",51215,51758,49722,50536,270910
"2001-06-11",50265,51893,48772,50196,423222
"2001-06-12",51215,51215,49383,50332,258679
"2001-06-13",50807,51010,49246,49857,240576
"2001-06-14",49450,49857,48297,48500,211000
"2001-06-15",47823,48976,47552,48162,143113
"2001-06-18",48162,48840,47687,47687,146724
"2001-06-19",47484,48095,47280,47416,158148
"2001-06-20",47213,47823,42803,43413,213035
"2001-06-21",43481,45244,41852,45244,179873
"2001-06-22",45245,45516,43685,43956,145986
"2001-06-25",43073,44091,42056,42056,113680
"2001-06-26",40904,42328,38326,40700,246532
"2001-06-27",41378,43414,39683,40904,196842
"2001-06-28",41040,41040,39344,40022,109826
"2001-06-29",40361,41378,40090,40904,171381
"2001-07-02",41242,42938,40903,42124,194375
"2001-07-03",42395,42666,41716,41921,143902
"2001-07-04",41445,42056,41309,41649,88434
"2001-07-05",41716,41784,40835,41649,89879
"2001-07-06",41310,41310,39683,39682,119929
"2001-07-09",37037,37918,34933,35002,153593
"2001-07-10",35340,35747,35069,35273,70055
"2001-07-11",34595,34595,32696,33849,74443
"2001-07-12",33985,36631,33985,36494,135886
"2001-07-13",36562,37308,33916,34934,120568
"2001-07-16",34934,34934,33442,33578,109832
"2001-07-18",33917,33985,33035,33035,62719
"2001-07-19",32560,33578,31882,33578,97338
"2001-07-20",33578,33578,31882,32560,47207
"2001-07-23",32220,32220,30389,30524,84392
"2001-07-24",29982,32152,28421,30524,95865
"2001-07-25",29575,34187,29575,34187,187213
"2001-07-26",36020,36970,33646,33713,425669
"2001-07-27",34119,35273,33577,34459,111051
"2001-07-30",33917,34527,32696,32696,92900
"2001-07-31",32560,33442,32560,33238,116038
"2001-08-01",33578,34188,33103,33781,103724
"2001-08-02",34256,36631,33510,36630,228386
"2001-08-03",36970,37105,35341,36630,97456
"2001-08-06",37173,37173,35952,36155,75468
"2001-08-07",35476,35883,34933,35273,81052
"2001-08-08",35273,36630,35273,35680,44499
"2001-08-09",34934,35002,33985,33985,70147
"2001-08-10",33916,35137,33916,34595,53136
"2001-08-13",34323,35137,33984,34459,30960
"2001-08-14",34594,35069,33645,34120,70969
"2001-08-16",33714,33850,31882,32492,71319
"2001-08-17",32492,33102,31542,31949,49652
"2001-08-20",31135,31474,30592,30864,33546
"2001-08-21",31067,31474,30592,31203,16323
"2001-08-22",30524,31135,30050,31067,31948
"2001-08-23",31678,31678,30187,30186,40318
"2001-08-24",30051,30051,29304,29847,38081
"2001-08-27",30525,31203,29847,30118,43547
"2001-08-28",29169,30051,29169,29440,38045
"2001-08-29",29168,29168,27132,27133,56463
"2001-08-30",25234,26116,25031,26116,64725
"2001-08-31",25438,25438,22996,22996,95793
"2001-09-03",22724,23809,22724,23334,74488
"2001-09-04",21367,24012,21367,23538,56162
"2001-09-05",22453,23200,22386,23132,50965
"2001-09-06",23741,24012,23401,23945,48849
"2001-09-07",23131,24758,23131,24759,61268
"2001-09-10",24895,26320,24556,25573,174429
"2001-09-11",25844,25844,24487,24759,86011
"2001-09-12",21843,22589,21843,22046,290832
"2001-09-13",22046,24420,22046,22792,69044
"2001-09-14",22995,23267,20078,20078,71222
"2001-09-17",18993,18993,17704,17908,64160
"2001-09-18",17907,20010,17907,20010,56672
"2001-09-19",18654,20688,18654,20350,54393
"2001-09-20",18655,20011,18587,19265,27374
"2001-09-21",17298,19062,17298,18315,12162
"2001-09-24",17569,19673,17569,19265,16487
"2001-09-25",19673,20011,18723,18722,31582
"2001-09-26",18723,20689,18723,19333,44711
"2001-09-27",18857,19942,18857,19807,19018
"2001-09-28",20010,20960,19604,20350,114077
"2001-10-04",21096,22386,21096,21910,68602
"2001-10-05",21910,21910,20756,20757,58574
"2001-10-08",20756,20960,20078,20825,36182
"2001-10-09",20961,22589,20961,22589,136718
"2001-10-10",22725,23742,21911,22724,107953
"2001-10-11",24080,24691,23267,23402,95913
"2001-10-12",24420,24420,21911,22928,62628
"2001-10-15",23063,24351,22927,23741,105432
"2001-10-16",23877,26591,23064,26591,209829
"2001-10-17",28423,28965,26795,26795,329321
"2001-10-18",26252,26998,24759,26252,141732
"2001-10-19",26251,27947,26251,27133,92251
"2001-10-22",27472,28150,27132,27472,80103
"2001-10-23",27812,28287,25641,25777,127522
