"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2003-12-19",291984,294150,256946,256952,381440
"2003-12-22",226233,228395,226233,226239,477912
"2003-12-23",199418,215856,199418,199419,1422852
"2003-12-24",194654,198116,175619,176059,818684
"2003-12-26",171519,183412,160054,160054,470882
"2003-12-29",155936,165022,152260,155729,483804
"2003-12-30",161778,168051,157886,160271,514818
"2004-01-02",160913,162644,157668,158757,277697
"2004-01-05",159616,165888,156802,165894,376391
"2004-01-06",166107,177351,157886,157892,782610
"2004-01-07",155730,156161,142320,142751,293175
"2004-01-08",140587,145346,125664,125664,385260
"2004-01-09",124574,127389,114196,121123,470464
"2004-01-12",121116,129768,119385,121988,585926
"2004-01-13",123277,136470,123277,131504,1534399
"2004-01-14",131500,131500,120251,121123,584832
"2004-01-15",121118,122196,106624,106847,504595
"2004-01-16",106418,113552,104899,107280,428157
"2004-01-19",108784,112464,105756,106415,467569
"2004-01-20",105975,108785,104891,106198,287602
"2004-01-26",108571,113330,106622,109442,736226
"2004-01-27",110085,112682,106840,111822,377514
"2004-01-28",109867,110733,98406,98412,729448
"2004-01-29",96457,99702,95161,99277,314575
"2004-01-30",100568,103812,97971,98412,275267
"2004-02-02",99055,104679,99055,103819,382763
"2004-02-03",103173,105334,97767,98628,277519
"2004-02-04",98619,107058,98619,103819,336782
"2004-02-05",102300,108355,100351,105333,297800
"2004-02-06",106849,112903,98627,98628,809178
"2004-02-09",100787,101218,97973,98195,293060
"2004-02-10",99054,99703,95809,96033,169562
"2004-02-11",96248,102520,96248,98628,378679
"2004-02-12",98627,101006,97331,101008,136619
"2004-02-13",101440,112472,100793,106631,522593
"2004-02-16",105981,109874,104250,109876,168708
"2004-02-17",111163,111163,99919,101656,369936
"2004-02-18",102083,102513,96894,98195,256931
"2004-02-19",98413,100575,97547,98844,181030
"2004-02-20",96465,99927,96465,97979,152519
"2004-02-23",97766,101659,97548,99493,122598
"2004-02-24",98626,102519,95816,98844,242115
"2004-02-25",97764,100574,95598,95816,181697
"2004-02-26",96028,98838,95380,96682,183708
"2004-02-27",95598,98195,95598,97330,86431
"2004-03-02",97541,101217,97324,99926,205843
"2004-03-03",101659,107714,101659,104252,665356
"2004-03-04",108571,116574,105974,116580,1342539
"2004-03-05",122413,130417,121335,130423,2136398
"2004-03-08",134093,134093,121335,130423,1299224
"2004-03-09",130640,145994,128261,145996,2163984
"2004-03-10",145995,147079,136047,137993,945239
"2004-03-11",134099,137779,121554,121555,997880
"2004-03-12",122855,130640,107064,120689,1604524
"2004-03-15",125016,134964,124150,134964,1433954
"2004-03-16",137554,150965,134092,150971,1232469
"2004-03-17",159623,164595,141884,142751,1806328
"2004-03-18",142750,159842,142538,150538,1972916
"2004-03-19",150529,157454,145988,154215,1236092
"2004-03-22",154217,167627,154217,160054,1208199
"2004-03-23",145339,155722,141228,144914,675871
"2004-03-24",145986,149232,136257,136263,396801
"2004-03-25",138203,152479,135606,152485,1087444
"2004-03-26",156152,165451,139067,144914,1306460
"2004-03-29",150530,152044,143610,147726,576083
"2004-03-30",151829,165239,148584,165245,1887713
"2004-03-31",166327,177357,158758,163083,2286560
"2004-04-01",165240,173674,159181,173032,1313554
"2004-04-02",176485,185354,168699,172815,1283484
"2004-04-06",175194,179087,165029,165678,744249
"2004-04-07",164164,168922,159840,165678,648171
"2004-04-08",167840,174113,164595,164597,791645
"2004-04-09",164595,165248,156161,164597,463846
"2004-04-12",163509,166967,161348,163515,570084
"2004-04-13",164587,181678,154857,164380,2237509
"2004-04-14",159616,164157,144692,144697,1222126
"2004-04-16",139933,144692,135824,137560,653025
"2004-04-19",134527,137984,128037,129774,625330
"2004-04-20",131930,139285,131499,139291,806878
"2004-04-21",138426,139292,134533,134964,399981
"2004-04-22",135399,144481,135399,138858,795588
"2004-04-23",141884,143615,134316,135830,571928
"2004-04-26",136479,138428,131508,132370,569961
"2004-04-27",131938,136265,131289,131720,544842
"2004-04-28",131930,136688,131711,135397,507313
"2004-04-29",132155,136265,119175,119176,705729
"2004-04-30",112254,115499,105982,111389,367312
"2004-05-03",110092,114202,105981,108361,336861
"2004-05-04",109002,113760,109002,109442,282463
"2004-05-06",109436,111598,96457,97763,508144
"2004-05-07",97331,98414,89762,97114,187457
"2004-05-10",98189,98189,85645,85651,214985
"2004-05-11",79153,85643,75695,82839,244101
"2004-05-12",84138,88461,83703,86948,264178
"2004-05-13",85645,95810,84131,90409,369842
"2004-05-14",91699,94295,85213,88246,222190
"2004-05-17",88241,90403,77859,77864,212829
"2004-05-18",75261,79589,72451,79594,199069
"2004-05-19",79595,83919,79595,82407,137546
"2004-05-20",79596,79810,73107,74404,225471
"2004-05-21",75479,80020,73965,78729,265167
"2004-05-24",81110,81541,79162,79811,155666
"2004-05-25",78730,79595,75050,76134,124708
"2004-05-27",77648,83054,77648,80676,181273
"2004-05-28",83054,90192,82189,90193,575464
"2004-05-31",96033,97765,91492,93437,676362
"2004-06-01",92134,101652,89968,99926,689162
"2004-06-02",102947,111163,98618,104036,716698
"2004-06-03",105982,106630,91706,91707,585572
"2004-06-04",90839,94084,88895,93437,381043
"2004-06-07",95161,104461,95161,103170,980986
"2004-06-08",104680,109869,99703,106847,549910
"2004-06-09",109438,110086,103814,106847,263357
"2004-06-10",106623,115274,104031,112470,641839
"2004-06-11",112465,114627,108137,112470,351992
"2004-06-14",109227,114634,101659,108145,458507
"2004-06-15",103813,110086,101865,107712,236666
"2004-06-16",105326,112246,104891,110308,349822
"2004-06-17",111599,112029,107488,109442,277415
"2004-06-18",112471,112688,96464,102088,281518
"2004-06-21",99493,101660,89976,89976,650135
"2004-06-22",87806,87806,80020,86516,396621
"2004-06-23",86517,89327,82841,83055,254751
"2004-06-24",82189,86518,80246,81325,434414
"2004-06-25",79810,84569,79810,84569,257822
"2004-06-28",84569,85222,81324,81325,187013
"2004-06-29",81323,83054,80892,81541,186129
"2004-06-30",83055,89115,81541,87597,472586
"2004-07-01",88890,90834,85645,86516,209381
"2004-07-02",84569,86082,80027,80676,201458
"2004-07-05",80454,81316,75696,77215,186992
"2004-07-06",76991,78936,76126,76567,206766
"2004-07-07",74830,76126,73964,75701,133998
"2004-07-08",74829,77857,74612,76567,136043
"2004-07-09",76569,79810,76134,79162,146574
"2004-07-12",80455,81316,75909,76350,120781
"2004-07-13",75917,77001,73325,75053,126153
"2004-07-14",73756,75051,72672,72674,137319
"2004-07-15",72672,73325,65752,67266,164123
"2004-07-16",66400,67918,63372,64886,153838
"2004-07-19",64879,65962,63583,64454,74028
"2004-07-20",64447,67044,64447,65536,147213
"2004-07-21",66185,68777,66185,67482,202142
"2004-07-22",64878,66392,63800,63806,114027
"2004-07-23",63158,64019,58182,58831,253891
"2004-07-26",57092,58823,56661,56884,85947
"2004-07-27",57740,57740,52769,53639,143294
"2004-07-28",53642,55373,52777,53856,87292
"2004-07-29",54064,54064,48876,48881,93181
"2004-07-30",49097,50180,47583,47584,90234
"2004-08-02",47362,48228,46496,46502,54277
"2004-08-03",45638,46933,44341,45421,103422
"2004-08-04",44341,48664,44341,48666,222494
"2004-08-05",50178,51474,48664,48666,162007
"2004-08-06",47368,50178,46068,48666,123678
"2004-08-09",47361,52120,47361,52126,82458
"2004-08-10",51693,55804,51693,54721,161319
"2004-08-11",55367,56228,52770,53424,102473
"2004-08-12",52557,53854,51691,52559,45898
"2004-08-13",51903,54713,51903,52126,41521
"2004-08-16",51254,52985,48440,50612,98617
"2004-08-17",51910,52776,51044,51693,29975
"2004-08-18",52994,52994,51476,52342,68600
"2004-08-19",53206,55372,52557,54938,179760
"2004-08-20",55585,56233,54507,54938,67693
"2004-08-23",55804,55804,53425,53856,108370
"2004-08-24",54500,55149,52770,54289,78336
"2004-08-25",53635,55365,52986,53639,111561
"2004-08-26",54064,57092,54064,56019,226223
"2004-08-27",56233,59695,55372,58831,175796
"2004-08-30",59473,59690,56228,58182,128655
"2004-08-31",57100,58400,54720,55586,70913
"2004-09-01",54937,58400,54937,57966,187340
