"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2003-08-18",28800,32200,25400,25400,766984
"2003-08-19",24200,26199,22800,23900,585316
"2003-08-20",24600,25300,23300,23300,191705
"2003-08-21",22100,25400,22100,23400,636695
"2003-08-22",23500,23900,20600,20600,320918
"2003-08-25",20900,21000,18740,19800,335594
"2003-08-26",19800,22100,19600,22100,422226
"2003-08-27",22800,22900,19900,20000,602637
"2003-08-28",19800,20300,19020,19180,159630
"2003-08-29",19300,20800,19020,20100,248299
"2003-09-01",19800,20400,19200,19640,229007
"2003-09-02",19620,21900,19620,21900,562987
"2003-09-03",22900,24500,22900,24500,601695
"2003-09-04",25000,25900,23200,25000,470826
"2003-09-05",25400,25400,23500,24000,181955
"2003-09-08",23600,23700,21200,21200,331107
"2003-09-09",20800,21200,19800,20000,316951
"2003-09-15",20400,21300,20200,21000,216202
"2003-09-16",20600,21000,19800,19980,206549
"2003-09-17",20300,22300,20300,22300,483345
"2003-09-18",22000,22200,19700,19700,735109
"2003-09-19",19760,20200,19280,19440,259874
"2003-09-22",19580,19600,17120,17120,390214
"2003-09-23",16020,16920,15620,16500,418593
"2003-09-24",16580,17200,16320,16380,279650
"2003-09-25",14980,16380,14900,15760,479117
"2003-09-26",15800,16920,15640,15960,389553
"2003-09-29",16000,16480,15680,15780,179536
"2003-09-30",16200,16640,16100,16300,273393
"2003-10-01",16020,16040,14700,15000,258099
"2003-10-02",15300,15500,14780,15000,178720
"2003-10-06",15160,15840,14640,15600,248740
"2003-10-07",16000,17360,15900,16620,549311
"2003-10-08",17000,17300,16000,16280,387024
"2003-10-09",16360,17040,16000,17020,434810
"2003-10-10",17180,17460,16600,16600,372397
"2003-10-13",16620,16780,15800,15800,208599
"2003-10-14",15900,16340,15900,16000,205429
"2003-10-15",16040,16300,15340,15480,198996
"2003-10-16",15400,16200,15240,15540,183015
"2003-10-17",15720,15900,14900,14900,170236
"2003-10-20",14660,15640,14660,15300,121968
"2003-10-21",15300,15480,14860,15320,155561
"2003-10-22",15300,16860,15300,16600,489951
"2003-10-23",16300,16900,16040,16740,457806
"2003-10-24",16980,16980,15600,16000,356285
"2003-10-27",16160,17800,16160,17800,494049
"2003-10-28",17760,18200,17040,18000,538691
"2003-10-29",18200,18240,15840,15840,321213
"2003-10-30",15660,15800,13960,14200,437890
"2003-10-31",14300,14680,13040,13780,325834
"2003-11-03",13780,14040,13200,13200,206042
"2003-11-04",13240,13700,12460,12620,454212
"2003-11-05",12660,13540,12000,13300,583458
"2003-11-06",13300,13580,11980,12020,350264
"2003-11-07",12000,12200,11220,11900,276453
"2003-11-10",11900,12800,11840,12400,316644
"2003-11-11",12200,12540,12060,12080,90395
"2003-11-12",12080,12400,12080,12340,130952
"2003-11-13",12560,12920,12420,12760,281929
"2003-11-14",12880,13280,12680,12720,249293
"2003-11-17",12800,12800,12160,12160,143329
"2003-11-18",12280,12280,11820,12220,149447
"2003-11-19",12220,12220,11800,11800,148582
"2003-11-20",11800,11920,11560,11640,99785
"2003-11-21",11400,11640,11100,11100,114150
"2003-11-24",11180,11180,9840,9840,181799
"2003-11-25",10020,10340,9920,10060,83984
"2003-11-26",10080,10600,10080,10500,131923
"2003-11-27",10540,11000,10500,10800,130923
"2003-11-28",11000,12060,10860,11880,248147
"2003-12-01",12000,12340,11540,12020,170278
"2003-12-02",12100,12660,11920,12400,196795
"2003-12-03",12220,12520,12120,12320,89381
"2003-12-04",12200,12400,12000,12000,165571
"2003-12-05",11840,12320,11760,12020,74536
"2003-12-08",12100,13340,12020,12960,221828
"2003-12-09",12840,13200,12660,12680,90944
"2003-12-10",12580,13160,12500,12600,213394
"2003-12-11",12600,13200,12500,13020,193584
"2003-12-12",13540,13540,12900,13020,164579
"2003-12-15",13180,13180,12600,12600,103049
"2003-12-16",12300,12520,12000,12040,112234
"2003-12-17",12200,12400,11980,12400,126767
"2003-12-18",12580,12620,11980,12100,88637
"2003-12-19",12220,12280,12000,12000,58013
"2003-12-22",11080,12080,11080,11500,68117
"2003-12-23",11440,12000,11400,11500,83993
"2003-12-24",11420,11780,11220,11460,35256
"2003-12-26",11600,11680,11300,11320,21868
"2003-12-29",11100,11400,11100,11200,32848
"2003-12-30",11400,11680,11400,11660,53352
"2004-01-02",11900,11900,11560,11600,39003
"2004-01-05",11660,12200,11620,12200,85033
"2004-01-06",12400,12400,11280,11400,130719
"2004-01-07",11400,11620,11280,11400,38635
"2004-01-08",11460,11520,10820,10820,84372
"2004-01-09",10800,11160,10620,10920,118845
"2004-01-12",10920,11180,10920,11080,48860
"2004-01-13",11020,11880,11020,11600,98276
"2004-01-14",11760,12140,11520,11760,148731
"2004-01-15",12000,12000,11380,11560,97244
"2004-01-16",11620,11940,11260,11260,99105
"2004-01-19",11280,11480,10960,11120,108365
"2004-01-20",10840,11320,10800,10820,89746
"2004-01-26",10900,11160,10660,10760,87731
"2004-01-27",10820,10820,10400,10660,71649
"2004-01-28",10740,10800,10300,10800,97390
"2004-01-29",10600,11480,10600,11200,105429
"2004-01-30",11000,12020,11000,11580,174393
"2004-02-02",11640,12180,11600,12160,168845
"2004-02-03",12160,12160,11700,12060,71265
"2004-02-04",11940,12540,11900,12440,148019
"2004-02-05",12300,12560,11620,11800,113894
"2004-02-06",11800,12380,11660,11820,67363
"2004-02-09",12000,13220,11840,13220,439013
"2004-02-10",13400,13660,12960,13220,396571
"2004-02-11",13560,13840,13220,13620,354689
"2004-02-12",13820,14280,12600,12720,413777
"2004-02-13",12720,13120,12300,12820,178409
"2004-02-16",13000,14340,12440,14340,528959
"2004-02-17",14900,15840,14600,14880,675834
"2004-02-18",15200,16660,15100,15600,740774
"2004-02-19",15800,15860,15300,15720,176571
"2004-02-20",15780,16480,15500,15760,179192
"2004-02-23",15840,16500,15840,16040,246134
"2004-02-24",16000,16000,14440,14500,161811
"2004-02-25",14400,15040,14400,14460,111153
"2004-02-26",14540,15380,14500,14860,168807
"2004-02-27",14600,15120,14380,15120,96560
"2004-03-02",15200,15520,14820,14860,109922
"2004-03-03",14820,15000,14380,14700,113590
"2004-03-04",14980,15080,14400,14700,113640
"2004-03-05",14680,14800,14100,14200,137273
"2004-03-08",14980,15900,14700,15500,592109
"2004-03-09",15500,16280,15120,15900,323140
"2004-03-10",16120,16520,15620,15820,246678
"2004-03-11",15720,15940,15320,15700,113926
"2004-03-12",15420,15600,13820,14700,197972
"2004-03-15",14420,14800,14400,14540,105816
"2004-03-16",14200,14480,13740,14100,114147
"2004-03-17",14140,14800,14080,14300,156555
"2004-03-18",14540,14940,14300,14300,95754
"2004-03-19",14300,14580,14020,14220,67131
"2004-03-22",14100,14440,14020,14200,59016
"2004-03-23",13840,14200,13620,14100,96039
"2004-03-24",14200,14580,14160,14240,140581
"2004-03-25",14280,14480,13600,13600,64867
"2004-03-26",13820,13940,13300,13300,62663
"2004-03-29",13300,14000,13300,13780,179538
"2004-03-30",13840,14200,13620,13920,119865
"2004-03-31",14140,14140,13500,13540,64844
"2004-04-01",13520,13740,13460,13520,50749
"2004-04-02",13660,13900,13620,13900,79180
"2004-04-06",14000,14480,13900,14460,141115
"2004-04-07",14460,14480,14000,14240,68258
"2004-04-08",14700,15380,14620,15360,275495
"2004-04-09",15500,15580,14860,14980,75658
"2004-04-12",15000,15360,14640,14900,105863
"2004-04-13",14980,15000,14300,14300,122284
"2004-04-14",14040,14500,14040,14060,54921
"2004-04-16",14060,14520,14060,14080,63490
"2004-04-19",14300,15040,14300,15000,152064
"2004-04-20",15060,15780,15020,15300,169958
"2004-04-21",15220,15880,15120,15440,94292
"2004-04-22",15300,16200,15300,15680,251184
"2004-04-23",16120,17480,15720,17200,571112
"2004-04-26",17600,18080,16900,17160,455942
"2004-04-27",17000,17560,16560,17520,216053
"2004-04-28",17340,17620,16000,16000,103739
"2004-04-29",15260,16220,14100,14200,272980
"2004-04-30",13400,14200,13400,14040,114279
"2004-05-03",13840,15000,13840,14680,301416
"2004-05-04",14720,15400,14560,15380,156853
"2004-05-06",15220,15440,13540,13620,110768
"2004-05-07",13460,14020,13100,13780,59650
"2004-05-10",13060,13580,12140,12140,103158
"2004-05-11",11820,12280,11240,11800,55552
"2004-05-12",12000,12340,11840,12240,78303
"2004-05-13",12240,12240,11600,11620,82183
"2004-05-14",11720,12400,11220,11380,149478
"2004-05-17",11200,11380,10020,10020,119633
"2004-05-18",9580,10140,9000,10000,124037
"2004-05-19",10180,10540,10040,10260,244630
"2004-05-20",10020,10180,9040,9220,210393
"2004-05-21",9420,9680,9200,9290,143922
"2004-05-24",9500,10400,9420,10400,328771
"2004-05-25",10240,10400,9860,10020,172520
"2004-05-27",10440,10480,9910,9960,107302
"2004-05-28",10060,10220,9780,10120,118436
"2004-05-31",10220,10640,10100,10260,168390
"2004-06-01",10320,10580,10200,10260,115412
"2004-06-02",10140,10340,10040,10100,46425
"2004-06-03",10200,10440,9400,9600,111712
"2004-06-04",9600,9840,9530,9710,53043
"2004-06-07",9780,9940,9680,9830,47623
"2004-06-08",10020,10080,9720,9830,50106
"2004-06-09",9860,9980,9620,9690,39830
"2004-06-10",9470,9720,9460,9660,32813
"2004-06-11",9650,9650,8640,8800,59711
"2004-06-14",8600,9100,7940,7960,58653
"2004-06-15",7800,8200,7500,7920,34450
"2004-06-16",7900,8380,7900,7980,36095
"2004-06-17",7880,8380,7800,8140,24797
"2004-06-18",8100,8600,7820,8100,29259
"2004-06-21",7940,8140,7800,8140,41253
"2004-06-22",7940,8220,7840,7840,22295
"2004-06-23",7710,8000,7710,7740,24771
"2004-06-24",7660,8080,7660,7970,44892
"2004-06-25",7970,8170,7860,8070,36437
"2004-06-28",8080,8380,7920,7930,41709
"2004-06-29",8200,8440,7920,8360,85503
"2004-06-30",8520,9200,8500,8880,57775
"2004-07-01",8800,9300,8730,9080,68082
"2004-07-02",8940,9000,8640,8640,52159
"2004-07-05",8860,9090,8800,9020,54660
"2004-07-06",9020,9990,8900,9100,278897
"2004-07-07",8700,9000,8530,8680,67174
"2004-07-08",8510,8670,8300,8320,57740
"2004-07-09",8320,8470,8100,8470,23791
"2004-07-12",8620,9200,8600,8760,140701
"2004-07-13",8800,9020,8770,8880,38965
"2004-07-14",8660,8960,8660,8700,28290
"2004-07-15",8640,8920,8640,8920,36195
"2004-07-16",8800,8960,8770,8900,16302
"2004-07-19",8720,8940,8700,8870,24968
"2004-07-20",8560,8770,8410,8410,39659
"2004-07-21",8500,8640,8370,8500,37095
"2004-07-22",8310,8480,8310,8320,36440
"2004-07-23",8280,8560,8280,8340,16750
"2004-07-26",8280,8340,8060,8340,27756
"2004-07-27",8170,8540,7900,7900,46052
"2004-07-28",8000,8300,7740,7740,22575
"2004-07-29",7700,7700,6820,7400,62651
"2004-07-30",7400,7580,7100,7500,56592
"2004-08-02",7320,7400,7000,7400,47905
"2004-08-03",7310,7800,7200,7250,62972
"2004-08-04",7060,7180,6900,6900,73180
"2004-08-05",6870,7400,6870,7260,59251
"2004-08-06",7000,7380,6920,7360,32639
"2004-08-09",7220,7600,7120,7520,25613
"2004-08-10",7380,7780,7380,7580,12689
"2004-08-11",7510,7730,7440,7500,36374
