"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",5210,5350,5200,5350,9700
"1990-01-04",5450,5460,5300,5350,37600
"1990-01-05",5300,5320,5160,5160,4500
"1990-01-06",5360,5360,5300,5300,20100
"1990-01-08",5300,5300,5160,5300,19600
"1990-01-09",5250,5250,5210,5250,1300
"1990-01-10",5250,5250,5190,5190,17400
"1990-01-11",5190,5250,5170,5200,22400
"1990-01-12",5220,5220,5160,5160,16700
"1990-01-13",5200,5200,5050,5050,21100
"1990-01-15",5150,5150,5050,5050,7400
"1990-01-16",5050,5070,5040,5050,29300
"1990-01-17",5050,5050,5000,5000,19200
"1990-01-18",5000,5040,5000,5000,14200
"1990-01-19",5000,5000,4920,4950,23100
"1990-01-20",4950,5000,4950,4980,16900
"1990-01-22",5080,5130,5050,5130,18700
"1990-01-23",5100,5150,5050,5050,40800
"1990-01-24",5100,5150,5050,5070,21300
"1990-01-25",5070,5100,5070,5080,40000
"1990-01-29",4880,5080,4880,5000,12800
"1990-01-30",5000,5000,4950,4960,57100
"1990-01-31",4950,4960,4950,4960,22200
"1990-02-01",4950,4960,4950,4960,16800
"1990-02-02",4930,5000,4930,5000,33000
"1990-02-03",4960,4960,4950,4950,2600
"1990-02-05",4950,5000,4860,4860,41000
"1990-02-06",4900,4950,4900,4940,26600
"1990-02-07",4960,4960,4900,4950,46000
"1990-02-08",4960,4960,4950,4950,57600
"1990-02-09",3900,3900,3880,3880,35800
"1990-02-10",3850,3900,3850,3850,4700
"1990-02-12",3800,3850,3750,3750,9500
"1990-02-13",3730,3800,3730,3740,14100
"1990-02-14",3750,3770,3750,3750,18600
"1990-02-15",3780,3780,3760,3780,14300
"1990-02-16",3780,3780,3750,3760,9200
"1990-02-17",3750,3750,3730,3730,4400
"1990-02-19",3650,3700,3650,3690,12500
"1990-02-20",3560,3670,3560,3580,9000
"1990-02-21",3550,3550,3520,3520,20700
"1990-02-22",3490,3500,3460,3470,21100
"1990-02-23",3480,3600,3480,3500,13600
"1990-02-24",3520,3520,3450,3450,17400
"1990-02-26",3450,3450,3390,3390,28400
"1990-02-27",3500,3520,3390,3520,22200
"1990-02-28",3520,3610,3520,3550,51600
"1990-03-02",2593,2615,2593,2614,35800
"1990-03-03",2636,2686,2615,2643,63100
"1990-03-05",2629,2629,2600,2600,1600
"1990-03-06",2565,2572,2522,2522,2900
"1990-03-07",2451,2487,2451,2451,10000
"1990-03-08",2423,2522,2423,2465,25200
"1990-03-09",2458,2508,2451,2508,117500
"1990-03-12",2515,2544,2515,2515,52500
"1990-03-13",2529,2529,2487,2486,18900
"1990-03-14",2501,2515,2487,2486,23800
"1990-03-15",2494,2494,2473,2479,11200
"1990-03-16",2508,2529,2508,2529,31800
"1990-03-17",2551,2572,2529,2536,24600
"1990-03-19",2572,2572,2558,2557,7900
"1990-03-20",2572,2572,2522,2557,32300
"1990-03-21",2558,2572,2558,2564,39500
"1990-03-22",2558,2572,2558,2564,10400
"1990-03-23",2558,2615,2558,2593,28000
"1990-03-24",2608,2608,2558,2593,10800
"1990-03-26",2593,2593,2572,2579,19300
"1990-03-27",2593,2608,2558,2557,34900
"1990-03-28",2558,2558,2508,2529,10900
"1990-03-29",2508,2551,2508,2515,12700
"1990-03-30",2217,2274,2203,2273,29100
"1990-03-31",2281,2295,2281,2294,19400
"1990-04-02",2309,2323,2309,2309,22000
"1990-04-03",2309,2309,2259,2259,15000
"1990-04-04",2267,2274,2195,2230,43200
"1990-04-06",2245,2245,2217,2230,33000
"1990-04-07",2203,2203,2181,2181,4000
"1990-04-09",2153,2217,2153,2181,15500
"1990-04-10",2153,2181,2153,2181,30400
"1990-04-11",2167,2181,2160,2181,30100
"1990-04-12",2181,2181,2132,2131,6800
"1990-04-13",2132,2160,2082,2095,16300
"1990-04-14",2110,2110,2096,2095,8700
"1990-04-16",2082,2082,2060,2060,4500
"1990-04-17",2039,2132,2039,2131,20000
"1990-04-18",2132,2167,2103,2103,44800
"1990-04-19",2096,2124,2068,2081,7900
"1990-04-20",2089,2096,2039,2060,8500
"1990-04-21",2060,2132,2053,2131,37200
"1990-04-23",2132,2146,2110,2131,28400
"1990-04-24",2132,2132,2110,2110,10000
"1990-04-25",2117,2117,2082,2081,25100
"1990-04-26",2082,2082,2011,2010,23700
"1990-04-27",2011,2046,1940,2046,19400
"1990-04-28",2018,2018,1975,1975,8100
"1990-04-30",1904,1904,1904,1904,5900
"1990-05-01",1904,1975,1904,1975,46100
"1990-05-03",2046,2046,2046,2046,1000
"1990-05-04",2117,2117,2117,2117,19600
"1990-05-07",2153,2188,2132,2181,64000
"1990-05-08",2203,2217,2132,2131,29900
"1990-05-09",2167,2167,2117,2131,22200
"1990-05-10",2132,2132,2060,2060,6700
"1990-05-11",2025,2060,2011,2024,16900
"1990-05-12",2039,2039,2011,2010,9000
"1990-05-14",2011,2032,1989,2024,27700
"1990-05-15",1989,1989,1954,1975,17300
"1990-05-16",1940,2046,1940,2046,23600
"1990-05-17",2060,2103,2053,2060,15600
"1990-05-18",2053,2060,1997,1996,9300
"1990-05-19",2011,2039,2011,2010,9900
"1990-05-21",2004,2011,2004,2010,6500
"1990-05-22",2046,2075,2046,2074,12000
"1990-05-23",2075,2096,2060,2095,22100
"1990-05-24",2096,2132,2082,2095,16900
"1990-05-25",2096,2117,2096,2103,17600
"1990-05-26",2103,2103,2096,2103,1200
"1990-05-28",2089,2096,2068,2095,6300
"1990-05-29",2096,2096,2082,2081,13700
"1990-05-30",2096,2096,2082,2088,12100
"1990-05-31",2117,2117,2096,2095,8100
"1990-06-01",2110,2110,2096,2095,3100
"1990-06-02",2096,2096,2089,2088,27600
"1990-06-04",2089,2096,2082,2095,21400
"1990-06-05",2110,2117,2096,2095,15800
"1990-06-07",2082,2110,2082,2103,26800
"1990-06-08",2110,2117,2103,2110,27700
"1990-06-09",2096,2110,2096,2110,19700
"1990-06-11",2096,2096,2082,2081,9300
"1990-06-12",2060,2060,2039,2060,6000
"1990-06-13",2025,2025,2018,2017,10500
"1990-06-14",1997,1997,1961,1961,7500
"1990-06-15",1954,1954,1933,1932,5000
"1990-06-16",1918,1918,1918,1918,200
"1990-06-18",1918,1918,1904,1904,16500
"1990-06-19",1883,1890,1883,1882,3700
"1990-06-20",1883,1883,1847,1847,7200
"1990-06-21",1840,1840,1812,1840,47900
"1990-06-22",1840,1883,1840,1882,29800
"1990-06-23",1883,1883,1869,1868,15600
"1990-06-25",1862,1862,1812,1811,6800
"1990-06-26",1776,1812,1776,1811,13600
"1990-06-27",1805,1812,1776,1797,13600
"1990-06-28",1812,1812,1776,1804,17900
"1990-06-29",1805,1805,1741,1740,12300
"1990-06-30",1705,1705,1670,1669,8700
"1990-07-02",1670,1705,1634,1705,9900
"1990-07-03",1727,1776,1727,1776,33500
"1990-07-04",1840,1847,1790,1811,72400
"1990-07-05",1741,1847,1741,1762,23500
"1990-07-06",1762,1776,1748,1747,41300
"1990-07-07",1755,1762,1748,1747,32800
"1990-07-09",1748,1769,1748,1769,21800
"1990-07-10",1776,1790,1776,1790,29100
"1990-07-11",1776,1812,1776,1797,59600
"1990-07-12",1776,1783,1727,1783,57200
"1990-07-13",1790,1790,1741,1776,42800
"1990-07-14",1776,1812,1776,1790,33400
"1990-07-16",1812,1812,1776,1790,42000
"1990-07-18",1847,1847,1840,1840,13800
"1990-07-19",1847,1847,1812,1811,19500
"1990-07-20",1826,1833,1826,1826,4300
"1990-07-21",1826,1826,1826,1826,400
"1990-07-23",1840,1840,1812,1826,17200
"1990-07-24",1812,1840,1805,1840,25500
"1990-07-25",1840,1847,1812,1847,23000
"1990-07-26",1854,1876,1854,1854,30900
"1990-07-27",1854,1854,1854,1854,3000
"1990-07-28",1847,1847,1812,1811,8100
"1990-07-30",1826,1826,1812,1826,13100
"1990-07-31",1826,1833,1819,1833,19300
"1990-08-01",1854,1890,1847,1875,57600
"1990-08-02",1883,1883,1876,1875,15800
"1990-08-03",1819,1854,1805,1818,12800
"1990-08-04",1826,1826,1826,1826,5300
"1990-08-06",1833,1833,1790,1797,14800
"1990-08-07",1790,1805,1776,1804,21800
"1990-08-08",1812,1812,1762,1762,14000
"1990-08-09",1762,1762,1762,1762,30300
"1990-08-10",1762,1790,1741,1790,40100
"1990-08-11",1798,1798,1790,1790,7500
"1990-08-13",1727,1798,1727,1754,19600
"1990-08-14",1755,1755,1712,1712,22900
"1990-08-16",1741,1741,1705,1719,46900
"1990-08-17",1705,1719,1705,1705,14500
"1990-08-18",1705,1719,1705,1719,18500
"1990-08-20",1648,1705,1648,1705,6400
"1990-08-21",1670,1719,1670,1712,34300
"1990-08-22",1712,1734,1677,1676,7100
"1990-08-23",1705,1719,1705,1719,91600
"1990-08-24",1691,1691,1648,1648,9800
"1990-08-25",1634,1634,1599,1612,5300
"1990-08-27",1684,1684,1684,1683,2800
"1990-08-28",1755,1755,1755,1754,22900
"1990-08-29",1819,1819,1705,1754,39600
"1990-08-30",1776,1776,1734,1733,56800
"1990-08-31",1734,1734,1719,1719,52700
"1990-09-01",1691,1712,1691,1705,5100
"1990-09-03",1734,1776,1705,1776,27700
"1990-09-04",1812,1812,1776,1776,7900
"1990-09-05",1741,1741,1705,1740,18500
"1990-09-06",1719,1741,1705,1740,48500
"1990-09-07",1705,1741,1705,1740,24900
"1990-09-08",1734,1734,1705,1705,3600
"1990-09-10",1705,1734,1705,1705,2800
"1990-09-11",1691,1705,1691,1705,7700
"1990-09-12",1691,1691,1691,1691,2300
"1990-09-13",1677,1712,1677,1705,26300
"1990-09-14",1691,1705,1663,1662,46300
"1990-09-15",1648,1663,1634,1662,7200
"1990-09-17",1634,1634,1620,1619,4300
"1990-09-18",1620,1691,1620,1691,22400
"1990-09-19",1727,1727,1684,1683,12300
"1990-09-20",1684,1684,1634,1634,6200
"1990-09-21",1563,1634,1563,1634,100300
"1990-09-22",1584,1620,1584,1619,4100
"1990-09-24",1599,1599,1584,1591,63900
"1990-09-25",1549,1584,1549,1584,3300
"1990-09-26",1592,1606,1592,1591,51700
"1990-09-27",1577,1577,1528,1577,2200
"1990-09-28",1563,1570,1542,1570,12000
"1990-09-29",1577,1584,1577,1577,35300
"1990-10-05",1599,1634,1599,1634,6300
"1990-10-06",1634,1634,1627,1627,2800
"1990-10-08",1570,1627,1570,1627,27000
"1990-10-10",1634,1634,1599,1619,80300
"1990-10-11",1620,1691,1620,1691,36200
"1990-10-12",1691,1762,1691,1762,33600
"1990-10-13",1812,1833,1812,1826,68000
"1990-10-15",1826,1897,1826,1897,53400
"1990-10-16",1897,1954,1897,1897,108700
"1990-10-17",1883,1968,1883,1968,84700
"1990-10-18",1982,2039,1954,2039,106900
"1990-10-19",2039,2096,2004,2060,113600
"1990-10-20",2046,2082,2025,2060,36300
"1990-10-22",1989,2132,1989,2131,157300
"1990-10-23",2203,2224,2188,2223,155600
"1990-10-24",2316,2316,2316,2316,33700
"1990-10-25",2309,2309,2224,2223,80600
"1990-10-26",2167,2181,2132,2131,107800
"1990-10-27",2039,2188,2039,2131,120500
"1990-10-29",2217,2224,2039,2039,101700
"1990-10-30",2075,2075,1968,1968,45000
"1990-10-31",1918,1954,1897,1904,45100
"1990-11-01",1904,1975,1904,1975,46100
"1990-11-02",1975,2011,1975,1975,87200
"1990-11-03",2004,2046,1989,1989,28400
"1990-11-05",1918,2025,1918,1975,30600
"1990-11-06",1975,1989,1933,1946,12000
"1990-11-07",1947,2018,1947,2017,75700
"1990-11-08",1989,2046,1968,1968,63600
"1990-11-09",1968,1968,1940,1953,57000
"1990-11-10",1954,1954,1940,1946,11300
"1990-11-12",1918,2018,1904,1996,23000
"1990-11-13",1982,2011,1982,1996,17500
"1990-11-14",2011,2011,1968,1975,13800
"1990-11-15",1961,1961,1947,1946,21300
"1990-11-16",1940,1940,1925,1925,24500
"1990-11-17",1925,1933,1918,1918,11600
"1990-11-19",1883,1897,1869,1868,26500
"1990-11-20",1833,1840,1805,1840,31000
"1990-11-21",1840,1840,1798,1797,16900
"1990-11-22",1762,1869,1762,1840,9100
"1990-11-23",1776,1904,1776,1904,8700
"1990-11-24",1904,1940,1883,1882,34700
"1990-11-26",1890,1911,1883,1882,18800
"1990-11-27",1883,1911,1847,1861,31200
"1990-11-28",1862,1925,1854,1925,33000
"1990-11-29",1954,1982,1904,1904,142100
"1990-11-30",1897,1918,1897,1918,16100
"1990-12-01",1982,1982,1933,1932,3400
"1990-12-03",1947,1954,1933,1932,27400
"1990-12-04",1925,1933,1918,1918,11100
"1990-12-05",1911,1954,1911,1918,13100
"1990-12-06",1940,1989,1940,1968,88300
"1990-12-07",2025,2039,1989,2039,129200
"1990-12-08",2096,2096,2039,2060,145300
"1990-12-10",2082,2096,2025,2032,195700
"1990-12-11",1997,2032,1997,2017,96800
"1990-12-12",1975,2018,1975,2017,31100
"1990-12-13",2053,2053,1968,1968,16000
"1990-12-14",1954,1982,1947,1975,36900
"1990-12-15",1961,1982,1961,1982,15100
"1990-12-17",1982,2025,1982,1996,11600
"1990-12-18",2025,2025,1997,1996,51600
"1990-12-19",1968,1982,1954,1982,49900
"1990-12-20",1954,2011,1954,1996,33700
"1990-12-21",1975,2018,1968,2010,47900
"1990-12-22",2018,2018,1968,1982,17400
"1990-12-24",1947,2011,1947,1982,45400
"1990-12-26",1989,2025,1989,2010,114700
"1991-01-03",1989,2053,1989,2053,6700
"1991-01-04",2025,2075,2025,2074,32100
"1991-01-05",2103,2103,2060,2060,10600
"1991-01-07",2025,2025,1989,1989,8700
"1991-01-08",1954,1954,1918,1918,16400
"1991-01-09",1918,1989,1911,1953,6900
"1991-01-10",1883,1904,1883,1882,10200
"1991-01-11",1812,1854,1812,1854,15600
"1991-01-12",1854,1897,1812,1897,16700
"1991-01-14",1826,1918,1826,1918,9800
