"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2015-04-22",5842,6599,4968,4969,1520628
"2015-04-23",4823,4832,4483,4513,543856
"2015-04-24",4551,4580,4435,4464,126903
"2015-04-27",4454,4561,4425,4464,97605
"2015-04-28",4454,4580,4435,4474,77424
"2015-04-29",4473,4493,4396,4435,55512
"2015-04-30",4435,4454,4405,4406,25585
"2015-05-04",4425,4425,4396,4406,10908
"2015-05-06",4396,4444,4386,4416,8833
"2015-05-07",4405,4425,4386,4396,31535
"2015-05-08",4396,4415,4367,4367,26392
"2015-05-11",4367,4425,4357,4367,4898
"2015-05-12",4367,4386,4318,4338,11236
"2015-05-13",4367,4415,4347,4396,17019
"2015-05-14",4405,4483,4396,4425,7792
"2015-05-15",4435,4629,4435,4522,41669
"2015-05-18",4561,4561,4444,4464,11756
"2015-05-19",4454,4561,4454,4503,26152
"2015-05-20",4464,4522,4464,4513,6775
"2015-05-21",4473,4483,4425,4474,25557
"2015-05-22",4386,4483,4386,4464,7548
"2015-05-26",4415,4464,4376,4425,3059
"2015-05-27",4435,4435,4270,4367,23831
"2015-05-28",4435,4435,4367,4377,11354
"2015-05-29",4376,4386,4308,4386,13278
"2015-06-01",4367,4396,4308,4357,14948
"2015-06-02",4396,4405,4337,4396,15033
"2015-06-03",4405,4405,4328,4348,12211
"2015-06-04",4308,4337,4289,4319,11240
"2015-06-05",4328,4367,4308,4328,7411
"2015-06-08",4328,4347,4279,4309,8933
"2015-06-09",4347,4347,4308,4319,4490
"2015-06-10",4299,4318,4270,4270,6703
"2015-06-11",4279,4299,4260,4289,26587
"2015-06-12",4260,4270,4221,4241,18512
"2015-06-15",4202,4270,4202,4231,4575
"2015-06-16",4211,4240,4202,4221,20150
"2015-06-17",4221,4260,4182,4251,4133
"2015-06-18",4172,4240,3998,4154,20416
"2015-06-19",4172,4172,4027,4144,2148
"2015-06-22",4231,4231,4027,4066,3521
"2015-06-23",4143,4143,4075,4076,750
"2015-06-24",4143,4143,4075,4115,4156
