"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",28712000,30245166,28712000,30245164,3438
"1990-01-04",30245166,31638952,30245166,31220816,8045
"1990-01-05",30942058,31220816,30663304,30802680,5907
"1990-01-06",30663300,30802678,30523922,30663300,3006
"1990-01-08",30663298,31220812,30663298,31081436,7385
"1990-01-09",31360196,31638954,30802682,31638952,8978
"1990-01-10",31778328,31917706,31081436,31081436,5289
"1990-01-11",31081438,31081438,30663300,30663300,3659
"1990-01-12",30663304,30942060,30384546,30523922,4509
"1990-01-13",30523922,30523922,29966404,30105786,4800
"1990-01-15",30105786,30245162,29827028,29827028,4789
"1990-01-16",29687652,29966408,29269514,29966408,5009
"1990-01-17",29827028,29827028,29548272,29548272,3272
"1990-01-18",29548272,29827028,29269516,29548272,4471
"1990-01-19",29408892,29408892,29130132,29269514,4307
"1990-01-20",29269514,29827028,29130134,29827028,2561
"1990-01-22",30105786,30942058,30105786,30663300,8403
"1990-01-23",30663300,31220814,30245166,30245164,8658
"1990-01-24",31081436,31220812,30942058,31081436,12047
"1990-01-25",31360194,31499574,31081440,31220816,17175
"1990-01-29",31360192,31360192,30663304,30802680,3984
"1990-01-30",30802678,31081438,30105786,30663300,12867
"1990-01-31",30245166,30663300,29827028,30663300,12359
"1990-02-01",29827028,30384542,29827028,30105786,1627
"1990-02-02",29827028,29966408,29548272,29966408,3715
"1990-02-03",29827032,29827032,29408892,29687650,1101
"1990-02-05",29687652,29966408,29687652,29966408,4433
"1990-02-06",29966408,31081436,29827030,30942058,7699
"1990-02-07",30663300,31081438,30384542,30384544,5091
"1990-02-08",30245166,30663300,30105786,30663300,5491
"1990-02-09",30663300,30942056,30105786,30105786,2728
"1990-02-10",30105788,30245166,29966408,30245164,1529
"1990-02-12",29966408,30384546,29966408,29966408,2555
"1990-02-13",29966408,30245166,29687652,29966408,4417
"1990-02-14",29966408,30245166,29966408,30245164,4155
"1990-02-15",30663304,30942058,30523924,30802680,9204
"1990-02-16",30802678,30942058,30663300,30663300,5435
"1990-02-17",30384542,30663300,30245166,30245164,1952
"1990-02-19",30245166,30663300,29966408,30384544,5700
"1990-02-20",30105788,30663300,30105788,30245164,5070
"1990-02-21",30245166,30384542,30105788,30245164,3162
"1990-02-22",30245166,30245166,29827028,30245164,3571
"1990-02-23",30245162,30523922,29966404,30105786,2610
"1990-02-24",29966408,30105786,29687648,29827028,2110
"1990-02-26",29548272,29827028,29269512,29269514,5270
"1990-02-27",28990756,30523922,28990756,30523922,4323
"1990-02-28",29827028,30663300,29827028,29966408,5827
"1990-03-02",30663340,31360216,30384580,30942096,50
"1990-03-03",30942076,30942076,30384580,30384582,9
"1990-03-05",30384580,30663330,30384580,30384582,23
"1990-03-06",30384570,30384570,29966430,30245202,10
"1990-03-07",30105846,30245224,29827100,29966444,10
"1990-03-08",29827098,30105836,29687714,29687686,17
"1990-03-09",29687718,29966476,29687718,29827066,11
"1990-03-12",29687716,30245212,29687716,30105824,31
"1990-03-13",30105852,30245212,29827102,30105824,15
"1990-03-14",29966454,30105836,29687714,29687686,25
"1990-03-15",29687714,29687714,29548332,29687686,10
"1990-03-16",29827102,30245212,29827102,30105824,18
"1990-03-17",30105830,30245214,29548330,29827066,10
"1990-03-19",30105852,30245212,29966466,30105824,16
"1990-03-20",30384580,30942098,30245186,30942096,68
"1990-03-21",30942068,31220828,30384576,30663338,51
"1990-03-22",30802704,30942068,30384576,30663338,35
"1990-03-23",30802704,30942076,30384580,30384582,22
"1990-03-24",30105802,30384570,30105802,30245202,6
"1990-03-26",30384570,30523942,30105802,30245202,10
"1990-03-27",30245202,30523942,29966430,30245202,27
"1990-03-28",30105830,30245214,29827096,29827066,18
"1990-03-29",29687726,30105846,29687726,29966444,21
"1990-03-30",29827056,31360224,29827056,30663338,35
"1990-03-31",30663334,30663334,30384556,30523960,17
"1990-04-02",30523942,30663312,30105802,30245202,17
"1990-04-03",29966452,30663336,29966452,30663338,23
"1990-04-04",30663330,30802704,29827056,30384582,35
"1990-04-06",30384606,30384606,29966466,30105824,13
"1990-04-07",30105846,30105846,29827100,29966444,9
"1990-04-09",29827096,30105830,29827096,29827066,11
"1990-04-10",29827098,29827098,29548338,29548308,9
"1990-04-11",29548332,29827098,29408952,29687686,19
"1990-04-12",29827098,29827098,29130192,29408930,17
"1990-04-13",29269560,29408946,29130200,29130172,10
"1990-04-14",28990802,29130198,28572640,28712036,7
"1990-04-16",28293872,28572628,27736382,27875762,24
"1990-04-17",27875766,29269580,27736382,29269550,43
"1990-04-18",29269570,29966448,28990818,28990792,61
"1990-04-19",29269556,29687696,28433278,28433278,27
"1990-04-20",29130178,29130178,28293872,28433278,25
"1990-04-21",28712038,29130200,28712038,29130172,19
"1990-04-23",28851434,29130178,28433272,28990792,11
"1990-04-24",28712034,28990818,28433278,28572656,14
"1990-04-25",28572646,28572646,28154520,28154520,17
"1990-04-26",27875772,27875772,26760760,26760732,14
"1990-04-27",26760730,27736368,26203216,27597004,20
"1990-04-28",26482000,26900126,26482000,26481974,6
"1990-04-30",25366920,25366920,25366920,25366944,4
"1990-05-01",25088200,26482000,25088200,26481974,19
"1990-05-03",27318244,27597004,27178854,27597004,9
"1990-05-04",28293902,28712036,27875772,28712036,61
"1990-05-07",28712012,29687696,28433278,28433278,53
"1990-05-08",28433278,28851440,28154522,28572656,28
"1990-05-09",28572648,28851430,28015120,28293898,24
"1990-05-10",28015160,28015160,27178894,27178868,14
"1990-05-11",27178894,27457644,26342630,27178868,27
"1990-05-12",27178874,27178874,26482000,26481974,5
"1990-05-14",26063862,26900124,25645694,26063838,33
"1990-05-15",25645674,25785062,24948808,25645702,14
"1990-05-16",25645692,26760760,25645692,26760732,18
"1990-05-17",27178848,27875750,26760724,27457626,41
"1990-05-18",27039490,27736368,27039490,27597004,40
"1990-05-19",26482000,27875790,26482000,27178868,10
"1990-05-21",27457652,27457652,27178898,27318248,6
"1990-05-22",27318236,28293892,27318236,28015142,25
"1990-05-23",27875764,28572646,27736368,28154520,23
"1990-05-24",28154508,28154508,27736384,27736384,14
"1990-05-25",27736384,28154508,27736384,27736384,15
"1990-05-26",27875750,27875750,27457626,27457626,9
"1990-05-28",27318276,27457652,27178898,27318248,18
"1990-05-29",27318244,27597004,27318244,27597004,18
"1990-05-30",27875762,28572628,27318246,27875762,25
"1990-05-31",28154492,28572628,27875762,27875762,24
"1990-06-01",28293872,28433250,27875762,27875762,23
"1990-06-02",27875762,28154492,27875762,27875762,13
"1990-06-04",27875770,28572656,27875770,28572656,39
"1990-06-05",28851430,28851430,28154520,28154520,38
"1990-06-07",28015120,28433274,27875742,28293898,15
"1990-06-08",28293872,28433278,28015138,28433278,17
"1990-06-09",28433250,28433250,28015128,28154520,7
"1990-06-11",28015134,28015134,27736384,27736384,9
"1990-06-12",27318230,27736384,27318230,27736384,11
"1990-06-13",27597000,27736374,27318222,27457626,9
"1990-06-14",27457626,27457626,27039474,27457626,11
"1990-06-15",27736384,27736384,27318230,27736384,21
"1990-06-16",27596990,28015142,27457614,28015142,17
"1990-06-18",27457654,27457654,26900128,27039490,10
"1990-06-19",26760766,27457642,26482000,26900110,21
"1990-06-20",26621380,27039514,26203242,26342596,5
"1990-06-21",26063876,26760752,26063876,26481974,14
"1990-06-22",26760746,26760746,26481992,26621354,6
"1990-06-23",26481992,26900130,26481992,26760732,3
"1990-06-25",26482000,26760752,26342628,26481974,10
"1990-06-26",26760752,26760752,26203250,26481974,10
"1990-06-27",26760742,26760742,26203244,26203216,6
"1990-06-28",26203250,26481992,25785064,25924460,9
"1990-06-29",25645694,25924460,25227560,25924460,17
"1990-06-30",25645694,25924460,25227560,25924460,11
"1990-07-02",26203228,26203228,25785060,26063838,13
"1990-07-03",26203256,27178894,26203256,27178868,11
"1990-07-04",27457648,27597024,26482000,26481974,25
"1990-07-05",26342624,26760760,26203242,26342596,30
"1990-07-06",26203250,26760752,25924448,26481974,12
"1990-07-07",26621380,26621380,26063876,26621354,15
"1990-07-09",26621390,26900130,26342622,26760732,26
"1990-07-10",26482014,27039518,26482014,27039490,23
"1990-07-11",26900128,27039518,26342628,27039490,11
"1990-07-12",26482000,27039514,26342624,26342596,18
"1990-07-13",26342598,26342598,25506322,25506322,9
