"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",21100,21100,21100,21100,20
"1990-01-04",21000,21000,20500,21000,3390
"1990-01-05",20000,20500,20000,20300,2250
"1990-01-06",20300,20300,20200,20200,1350
"1990-01-08",20000,21000,20000,21000,2750
"1990-01-09",21000,21000,20800,20900,3690
"1990-01-10",20900,20900,20500,20500,4100
"1990-01-11",20500,20500,20000,20000,3660
"1990-01-12",20000,20000,19900,19900,9420
"1990-01-13",20000,20000,19700,19700,1810
"1990-01-15",19700,20000,19700,19700,2930
"1990-01-16",19700,19900,19400,19700,1100
"1990-01-17",19700,19800,19700,19700,1550
"1990-01-18",19700,19700,19700,19700,0
"1990-01-19",19100,19400,19100,19200,1060
"1990-01-20",19100,19300,19100,19300,800
"1990-01-22",19000,20000,19000,20000,3010
"1990-01-23",20000,20500,19900,20500,9460
"1990-01-24",20700,20900,20700,20900,7680
"1990-01-25",21100,21300,21100,21300,13080
"1990-01-29",20300,21400,20300,21400,1540
"1990-01-30",21400,21700,21400,21700,14470
"1990-01-31",21500,21800,21500,21800,15240
"1990-02-01",21000,21500,21000,21500,1550
"1990-02-02",21200,21300,21000,21000,900
"1990-02-03",20700,21100,20700,21100,770
"1990-02-05",21100,21200,20900,20900,290
"1990-02-06",20000,21200,20000,21100,1570
"1990-02-07",21200,21200,21200,21200,380
"1990-02-08",20800,21200,20500,21200,280
"1990-02-09",21000,21500,21000,21300,3030
"1990-02-10",21300,21300,21300,21300,160
"1990-02-12",21000,21100,20800,21100,530
"1990-02-13",21000,21000,21000,21000,10
"1990-02-14",20500,21500,20500,21500,1330
"1990-02-15",20700,21300,20700,21300,90
"1990-02-16",21000,21000,21000,21000,550
"1990-02-17",20700,20900,20700,20900,780
"1990-02-19",20700,20800,20700,20800,410
"1990-02-20",20700,21000,20700,21000,1950
"1990-02-21",20800,21100,20800,21000,1550
"1990-02-22",20600,21400,20600,21400,570
"1990-02-23",21400,21400,21000,21000,940
"1990-02-24",21000,21200,20100,21200,1860
"1990-02-26",20900,20900,20300,20700,380
"1990-02-27",21000,21100,21000,21000,3250
"1990-02-28",21000,21000,20500,20500,11670
"1990-03-02",6597,6757,6597,6757,5000
"1990-03-03",6597,6597,6597,6597,60
"1990-03-05",6629,6661,6629,6629,350
"1990-03-06",6629,6629,6534,6629,750
"1990-03-07",6405,6566,6405,6565,340
"1990-03-08",6502,6502,6470,6469,250
"1990-03-09",6470,6470,6470,6469,170
"1990-03-12",6438,6438,6438,6437,450
"1990-03-13",6406,6406,6406,6405,10
"1990-03-14",6213,6213,6181,6213,550
"1990-03-15",6309,6309,6309,6309,10320
"1990-03-16",6245,6470,6245,6469,600
"1990-03-17",6406,6406,6406,6405,0
"1990-03-19",6565,6565,6373,6373,490
"1990-03-20",6405,6405,6373,6373,130
"1990-03-21",6373,6406,6373,6405,270
"1990-03-22",6309,6309,6245,6309,870
"1990-03-23",6405,6405,6245,6245,11280
"1990-03-24",6149,6213,6149,6213,160
"1990-03-26",6213,6213,6213,6213,140
"1990-03-27",6245,6405,6245,6245,810
"1990-03-28",6245,6245,6245,6245,150
"1990-03-29",6245,6245,6245,6245,350
"1990-03-30",6245,6373,6245,6373,10110
"1990-03-31",6502,6502,6502,6501,1000
"1990-04-02",6406,6406,6406,6405,0
"1990-04-03",6277,6277,6277,6277,10
"1990-04-04",6245,6245,6245,6245,400
"1990-04-06",6181,6181,6181,6181,70
"1990-04-07",6245,6373,6245,6373,40
"1990-04-09",6373,6373,6373,6373,10
"1990-04-10",6341,6341,6341,6341,0
"1990-04-11",6213,6213,6213,6213,50
"1990-04-12",6213,6213,6213,6213,470
"1990-04-13",6213,6213,6213,6213,60
"1990-04-14",6149,6149,6149,6149,60
"1990-04-16",6150,6150,6021,6021,550
"1990-04-17",6149,6277,6149,6277,110
"1990-04-18",6277,6277,6213,6213,60
"1990-04-19",6021,6021,6021,6021,100
"1990-04-20",5957,5957,5765,5765,650
"1990-04-21",5765,5765,5765,5765,0
"1990-04-23",5797,5829,5797,5797,370
"1990-04-24",5797,5797,5765,5765,190
"1990-04-25",5605,5605,5605,5604,0
"1990-04-26",5381,5381,5381,5380,40
"1990-04-27",5444,5444,5444,5444,10
"1990-04-28",5349,5349,5349,5348,180
"1990-04-30",5349,5349,5349,5348,390
"1990-05-01",5349,5605,5349,5604,110
"1990-05-03",5861,5861,5861,5861,760
"1990-05-04",5860,6021,5765,5957,1900
"1990-05-07",5957,5957,5893,5893,450
"1990-05-08",5957,5957,5957,5957,10
"1990-05-09",5957,5957,5957,5957,1360
"1990-05-10",5701,5701,5701,5700,400
"1990-05-11",5733,5733,5733,5733,10
"1990-05-12",5669,5669,5669,5668,0
"1990-05-14",5508,5508,5508,5508,0
"1990-05-15",5381,5765,5381,5765,130
"1990-05-16",5765,6021,5765,5989,3370
"1990-05-17",6053,6053,5893,5893,180
"1990-05-18",5669,5829,5669,5829,410
"1990-05-19",5797,5797,5797,5797,0
"1990-05-21",5797,5797,5797,5797,10
"1990-05-22",5797,5829,5765,5765,6410
"1990-05-23",5797,5893,5765,5797,5380
"1990-05-24",5765,5765,5765,5765,0
"1990-05-25",5765,5765,5765,5765,20
"1990-05-26",5765,5765,5765,5765,130
"1990-05-28",5733,5733,5508,5508,320
"1990-05-29",5637,5637,5637,5636,1110
"1990-05-30",5733,5733,5540,5540,110
"1990-05-31",5541,5701,5541,5604,1060
"1990-06-01",5669,5669,5637,5636,510
"1990-06-02",5637,5669,5637,5668,2050
"1990-06-04",5701,5893,5701,5700,330
"1990-06-05",5797,5797,5733,5733,800
"1990-06-07",5701,5701,5701,5700,0
"1990-06-08",5573,5701,5573,5700,120
"1990-06-09",5669,5669,5669,5668,0
"1990-06-11",5605,5605,5508,5508,300
"1990-06-12",5508,5508,5444,5444,200
"1990-06-13",5412,5412,5381,5412,760
"1990-06-14",5412,5412,5381,5380,450
"1990-06-15",5381,5637,5349,5348,160
"1990-06-16",5317,5317,5285,5284,140
"1990-06-18",5156,5156,5156,5156,300
"1990-06-19",5156,5156,5092,5124,1380
"1990-06-20",5092,5092,5092,5092,80
"1990-06-21",5060,5060,5060,5060,100
"1990-06-22",5060,5060,5060,5060,210
"1990-06-23",5060,5060,5060,5060,0
"1990-06-25",4900,4996,4900,4996,1680
"1990-06-26",4996,4996,4964,4964,30
"1990-06-27",4964,4964,4964,4964,0
"1990-06-28",4804,4804,4804,4804,80
"1990-06-29",4804,4804,4804,4804,100
"1990-06-30",4772,4772,4548,4772,1090
"1990-07-02",4868,4868,4868,4868,270
"1990-07-03",5092,5124,5092,5124,660
"1990-07-04",5060,5060,5060,5060,0
"1990-07-05",4996,4996,4996,4996,0
"1990-07-06",4996,4996,4996,4996,0
"1990-07-07",4932,4932,4932,4932,100
"1990-07-09",4804,4804,4804,4804,100
"1990-07-10",4804,4804,4804,4804,10
"1990-07-11",4740,4740,4740,4740,1410
"1990-07-12",4708,4708,4708,4708,170
"1990-07-13",4612,4612,4516,4612,650
"1990-07-14",4612,4612,4612,4612,10
"1990-07-16",4612,4612,4612,4612,0
"1990-07-18",4708,4708,4708,4708,30
"1990-07-19",4676,4676,4676,4676,10
"1990-07-20",4676,4676,4676,4676,210
"1990-07-21",4580,4580,4516,4580,1440
"1990-07-23",4612,4612,4612,4612,680
"1990-07-24",4580,4580,4580,4580,2120
"1990-07-25",4548,4580,4548,4580,200
"1990-07-26",4484,4484,4452,4452,20
"1990-07-27",4484,4484,4484,4484,1420
"1990-07-28",4484,4484,4484,4484,10
"1990-07-30",4484,4484,4484,4484,0
"1990-07-31",4420,4516,4420,4516,20
"1990-08-01",4708,4708,4708,4708,10
"1990-08-02",4772,4772,4772,4772,130
"1990-08-03",4804,4804,4772,4804,400
"1990-08-04",4740,4740,4740,4740,1010
"1990-08-06",4740,4740,4740,4740,1050
"1990-08-07",4548,4644,4548,4644,440
"1990-08-08",4612,4612,4612,4612,2000
"1990-08-09",4611,4740,4611,4740,2040
"1990-08-10",4708,4868,4708,4836,4200
"1990-08-11",4836,4836,4836,4836,2130
"1990-08-13",4708,4740,4708,4740,430
"1990-08-14",4676,4676,4612,4612,890
"1990-08-16",4676,4676,4484,4516,1600
"1990-08-17",4388,4484,4388,4484,220
"1990-08-18",4484,4484,4387,4387,960
"1990-08-20",4420,4420,4323,4323,1950
"1990-08-21",4387,4452,4387,4387,9100
"1990-08-22",4387,4387,4355,4355,3210
"1990-08-23",4259,4259,4164,4163,11450
"1990-08-24",4164,4291,3971,4291,12570
"1990-08-25",4291,4291,4291,4291,5580
"1990-08-27",4484,4484,4388,4484,4740
"1990-08-28",4676,4676,4676,4676,200
"1990-08-29",4804,4804,4484,4708,4070
"1990-08-30",4676,4676,4516,4548,440
"1990-08-31",4356,4548,4356,4548,6010
"1990-09-01",4580,4580,4580,4580,950
"1990-09-03",4580,4740,4580,4740,550
"1990-09-04",4740,4740,4740,4740,550
"1990-09-05",4548,4548,4548,4548,200
"1990-09-06",4580,4580,4580,4580,3000
"1990-09-07",4548,4580,4548,4580,7000
"1990-09-08",4580,4580,4580,4580,2000
"1990-09-10",4612,4612,4612,4612,2000
"1990-09-11",4484,4612,4484,4612,2480
"1990-09-12",4420,4580,4420,4580,520
"1990-09-13",4388,4516,4388,4516,150
"1990-09-14",4484,4516,4484,4516,6000
"1990-09-15",4420,4420,4323,4323,300
"1990-09-17",4259,4259,4164,4163,40
"1990-09-18",4164,4164,4164,4163,450
"1990-09-19",4259,4259,4164,4227,1950
"1990-09-20",4164,4164,4100,4099,390
"1990-09-21",4004,4100,4004,4099,4500
"1990-09-22",4100,4100,4100,4099,50
"1990-09-24",4132,4291,4003,4291,1180
"1990-09-25",4227,4227,4227,4227,0
"1990-09-26",4259,4259,4259,4259,4000
"1990-09-27",4259,4259,4259,4259,5000
"1990-09-28",4259,4291,4259,4291,1760
"1990-09-29",4291,4291,4291,4291,0
"1990-10-05",4195,4323,4195,4291,5030
"1990-10-06",4132,4132,4132,4131,100
"1990-10-08",4068,4227,4068,4227,610
"1990-10-10",4259,4259,4259,4259,1290
"1990-10-11",4227,4227,4227,4227,0
"1990-10-12",4227,4227,4132,4227,3520
"1990-10-13",4326,4326,4326,4326,3870
"1990-10-15",4326,4522,4326,4424,2670
"1990-10-16",4424,4424,4326,4326,1880
"1990-10-17",4326,4522,4326,4522,6700
"1990-10-18",4522,4522,4359,4358,480
"1990-10-19",4424,4556,4424,4555,8750
"1990-10-20",4653,4752,4588,4752,8230
