"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2021-01-21",2118,2139,2118,2129,915352
"2021-01-22",2134,2144,2123,2134,95758
"2021-01-25",2134,2155,2129,2150,60520
"2021-01-26",2155,2160,2139,2145,11965
"2021-01-27",2155,2155,2139,2145,22439
"2021-01-28",2150,2160,2129,2160,103458
"2021-01-29",2160,2160,2134,2155,35630
"2021-02-01",2150,2150,2134,2145,4759
"2021-02-02",2134,2150,2134,2145,29750
"2021-02-03",2144,2150,2139,2150,28919
"2021-02-04",2150,2150,2144,2150,12430
"2021-02-05",2144,2155,2144,2155,17738
"2021-02-08",2150,2155,2144,2150,10191
"2021-02-09",2150,2155,2150,2150,19722
"2021-02-10",2150,2150,2129,2145,210539
"2021-02-15",2134,2144,2134,2145,9650
"2021-02-16",2144,2144,2134,2145,4649
"2021-02-17",2139,2150,2139,2150,8866
"2021-02-18",2150,2150,2139,2145,38356
"2021-02-19",2139,2150,2139,2145,2123
"2021-02-22",2150,2155,2139,2150,14656
"2021-02-23",2144,2144,2139,2140,8078
"2021-02-24",2134,2150,2134,2140,10625
"2021-02-25",2134,2150,2134,2145,4485
"2021-02-26",2144,2144,2134,2140,19156
"2021-03-02",2144,2144,2139,2145,2991
"2021-03-03",2144,2150,2144,2150,5683
"2021-03-04",2150,2150,2139,2150,5100
"2021-03-05",2150,2150,2139,2150,7272
"2021-03-08",2150,2150,2139,2140,8637
"2021-03-09",2139,2144,2139,2145,1557
"2021-03-10",2139,2144,2139,2140,1718
"2021-03-11",2139,2155,2139,2150,15517
"2021-03-12",2155,2155,2139,2150,8309
"2021-03-15",2139,2155,2139,2155,5899
"2021-03-16",2155,2155,2139,2150,2748
"2021-03-17",2144,2150,2144,2150,2255
"2021-03-18",2150,2155,2150,2150,3209
"2021-03-19",2155,2155,2139,2150,8617
"2021-03-22",2139,2155,2139,2150,16289
"2021-03-23",2139,2150,2139,2150,2067
"2021-03-24",2139,2150,2139,2150,11004
"2021-03-25",2144,2150,2144,2150,7191
"2021-03-26",2150,2150,2139,2150,7185
"2021-03-29",2155,2155,2150,2150,2468
"2021-03-30",2150,2150,2144,2150,2006
"2021-03-31",2155,2160,2150,2160,5811
"2021-04-01",2160,2165,2150,2160,27173
"2021-04-02",2160,2160,2150,2160,1310
"2021-04-05",2165,2165,2155,2160,434
"2021-04-06",2165,2165,2160,2166,1939
"2021-04-07",2165,2176,2165,2176,3464
"2021-04-08",2176,2176,2165,2171,3059
"2021-04-09",2170,2176,2165,2176,3491
"2021-04-12",2176,2176,2170,2176,3419
"2021-04-13",2176,2181,2176,2181,2675
"2021-04-14",2181,2181,2176,2181,7726
"2021-04-15",2181,2181,2176,2181,3348
"2021-04-16",2181,2181,2176,2181,9845
"2021-04-19",2181,2186,2181,2181,2788
"2021-04-20",2181,2181,2181,2181,30049
"2021-04-21",2181,2186,2181,2181,12435
"2021-04-22",2181,2186,2170,2187,2426
"2021-04-23",2186,2186,2181,2181,2838
"2021-04-26",2170,2191,2170,2192,22111
"2021-04-27",2191,2281,2186,2234,54637
"2021-04-28",2212,2249,2191,2218,21837
"2021-04-29",2191,2233,2191,2218,4654
"2021-04-30",2233,2244,2223,2244,5035
"2021-05-03",2207,2254,2207,2250,4801
"2021-05-04",2286,2286,2202,2213,21811
"2021-05-06",2212,2218,2202,2218,11157
"2021-05-07",2223,2239,2207,2208,18635
"2021-05-10",2254,2254,2191,2213,57718
"2021-05-11",2191,2212,2191,2213,4918
"2021-05-12",2212,2212,2191,2202,3144
"2021-05-13",2202,2202,2191,2202,11726
"2021-05-14",2202,2218,2202,2218,485
"2021-05-17",2197,2207,2186,2208,60984
"2021-05-18",2191,2233,2191,2229,6883
"2021-05-20",2228,2228,2186,2229,20397
