"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2003-01-21",3323,3323,3323,3322,694855
"2003-01-22",3386,3705,3113,3186,1936964
"2003-01-23",3268,3268,2858,2912,643883
"2003-01-24",2922,2958,2758,2794,486705
"2003-01-27",2713,2795,2713,2712,341479
"2003-01-28",2713,2767,2713,2712,310792
"2003-01-29",2722,2749,2704,2703,207259
"2003-01-30",2713,2722,2704,2703,142984
"2003-02-03",2704,2731,2704,2712,197188
"2003-02-04",2704,2722,2704,2703,194397
"2003-02-05",2713,2767,2704,2712,135920
"2003-02-06",2704,2731,2704,2703,163487
"2003-02-07",2704,2722,2704,2703,269388
"2003-02-10",2704,2713,2704,2703,257241
"2003-02-11",2713,2913,2694,2812,700917
"2003-02-12",2913,2986,2685,2685,371861
"2003-02-13",2704,2713,2694,2694,179443
"2003-02-14",2694,2704,2685,2685,111045
"2003-02-17",2713,2731,2694,2712,85695
"2003-02-18",2704,2713,2704,2712,189691
"2003-02-19",2704,2722,2704,2712,166670
"2003-02-20",2713,2722,2704,2703,207665
"2003-02-21",2704,2822,2440,2703,45023
"2003-02-24",2640,2731,2594,2667,16653
"2003-02-25",2394,2685,2394,2685,41568
"2003-02-26",2558,2685,2558,2612,24084
"2003-02-27",2658,2658,2549,2548,12800
"2003-02-28",2640,2640,2558,2639,1866
"2003-03-03",2449,2640,2449,2594,1916
"2003-03-04",2485,2631,2485,2548,6260
"2003-03-05",2376,2549,2376,2421,7897
"2003-03-06",2394,2394,2212,2221,6580
"2003-03-07",2185,2276,1957,1957,8838
"2003-03-10",1930,2085,1930,2066,3595
"2003-03-11",2094,2094,1966,2084,1691
"2003-03-12",2139,2139,2057,2130,3517
"2003-03-13",2276,2367,2094,2330,21210
"2003-03-14",2403,2585,2239,2539,11410
"2003-03-17",2549,2549,2239,2239,13239
"2003-03-18",2239,2321,2039,2257,2479
"2003-03-19",2276,2349,2075,2330,5580
"2003-03-20",2303,2603,2303,2603,21407
"2003-03-21",2603,2913,2321,2621,59120
"2003-03-24",2731,2731,2458,2603,13532
"2003-03-25",2321,2522,2294,2293,66551
"2003-03-26",2157,2367,2157,2275,42065
"2003-03-27",2203,2276,2203,2275,2857
"2003-03-28",2230,2430,2230,2339,4289
"2003-03-31",2248,2412,2239,2375,21437
"2003-04-01",2267,2640,2267,2639,6766
"2003-04-02",2640,2640,2367,2366,8456
"2003-04-03",2367,2449,2321,2421,38894
"2003-04-04",2321,2613,2312,2612,17661
"2003-04-07",2558,2694,2467,2676,12897
"2003-04-08",2576,2640,2430,2448,10345
"2003-04-09",2421,2576,2285,2430,24085
"2003-04-10",2321,2522,2321,2521,34961
"2003-04-11",2549,2594,2430,2548,11378
"2003-04-14",2531,2622,2403,2494,6894
"2003-04-15",2458,2549,2440,2476,13681
"2003-04-16",2421,2676,2412,2476,104470
"2003-04-17",2585,2585,2412,2412,16885
"2003-04-18",2503,2503,2385,2430,18366
"2003-04-21",2276,2449,2276,2284,191086
"2003-04-22",2303,2349,2239,2248,58521
"2003-04-23",2312,2312,2230,2275,43252
"2003-04-24",2239,2303,2221,2230,24849
"2003-04-25",2212,2230,2139,2139,17954
"2003-04-28",2003,2185,2003,2184,17620
"2003-04-29",2194,2349,2185,2312,22301
"2003-04-30",2321,2440,2248,2257,35973
"2003-05-02",2330,2512,2276,2384,76160
