"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",23400,23600,23000,23600,1920
"1990-01-04",23800,24600,23800,24600,8540
"1990-01-05",24800,25000,24200,24200,8900
"1990-01-06",24200,24700,24200,24300,5540
"1990-01-08",24000,25000,24000,25000,7080
"1990-01-09",25500,25500,24800,25300,10690
"1990-01-10",25300,25500,24900,24900,6440
"1990-01-11",24800,24800,24400,24400,1520
"1990-01-12",24300,24800,24000,24500,3970
"1990-01-13",24100,24200,24000,24200,850
"1990-01-15",24000,24700,23400,23800,1560
"1990-01-16",23800,24000,23500,24000,2480
"1990-01-17",24000,24200,23900,24200,4480
"1990-01-18",24300,24600,24200,24300,5000
"1990-01-19",24200,24500,24000,24500,5770
"1990-01-20",24300,24900,24300,24500,8770
"1990-01-22",24800,25500,24800,25500,22170
"1990-01-23",26000,26500,24800,25000,51800
"1990-01-24",25400,25700,25400,25500,15440
"1990-01-25",25800,26000,25800,26000,19590
"1990-01-29",26000,26200,25800,26000,3300
"1990-01-30",26000,26000,25700,26000,11000
"1990-01-31",25600,26000,25400,26000,4420
"1990-02-01",25900,26100,25500,25800,5500
"1990-02-02",25800,25800,25100,25500,930
"1990-02-03",25500,25500,25500,25500,400
"1990-02-05",25200,26000,25100,26000,440
"1990-02-06",25500,25500,25100,25100,1210
"1990-02-07",25500,25600,25500,25500,1290
"1990-02-08",25600,26000,25600,26000,2820
"1990-02-09",26000,27000,26000,27000,16220
"1990-02-10",26700,27300,26700,27300,5490
"1990-02-12",27000,27500,27000,27400,5800
"1990-02-13",27100,27400,27000,27100,2830
"1990-02-14",27000,27000,26600,26900,1630
"1990-02-15",26900,27000,26800,26900,2210
"1990-02-16",26600,26700,26300,26700,1400
"1990-02-17",26700,26700,26400,26500,210
"1990-02-19",26500,26900,26500,26700,1340
"1990-02-20",26800,27000,26800,26900,2050
"1990-02-21",27000,27000,26600,26600,1240
"1990-02-22",26100,27000,26100,27000,2980
"1990-02-23",27000,27000,26300,26300,310
"1990-02-24",26500,26800,26500,26800,5590
"1990-02-26",26500,27000,26500,27000,1180
"1990-02-27",26400,26500,26400,26500,720
"1990-02-28",26500,26900,26300,26900,760
"1990-03-02",113545,113545,112274,113544,1010
"1990-03-03",112697,112697,112274,112273,1380
"1990-03-05",113545,113545,111426,111426,80
"1990-03-06",111003,111850,109308,109731,1100
"1990-03-07",109732,109732,108037,108036,1810
"1990-03-08",108037,109732,107190,107189,670
"1990-03-09",107190,111426,107190,111426,620
"1990-03-12",111426,111426,110579,110578,70
"1990-03-13",110155,110155,110155,110155,20
"1990-03-14",109308,109308,109308,109307,10
"1990-03-15",105919,108884,105919,105918,450
"1990-03-16",106766,106766,105071,105918,1520
"1990-03-17",105919,105919,105919,105918,100
"1990-03-19",105919,105919,105919,105918,1130
"1990-03-20",105919,109308,105919,107189,1630
"1990-03-21",108037,108037,105919,105918,1050
"1990-03-22",104224,105919,104224,105071,770
"1990-03-23",104648,104648,103800,103800,310
"1990-03-24",101682,102953,101682,102952,390
"1990-03-26",102953,102953,102953,102952,500
"1990-03-27",102953,102953,102953,102952,1430
"1990-03-28",102529,102529,102529,102529,10
"1990-03-29",102105,102105,98716,99563,360
"1990-03-30",98716,99563,97445,97445,610
"1990-03-31",101682,101682,97445,101681,120
"1990-04-02",97445,99987,97445,99987,1350
"1990-04-03",97869,99987,97869,98716,120
"1990-04-04",97445,98716,97445,97868,5200
"1990-04-06",98292,99140,98292,99139,120
"1990-04-07",98292,100834,98292,100834,2470
"1990-04-09",99987,102953,99987,102952,1260
"1990-04-10",102953,103800,102105,102952,1730
"1990-04-11",102953,102953,100834,100834,180
"1990-04-12",100411,100411,99563,99563,440
"1990-04-13",103800,103800,103800,103800,10
"1990-04-14",99987,99987,99987,99987,20
"1990-04-16",97445,97445,97445,97445,100
"1990-04-17",96174,96174,95327,96174,2080
"1990-04-18",96174,98292,96174,96597,260
"1990-04-19",94479,94479,92361,94479,110
"1990-04-20",93632,93632,93632,93631,200
"1990-04-21",92361,95750,92361,95750,600
"1990-04-23",95750,95750,95750,95750,50
"1990-04-24",93208,93208,93208,93208,100
"1990-04-25",93208,93208,91090,91089,250
"1990-04-26",89819,89819,86853,86853,750
"1990-04-27",84735,86853,84735,86005,1080
"1990-04-28",84735,84735,83887,83887,370
"1990-04-30",80498,80498,80498,80498,330
"1990-05-01",81769,83887,81769,83887,1160
"1990-05-03",87277,87277,87277,87276,60
"1990-05-04",91090,91090,90243,91089,860
"1990-05-07",88972,88972,88972,88971,0
"1990-05-08",86853,87277,86853,86853,400
"1990-05-09",83887,84311,83887,84311,1270
"1990-05-10",83887,83887,81769,81769,700
"1990-05-11",80922,84735,80498,81769,2060
"1990-05-12",81769,84311,80922,81769,630
"1990-05-14",82616,82616,82616,82616,120
"1990-05-15",81345,81345,79227,79227,190
"1990-05-16",81345,82616,80498,82616,950
"1990-05-17",84735,86006,83887,85158,1020
"1990-05-18",85159,85159,85159,85158,100
"1990-05-19",83040,84735,83040,84734,50
"1990-05-21",84735,84735,84735,84734,0
"1990-05-22",84735,86006,84735,86005,930
"1990-05-23",84735,84735,84311,84734,320
"1990-05-24",84735,88972,84735,84734,920
"1990-05-25",84735,84735,84735,84734,900
"1990-05-26",84735,84735,84735,84734,100
"1990-05-28",80498,83887,80498,83887,470
"1990-05-29",83887,83887,82616,82616,440
"1990-05-30",82616,84735,82616,84734,660
"1990-05-31",86853,88972,86853,88971,4120
"1990-06-01",93208,93208,93208,93208,2200
"1990-06-02",94056,94056,93208,93631,2010
"1990-06-04",93632,97445,93208,96597,15450
"1990-06-05",96598,97445,94479,94479,1710
"1990-06-07",90243,95750,90243,94479,2740
"1990-06-08",93632,93632,93632,93631,0
"1990-06-09",91090,91090,91090,91089,100
"1990-06-11",89395,91090,89395,91089,880
"1990-06-12",88972,88972,88972,88971,580
"1990-06-13",86853,86853,86853,86853,0
"1990-06-14",84735,84735,84735,84734,320
"1990-06-15",84735,84735,83887,83887,520
"1990-06-16",83887,84735,83887,84734,2150
"1990-06-18",83887,83887,82616,82616,770
"1990-06-19",79227,82616,79227,79650,1550
"1990-06-20",80498,80498,80498,80498,180
"1990-06-21",81345,81345,81345,81345,640
"1990-06-22",81345,81345,81345,81345,380
"1990-06-23",82616,82616,82616,82616,60
"1990-06-25",82616,82616,81345,81345,740
"1990-06-26",80498,80498,80498,80498,0
"1990-06-27",79227,80498,79227,80498,20
"1990-06-28",81769,81769,81769,81769,70
"1990-06-29",81345,81345,81345,81345,0
"1990-06-30",79227,82616,79227,82616,10050
"1990-07-02",82616,83887,82193,83887,3200
"1990-07-03",84311,87277,84311,87276,700
"1990-07-04",88124,88548,88124,88124,5270
"1990-07-05",88124,88124,88124,88124,100
"1990-07-06",86853,86853,86853,86853,0
"1990-07-07",86853,86853,86853,86853,10
"1990-07-09",87277,87277,87277,87276,2040
"1990-07-10",86853,86853,86853,86853,0
"1990-07-11",84735,84735,84735,84734,0
"1990-07-12",82616,85582,82616,85158,4180
"1990-07-13",81345,84311,81345,84311,20
"1990-07-14",84311,84311,84311,84311,1000
"1990-07-16",84311,84311,84311,84311,1000
"1990-07-18",83887,84735,83887,84734,1660
"1990-07-19",84735,84735,84735,84734,20
"1990-07-20",85159,85159,85159,85158,1000
"1990-07-21",84735,84735,84735,84734,0
"1990-07-23",84311,84311,84311,84311,10
"1990-07-24",83887,83887,83887,83887,0
"1990-07-25",83464,83464,80922,82616,470
"1990-07-26",83464,83464,79651,79650,680
"1990-07-27",79651,79651,79651,79650,100
"1990-07-28",81345,81345,81345,81345,10
"1990-07-30",80498,80498,78380,78379,30
"1990-07-31",77956,79651,77109,79650,1480
"1990-08-01",80498,81769,80498,80498,2240
"1990-08-02",80922,82616,80922,82616,1050
"1990-08-03",82193,82193,82193,82192,0
"1990-08-04",82616,82616,82616,82616,1000
"1990-08-06",82193,82193,82193,82192,0
"1990-08-07",82616,82616,79227,80921,1500
"1990-08-08",81345,81345,81345,81345,2000
"1990-08-09",81345,82193,81345,82192,3510
"1990-08-10",83040,83464,82616,82616,340
"1990-08-11",83040,84311,83040,83887,770
"1990-08-13",80498,82616,80498,82616,560
"1990-08-14",80498,80498,80498,80498,140
"1990-08-16",80922,80922,80922,80921,1000
"1990-08-17",80922,80922,80922,80921,10
"1990-08-18",81345,81345,81345,81345,660
"1990-08-20",81769,81769,81769,81769,1000
"1990-08-21",82193,82193,82193,82192,3000
"1990-08-22",82616,82616,81769,81769,4000
"1990-08-23",81769,81769,81769,81769,10
"1990-08-24",81769,81769,81345,81345,4000
"1990-08-25",80498,80498,80498,80498,0
"1990-08-27",80498,83887,80498,83887,2750
"1990-08-28",84735,87277,84735,87276,4050
"1990-08-29",86006,86006,86006,86005,0
"1990-08-30",83464,83464,83464,83463,0
"1990-08-31",80074,80074,80074,80074,0
"1990-09-01",76685,79227,76685,79227,120
"1990-09-03",78803,82616,77109,82616,3500
"1990-09-04",81345,81345,81345,81345,200
"1990-09-05",77956,80922,77956,80921,2320
"1990-09-06",78380,78380,77532,77532,570
"1990-09-07",76261,76261,74990,76261,720
"1990-09-08",75414,75414,74990,74990,270
"1990-09-10",73296,73296,73296,73295,330
"1990-09-11",72448,73296,72448,73295,500
"1990-09-12",74143,74567,74143,74566,300
"1990-09-13",74567,74567,74567,74566,40
"1990-09-14",72448,72872,72448,72871,250
"1990-09-15",72025,72025,69906,69906,490
"1990-09-17",68635,68635,66517,66516,390
"1990-09-18",66517,69483,63551,69482,4310
"1990-09-19",66517,66517,66093,66093,360
"1990-09-20",66093,66093,64398,64398,350
"1990-09-21",63551,64822,63551,64822,1700
"1990-09-22",64822,64822,64822,64822,150
"1990-09-24",64822,64822,64822,64822,0
"1990-09-25",64398,64822,64398,64822,20
"1990-09-26",64822,64822,62704,64822,660
"1990-09-27",62704,64822,62704,64822,250
"1990-09-28",63551,63551,63551,63551,210
"1990-09-29",63551,64822,63551,64822,210
"1990-10-05",67364,67364,65669,66940,180
"1990-10-06",68212,68212,68212,68211,20
"1990-10-08",68212,68212,65246,67787,1690
"1990-10-10",67788,67788,66941,66940,6200
"1990-10-11",66941,66941,66941,66940,460
"1990-10-12",64398,67788,64398,67787,640
"1990-10-13",71177,71177,67788,68211,300
"1990-10-15",68635,70754,68635,69906,340
"1990-10-16",73296,73296,73296,73295,10
"1990-10-17",72025,72025,72025,72024,10
"1990-10-18",69906,72025,69906,72024,930
"1990-10-19",73719,75414,73719,74566,1400
"1990-10-20",75838,76261,75838,76261,910
"1990-10-22",77109,77109,76685,77108,1300
"1990-10-23",77956,80498,77956,80498,510
"1990-10-24",80498,83887,80498,82616,7990
"1990-10-25",81345,81345,81345,81345,100
"1990-10-26",77956,77956,77956,77956,10
"1990-10-27",74567,74567,74567,74566,130
"1990-10-29",72025,77109,72025,74142,3110
"1990-10-30",76261,76261,76261,76261,10
"1990-10-31",73296,73296,73296,73295,150
"1990-11-01",72025,74143,71601,74142,1690
"1990-11-02",76261,76261,76261,76261,10
"1990-11-03",74143,74143,74143,74142,0
"1990-11-05",70754,71177,70754,70753,560
"1990-11-06",68635,74143,68635,73295,4220
"1990-11-07",72872,73296,69906,70753,2940
"1990-11-08",71177,71177,69906,69906,890
"1990-11-09",69906,71177,69483,69906,840
"1990-11-10",68635,68635,68635,68635,10
"1990-11-12",69059,69906,69059,69906,730
"1990-11-13",69906,71177,69906,69906,910
"1990-11-14",69906,69906,69906,69906,800
"1990-11-15",70754,71177,66517,66516,630
"1990-11-16",67788,69059,67364,69058,990
"1990-11-17",67788,69059,67788,69058,160
"1990-11-19",66093,68635,66093,68635,140
"1990-11-20",67788,67788,67788,67787,1420
"1990-11-21",67788,67788,66093,67787,3160
"1990-11-22",67788,68635,67788,67787,1450
"1990-11-23",67788,67788,67788,67787,0
"1990-11-24",67788,67788,67788,67787,0
"1990-11-26",66941,67788,66941,67787,650
"1990-11-27",67364,69059,67364,69058,2780
