"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2004-02-04",2895,3323,2720,3324,516214
"2004-02-05",3605,3819,3390,3820,1279025
"2004-02-06",4074,4382,3886,4383,848526
"2004-02-09",4771,5039,3726,4209,1798784
"2004-02-10",4221,4315,3645,3887,748739
"2004-02-11",3806,3980,3685,3940,621447
"2004-02-12",3967,4141,3846,3860,508918
"2004-02-13",3779,3846,3752,3780,145180
"2004-02-16",3766,3779,3511,3525,196584
"2004-02-17",3431,3699,3431,3579,183364
"2004-02-18",3632,3766,3578,3605,140387
"2004-02-19",3565,3699,3565,3592,101500
"2004-02-20",3605,3725,3511,3579,127299
"2004-02-23",3632,3752,3605,3753,109216
"2004-02-24",3752,3846,3618,3619,80270
"2004-02-25",3578,3672,3578,3579,70781
"2004-02-26",3551,3672,3551,3619,51690
"2004-02-27",3605,3739,3578,3699,46647
"2004-03-02",3725,3792,3645,3672,65789
"2004-03-03",3712,3725,3645,3686,41520
"2004-03-04",3699,3766,3672,3739,69911
"2004-03-05",3752,3967,3739,3914,130773
"2004-03-08",3873,4007,3846,3847,241249
"2004-03-09",3913,4047,3900,3981,142284
"2004-03-10",3913,3967,3846,3887,55660
"2004-03-11",3806,3860,3766,3820,35084
"2004-03-12",3819,3953,3350,3726,103480
"2004-03-15",3725,3806,3699,3699,39830
"2004-03-16",3618,3658,3565,3592,41980
"2004-03-17",3591,3672,3591,3632,59926
"2004-03-18",3632,3685,3591,3592,29599
"2004-03-19",3605,3618,3484,3512,42471
"2004-03-22",3498,3498,3364,3391,37660
"2004-03-23",3337,3404,3310,3364,26360
"2004-03-24",3323,3350,3162,3217,61251
"2004-03-25",3176,3243,2961,3029,56280
"2004-03-26",3082,3283,3042,3123,43820
"2004-03-29",3095,3229,3095,3163,26820
"2004-03-30",3162,3216,3149,3150,25457
"2004-03-31",3149,3256,3136,3176,18650
"2004-04-01",3149,3162,3069,3123,27720
"2004-04-02",3122,3297,3082,3190,32623
"2004-04-06",3203,3203,3109,3123,59313
"2004-04-07",3095,3149,3082,3083,30120
"2004-04-08",3082,3082,3002,3042,44820
"2004-04-09",3055,3082,3028,3042,12670
"2004-04-12",3082,3189,2935,3069,86730
"2004-04-13",3082,3216,3055,3083,28030
"2004-04-14",3042,3136,3042,3096,16011
"2004-04-16",3042,3109,3015,3042,17280
"2004-04-19",3042,3069,2988,3042,7060
"2004-04-20",2975,3136,2921,2989,86831
"2004-04-21",2975,3028,2948,3029,37410
"2004-04-22",3002,3042,2868,2882,97609
"2004-04-23",2921,2962,2854,2922,53440
"2004-04-26",2948,3002,2921,2949,54829
"2004-04-27",2961,3095,2961,3069,53270
"2004-04-28",3122,3122,2975,3016,24597
"2004-04-29",2948,3109,2921,3042,42090
"2004-04-30",3028,3229,3002,3230,122077
"2004-05-03",3243,3270,3136,3230,65481
"2004-05-04",3270,3270,3149,3163,57784
"2004-05-06",3176,3176,2908,2975,111472
"2004-05-07",2895,3002,2868,2975,34220
"2004-05-10",2868,2908,2602,2667,68170
"2004-05-11",2640,2787,2640,2694,46421
"2004-05-12",2680,2868,2680,2841,43181
"2004-05-13",2774,2948,2774,2788,22560
"2004-05-14",2787,2935,2734,2734,38107
"2004-05-17",2747,2814,2546,2681,48110
"2004-05-18",2626,2707,2626,2707,32412
"2004-05-19",2720,2774,2680,2734,28850
"2004-05-20",2734,2734,2610,2667,25058
"2004-05-21",2680,2707,2653,2656,10362
"2004-05-24",2707,2760,2667,2734,32120
"2004-05-25",2680,2734,2659,2721,18000
"2004-05-27",2734,2841,2734,2841,15760
"2004-05-28",2828,2975,2828,2975,22970
"2004-05-31",2975,2975,2895,2922,11227
"2004-06-01",2854,2935,2854,2908,9930
"2004-06-02",2868,2988,2868,2989,12980
"2004-06-03",2975,3015,2908,2962,25530
"2004-06-04",2948,3082,2935,3029,63229
"2004-06-07",3055,3055,3002,3029,5280
"2004-06-08",2975,3069,2975,3069,10570
"2004-06-09",3055,3082,3028,3042,3510
"2004-06-10",3002,3055,3002,3042,8130
"2004-06-11",3042,3042,2921,2922,17620
"2004-06-14",2975,2975,2868,2895,42530
"2004-06-15",2921,2921,2841,2908,3930
"2004-06-16",2854,2881,2854,2868,1740
"2004-06-17",2881,2881,2841,2855,4390
"2004-06-18",2814,2814,2734,2734,5010
"2004-06-21",2707,2774,2680,2748,3390
"2004-06-22",2693,2734,2680,2734,31680
"2004-06-23",2734,2734,2693,2707,5610
"2004-06-24",2747,2774,2720,2734,5750
"2004-06-25",2680,2760,2680,2761,12303
"2004-06-28",2707,2774,2707,2774,5460
"2004-06-29",2787,2841,2760,2841,4260
"2004-06-30",2975,2975,2787,2882,13160
"2004-07-01",2801,2881,2801,2882,1820
"2004-07-02",2908,3002,2787,2949,12022
"2004-07-05",2921,3069,2814,3029,12977
"2004-07-06",3029,3029,2935,2975,2430
"2004-07-07",2921,2975,2908,2975,5134
"2004-07-08",2895,2948,2881,2922,3050
"2004-07-09",2935,2935,2868,2935,2480
"2004-07-12",2908,2988,2908,2922,4310
"2004-07-13",2881,3055,2868,2935,9690
"2004-07-14",2935,2975,2895,2975,2260
"2004-07-15",2975,2975,2868,2922,7310
"2004-07-16",2921,3002,2921,2989,10410
"2004-07-19",2975,3042,2948,3029,9950
"2004-07-20",3055,3055,2962,2962,3830
"2004-07-21",2962,3069,2948,3002,15370
"2004-07-22",2935,2975,2921,2922,4740
"2004-07-23",3002,3042,2881,2975,6980
"2004-07-26",2935,2948,2881,2882,25390
"2004-07-27",2854,2921,2854,2908,1250
"2004-07-28",2868,2895,2841,2868,7430
"2004-07-29",2841,2895,2680,2841,3600
"2004-07-30",2868,2868,2774,2828,1790
"2004-08-02",2760,2801,2680,2681,3610
"2004-08-03",2720,2801,2680,2774,8030
"2004-08-04",2707,2841,2707,2841,8260
"2004-08-05",2895,2921,2828,2895,5660
"2004-08-06",2921,2935,2868,2908,16588
"2004-08-09",2921,2935,2895,2935,5920
"2004-08-10",2948,2975,2921,2949,29360
"2004-08-11",2948,2962,2908,2908,10760
"2004-08-12",2975,2988,2921,2989,8330
"2004-08-13",3002,3002,2935,2962,5420
"2004-08-16",3015,3015,2921,2962,12040
"2004-08-17",3002,3029,2935,2962,17230
"2004-08-18",3015,3015,2962,2975,8470
"2004-08-19",3002,3015,2975,3002,4906
"2004-08-20",3029,3029,2975,3002,4180
"2004-08-23",3015,3109,2988,3083,11720
"2004-08-24",3136,3149,3082,3136,8530
"2004-08-25",3095,3162,3095,3163,14560
"2004-08-26",3095,3122,3082,3123,6520
"2004-08-27",3136,3136,3082,3096,9992
"2004-08-30",3109,3471,3109,3150,95070
"2004-08-31",3136,3176,3055,3150,33684
"2004-09-01",3216,3270,3149,3217,16830
"2004-09-02",3189,3283,3189,3217,43430
"2004-09-03",3203,3283,3203,3230,45120
"2004-09-06",3189,3229,3189,3217,50250
"2004-09-07",3216,3229,3189,3217,58010
"2004-09-08",3216,3243,3189,3243,38540
"2004-09-09",3270,3270,3216,3217,28290
"2004-09-10",3216,3256,3216,3217,44300
"2004-09-13",3216,3323,3203,3311,23218
"2004-09-14",3323,3377,3297,3311,13070
"2004-09-15",3270,3270,3203,3243,12159
"2004-09-16",3243,3270,3189,3217,13524
"2004-09-17",3189,3270,3162,3163,28061
"2004-09-20",3176,3203,3109,3163,51290
"2004-09-21",3149,3203,3109,3203,20860
"2004-09-22",3162,3229,3136,3217,27880
"2004-09-23",3216,3229,3189,3217,386380
"2004-09-24",3176,3229,3162,3176,34730
"2004-09-30",3149,3149,3082,3136,15101
"2004-10-01",3149,3149,3109,3136,7290
"2004-10-04",3149,3149,3109,3150,12770
"2004-10-05",3136,3149,3122,3136,10290
"2004-10-06",3082,3136,3055,3083,22030
"2004-10-07",3109,3136,3055,3109,3690
"2004-10-08",3109,3149,3055,3109,17540
"2004-10-11",3136,3136,3028,3083,5540
"2004-10-12",3069,3122,3015,3109,39120
"2004-10-13",3055,3109,3042,3096,50190
"2004-10-14",3082,3162,3055,3083,99720
"2004-10-15",3055,3136,3055,3136,33760
"2004-10-18",3149,3149,3082,3096,7220
"2004-10-19",3122,3122,3069,3083,4430
"2004-10-20",3149,3149,3082,3083,1560
"2004-10-21",3082,3136,3082,3136,3410
"2004-10-22",3015,3109,3015,3083,2380
"2004-10-25",3136,3136,3002,3096,4960
"2004-10-26",3136,3136,3082,3109,570
"2004-10-27",3136,3136,3055,3056,7590
"2004-10-28",3136,3149,3082,3136,5020
"2004-10-29",3136,3189,3082,3123,9940
"2004-11-01",3189,3189,3136,3136,300
"2004-11-02",3189,3203,3136,3203,6570
"2004-11-03",3203,3229,3136,3217,7350
"2004-11-04",3243,3243,3162,3217,6590
"2004-11-05",3229,3229,3162,3217,1310
"2004-11-08",3189,3229,3095,3230,8690
"2004-11-09",3216,3256,3189,3217,15090
"2004-11-10",3243,3243,3162,3190,5130
"2004-11-11",3216,3229,3189,3230,5139
"2004-11-12",3216,3229,3189,3230,5430
"2004-11-15",3243,3283,3203,3284,3819
"2004-11-16",3230,3297,3230,3284,3731
"2004-11-17",3297,3377,3243,3324,54340
"2004-11-18",3350,3377,3297,3351,28510
"2004-11-19",3390,3390,3337,3337,8880
"2004-11-22",3377,3377,3270,3284,16950
"2004-11-23",3270,3377,3270,3284,27460
"2004-11-24",3283,3364,3229,3230,665790
"2004-11-25",3270,3484,3270,3324,665160
"2004-11-26",3484,3618,3364,3471,148840
"2004-11-29",3538,3632,3404,3471,62310
"2004-11-30",3484,3538,3471,3471,71940
"2004-12-01",3457,3538,3457,3485,77880
"2004-12-02",3484,3524,3457,3471,15390
"2004-12-03",3484,3524,3457,3525,27220
"2004-12-06",3538,3538,3484,3485,13080
"2004-12-07",3484,3618,3484,3565,46155
"2004-12-08",3538,3645,3524,3632,96717
"2004-12-09",3672,3672,3591,3619,49480
"2004-12-10",3618,3632,3591,3619,78710
"2004-12-13",3618,3618,3565,3605,41730
"2004-12-14",3591,3618,3591,3619,43800
"2004-12-15",3658,3658,3591,3619,45930
"2004-12-16",3605,3672,3578,3672,51990
"2004-12-17",3632,3846,3618,3753,51680
"2004-12-20",3806,3833,3752,3766,8930
"2004-12-21",3672,3766,3672,3739,209110
"2004-12-22",3752,3886,3739,3806,152150
"2004-12-23",3779,3819,3766,3820,150300
"2004-12-24",3819,3860,3739,3820,45967
"2004-12-27",3712,3833,3712,3753,195170
"2004-12-28",3726,3833,3726,3766,141617
"2004-12-29",3752,3886,3752,3766,79400
"2004-12-30",3833,3833,3752,3806,530
"2005-01-03",3779,3779,3618,3780,11340
"2005-01-04",3779,3779,3699,3699,5290
"2005-01-05",3632,3779,3632,3766,42970
"2005-01-06",3766,3766,3699,3753,36110
"2005-01-07",3752,3766,3685,3766,41520
"2005-01-10",3726,3766,3726,3766,4390
"2005-01-11",3685,3752,3685,3753,16430
"2005-01-12",3699,3699,3699,3699,2270
"2005-01-13",3658,3793,3658,3780,48360
"2005-01-14",3860,3860,3752,3780,54610
"2005-01-17",3886,3886,3739,3766,34330
"2005-01-18",3752,3779,3739,3753,27620
