"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2004-07-20",13171,14079,11218,11218,1783192
"2004-07-21",11354,12490,11082,11626,1502568
"2004-07-22",11627,11899,10446,10536,584384
"2004-07-23",10537,10764,9992,10037,485830
"2004-07-26",9719,9946,8784,8856,459948
"2004-07-27",8711,9074,8202,8356,462218
"2004-07-28",8584,9492,8548,8547,883126
"2004-07-29",8429,8448,7403,7448,430987
"2004-07-30",7721,8266,7494,7548,500044
"2004-08-02",7812,7966,7085,7175,392200
"2004-08-03",7312,7394,6922,7166,198961
"2004-08-04",6985,7539,6840,7475,298125
"2004-08-05",7476,8493,7448,7920,719103
"2004-08-06",7694,7957,7476,7539,259804
"2004-08-09",7358,8102,7321,7766,363140
"2004-08-10",7775,8121,7721,7811,254854
"2004-08-11",8039,8429,7903,7902,414219
"2004-08-12",8075,9084,8012,9083,649003
"2004-08-13",9629,10446,9084,9310,1151340
"2004-08-16",9629,10491,9311,10173,747930
"2004-08-17",10355,10628,9629,9628,418069
"2004-08-18",9674,10128,9265,9537,374078
"2004-08-19",9856,10083,9311,9401,417914
"2004-08-20",9401,9538,9038,9310,303350
"2004-08-23",9538,10083,9538,9810,573190
"2004-08-24",9901,9946,9447,9901,250720
"2004-08-25",10174,11173,10174,10582,1345101
"2004-08-26",10673,10809,10174,10309,533285
"2004-08-27",10446,10491,9719,9901,338960
"2004-08-30",9538,9992,9538,9628,203270
"2004-08-31",9492,9901,9492,9901,210161
"2004-09-01",9719,10174,9719,9946,211952
"2004-09-02",9992,10174,9629,9764,209711
"2004-09-03",9856,10491,9719,9855,462440
"2004-09-06",9992,10537,9901,10446,393410
"2004-09-07",10491,10628,10174,10173,247859
"2004-09-08",10673,10900,9946,9946,424060
"2004-09-09",9901,9946,9583,9764,189747
"2004-09-10",9765,9992,9674,9855,153130
"2004-09-13",9901,10264,9901,10264,190040
"2004-09-14",10355,10401,9719,9810,212253
"2004-09-15",9810,9946,9765,9901,97884
"2004-09-16",9765,10264,9719,9719,172285
"2004-09-17",9629,9810,9220,9492,258120
"2004-09-20",9311,9583,9311,9401,102790
"2004-09-21",9401,9629,9311,9356,110550
"2004-09-22",9447,9538,9074,9074,131320
"2004-09-23",8947,9084,8448,8602,138955
"2004-09-24",8448,8784,8448,8592,61305
"2004-09-30",8993,9356,8865,8974,155140
"2004-10-01",8829,9084,8766,8983,71900
"2004-10-04",9084,9174,8911,9038,108230
"2004-10-05",9356,9629,9265,9265,243574
"2004-10-06",9356,10083,9129,10082,400794
"2004-10-07",10174,10764,9810,10627,421333
"2004-10-08",10446,10946,10355,10854,341106
"2004-10-11",10809,11127,10628,10900,182460
"2004-10-12",10719,10900,10310,10673,185214
"2004-10-13",10900,11763,10809,11127,344900
"2004-10-14",11082,11127,10355,10673,140910
"2004-10-15",10446,10582,10264,10400,100003
"2004-10-18",10401,10673,10128,10627,170920
"2004-10-19",10855,10991,10310,10355,101288
"2004-10-20",10355,10401,9810,9946,174208
"2004-10-21",9992,10219,9719,9810,110100
"2004-10-22",9719,10264,9629,10264,105916
"2004-10-25",9946,10174,9719,9719,118289
"2004-10-26",9719,9856,9492,9492,96803
"2004-10-27",9583,9765,9220,9537,132170
"2004-10-28",9629,10083,9492,9991,244947
"2004-10-29",9901,9992,9492,9901,171910
"2004-11-01",9810,10128,9765,9764,86651
"2004-11-02",9810,9992,9629,9946,95590
"2004-11-03",9946,9946,9674,9810,85081
"2004-11-04",9765,9856,9538,9537,63695
"2004-11-05",9674,9901,9674,9764,81600
"2004-11-08",9856,10219,9810,9855,133034
"2004-11-09",9901,10037,9765,9991,83324
"2004-11-10",10174,10401,10037,10218,184406
"2004-11-11",10128,10355,10037,10082,89787
"2004-11-12",10174,10401,10128,10218,153352
"2004-11-15",10355,10946,10310,10809,507425
"2004-11-16",10946,10946,10401,10446,183280
"2004-11-17",10491,10764,10401,10673,160345
"2004-11-18",10809,11491,10582,11172,468593
"2004-11-19",11173,11309,10628,10900,188998
"2004-11-22",10900,11445,10764,11399,298238
"2004-11-23",11536,11672,11127,11581,194982
"2004-11-24",11627,11627,11354,11354,177106
"2004-11-25",11445,11445,10946,11172,183200
"2004-11-26",11127,11536,10673,10718,216691
"2004-11-29",10809,10900,10628,10763,103755
"2004-11-30",10855,11127,10537,10582,200706
"2004-12-01",10491,10673,10264,10491,164505
"2004-12-02",10628,10855,10446,10491,187871
"2004-12-03",10582,10628,8965,9764,414670
"2004-12-06",10083,10083,9583,9673,143042
"2004-12-07",9538,9765,9401,9401,121075
"2004-12-08",9174,10719,9174,10355,591910
"2004-12-09",10355,10491,9629,9628,200628
"2004-12-10",9629,10037,9538,9537,189431
"2004-12-13",9629,9946,9538,9901,122984
"2004-12-14",9856,9901,9629,9628,90080
"2004-12-15",10219,10537,10037,10264,214675
"2004-12-16",10401,10401,10037,10355,124469
"2004-12-17",10401,11036,10174,10900,215840
"2004-12-20",10764,10946,10628,10945,76550
"2004-12-21",11036,11036,10401,10491,116507
"2004-12-22",10491,10582,10264,10309,94773
"2004-12-23",10491,10537,9810,9810,111523
"2004-12-24",9629,9992,9629,9810,75870
"2004-12-27",9719,10446,9719,10446,112820
"2004-12-28",10355,10446,9992,10037,82504
"2004-12-29",9901,10128,9810,10037,97240
"2004-12-30",9946,10355,9946,10309,98520
"2005-01-03",10491,10946,10446,10763,323456
"2005-01-04",10946,11127,10537,10536,211671
"2005-01-05",10401,11036,10264,11036,156755
"2005-01-06",10946,11400,10264,10718,251701
"2005-01-07",10628,10764,10446,10627,116720
"2005-01-10",10764,11536,10719,11399,337051
"2005-01-11",11400,11581,10991,11399,268261
"2005-01-12",11809,12399,11445,11445,651673
"2005-01-13",11491,11809,11354,11717,225704
"2005-01-14",11809,12263,11581,11899,265470
"2005-01-17",11990,12444,11809,12308,407871
"2005-01-18",12808,13035,12354,12535,411376
"2005-01-19",12899,13989,12581,13080,1505553
"2005-01-20",13080,13307,11809,12217,529459
"2005-01-21",12263,12853,11899,12398,448230
"2005-01-24",13671,14216,13625,14215,437239
"2005-01-25",14897,15260,13398,13625,1001170
"2005-01-26",14034,14307,12717,13216,520060
"2005-01-27",13353,13716,13035,13489,368733
"2005-01-28",13489,13852,13171,13171,376784
"2005-01-31",12989,13262,12490,12580,259540
"2005-02-01",12626,12989,12444,12989,224793
"2005-02-02",12808,12989,12217,12353,221556
"2005-02-03",12354,12626,12263,12626,178318
"2005-02-04",13035,13353,12490,12580,398461
"2005-02-07",12717,13035,12535,12898,259892
"2005-02-11",12717,12717,12399,12626,234110
"2005-02-14",12717,14488,12626,14488,764762
"2005-02-15",15669,16623,14988,16622,1669857
"2005-02-16",16623,18530,15487,17712,990113
"2005-02-17",17713,20211,16804,17167,1585479
"2005-02-18",18167,19484,17486,18167,1265332
"2005-02-21",18985,19257,16714,16986,626085
"2005-02-22",16668,17213,14761,15124,579810
"2005-02-23",14624,16032,14534,15850,539301
"2005-02-24",15851,16941,15714,15714,485643
"2005-02-25",15624,16032,14170,14942,500933
"2005-02-28",15351,15805,14942,15759,376436
"2005-03-02",15987,16169,15533,15850,387065
"2005-03-03",15987,16623,15851,16395,410492
"2005-03-04",16396,16532,15533,15532,268138
"2005-03-07",15624,15714,14352,14442,279752
"2005-03-08",14443,14670,13216,13761,358437
"2005-03-09",13762,14079,13307,13897,225510
"2005-03-10",13353,13943,13353,13806,208363
"2005-03-11",13898,14715,13898,14533,292373
"2005-03-14",14579,15578,14534,15532,314463
"2005-03-15",15624,15624,14261,14442,185203
"2005-03-16",14261,15397,13852,15033,325860
"2005-03-17",14897,15260,14079,14306,188950
"2005-03-18",14079,15033,14079,14261,199930
"2005-03-21",14352,14624,14034,14079,158633
"2005-03-22",13943,15714,13943,14533,694500
"2005-03-23",14806,15169,14443,15078,235680
"2005-03-24",15442,15669,14488,14987,278570
"2005-03-25",14852,15260,14170,14579,204522
"2005-03-28",14624,14897,14352,14351,141980
"2005-03-29",14397,14443,13716,13716,148170
"2005-03-30",13625,13943,13398,13398,177610
"2005-03-31",13716,13807,12853,13443,178410
"2005-04-01",13216,13852,13216,13761,140300
"2005-04-04",13671,13671,13262,13307,93250
"2005-04-06",13307,13353,12899,12898,144720
"2005-04-07",13080,13126,12626,12853,119989
"2005-04-08",12989,13444,12853,13398,178686
"2005-04-11",13262,13398,13035,13171,112706
"2005-04-12",13126,13534,13080,13216,109036
"2005-04-13",13171,13353,13035,13080,103694
"2005-04-14",12808,12944,12490,12716,99540
"2005-04-15",13126,13262,12762,12807,211460
"2005-04-18",12581,12853,12172,12217,96846
"2005-04-19",12263,12808,12217,12262,295519
"2005-04-20",12308,12899,11899,11899,358741
"2005-04-21",11491,11809,11036,11263,266950
"2005-04-22",11581,11581,10900,10900,170722
"2005-04-25",10764,11082,10764,10991,108991
"2005-04-26",11082,11491,10991,11081,182381
"2005-04-27",11264,11627,11173,11626,221045
"2005-04-28",11581,11763,11309,11354,104070
"2005-04-29",11082,11445,10991,11081,63730
"2005-05-02",11127,11218,10809,10809,57898
"2005-05-03",10900,11536,10719,11536,126765
"2005-05-04",11672,11672,11264,11626,45260
"2005-05-06",11536,11763,11445,11626,43200
"2005-05-09",11809,11809,11445,11490,29775
"2005-05-10",11491,11990,11491,11853,63260
"2005-05-11",11672,11854,11264,11263,40440
"2005-05-12",11264,11536,11218,11263,32405
"2005-05-13",11082,11536,11082,11536,29830
"2005-05-16",11400,11945,11400,11763,72040
"2005-05-17",12081,12081,11627,11672,48770
"2005-05-18",11672,11899,11445,11445,41258
"2005-05-19",11672,11899,11445,11899,86110
"2005-05-20",11945,11990,11672,11853,39108
"2005-05-23",11854,12081,11672,12081,61792
"2005-05-24",12036,12581,11945,12353,110507
"2005-05-25",12535,12853,12263,12308,182673
"2005-05-26",12308,12535,12126,12217,74290
"2005-05-27",12308,12989,12308,12989,207791
"2005-05-30",13171,13216,12717,13171,127520
"2005-05-31",13307,15079,13262,14488,608948
"2005-06-01",14670,14806,14125,14124,179432
"2005-06-02",14352,14397,13580,13579,183430
"2005-06-03",13671,14216,13489,14215,158022
"2005-06-07",13807,14125,13716,13761,94430
"2005-06-08",13852,14352,13716,13897,159540
"2005-06-09",13898,14261,13807,14124,113299
"2005-06-10",14307,14852,14034,14442,253373
"2005-06-13",14170,14261,13716,13897,107978
"2005-06-14",13762,14079,13126,13261,108057
"2005-06-15",13171,13489,13035,13352,65170
"2005-06-16",13625,13807,13489,13625,69090
"2005-06-17",13444,13898,13307,13761,52440
"2005-06-20",13807,13989,13580,13625,38960
"2005-06-21",13625,13625,13126,13352,79530
"2005-06-22",13534,13534,13171,13398,28950
"2005-06-23",13444,13580,13216,13307,36390
"2005-06-24",13171,13625,13126,13625,30930
"2005-06-27",13398,13625,13171,13534,137930
"2005-06-28",13444,13534,12989,13443,55060
"2005-06-29",13625,13625,13171,13171,51372
"2005-06-30",13126,13489,13035,13489,62210
"2005-07-01",13444,13444,12989,13034,65608
"2005-07-04",13035,13852,13035,13806,136611
"2005-07-05",13852,14307,13852,14079,112281
"2005-07-06",14352,14352,13852,13897,71010
"2005-07-07",13671,14170,13671,13852,40400
"2005-07-08",13762,13898,13171,13307,74910
"2005-07-11",13398,14079,13398,14079,45741
"2005-07-12",14170,14715,14034,14170,121400
"2005-07-13",14216,14352,13716,13716,43559
"2005-07-14",13716,13762,13353,13352,66970
"2005-07-15",13353,14034,13262,13897,222060
"2005-07-18",13716,14534,13716,14079,156970
"2005-07-19",13943,14670,13943,14669,154980
"2005-07-20",14715,15124,14443,14760,1153084
"2005-07-21",15215,15669,14670,14987,287552
"2005-07-22",14852,14988,14352,14397,121934
"2005-07-25",14624,14806,14397,14442,159161
"2005-07-26",14352,14534,14307,14351,139871
"2005-07-27",14443,15487,14443,15487,201917
"2005-07-28",15896,16123,15533,15805,110316
"2005-07-29",15714,16078,15397,16077,78720
"2005-08-01",16078,16305,15760,15805,84425
"2005-08-02",15987,15987,15351,15850,70070
"2005-08-03",15805,16259,14761,15351,221470
"2005-08-04",15533,15533,14715,14715,79548
"2005-08-05",14579,14579,14216,14215,49674
"2005-08-08",14170,14534,13625,13625,86639
"2005-08-09",13534,13989,13444,13988,132859
"2005-08-10",14261,14261,13807,13852,58481
"2005-08-11",13762,14352,13671,14351,126740
"2005-08-12",14761,15260,14352,14533,256740
"2005-08-16",14670,15805,14397,14533,287721
