"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1996-08-27",41080,41080,41080,41080,55
"1996-08-28",43870,43870,43870,43870,26
"1996-08-29",46670,46670,46670,46660,196
"1996-08-30",49450,49450,49450,49450,798
"1996-08-31",51890,52230,46670,46660,1091
"1996-09-02",43870,43870,43870,43870,172
"1996-09-03",41080,41080,41080,41080,57
"1996-09-04",38310,38310,38310,38310,86
"1996-09-05",35510,35510,35510,35520,63
"1996-09-06",32720,32720,32720,32730,121
"1996-09-07",31350,34480,30990,34480,392
"1996-09-09",36210,36210,36210,36210,101
"1996-09-10",39010,39010,38309,39000,311
"1996-09-11",40040,41780,40040,41780,431
"1996-09-12",41789,44580,39010,39000,389
"1996-09-13",36210,41430,36210,36210,132
"1996-09-14",36560,39010,36560,39000,6
"1996-09-16",36910,37250,36550,37260,147
"1996-09-17",38300,38300,34470,34820,148
"1996-09-18",34810,34810,33770,34120,38
"1996-09-19",34820,35870,34130,35870,69
"1996-09-20",35870,36560,35870,35870,129
"1996-09-21",35870,35870,35870,35870,0
"1996-09-23",33080,34810,33080,34820,46
"1996-09-24",34480,34480,34480,34480,144
"1996-09-25",34470,34470,32720,33430,157
"1996-09-30",33420,33420,33420,33430,63
"1996-10-01",34470,34470,31680,31690,72
"1996-10-02",31340,32030,31340,31690,114
"1996-10-04",31680,31680,30990,31690,227
"1996-10-05",30990,30990,30990,30990,43
"1996-10-07",32720,32720,30990,30990,12
"1996-10-08",30990,30990,30990,30990,97
"1996-10-09",31339,31339,30990,30990,82
"1996-10-10",30990,30990,30650,30650,86
"1996-10-11",30640,30640,30290,30290,164
"1996-10-12",30650,30650,30650,30650,29
"1996-10-14",30300,30650,30300,30650,182
"1996-10-15",30640,30990,30290,30290,71
"1996-10-16",30299,30650,29950,29950,64
"1996-10-17",29600,29950,29600,29950,89
"1996-10-18",29590,29940,29590,29600,232
"1996-10-19",29590,29590,29590,29600,37
"1996-10-21",29590,29590,29590,29600,85
"1996-10-22",31340,31340,29250,30290,147
"1996-10-23",31340,31340,29590,30290,101
"1996-10-24",30990,32030,30990,32030,203
"1996-10-25",33780,33780,33780,33780,144
"1996-10-26",33780,33780,33780,33780,0
"1996-10-28",32030,32030,32030,32030,29
"1996-10-29",30990,30990,30300,30650,189
"1996-10-30",29950,29950,29950,29950,61
"1996-10-31",29949,31349,29600,31340,49
"1996-11-01",31349,31349,31349,31340,0
"1996-11-02",31349,31349,31349,31340,0
"1996-11-04",31349,31349,31349,31340,12
"1996-11-05",31349,31349,31349,31340,3
"1996-11-06",29259,29670,29259,29670,14
"1996-11-07",29590,31160,29590,31160,64
"1996-11-08",29590,29590,29590,29600,14
"1996-11-09",29590,29590,29590,29600,0
"1996-11-11",27230,29590,27230,29600,95
"1996-11-12",29590,31680,29590,29600,101
"1996-11-13",29590,29590,29590,29600,155
"1996-11-14",29590,29590,29590,29600,49
"1996-11-15",29590,29590,29590,29600,46
"1996-11-16",28560,28560,28560,28550,29
"1996-11-18",28210,28560,28210,28550,126
"1996-11-19",28560,28560,28560,28550,54
"1996-11-20",28560,28560,28560,28550,110
"1996-11-21",28560,28560,28560,28550,92
"1996-11-22",28560,28560,28560,28550,0
"1996-11-25",28200,28200,28200,28200,0
"1996-11-26",27850,27850,27500,27500,147
"1996-11-27",26110,27160,26110,27160,169
"1996-11-28",27160,27160,27160,27160,244
"1996-11-29",25010,27859,25010,25010,32
"1996-11-30",26990,26990,26990,26990,0
"1996-12-02",27860,27860,27860,27860,0
"1996-12-03",25630,27860,25630,27860,19
"1996-12-04",27860,27860,27860,27860,12
"1996-12-05",25630,25630,25630,25630,86
"1996-12-06",25430,25630,25430,25630,30
"1996-12-07",24410,27650,24410,27650,118
"1996-12-09",26120,26120,26120,26120,0
"1996-12-10",26120,26120,26120,26120,0
"1996-12-11",26120,26120,26120,26120,0
"1996-12-12",24370,24400,24370,24410,14
"1996-12-13",24400,24400,24400,24410,0
"1996-12-14",24370,24370,24370,24370,6
"1996-12-16",24370,24370,24370,24370,3
"1996-12-17",22630,22630,22630,22630,28
"1996-12-18",20830,22640,20830,20900,58
"1996-12-19",20200,20200,20200,20200,16
"1996-12-20",20200,21800,20200,21800,38
"1996-12-21",21800,21930,21800,21940,28
"1996-12-23",21930,21930,21930,21940,17
"1996-12-24",21930,21930,21930,21940,0
"1996-12-26",20200,21940,20200,21590,132
"1996-12-27",22970,23290,22970,23290,58
"1997-01-03",21440,21440,21440,21450,0
"1997-01-04",19780,23160,19780,23160,32
"1997-01-06",21320,23160,21320,21310,24
"1997-01-07",22970,22970,22970,22980,0
"1997-01-08",21930,24370,21930,24370,57
"1997-01-09",24370,24370,22630,22630,108
"1997-01-10",22630,24440,22630,24440,29
"1997-01-11",25430,25430,25430,25420,29
"1997-01-13",25430,25430,25430,25420,29
"1997-01-14",25070,25430,25070,25420,29
"1997-01-15",25430,25430,25430,25420,29
"1997-01-16",23400,25060,23400,25070,18
"1997-01-17",23680,24730,23680,24730,5
"1997-01-18",22760,22760,22760,22770,6
"1997-01-20",24370,24370,24370,24370,0
"1997-01-21",24370,24370,24370,24370,0
"1997-01-22",22460,24370,22460,24370,44
"1997-01-23",22470,22470,22430,22430,115
"1997-01-24",22290,22290,22290,22290,4
"1997-01-25",22290,24070,22290,24060,7
"1997-01-27",24070,24070,24070,24060,0
"1997-01-28",23990,23990,23990,23990,0
"1997-01-29",23860,23860,23860,23860,0
"1997-01-30",22000,23670,22000,23670,26
"1997-01-31",22630,22630,22630,22630,0
"1997-02-01",22630,22630,22630,22630,0
"1997-02-03",24370,24370,24370,24370,0
"1997-02-04",22430,22430,22430,22430,9
