"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2018-06-08",10992,11048,10992,10993,89036
"2018-06-11",11020,11048,10992,11021,6934
"2018-06-12",11048,11048,11020,11021,4153
"2018-06-14",11020,11048,10992,11021,3541
"2018-06-15",11020,11020,10992,10993,5181
"2018-06-18",11048,11048,11020,11021,66
"2018-06-19",11020,11048,11020,11021,2053
"2018-06-20",11020,11048,11020,11021,3911
"2018-06-21",11048,11048,11020,11021,7961
"2018-06-22",11020,11048,11020,11021,2257
"2018-06-25",11020,11048,11020,11050,6601
"2018-06-26",11048,11048,11020,11021,4001
"2018-06-27",11048,11213,11020,11214,12930
"2018-06-28",11213,11237,11128,11186,165
"2018-06-29",11213,11213,11213,11214,7
"2018-07-02",11185,11237,11072,11214,231
"2018-07-03",11072,11213,11020,11214,9582
"2018-07-04",11048,11213,11048,11186,1
"2018-07-05",11072,11213,11072,11186,1
"2018-07-06",11100,11185,11100,11158,10
"2018-07-09",11128,11213,11100,11106,29
"2018-07-10",11156,11213,11100,11214,137
"2018-07-11",11128,11185,11100,11186,3325
"2018-07-12",11156,11185,11072,11186,6682
"2018-07-13",11128,11185,11128,11186,0
"2018-07-16",11156,11213,11156,11214,637
"2018-07-17",11185,11237,11185,11243,1364
"2018-07-18",11237,11237,11213,11214,546
"2018-07-19",11213,11213,11213,11214,218
"2018-07-20",11185,11185,11185,11186,0
"2018-07-23",11266,11266,11128,11243,385
"2018-07-24",11185,11237,11185,11243,0
"2018-07-25",11237,11322,11100,11214,11244
"2018-07-26",11156,11213,11128,11214,14
"2018-07-27",11128,11213,11128,11214,910
"2018-07-30",11128,11213,11128,11186,4370
"2018-07-31",11128,11213,11100,11214,2315
"2018-08-01",11213,11379,11100,11243,961
"2018-08-02",11156,11213,11100,11214,551
"2018-08-03",11156,11213,11156,11214,54
"2018-08-06",11213,11213,11213,11214,8
"2018-08-07",11185,11185,11128,11186,116
"2018-08-08",11213,11213,11213,11214,0
"2018-08-09",11213,11431,11213,11436,316
"2018-08-10",11266,11266,11237,11271,2
"2018-08-13",11213,11431,11213,11271,2496
"2018-08-14",11266,11266,11237,11271,418
"2018-08-16",11402,11431,11213,11351,20
"2018-08-17",11402,11431,11185,11408,2
"2018-08-20",11266,11431,11266,11379,619
"2018-08-21",11237,11350,11237,11243,3020
"2018-08-22",11266,11379,11266,11351,1346
"2018-08-23",11379,11379,11213,11379,1134
"2018-08-24",11379,11379,11322,11379,340
"2018-08-27",11322,11487,11322,11488,364
"2018-08-28",11266,11459,11266,11464,1600
"2018-08-29",11431,11431,11237,11436,73
"2018-08-30",11213,11487,11213,11243,2285
"2018-08-31",11431,11431,11266,11408,128
"2018-09-03",11431,11431,11266,11436,1413
"2018-09-04",11266,11431,11266,11436,2457
"2018-09-05",11487,11982,11487,11601,5891
"2018-09-06",11680,11732,11567,11737,1889
"2018-09-07",11732,11732,11544,11652,2131
"2018-09-10",11652,11652,11266,11629,10916
"2018-09-11",11567,11595,11567,11601,2
"2018-09-12",11567,11567,11567,11572,0
"2018-09-13",11350,11487,11237,11488,11261
"2018-09-14",11487,11487,11294,11436,1218
"2018-09-17",11294,11402,11266,11271,4876
"2018-09-18",11294,11402,11266,11379,911
"2018-09-19",11322,11379,11294,11379,289
"2018-09-20",11379,11402,11379,11408,553
"2018-09-21",11294,11402,11294,11408,0
"2018-09-27",11237,11402,11048,11323,23270
"2018-09-28",11213,11322,11185,11323,20
