"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",13100,13700,13100,13600,2270
"1990-01-04",13800,14200,13800,14200,2120
"1990-01-05",14600,14600,14300,14400,9110
"1990-01-06",14500,15000,14400,14800,10760
"1990-01-08",15200,15400,15100,15400,13890
"1990-01-09",16000,16200,15700,16200,47990
"1990-01-10",16500,16700,15900,16300,37180
"1990-01-11",16100,16500,15700,15700,22690
"1990-01-12",15500,15900,15500,15800,11630
"1990-01-13",15800,15800,15500,15500,3120
"1990-01-15",15300,15600,15100,15100,4880
"1990-01-16",15100,15500,15000,15300,6510
"1990-01-17",15400,15500,15100,15200,3200
"1990-01-18",15300,15300,15000,15000,2480
"1990-01-19",15000,15100,14700,14700,2090
"1990-01-20",14500,15000,14500,14900,1440
"1990-01-22",15100,15500,15000,15500,10270
"1990-01-23",15600,15700,15100,15100,10270
"1990-01-24",15300,15500,15300,15400,9270
"1990-01-25",15600,15700,15500,15600,14130
"1990-01-29",15600,15800,15400,15800,7410
"1990-01-30",15300,15800,15300,15800,10420
"1990-01-31",15800,16300,15600,16300,28660
"1990-02-01",16000,16300,15900,15900,23900
"1990-02-02",15600,16200,15600,15900,14250
"1990-02-03",16100,16100,15700,15800,3610
"1990-02-05",15800,15900,15600,15700,2740
"1990-02-06",15700,15900,15600,15900,2810
"1990-02-07",16000,16000,15700,15700,5890
"1990-02-08",15700,15900,15500,15800,3170
"1990-02-09",15900,15900,15700,15900,5650
"1990-02-10",16000,16000,15800,15800,5230
"1990-02-12",15900,16000,15800,15900,6090
"1990-02-13",15700,15800,15600,15700,2690
"1990-02-14",15700,16200,15600,16200,13080
"1990-02-15",16300,16300,16000,16000,6080
"1990-02-16",15900,16000,15700,15800,4050
"1990-02-17",15800,15800,15700,15700,2240
"1990-02-19",15700,16000,15700,15900,4640
"1990-02-20",15800,16000,15700,15800,5570
"1990-02-21",15700,15900,15700,15800,3100
"1990-02-22",15800,15800,15600,15800,3180
"1990-02-23",15800,15900,15600,15600,2300
"1990-02-24",15400,15700,15400,15600,1930
"1990-02-26",15600,15600,15300,15500,1430
"1990-02-27",15400,15800,15400,15800,6560
"1990-02-28",16000,16000,15600,15600,3230
"1990-03-02",248226,254591,248226,248225,5360
"1990-03-03",248226,249817,248226,248225,1510
"1990-03-05",248226,249817,245044,246634,4110
"1990-03-06",246635,248226,245044,245043,1340
"1990-03-07",243452,245044,241861,241861,2670
"1990-03-08",238679,241861,238679,238678,3910
"1990-03-09",241861,241861,237088,238678,880
"1990-03-12",241861,241861,238679,238678,2820
"1990-03-13",237088,238679,233905,233905,3280
"1990-03-14",237088,237088,233905,235496,3090
"1990-03-15",235496,235496,230723,233905,1160
"1990-03-16",235496,238679,235496,238678,6440
"1990-03-17",238679,238679,235496,237087,1420
"1990-03-19",237088,238679,235496,235496,2170
"1990-03-20",237088,240270,237088,240269,2030
"1990-03-21",241861,241861,237088,237087,4390
