"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2022-07-15",12500,16250,10525,10813,11008752
"2022-07-18",11025,13450,10812,12875,10404160
"2022-07-19",12650,15975,12475,14000,17745272
"2022-07-20",14000,14400,13025,14125,4208972
"2022-07-21",13950,16825,13875,16000,14256172
"2022-07-22",15750,16575,14875,15050,4162872
"2022-07-25",14775,16200,14525,15100,4108208
"2022-07-26",15650,15900,14575,14675,1904192
"2022-07-27",14500,15300,14325,14475,1429768
"2022-07-28",14625,14850,14075,14075,828976
"2022-07-29",14100,14474,13925,14325,605052
"2022-08-01",14100,14450,13725,13725,785480
"2022-08-02",13725,13725,13150,13375,613472
"2022-08-03",13300,13900,13150,13675,576456
"2022-08-04",13775,13800,13150,13175,473472
"2022-08-05",13475,14700,13350,13875,1644684
"2022-08-08",13850,15825,13700,15325,2455820
"2022-08-09",15150,16074,14950,15800,1400204
"2022-08-10",15550,15775,15000,15225,706332
"2022-08-11",15575,16225,14875,14950,988892
"2022-08-12",14775,15025,14525,14550,460664
"2022-08-16",14350,14525,13950,14000,1567328
"2022-08-17",14050,14125,13475,13925,1699356
"2022-08-18",13950,15250,13500,15200,2989484
"2022-08-19",15050,15425,14750,14825,772108
"2022-08-22",14500,15350,14300,14875,616268
"2022-08-23",14775,15300,13900,14125,919688
"2022-08-24",14250,15100,14125,15075,700868
"2022-08-25",15325,15750,14900,15625,1132908
"2022-08-26",15500,16325,15375,16025,1328484
"2022-08-29",15200,15450,14625,15075,1032356
"2022-08-30",15224,16200,14850,16200,1028368
"2022-08-31",16100,17000,15400,16700,2605412
"2022-09-01",16125,16700,15575,15750,1658216
"2022-09-02",15800,16100,15375,15525,687036
"2022-09-05",15499,15725,14650,14950,784612
"2022-09-06",15000,15800,15000,15650,665096
"2022-09-07",15625,15875,15275,15675,557928
"2022-09-08",15875,16850,15550,16600,1656308
"2022-09-13",16675,18050,16525,17300,2352096
"2022-09-14",16725,17500,16374,17375,1038204
"2022-09-15",17375,17675,16900,17050,753960
"2022-09-16",16800,17025,16124,16200,741028
"2022-09-19",16199,16750,15625,15625,948740
"2022-09-20",15950,16550,15850,16200,705408
"2022-09-21",15925,16550,15300,16350,970920
"2022-09-22",16000,16375,15775,16125,404372
"2022-09-23",16125,16775,15600,15775,1188596
"2022-09-26",15500,15500,14250,14625,906944
"2022-09-27",14825,15125,14350,14950,502300
"2022-09-28",14950,15325,14450,14650,866864
"2022-09-29",14975,15150,13675,13850,1146760
"2022-09-30",13500,13950,12524,13800,1476020
"2022-10-04",14275,15075,14000,14850,1354076
"2022-10-05",15250,15625,14750,14875,1175336
"2022-10-06",15125,15200,14650,15000,714400
"2022-10-07",14775,14950,14325,14375,662680
"2022-10-11",13750,14075,13350,14025,858324
"2022-10-12",13825,14100,13450,13725,768860
"2022-10-13",13500,13775,12850,12850,472808
"2022-10-14",13400,13550,13125,13225,537576
"2022-10-17",12000,13125,12000,13075,3711480
"2022-10-18",13400,13850,13099,13750,1105424
"2022-10-19",13850,13900,13175,13175,748372
"2022-10-20",13000,13500,12850,13250,750720
"2022-10-21",13375,13750,13175,13600,595264
"2022-10-24",13950,14500,13725,14350,816088
"2022-10-25",14475,14824,14124,14600,798908
"2022-10-26",14650,14875,14300,14475,528660
"2022-10-27",14375,14575,14050,14250,498056
"2022-10-28",14075,14475,13650,14250,518928
"2022-10-31",14500,14775,14225,14575,374276
"2022-11-01",14500,14700,14375,14700,227500
"2022-11-02",14725,14775,14100,14300,539032
"2022-11-03",13950,14350,13899,14350,261804
"2022-11-04",14125,14850,14075,14750,431228
"2022-11-07",14999,16225,14900,15975,1761780
"2022-11-08",16099,16575,15775,16250,857828
"2022-11-09",16250,16500,16000,16500,459056
"2022-11-10",16149,16600,16075,16300,379752
"2022-11-11",17000,17275,16675,16975,893592
"2022-11-14",16950,17075,15650,15650,1326924
"2022-11-15",15950,16875,15825,16700,880800
"2022-11-16",16875,17025,16374,16525,601188
"2022-11-17",16274,16875,15875,16750,909828
"2022-11-18",16850,16925,15675,15700,1045380
"2022-11-21",15650,15650,14875,15025,722324
"2022-11-22",14875,15050,14525,14650,494452
"2022-11-23",14850,15000,14575,14650,392920
"2022-11-24",14800,15475,14775,15275,493612
"2022-11-25",15625,15750,15225,15300,429888
"2022-11-28",15200,15400,14700,14875,394648
"2022-11-29",14750,14825,14450,14675,445456
"2022-11-30",14550,15425,14525,15225,872420
"2022-12-01",15625,15975,15550,15925,572524
"2022-12-02",15925,16075,15475,15575,397124
"2022-12-05",15600,15899,15275,15750,305616
"2022-12-06",15575,15700,15050,15075,568624
"2022-12-07",14874,15150,14574,15000,412576
"2022-12-08",14925,15475,14625,15100,1392256
"2022-12-09",15250,15400,14950,15275,805252
"2022-12-12",15075,15225,14775,14775,264128
"2022-12-13",14825,14950,14100,14500,533188
"2022-12-14",14625,15050,14500,14750,424676
"2022-12-15",14500,14699,14500,14550,205916
"2022-12-16",14250,14575,14225,14350,195668
"2022-12-19",14225,14525,14050,14300,214916
"2022-12-20",14325,14600,14050,14350,234444
"2022-12-21",14500,14600,14150,14175,207536
"2022-12-22",14325,14599,14250,14325,343436
"2022-12-23",14125,14150,13800,13850,493080
"2022-12-26",13775,13925,13425,13925,447028
"2022-12-27",14000,14525,13950,14475,497312
"2022-12-28",14199,14275,13775,13975,473232
"2022-12-29",13800,13950,13300,13375,316404
