"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2002-02-07",13200,15180,13200,15180,153940
"2002-02-08",17440,17440,17440,17440,189320
"2002-02-14",20000,20000,17600,18900,988790
"2002-02-15",18100,18200,16080,16080,394050
"2002-02-18",16100,17300,15179,15380,294185
"2002-02-19",15260,15800,15240,15380,175365
"2002-02-20",15140,15219,14080,14380,163400
"2002-02-21",14320,14720,13600,14320,212250
"2002-02-22",14400,15160,14060,14960,208515
"2002-02-25",14960,15160,14400,14400,117445
"2002-02-26",14400,14800,14200,14300,67115
"2002-02-27",14200,14560,14200,14500,74685
"2002-02-28",14600,15340,14020,15180,115785
"2002-03-04",15380,16200,14840,15580,262965
"2002-03-05",15780,16100,15320,15540,125915
"2002-03-06",15619,15640,15000,15100,83455
"2002-03-07",15040,15320,14799,14820,99180
"2002-03-08",14680,15420,14680,14900,137600
"2002-03-11",15000,15260,14920,15260,84830
"2002-03-12",15400,16420,15400,16000,200900
"2002-03-13",16780,18400,16600,18400,377555
"2002-03-14",18860,21100,18520,21100,583505
"2002-03-15",21500,24100,20800,21000,507355
"2002-03-18",21800,24100,20800,24100,381775
"2002-03-19",24800,27700,24700,27700,591240
"2002-03-20",28300,29500,25000,25000,564025
"2002-03-21",24200,25000,21400,21800,325035
"2002-03-22",21799,24600,20999,22800,326760
"2002-03-25",22200,22600,21499,21600,152925
"2002-03-26",21100,22499,20100,20300,202675
"2002-03-27",20500,21700,20500,21200,209100
"2002-03-28",21400,22900,21200,21300,152195
"2002-03-29",21500,21799,20800,21200,95070
"2002-04-01",21200,22000,20200,20300,92790
"2002-04-02",20300,21700,20300,21500,140300
"2002-04-03",21000,22200,20800,21400,90270
"2002-04-04",21100,23400,21100,23400,223730
"2002-04-08",23400,24400,20400,20600,398530
"2002-04-09",20800,21300,18120,19200,489895
"2002-04-10",19200,19200,18100,18500,196970
"2002-04-11",18600,18980,18240,18400,174185
"2002-04-12",16000,18680,16000,18480,160730
"2002-04-15",18700,19200,18620,18840,95335
"2002-04-16",18820,19320,18820,19060,121605
"2002-04-17",19560,21900,19500,21900,326635
"2002-04-18",22500,23000,21200,22300,346250
"2002-04-19",20900,22500,20900,21800,132410
"2002-04-22",22300,22300,19820,20000,112450
"2002-04-23",20000,20600,19100,20100,83940
"2002-04-24",19520,20400,19500,19620,54025
"2002-04-25",19400,19980,18000,18000,107500
"2002-04-26",18400,19600,18200,18800,222350
"2002-04-29",18400,18800,18200,18480,76450
"2002-04-30",18560,19320,18480,19000,171985
"2002-05-02",19800,19840,19300,19600,103960
"2002-05-03",19700,19700,18820,19100,72750
"2002-05-06",18420,18920,18400,18400,60660
"2002-05-07",18100,18400,17800,18060,63050
"2002-05-08",18200,18780,18200,18480,82920
"2002-05-09",18820,18880,18160,18360,66340
"2002-05-10",18160,18360,17880,18000,57050
"2002-05-13",17660,17800,17400,17740,51905
"2002-05-14",17820,18140,17420,17800,67515
"2002-05-15",18300,18440,17880,18060,65300
"2002-05-16",18000,18060,17600,17600,64860
"2002-05-17",17700,17980,17400,17580,117200
"2002-05-20",17580,17700,17260,17440,67750
"2002-05-21",17120,17380,16800,17100,69015
"2002-05-22",16620,17000,16540,17000,119700
"2002-05-23",16880,17040,16100,16300,100500
"2002-05-24",16200,16400,16040,16140,85250
"2002-05-27",16040,16379,15620,15620,53960
"2002-05-28",15620,15700,14620,15480,113265
"2002-05-29",15079,15079,14380,14600,175155
"2002-05-30",14200,14580,13600,13600,174605
"2002-05-31",13260,13799,12480,12900,213370
"2002-06-03",12720,14820,12680,14200,393675
"2002-06-04",13460,14460,13440,14240,163190
"2002-06-05",14400,14600,14120,14120,128530
"2002-06-07",14140,14140,13400,13400,157985
"2002-06-10",13440,14000,13440,13980,131925
"2002-06-11",14340,14340,13900,14200,100430
"2002-06-12",14200,15300,14200,15000,266915
"2002-06-14",14640,15180,14400,14400,132350
"2002-06-17",14780,14780,14360,14460,70070
"2002-06-18",14460,14680,14260,14260,75510
"2002-06-19",14260,14460,13240,13300,100625
"2002-06-20",13020,13600,12940,13220,121400
"2002-06-21",12840,13400,12840,13380,67150
"2002-06-24",12900,13360,12860,12860,80780
"2002-06-25",12980,13180,12300,12400,127750
"2002-06-26",12140,12140,10600,10600,114050
"2002-06-27",10980,11560,10700,10800,143200
"2002-06-28",11400,12400,11200,12400,150975
"2002-07-02",11680,13300,11680,12960,162255
"2002-07-03",12540,13400,12540,13000,86305
"2002-07-04",13600,13600,13100,13300,59680
"2002-07-05",13300,13800,13200,13500,118250
"2002-07-08",13700,13960,13100,13400,101200
"2002-07-09",13500,13600,13220,13600,92680
"2002-07-10",13600,14680,13460,14300,210415
"2002-07-11",14020,14120,13440,13800,148200
"2002-07-12",13900,14160,13800,14160,88480
"2002-07-15",14100,14120,13640,13640,52420
"2002-07-16",13800,14060,13260,13360,105715
"2002-07-18",13680,13680,13260,13400,58550
"2002-07-19",13260,13260,12620,12840,84725
"2002-07-22",11400,12080,11339,11480,135900
"2002-07-23",11400,12200,11400,12200,101675
"2002-07-24",12000,12000,11600,11800,63050
"2002-07-25",12900,12900,11900,11900,69750
"2002-07-26",11920,12320,11699,11880,74975
"2002-07-29",12080,12080,11620,11960,29300
"2002-07-30",12140,12400,12140,12300,61200
"2002-07-31",12200,12460,12180,12400,32325
"2002-08-01",12300,12380,11620,11980,38525
"2002-08-02",11700,11900,11660,11900,28775
"2002-08-05",11659,11700,11200,11320,36010
"2002-08-06",10820,11140,10800,11000,97940
"2002-08-07",11200,11499,11140,11160,44550
"2002-08-08",11220,11399,11160,11300,32350
"2002-08-09",11520,11700,11320,11320,51555
"2002-08-12",11500,11580,11379,11400,16455
"2002-08-13",11420,11600,11299,11560,32100
"2002-08-14",11560,11779,11240,11720,49900
"2002-08-16",11979,11979,11720,11800,39075
"2002-08-19",12000,12000,11540,11780,30200
"2002-08-20",11880,11940,11720,11920,59550
"2002-08-21",11860,11980,11660,11920,41750
"2002-08-22",11920,12360,11900,12200,72550
"2002-08-23",12400,12500,11960,12240,41790
"2002-08-26",11860,12360,11860,12300,28405
"2002-08-27",12400,12400,12140,12160,28450
"2002-08-28",12099,12300,12019,12200,61600
"2002-08-29",12100,12280,11960,12280,52425
"2002-08-30",12400,12540,12160,12460,66900
"2002-09-02",12540,13820,12540,13760,204200
"2002-09-03",13800,14140,13700,14020,230950
"2002-09-04",13400,13680,13260,13680,83500
"2002-09-05",13800,13880,13300,13380,79180
"2002-09-06",12999,13240,12620,12980,78750
"2002-09-09",12979,13139,12200,12200,66425
"2002-09-10",12200,13339,12200,12920,79675
"2002-09-11",12660,13140,12660,12920,63355
"2002-09-12",13180,13180,12920,13120,66300
"2002-09-13",12920,12920,12660,12900,31400
"2002-09-16",12720,13080,12540,12680,41850
"2002-09-17",12780,12880,12700,12840,42300
"2002-09-18",12640,12640,12200,12200,28250
"2002-09-19",12160,12500,12100,12100,36000
"2002-09-23",12100,12100,11540,11580,49055
"2002-09-24",11180,11860,11120,11600,62900
"2002-09-25",11699,11699,11260,11400,35700
"2002-09-26",11600,11699,11379,11400,74750
"2002-09-27",11500,11660,11379,11400,22525
"2002-09-30",11060,11300,10940,11300,28225
"2002-10-01",10680,11200,10680,11140,25640
"2002-10-02",11580,11580,10900,10900,36920
"2002-10-04",10600,10760,10560,10700,23780
"2002-10-07",10460,10700,10140,10140,44925
"2002-10-08",10060,10120,9750,10100,83990
"2002-10-09",10000,10100,9260,10000,63650
"2002-10-10",9510,9520,9040,9480,51400
"2002-10-11",9640,9720,8900,9160,35875
"2002-10-14",9220,9660,9220,9660,74890
"2002-10-15",9620,10380,9580,10200,60100
"2002-10-16",10600,10620,10200,10400,64305
"2002-10-17",10440,10600,9800,10400,51455
"2002-10-18",10660,10839,10540,10700,67980
"2002-10-21",10500,10699,10100,10200,36750
"2002-10-22",10320,10340,9580,9580,65360
"2002-10-23",9600,9860,9560,9740,33050
