"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",28600,30500,28600,30500,43350
"1990-01-04",30800,31400,30600,30700,68480
"1990-01-05",30600,30700,29800,30000,30420
"1990-01-06",30000,30500,30000,30200,30660
"1990-01-08",30200,30400,29500,30100,21350
"1990-01-09",30100,30200,29800,29800,31840
"1990-01-10",30000,30100,29400,29600,16930
"1990-01-11",29600,30000,29300,29400,21780
"1990-01-12",29500,29600,28800,29100,31570
"1990-01-13",29100,29100,28600,28600,11880
"1990-01-15",28300,28900,27600,28000,31600
"1990-01-16",28000,28500,27500,28200,37190
"1990-01-17",28400,28500,27800,27800,16630
"1990-01-18",27800,28200,27600,27900,21240
"1990-01-19",27700,27800,27600,27800,28770
"1990-01-20",27800,28000,27600,27900,7910
"1990-01-22",28200,28900,28200,28900,29480
"1990-01-23",28800,29000,28300,28400,25390
"1990-01-24",28900,28900,28300,28400,18900
"1990-01-25",28500,28500,28100,28500,33940
"1990-01-29",27800,28300,27800,27900,9940
"1990-01-30",27900,27900,27200,27200,9070
"1990-01-31",26700,27600,26500,27600,19310
"1990-02-01",27400,27400,26900,27000,14730
"1990-02-02",26700,27300,26400,26800,13870
"1990-02-03",26500,27200,26500,26800,11660
"1990-02-05",26800,27000,26800,26900,15200
"1990-02-06",26900,27100,26800,27000,12160
"1990-02-07",27000,27200,26800,26900,8520
"1990-02-08",26700,26900,26500,26700,27830
"1990-02-09",26300,26900,26300,26500,20060
"1990-02-10",26400,26400,26200,26200,10870
"1990-02-12",26200,26200,25500,25700,15490
"1990-02-13",25000,26200,25000,25600,33950
"1990-02-14",25600,26000,25400,25700,9510
"1990-02-15",25700,25900,25400,25700,13150
"1990-02-16",25900,25900,25300,25600,9250
"1990-02-17",25600,25600,25100,25200,8410
"1990-02-19",25000,25200,24500,24600,20250
"1990-02-20",24300,24800,24200,24300,28120
"1990-02-21",24000,24400,24000,24000,13570
"1990-02-22",24000,24000,23500,23900,26880
"1990-02-23",23900,24100,23600,23600,15580
"1990-02-24",23400,23600,23000,23200,20230
"1990-02-26",23000,23000,22500,22800,27680
"1990-02-27",22800,23800,22600,23800,50280
"1990-02-28",24200,24800,23900,24800,71910
"1990-03-02",21190,21190,21190,21190,13220
"1990-03-03",22012,22012,21683,22011,141750
"1990-03-05",21683,22012,21355,21354,73000
"1990-03-06",20944,21355,20697,20943,75040
"1990-03-07",20780,20780,20287,20286,32690
"1990-03-08",20040,20944,19958,20615,46010
"1990-03-09",20615,20944,20451,20943,30880
"1990-03-12",20944,21190,20862,21190,25030
"1990-03-13",20369,21355,20369,20861,38600
"1990-03-14",20862,21190,20533,20697,30380
"1990-03-15",20697,20780,20369,20368,25360
"1990-03-16",20533,20862,20533,20615,39740
"1990-03-17",20615,20615,19958,20286,19010
"1990-03-19",20287,20615,20287,20451,18520
"1990-03-20",20451,20615,20287,20368,30910
"1990-03-21",20533,20780,20369,20533,44960
"1990-03-22",20369,20615,20287,20286,15760
"1990-03-23",20287,20451,20205,20204,25410
"1990-03-24",20205,20205,19958,19958,16600
"1990-03-26",19958,20040,19712,19876,12050
"1990-03-27",19876,19958,19712,19711,23710
"1990-03-28",19712,19712,19301,19465,33630
"1990-03-29",19465,20205,19465,20040,44490
"1990-03-30",19055,19301,18726,19301,42780
"1990-03-31",19301,19301,18808,19054,27600
"1990-04-02",19219,19465,19137,19219,56230
"1990-04-03",19219,19219,18726,18972,25670
"1990-04-04",18973,19055,18480,18562,28320
"1990-04-06",18480,19055,18069,19054,45070
"1990-04-07",18808,18808,18233,18233,14880
"1990-04-09",18398,18562,18069,18151,29000
"1990-04-10",18151,18398,17905,18069,19220
"1990-04-11",18069,18316,18069,18069,23320
"1990-04-12",18069,18151,17823,17987,25230
"1990-04-13",17987,18151,17823,17822,29040
"1990-04-14",17659,17659,17330,17330,20350
"1990-04-16",17248,17248,16837,17001,37770
"1990-04-17",17001,17823,16837,17822,57590
"1990-04-18",17823,18233,17001,17001,55860
"1990-04-19",17248,17412,17001,17001,38790
"1990-04-20",17248,17412,17084,17247,44950
"1990-04-21",17248,17659,17248,17576,20400
"1990-04-23",17494,17576,17248,17247,23070
"1990-04-24",17248,17494,17084,17165,24880
"1990-04-25",17330,17330,16837,16837,22950
"1990-04-26",16837,16837,16016,16015,48950
"1990-04-27",16591,16673,16016,16672,30820
"1990-04-28",16262,16427,16016,16015,22010
"1990-04-30",15605,15605,15359,15358,26420
"1990-05-01",15605,16016,15605,16015,24840
"1990-05-03",16673,16673,16673,16672,4200
"1990-05-04",17494,17494,17494,17494,23480
"1990-05-07",18151,18316,17823,18069,113540
"1990-05-08",18069,18644,17905,18562,98440
"1990-05-09",18726,18726,18151,18479,72340
"1990-05-10",18316,18316,17905,17987,41770
"1990-05-11",17987,18316,17494,17904,51970
"1990-05-12",17987,18069,17576,17576,18880
"1990-05-14",17330,17659,17166,17247,75420
"1990-05-15",17084,17084,16509,17001,47470
"1990-05-16",17166,17823,17166,17822,25440
"1990-05-17",18316,18562,17905,18069,54020
"1990-05-18",17905,18069,17494,17987,40240
"1990-05-19",17823,18480,17823,17987,23550
"1990-05-21",17987,18233,17987,18069,36530
"1990-05-22",18069,18562,18069,18397,37400
"1990-05-23",18398,18562,18233,18397,46890
"1990-05-24",18398,18480,18069,18315,19340
"1990-05-25",18233,18480,18151,18315,33720
"1990-05-26",18316,18316,17987,17987,16680
"1990-05-28",17905,17987,17741,17904,15140
"1990-05-29",17823,18316,17823,18233,52660
"1990-05-30",18233,18562,17905,18233,24130
"1990-05-31",18069,18480,18069,18397,39870
"1990-06-01",18398,18562,18233,18315,27000
"1990-06-02",18316,18480,18151,18233,36720
"1990-06-04",18233,18316,18069,18315,28210
"1990-06-05",18398,18562,18316,18315,62760
"1990-06-07",18233,18233,17905,18069,15920
"1990-06-08",17905,18233,17823,18151,46250
"1990-06-09",18151,18151,17905,18151,18960
"1990-06-11",17905,17987,17741,17740,13240
"1990-06-12",17741,17741,17576,17740,30310
"1990-06-13",17494,17576,17412,17412,23210
"1990-06-14",17248,17248,16837,16837,14540
"1990-06-15",16755,16837,16591,16672,25900
"1990-06-16",16673,16755,16673,16755,16740
"1990-06-18",16673,16673,16180,16262,18630
"1990-06-19",16098,16427,15934,16098,26810
"1990-06-20",15852,16098,15769,15851,18980
"1990-06-21",15769,16016,15687,15687,21280
"1990-06-22",15687,15934,15687,15769,17290
"1990-06-23",15605,15769,15523,15523,10020
"1990-06-25",15359,15441,15112,15112,93810
"1990-06-26",14948,15195,14784,15194,48570
"1990-06-27",15112,15441,15112,15440,38040
"1990-06-28",15523,15605,15030,15030,24440
"1990-06-29",14948,15195,14702,14701,37830
"1990-06-30",14373,14948,14291,14866,20480
"1990-07-02",14866,15030,14620,14948,36670
"1990-07-03",15030,15605,15030,15605,27330
"1990-07-04",15934,16098,15277,15276,66290
"1990-07-05",15112,15441,14784,14783,28560
"1990-07-06",14702,15112,14620,14701,45230
"1990-07-07",14866,14866,14538,14619,15050
"1990-07-09",14620,14702,14455,14619,11830
"1990-07-10",14620,14784,14620,14619,11550
"1990-07-11",14620,14702,14455,14455,17240
"1990-07-12",14209,14291,14045,14126,26700
"1990-07-13",14209,14291,13880,13880,30310
"1990-07-14",13880,14209,13880,13880,19770
"1990-07-16",13798,13880,13634,13880,22360
"1990-07-18",14209,14538,14127,14208,31900
"1990-07-19",14209,14455,13963,14126,22110
"1990-07-20",14127,14291,14127,14126,27750
"1990-07-21",14045,14127,13963,13962,8050
"1990-07-23",13880,13963,13716,13798,21380
"1990-07-24",13798,13963,13716,13798,11480
"1990-07-25",13798,14209,13716,13962,20710
"1990-07-26",14045,14045,13716,13716,15110
"1990-07-27",13716,13716,13552,13551,19490
