"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2010-02-09",37519,38308,31973,33045,1009365
"2010-02-10",34085,34085,30905,30933,222553
"2010-02-11",31440,32354,28793,29076,280499
"2010-02-12",29582,30523,28794,29611,212444
"2010-02-16",29708,31439,29581,29738,132631
"2010-02-17",30243,30498,29047,29076,89261
"2010-02-18",29454,31440,28794,31188,230333
"2010-02-19",30777,31159,28793,29356,133918
"2010-02-22",29988,32887,29861,31595,232167
"2010-02-23",31311,31439,30776,31468,71319
"2010-02-24",31032,31564,30523,30806,38530
"2010-02-25",31032,32077,29047,29076,93891
"2010-02-26",29328,29836,28793,29076,43931
"2010-03-02",29582,29582,27470,27499,85497
"2010-03-03",27471,28794,27343,27754,117206
"2010-03-04",28005,28131,27217,27372,40095
"2010-03-05",27341,28004,26808,26965,53573
"2010-03-08",27343,27876,27064,27499,73145
"2010-03-09",27724,28004,26935,27092,66198
"2010-03-10",27343,28921,27064,28542,159228
"2010-03-11",28386,28793,27725,27881,90366
"2010-03-12",28259,28259,27724,27754,27293
"2010-03-15",27724,28132,27063,27219,45224
"2010-03-16",27343,27876,27343,27499,28572
"2010-03-17",27597,27877,26935,27219,76903
"2010-03-18",27344,30117,27190,29076,271288
"2010-03-19",29047,29328,28516,29076,64921
"2010-03-22",29201,29988,28793,28949,125712
"2010-03-23",29046,29861,28793,28822,115045
"2010-03-24",29583,29583,26810,28695,185568
"2010-03-25",29836,31032,27724,27754,363786
"2010-03-26",28004,28666,27343,28542,107346
"2010-03-29",28260,28666,27343,27372,67744
"2010-03-30",27726,28259,27471,27626,44816
"2010-03-31",27725,28005,27217,27372,43672
"2010-04-01",27470,27726,26935,26965,77262
"2010-04-02",27470,28664,26935,27881,187030
"2010-04-05",28259,28385,23757,25566,126253
"2010-04-06",25614,26553,24696,25515,117553
"2010-04-07",25536,26223,25536,26202,40693
"2010-04-08",25918,28005,25918,27372,205994
"2010-04-09",27342,27471,26375,27092,54198
"2010-04-12",27065,27215,26248,26278,42394
"2010-04-13",26298,26680,25917,25998,32145
"2010-04-14",26554,28387,26402,27499,200823
"2010-04-15",27724,27724,26552,26711,72991
"2010-04-16",26681,26681,25791,25947,71965
"2010-04-19",25486,25893,25307,25337,36471
"2010-04-20",25792,25792,25385,25617,19680
"2010-04-21",25740,26097,25409,25947,45814
"2010-04-22",25740,25893,25309,25439,40977
"2010-04-23",25613,25892,25281,25744,30994
"2010-04-26",25766,26936,25688,26100,98975
"2010-04-27",26401,26530,26021,26431,43357
"2010-04-28",26046,26123,25665,25896,36429
"2010-04-29",25891,26147,24035,24421,75961
"2010-04-30",24698,24902,23528,23607,81669
"2010-05-03",23707,24087,23477,23912,44742
"2010-05-04",24062,24163,23376,23505,36947
"2010-05-06",21645,21721,19966,19995,188999
"2010-05-07",17752,19786,17319,17985,141532
"2010-05-10",18413,19074,18286,18672,58914
"2010-05-11",19026,19075,18287,18519,30759
"2010-05-12",18542,18744,17780,17909,50428
"2010-05-13",18313,18364,17805,18036,41474
"2010-05-14",18007,19279,18007,18901,61426
"2010-05-17",18617,18718,17854,17858,43013
"2010-05-18",17956,18109,17702,17909,30429
"2010-05-19",17829,17829,17118,17425,31829
"2010-05-20",17828,17828,15463,15619,33850
"2010-05-24",15768,16276,15564,16154,34057
"2010-05-25",15998,16099,14294,14805,49300
"2010-05-26",15004,16174,15004,15874,34683
"2010-05-27",15871,16761,15844,16306,28352
"2010-05-28",16429,16963,16326,16993,23311
"2010-05-31",16964,17548,16531,17247,29771
"2010-06-01",17217,17447,16709,17146,14067
"2010-06-03",17244,17497,16836,16993,16651
"2010-06-04",16964,17218,16837,17247,12752
"2010-06-07",16506,16889,16022,16484,20373
"2010-06-08",16326,17575,16326,17553,23887
"2010-06-09",17830,20144,17701,20173,156236
"2010-06-10",20600,22965,19303,21114,297372
"2010-06-11",21212,21772,20321,20453,103228
"2010-06-14",20857,21618,20500,20605,53740
"2010-06-15",20856,20856,19586,19613,56711
"2010-06-16",19610,20806,19406,19944,47604
"2010-06-17",19915,19992,19279,19384,23814
"2010-06-18",19533,19788,18720,18850,30405
"2010-06-21",19176,19787,18844,19817,28101
"2010-06-22",19940,20069,19203,19410,25794
"2010-06-23",19178,19381,18745,18977,18058
"2010-06-24",18997,19433,18873,18901,16496
"2010-06-25",18872,20221,18872,19664,120803
"2010-06-28",20066,20600,19532,19715,54406
"2010-06-29",20297,22637,20092,22640,547415
"2010-06-30",21771,24824,21771,22640,745570
"2010-07-01",22916,24290,22432,22996,292175
"2010-07-02",23145,23629,21644,21674,179377
"2010-07-05",22154,22763,21214,21216,126513
"2010-07-06",22763,24365,22586,24396,317150
"2010-07-07",26276,26684,24164,24192,677678
"2010-07-08",24214,24824,23197,23785,291076
"2010-07-09",24188,25460,23553,23785,278790
"2010-07-12",23757,23757,22382,22411,127905
"2010-07-13",22536,22840,21975,22310,93746
"2010-07-14",22485,23349,22306,22742,115355
"2010-07-15",22839,24036,22358,23200,109221
"2010-07-16",23934,24672,23324,23353,160340
"2010-07-19",22940,23653,22840,22996,45922
"2010-07-20",23247,24035,23043,23887,71289
"2010-07-21",24165,24342,22892,23098,64585
"2010-07-22",23247,23247,21389,21597,74623
"2010-07-23",21925,24571,21391,22132,207903
"2010-07-26",22357,22535,21773,21826,36715
"2010-07-27",21771,22155,21263,21267,39620
"2010-07-28",21288,21924,21111,21394,31326
"2010-07-29",21519,22434,21492,21928,38486
"2010-07-30",21721,22231,21213,22182,25959
"2010-08-02",22357,22865,21822,22768,45525
"2010-08-03",22840,23629,22638,22768,51645
"2010-08-04",22841,23222,22279,23124,36132
"2010-08-05",23450,23450,22432,22818,23516
"2010-08-06",22381,22763,22232,22589,24765
"2010-08-09",22713,23220,21821,22691,77473
"2010-08-10",22713,22764,21389,21674,60800
"2010-08-11",21416,21594,20601,20860,71668
"2010-08-12",20526,21111,20042,20402,35699
"2010-08-13",20779,21618,20347,20656,48109
"2010-08-16",20321,20830,20015,20504,18805
"2010-08-17",20423,21008,20322,20682,35340
"2010-08-18",20855,22049,20600,20758,126491
