"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2021-03-09",33000,36000,23800,23950,5224287
"2021-03-10",24850,25300,21800,22400,1351821
"2021-03-11",22200,23700,22050,22300,1091089
"2021-03-12",23100,23350,22200,22350,533133
"2021-03-15",22100,22350,21050,21100,390968
"2021-03-16",21200,21300,20100,20100,440739
"2021-03-17",20000,20000,19150,19600,410744
"2021-03-18",19700,21400,19700,20300,938213
"2021-03-19",19750,20100,19500,19700,273894
"2021-03-22",20050,20550,19700,19750,274263
"2021-03-23",19300,19600,18800,18800,247166
"2021-03-24",18850,19300,18150,18350,179356
"2021-03-25",18200,18950,18100,18200,164132
"2021-03-26",18400,19000,18300,18350,209889
"2021-03-29",18300,18450,18000,18000,91052
"2021-03-30",18150,18300,18000,18100,71695
"2021-03-31",18250,18250,17600,17600,113258
"2021-04-01",18100,18500,17650,17900,160625
"2021-04-02",17950,18100,17500,17550,98183
"2021-04-05",17850,18700,17550,18200,170747
"2021-04-06",18250,18700,18050,18050,75869
"2021-04-07",18000,18250,17750,17750,68277
"2021-04-08",17750,18000,17550,17900,55585
"2021-04-09",17900,18250,17700,18000,120911
"2021-04-12",18350,18350,17750,17800,134908
"2021-04-13",17800,18100,17700,17800,170312
"2021-04-14",17900,18050,17800,17850,86219
"2021-04-15",17900,18450,17850,18200,193570
"2021-04-16",18400,18400,17900,17900,141050
"2021-04-19",17900,18300,17850,18000,111120
"2021-04-20",18000,18300,17950,18100,96171
"2021-04-21",18100,18250,17950,18150,103531
"2021-04-22",18200,18350,18050,18150,91859
"2021-04-23",18100,18300,17950,18100,83567
"2021-04-26",18250,18250,18000,18100,83278
"2021-04-27",18150,18150,17750,17750,95226
"2021-04-28",17750,17900,17300,17350,88814
"2021-04-29",17350,17500,16600,16900,96042
"2021-04-30",17000,17200,16450,16500,66167
"2021-05-03",16500,16900,16400,16500,31999
"2021-05-04",16500,16650,16100,16200,41411
"2021-05-06",16150,16500,16100,16500,33965
"2021-05-07",16550,17100,16450,17000,47681
"2021-05-10",17000,17050,16650,17050,27100
"2021-05-11",17000,17000,16550,16600,28065
"2021-05-12",16550,16750,16300,16400,23117
"2021-05-13",16250,16400,16050,16150,33325
"2021-05-14",16550,16550,16050,16050,17237
"2021-05-17",16200,16200,15550,15550,43875
"2021-05-18",15700,15850,15250,15500,25560
"2021-05-20",15600,15600,15250,15300,33495
"2021-05-21",15450,15550,15200,15250,35375
"2021-05-24",15350,15700,14800,14950,44212
"2021-05-25",15100,15100,14500,14700,79722
"2021-05-26",14800,15150,14700,15000,59080
"2021-05-27",14950,15350,14950,15050,44403
"2021-05-28",15300,15400,15050,15050,35447
"2021-05-31",15150,15350,15150,15200,18374
"2021-06-01",15150,15500,15100,15400,25126
"2021-06-02",15450,15550,15250,15400,32688
"2021-06-03",15450,15500,15250,15300,30633
"2021-06-04",15300,15750,15250,15500,43034
"2021-06-07",15650,15650,15250,15350,29921
"2021-06-08",15400,15600,15200,15300,25341
"2021-06-09",15150,15400,15050,15100,45492
"2021-06-10",15100,15200,14950,15050,32007
