"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2011-02-15",46000,46000,39100,39100,5305
"2011-02-16",33300,33300,33300,33300,595
"2011-02-17",30100,32900,28400,28800,38283
"2011-02-18",29200,29800,26900,27300,11134
"2011-02-21",27900,27900,25900,26800,8308
"2011-02-22",26700,26900,25300,25400,5813
"2011-02-23",24800,27100,24600,25600,6025
"2011-02-24",25600,26300,25000,25200,4113
"2011-02-25",25600,26000,24400,24600,2411
"2011-02-28",25100,25100,23600,23600,2354
"2011-03-02",23000,24100,23000,23400,734
"2011-03-03",23500,23600,23000,23300,3142
"2011-03-04",23400,24100,23400,24000,1822
"2011-03-07",24000,24000,23300,23300,1538
"2011-03-08",23500,26700,23500,25600,10107
"2011-03-09",25600,27600,24900,25400,6183
"2011-03-10",25400,25799,23900,24400,3504
"2011-03-11",24300,24300,23700,23700,1388
"2011-03-14",22800,25100,22800,23800,2142
"2011-03-15",23600,24900,22600,22600,1779
"2011-03-16",22200,23200,22200,23200,1643
"2011-03-17",23100,24200,22799,23400,966
"2011-03-18",23300,24100,22800,23600,925
"2011-03-21",23900,23900,22900,23000,1271
"2011-03-22",23100,23800,23100,23200,539
"2011-03-23",23800,23800,23200,23500,891
"2011-03-24",23500,26100,23300,23700,2806
"2011-03-25",24200,24900,23800,24200,1296
"2011-03-28",24300,24700,24200,24700,878
"2011-03-29",24900,25700,24900,25400,1695
"2011-03-30",24900,25800,24800,25400,1076
"2011-03-31",26000,26000,24900,25300,748
"2011-04-01",25600,25600,24400,24500,1888
"2011-04-04",24500,24800,24400,24500,2286
"2011-04-05",24500,24900,24200,24300,686
"2011-04-06",24799,24799,23900,24300,903
"2011-04-07",24500,24500,23800,23800,1267
"2011-04-08",23800,24300,23500,24300,614
"2011-04-11",24600,25100,24000,24900,1450
"2011-04-12",24900,24900,23800,24000,859
"2011-04-13",24000,24200,23500,24200,996
"2011-04-14",23900,24800,23600,24400,655
"2011-04-15",24600,24600,23900,24000,277
"2011-04-18",24500,24500,23500,24000,926
"2011-04-19",23800,24300,23600,24000,717
"2011-04-20",24000,24000,23700,24000,522
"2011-04-21",24000,25700,24000,24400,4374
"2011-04-22",24000,24600,23900,24100,2083
"2011-04-25",24100,25300,23700,23900,2561
"2011-04-26",23899,25600,23899,24800,2674
"2011-04-27",24800,28500,24800,28500,13656
"2011-04-28",30400,32700,26900,26900,31854
"2011-04-29",26900,27700,26200,27100,5404
"2011-05-02",27900,29900,27300,29200,6616
"2011-05-03",29000,30400,28300,29000,5095
"2011-05-04",29600,33300,29200,33200,22289
"2011-05-06",34800,36000,31300,33900,21178
"2011-05-09",33200,34600,30400,31000,15370
"2011-05-11",0,0,0,31000,0
"2011-05-12",0,0,0,31000,0
"2011-05-13",0,0,0,31000,0
"2011-05-16",0,0,0,31000,0
"2011-05-17",0,0,0,31000,0
"2011-05-18",0,0,0,31000,0
"2011-05-19",0,0,0,31000,0
"2011-05-20",0,0,0,31000,0
"2011-05-23",0,0,0,31000,0
"2011-05-24",0,0,0,31000,0
"2011-05-25",0,0,0,31000,0
