"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",2550,2550,2550,2550,6900
"1990-01-04",2610,2650,2610,2650,1600
"1990-01-05",2730,2740,2680,2680,17000
"1990-01-06",2720,2720,2700,2700,3100
"1990-01-08",2720,2750,2700,2750,13300
"1990-01-09",2750,2820,2750,2770,13600
"1990-01-10",2800,2800,2770,2800,38300
"1990-01-11",2780,2780,2700,2760,14400
"1990-01-12",2750,2750,2700,2730,7200
"1990-01-13",2710,2710,2710,2710,1000
"1990-01-15",2700,2720,2700,2700,3200
"1990-01-16",2650,2650,2600,2650,5200
"1990-01-17",2640,2650,2630,2630,5300
"1990-01-18",2600,2720,2600,2720,1900
"1990-01-19",2690,2690,2690,2690,0
"1990-01-20",2600,2670,2600,2670,5300
"1990-01-22",2670,2700,2670,2700,5400
"1990-01-23",2730,2730,2720,2720,13200
"1990-01-24",2740,2750,2740,2740,20500
"1990-01-25",2740,2750,2680,2720,39400
"1990-01-29",2650,2650,2650,2650,1100
"1990-01-30",2680,2680,2670,2670,6200
"1990-01-31",2650,2700,2650,2700,16200
"1990-02-01",2720,2740,2700,2730,27100
"1990-02-02",2730,2730,2680,2680,6100
"1990-02-03",2690,2690,2650,2670,3600
"1990-02-05",2670,2720,2670,2710,10500
"1990-02-06",2700,2700,2680,2700,9500
"1990-02-07",2700,2700,2660,2680,8200
"1990-02-08",2660,2680,2660,2680,7700
"1990-02-09",2700,2700,2680,2680,6800
"1990-02-10",2660,2660,2660,2660,600
"1990-02-12",2670,2680,2670,2670,12900
"1990-02-13",2670,2700,2670,2700,7100
"1990-02-14",2700,2700,2670,2690,12400
"1990-02-15",2700,2790,2700,2730,16400
"1990-02-16",2700,2700,2700,2700,10300
"1990-02-17",2690,2690,2680,2680,5800
"1990-02-19",2670,2670,2660,2660,9500
"1990-02-20",2660,2680,2650,2680,17000
"1990-02-21",2680,2720,2680,2720,16100
"1990-02-22",2700,2700,2670,2700,8600
"1990-02-23",2730,2730,2680,2680,2500
"1990-02-24",2680,2680,2680,2680,7100
"1990-02-26",2650,2690,2650,2650,3600
"1990-02-27",2650,2700,2650,2700,6500
"1990-02-28",2730,2730,2650,2650,9400
"1990-03-02",1400,1410,1374,1373,13900
"1990-03-03",1379,1379,1379,1378,6200
"1990-03-05",1363,1374,1363,1363,3200
"1990-03-06",1369,1374,1369,1373,11800
"1990-03-07",1358,1358,1332,1347,3500
"1990-03-08",1348,1353,1348,1347,6200
"1990-03-09",1348,1348,1338,1337,9600
"1990-03-12",1338,1348,1338,1347,6900
"1990-03-13",1338,1348,1327,1327,5200
"1990-03-14",1322,1327,1322,1327,7400
"1990-03-15",1322,1322,1301,1321,5500
"1990-03-16",1322,1348,1322,1347,4600
"1990-03-17",1338,1338,1322,1321,4500
"1990-03-19",1322,1327,1322,1327,5600
"1990-03-20",1338,1348,1338,1347,40900
"1990-03-21",1348,1348,1343,1342,24100
"1990-03-22",1343,1374,1343,1373,19200
