"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2001-10-18",33550,33550,33550,33549,169190
"2001-10-19",33436,37562,31932,37561,198481
"2001-10-22",42018,42018,42018,42018,6187
"2001-10-23",47034,47034,47034,47034,22078
"2001-10-24",47813,50711,42519,43579,547032
"2001-10-25",46251,46251,42685,44582,192583
"2001-10-26",45698,49934,44806,49932,439384
"2001-10-29",52160,54834,49932,50155,348337
"2001-10-30",49486,49708,45306,47034,150686
"2001-10-31",46251,49151,46029,47145,121776
"2001-11-01",46920,47812,45695,45697,88697
"2001-11-02",46254,46812,41240,43803,87306
"2001-11-05",42799,44249,41963,42911,61696
"2001-11-06",43578,47590,42910,45808,151720
"2001-11-07",45808,46588,43076,43245,56815
"2001-11-08",42575,46587,42575,45418,109698
"2001-11-09",46032,49376,45922,46812,207837
"2001-11-12",47926,52386,47926,52385,262444
"2001-11-13",54167,58515,52440,53443,362356
"2001-11-14",54168,55282,52552,53276,115917
"2001-11-15",54836,59630,53722,55729,260813
"2001-11-16",55950,56620,52774,53944,104649
"2001-11-19",53944,54058,50936,53221,83444
"2001-11-20",52496,53278,51270,51549,110031
"2001-11-21",50265,50933,48815,50935,99957
"2001-11-22",50044,55282,50044,53722,130352
"2001-11-23",53722,57623,52662,54279,138116
"2001-11-26",54726,56398,54058,54057,76092
"2001-11-27",55728,57844,54502,56397,136006
"2001-11-28",56841,57175,50153,51715,65996
"2001-11-29",51715,53721,50489,53611,44596
"2001-11-30",53721,54503,52385,53611,71458
"2001-12-03",53500,55506,53166,53722,59413
"2001-12-04",53610,53610,51826,51827,49565
"2001-12-05",52493,52493,49039,50489,66533
"2001-12-06",51605,51605,48483,48595,61145
"2001-12-07",48370,50600,48370,49542,63615
"2001-12-10",48652,50156,48038,48038,36708
"2001-12-11",47368,48260,46366,47034,71542
"2001-12-12",47813,49039,47479,47926,100171
"2001-12-13",48874,48874,45476,46812,70835
"2001-12-14",46586,46754,45529,45697,45733
"2001-12-17",45807,46253,42967,43078,42588
"2001-12-18",42965,44469,41013,41016,116228
"2001-12-19",43246,45922,42968,45921,292810
"2001-12-20",46088,46088,42912,43468,119672
"2001-12-21",42241,42687,40681,40794,51265
"2001-12-24",39121,40681,37561,38341,72366
"2001-12-26",37896,39568,36948,36948,52121
"2001-12-27",36336,38398,36336,37394,63533
"2001-12-28",37450,40906,37450,40459,123687
"2002-01-02",42351,45305,41571,44582,109488
"2002-01-03",45251,46757,44581,46422,119550
"2002-01-04",45584,46698,45140,45753,58693
"2002-01-07",45696,46812,44916,44972,55659
"2002-01-08",44136,46252,43578,44917,69799
"2002-01-09",45252,45476,42688,43468,56240
"2002-01-10",43577,43911,41237,41462,82610
"2002-01-11",41796,43690,41462,42577,81742
"2002-01-14",41239,42241,40403,41630,58639
"2002-01-15",40680,41126,39342,39455,46251
"2002-01-16",39065,40345,39007,39344,31178
"2002-01-17",39008,39066,38006,38452,32037
"2002-01-18",38787,39455,36557,37004,97025
"2002-01-21",36780,37280,35998,36390,47893
"2002-01-22",36668,38952,36668,37616,86359
"2002-01-23",37115,40569,36557,40013,120505
"2002-01-24",41349,44249,41015,43357,158118
"2002-01-25",44024,44358,41796,43245,87328
"2002-01-28",43636,48150,43636,46757,170404
"2002-01-29",47426,49488,45476,48484,214699
"2002-01-30",47368,50098,47034,48706,161851
"2002-01-31",49261,49819,46365,47090,111234
"2002-02-01",46534,47480,44694,45140,77009
"2002-02-04",45140,46590,42912,43803,45711
"2002-02-05",42464,43244,41684,42854,72994
"2002-02-06",44026,47370,44026,44694,148089
"2002-02-07",45251,46533,42577,42911,77148
"2002-02-08",43021,44693,42685,44025,53784
"2002-02-14",44581,46589,44359,45586,112027
"2002-02-15",45140,47702,45140,47480,75180
"2002-02-18",47926,50044,47480,48484,80320
"2002-02-19",48485,49043,47370,47369,75961
"2002-02-20",46812,46812,45086,46533,91785
"2002-02-21",47369,51659,47369,50657,176172
"2002-02-22",50487,50821,48815,49598,64435
"2002-02-25",50265,52829,50265,50489,110578
"2002-02-26",50713,52049,48149,48595,167265
"2002-02-27",48817,49487,47369,49431,68696
"2002-02-28",49985,50097,48649,49988,61457
"2002-03-04",50824,53944,50602,52050,191916
"2002-03-05",52940,55170,52384,52718,182229
"2002-03-06",53388,53834,52218,53221,60060
"2002-03-07",53830,55392,52383,52607,123440
"2002-03-08",52386,53388,50714,51604,68288
"2002-03-11",52050,54834,51268,54335,67119
"2002-03-12",53497,60743,53497,57958,180883
"2002-03-13",57956,59962,56842,56842,117070
"2002-03-14",57955,59849,56395,58180,103861
"2002-03-15",57510,59850,56842,56842,90555
"2002-03-18",57733,62415,56953,60856,151149
"2002-03-19",61189,64757,60185,63865,166184
"2002-03-20",64086,64978,62080,62080,61706
"2002-03-21",60966,61746,58402,58514,70147
"2002-03-22",59182,63531,59182,61189,88605
"2002-03-25",61523,64421,60743,62974,115816
"2002-03-26",61077,63865,60185,63865,88892
"2002-03-27",64643,65425,63307,63865,94935
"2002-03-28",63865,65983,62303,62974,97408
"2002-03-29",63085,64087,62081,62750,37709
"2002-04-01",62747,64085,55279,55282,84664
"2002-04-02",56505,58177,54611,58180,65611
"2002-04-03",57400,59072,56620,57623,70903
"2002-04-04",56286,57400,54948,55729,44042
"2002-04-08",55728,57176,54278,55170,82101
"2002-04-09",55170,55616,52440,53499,65024
"2002-04-10",52550,53386,49262,51827,52240
"2002-04-11",51714,52494,50934,51827,44681
"2002-04-12",51158,51158,48816,50155,53319
"2002-04-15",51160,51160,49376,49877,39958
"2002-04-16",51549,55839,51549,55840,206773
"2002-04-17",57065,57957,54279,56731,271700
"2002-04-18",57288,57846,54504,54948,150569
"2002-04-19",54725,56397,54057,54614,167173
"2002-04-22",54223,54947,51603,53611,75343
"2002-04-23",51494,54058,51494,54057,41570
"2002-04-24",53834,54836,52106,52385,32877
"2002-04-25",50489,50823,47591,48595,46109
"2002-04-26",47925,49597,47925,48595,25760
"2002-04-29",46924,47926,42800,45140,67118
"2002-04-30",45698,46478,44026,45140,143914
"2002-05-02",47704,47704,45922,45921,79496
"2002-05-03",45250,45920,43578,44136,50237
"2002-05-06",44693,47089,44135,45251,110223
"2002-05-07",44637,46755,44247,46254,100657
"2002-05-08",46477,47535,46031,46032,59323
"2002-05-09",47592,47982,45976,46366,69551
"2002-05-10",45976,46478,44360,44639,50517
"2002-05-13",43911,44693,43131,43579,33552
"2002-05-14",44023,44747,43187,43746,36522
"2002-05-15",44303,44917,44025,44805,32322
"2002-05-16",45028,45308,44582,44694,30895
"2002-05-17",44693,46251,44693,46254,28427
"2002-05-20",47034,47144,45306,45307,26403
"2002-05-21",45025,45639,44525,44582,40327
"2002-05-22",44360,45196,44360,44639,20065
"2002-05-23",44579,44970,42351,42353,41943
"2002-05-24",42575,42909,40959,42353,36830
"2002-05-27",41741,42131,40347,40348,64568
"2002-05-28",39343,40013,37561,38676,110498
"2002-05-29",38843,38843,37281,37895,72126
"2002-05-30",37338,38564,36558,37561,59720
"2002-05-31",37337,38229,33659,37895,51055
"2002-06-03",35777,37115,35107,36224,23002
"2002-06-04",35108,35890,34718,35332,45944
"2002-06-05",35831,39565,35831,39344,58531
"2002-06-07",38006,40124,36558,38452,34970
"2002-06-10",38788,40348,38788,39233,20054
"2002-06-11",38785,40345,38785,39399,14028
"2002-06-12",38842,39566,37670,38452,17098
"2002-06-14",38062,38452,36892,36948,33736
"2002-06-17",36947,37335,35775,36000,18605
"2002-06-18",36779,36835,35331,35388,22450
"2002-06-19",35386,35442,31764,32210,102807
"2002-06-20",31651,32321,30983,31653,62140
"2002-06-21",31097,31653,30761,31431,49696
"2002-06-24",30759,30871,27975,28700,45319
"2002-06-25",28698,29368,25300,25300,134097
"2002-06-26",24072,24297,22290,22291,233531
"2002-06-27",23296,24074,22516,22905,143081
"2002-06-28",23516,25634,23516,25635,190710
"2002-07-02",24408,26916,23962,26526,154356
"2002-07-03",25858,27528,24964,26917,267810
"2002-07-04",27472,28754,26304,27529,191671
"2002-07-05",28363,30593,27861,30372,231770
"2002-07-08",33996,33996,32656,33995,210153
"2002-07-09",34549,36557,33993,36000,316387
"2002-07-10",35890,37116,34106,35332,173503
"2002-07-11",35161,35161,32877,33492,165919
"2002-07-12",34272,35108,33436,33827,107665
"2002-07-15",33436,33936,32042,32210,138298
"2002-07-16",32041,32877,30649,30817,95794
"2002-07-18",30815,31707,30649,30817,67535
"2002-07-19",29757,30091,28977,29591,97020
"2002-07-22",27306,28030,26080,26081,93927
"2002-07-23",25634,29200,25300,29201,134825
"2002-07-24",28197,28809,27639,28309,77016
"2002-07-25",31652,31652,29758,30037,107158
"2002-07-26",29145,30483,28197,29314,97319
