"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-06-15",9457,9457,9457,9491,8100
"1990-06-16",9457,9457,9457,9491,8400
"1990-06-18",9039,9039,9039,9073,500
"1990-06-19",8643,8643,8643,8665,2000
"1990-06-20",8291,8844,8213,8247,32500
"1990-06-21",8365,8365,8309,8310,3900
"1990-06-22",8364,8518,8364,8519,4100
"1990-06-23",8518,8574,8231,8519,2600
"1990-06-25",8346,8346,8213,8247,2200
"1990-06-26",8092,8346,8092,8247,4800
"1990-06-27",8106,8349,8106,8383,1600
"1990-06-28",8350,8350,8162,8174,2800
"1990-06-29",8162,8162,8162,8174,1500
"1990-06-30",7806,7806,7806,7840,900
"1990-07-02",7806,7806,7673,7840,6100
"1990-07-03",8147,8213,7881,8247,6500
"1990-07-04",8213,8213,8213,8247,2000
"1990-07-05",7964,7964,7964,7975,400
"1990-07-06",7956,7956,7901,7913,2900
"1990-07-07",7901,7901,7901,7913,200
"1990-07-09",8110,8110,8110,8122,1000
"1990-07-10",7691,7901,7691,7913,3900
"1990-07-11",7757,7901,7757,7913,800
"1990-07-12",7671,8213,7671,8247,4500
"1990-07-13",8092,8213,7804,8247,7000
"1990-07-14",7901,7901,7824,7913,12400
"1990-07-16",7806,7806,7529,7840,2000
"1990-07-18",7832,7832,7755,7766,5400
"1990-07-19",7755,7755,7556,7766,2800
"1990-07-20",7557,7557,7557,7557,14500
"1990-07-21",7548,7681,7548,7704,7100
"1990-07-23",7681,7681,7548,7704,1100
"1990-07-24",7557,7557,7402,7557,4500
"1990-07-25",7471,7681,7393,7704,16900
"1990-07-26",7339,7472,7339,7495,2200
"1990-07-27",7472,7472,7339,7495,7400
"1990-07-28",7339,7472,7339,7495,3000
"1990-07-30",7339,7472,7339,7495,1300
"1990-07-31",7338,7681,7194,7704,2400
"1990-08-01",7613,7956,7613,7913,14100
"1990-08-02",7804,8213,7737,8247,54200
"1990-08-03",7881,8346,7881,8247,34600
"1990-08-04",8110,8110,8110,8122,200
"1990-08-06",8034,8111,7691,7913,20600
"1990-08-07",7881,8213,7538,8247,8600
"1990-08-08",8162,8162,8162,8174,2000
"1990-08-09",7896,8349,7896,8383,77200
"1990-08-10",8355,8775,8355,8665,58800
"1990-08-11",8555,8633,8423,8456,4000
"1990-08-13",8346,8346,8213,8247,7200
"1990-08-14",7804,8213,7804,8247,10000
"1990-08-16",8148,8225,8026,8049,6600
"1990-08-17",7901,7901,7613,7913,400
"1990-08-18",7893,8026,7893,8049,1500
"1990-08-20",7754,7964,7621,7975,5500
"1990-08-21",7691,7901,7691,7913,17400
"1990-08-22",7757,7956,7757,7913,12900
"1990-08-23",7901,7901,7691,7913,7800
"1990-08-24",7901,7901,7901,7913,4000
"1990-08-25",7755,7755,7755,7766,100
"1990-08-27",8162,8162,8162,8174,2200
"1990-08-28",8160,8581,8160,8592,37700
"1990-08-29",8162,8218,8162,8174,5900
"1990-08-30",7910,7965,7755,7766,23800
"1990-08-31",7586,7873,7586,7630,53300
"1990-09-01",7681,7681,7681,7704,1000
"1990-09-03",7681,7681,7681,7704,0
"1990-09-04",7901,8034,7691,7913,4400
"1990-09-05",7901,7901,7901,7913,1000
"1990-09-06",7964,8041,7964,7975,37800
"1990-09-07",7901,7901,7901,7913,0
"1990-09-08",7586,7586,7586,7630,600
"1990-09-10",7548,7681,7548,7704,17300
"1990-09-11",7691,7956,7691,7913,12700
"1990-09-12",7691,7901,7691,7913,20400
"1990-09-13",7901,7901,7901,7913,2000
"1990-09-14",7613,7901,7613,7913,5600
"1990-09-15",7586,7586,7586,7630,100
"1990-09-17",7472,7472,7472,7495,0
"1990-09-18",7348,7348,7348,7348,400
"1990-09-19",7005,7348,7005,7348,4500
"1990-09-20",7279,7279,6991,7014,13700
"1990-09-21",6991,6991,6991,7014,0
"1990-09-22",6940,6940,6940,6941,1400
"1990-09-24",6511,6511,6511,6522,400
"1990-09-25",6635,6635,6635,6669,500
"1990-09-26",6654,6731,6654,6732,3500
"1990-09-27",6627,6771,6627,6805,1500
"1990-09-28",5820,5820,5820,5843,600
"1990-09-29",6114,6114,6114,6115,100
"1990-10-05",6180,6312,6180,6324,1000
"1990-10-06",6312,6312,6312,6324,1600
"1990-10-08",6228,6228,6228,6251,1000
"1990-10-10",5977,6187,5977,6188,1600
"1990-10-11",6110,6187,6055,6188,7300
"1990-10-12",6161,6426,6094,6460,18900
"1990-10-13",6382,6581,6239,6261,5000
"1990-10-15",6238,6503,6238,6460,14300
"1990-10-16",6441,6529,6397,6397,14400
"1990-10-17",6370,6635,6370,6669,15400
"1990-10-18",6940,6940,6807,6941,19500
"1990-10-19",7348,7348,7204,7348,14600
"1990-10-20",7454,7454,7321,7421,1600
"1990-10-22",7548,7814,7194,7704,35700
"1990-10-23",7900,8110,7900,8122,94600
"1990-10-24",8518,8518,8518,8519,63100
"1990-10-25",8442,8442,8110,8122,7100
"1990-10-26",7681,7681,7681,7704,600
"1990-10-27",7255,7377,7255,7421,15500
"1990-10-29",7216,7570,7149,7150,12500
"1990-10-30",6872,7149,6806,7150,42200
"1990-10-31",6855,6855,6711,6878,16600
"1990-11-01",6579,7065,6579,6878,5200
"1990-11-02",6922,6999,6711,6878,13100
"1990-11-03",6855,7065,6855,6878,5200
"1990-11-05",6713,6779,6635,6669,5300
"1990-11-06",6569,6713,6536,6669,10000
"1990-11-07",6874,6940,6807,6941,21400
"1990-11-08",7069,7069,6991,7014,11000
"1990-11-09",6999,6999,6855,6878,4500
"1990-11-10",6940,7006,6940,6941,2500
"1990-11-12",7064,7064,6921,7087,5900
"1990-11-13",7132,7198,6855,6878,11300
"1990-11-14",7064,7064,6998,7087,17700
"1990-11-15",7123,7278,7123,7223,11200
"1990-11-16",7140,7340,7140,7296,20900
"1990-11-17",7377,7377,7377,7421,4100
"1990-11-19",7005,7348,7005,7348,12800
"1990-11-20",7322,7322,7067,7223,4400
"1990-11-21",7274,7274,6788,7087,6400
"1990-11-22",6939,7149,6939,7150,12300
"1990-11-23",6872,7149,6872,7150,6500
"1990-11-24",6872,7149,6872,7150,13400
"1990-11-26",6872,7149,6872,7150,7900
"1990-11-27",7083,7149,7083,7150,3600
"1990-11-28",7149,7216,7149,7150,8400
"1990-11-29",7149,7216,7149,7150,5400
"1990-11-30",7005,7149,7005,7150,12300
"1990-12-01",7123,7189,7123,7223,6700
"1990-12-03",7394,7549,7339,7495,19000
"1990-12-04",7484,7484,7284,7296,11800
"1990-12-05",7340,7694,7284,7296,14400
"1990-12-06",7347,7690,7347,7557,11000
"1990-12-07",7673,7806,7673,7840,20200
"1990-12-08",8016,8016,7806,7840,62400
"1990-12-10",7910,7965,7699,7766,49900
"1990-12-11",7756,7756,7557,7557,43800
"1990-12-12",7394,7549,7394,7495,37000
"1990-12-13",7472,7472,7394,7495,38400
"1990-12-14",7531,7531,7255,7421,15500
"1990-12-15",7284,7284,7284,7296,2200
"1990-12-17",7070,7557,7070,7557,400
"1990-12-18",7281,7348,7281,7348,5300
"1990-12-19",7189,7189,6990,7223,8200
"1990-12-20",7189,7189,7189,7223,0
"1990-12-21",7278,7278,6857,7223,8000
"1990-12-22",7334,7334,6991,7014,4000
"1990-12-24",7069,7069,6914,7014,26200
"1990-12-26",6872,7149,6872,7150,16700
"1991-01-03",6855,6855,6855,6878,1000
"1991-01-04",7149,7149,7149,7150,1000
"1991-01-05",7321,7377,7321,7421,14100
"1991-01-07",7377,7377,7045,7421,12200
"1991-01-08",7149,7359,7149,7150,5400
"1991-01-09",7123,7189,7123,7223,13900
"1991-01-10",6771,6771,6771,6805,1800
"1991-01-11",6579,6855,6579,6878,2900
"1991-01-12",6855,6855,6855,6878,3800
"1991-01-14",6702,7189,6702,7223,1100
"1991-01-15",6771,6771,6771,6805,0
"1991-01-16",6500,7064,6500,7087,5200
"1991-01-17",6642,7472,6642,7495,24000
"1991-01-18",7558,7558,7348,7348,5500
"1991-01-19",7197,7197,7064,7087,6300
"1991-01-21",6855,6855,6711,6878,1700
"1991-01-22",6855,6855,6855,6878,600
"1991-01-23",6854,6854,6511,6522,3700
"1991-01-24",6321,6731,6321,6732,5300
"1991-01-25",6587,6731,6587,6732,3000
"1991-01-26",6731,6731,6731,6732,500
"1991-01-28",6855,6855,6579,6878,500
"1991-01-29",6855,6999,6855,6878,6600
"1991-01-30",6855,6855,6855,6878,600
"1991-01-31",6731,6731,6731,6732,500
"1991-02-01",6731,6731,6731,6732,2700
"1991-02-02",6731,6864,6731,6732,4300
"1991-02-04",6731,6731,6731,6732,3300
"1991-02-05",6579,6855,6579,6878,4000
"1991-02-06",6711,6855,6711,6878,5700
"1991-02-07",6855,6855,6855,6878,7900
"1991-02-08",6855,6855,6855,6878,0
"1991-02-09",6855,6855,6855,6878,2900
"1991-02-11",6562,6562,6562,6596,500
"1991-02-12",6771,6771,6771,6805,2300
"1991-02-13",6562,6562,6562,6596,200
"1991-02-18",6645,6855,6645,6878,9500
"1991-02-19",6991,6991,6858,7014,7400
"1991-02-20",6991,6991,6991,7014,10000
"1991-02-21",6998,7197,6998,7087,36400
"1991-02-22",7207,7284,7207,7296,25000
"1991-02-23",7074,7284,7074,7296,1900
"1991-02-25",7694,7694,7284,7296,13800
"1991-02-26",7415,7570,7149,7150,26100
"1991-02-27",6855,6855,6855,6878,300
"1991-02-28",6991,6991,6991,7014,3900
"1991-03-02",6991,6991,6991,7014,1100
"1991-03-04",7083,7216,7083,7150,3000
"1991-03-05",7083,7149,7083,7150,1400
"1991-03-06",7005,7149,7005,7150,4400
"1991-03-07",7123,7189,7123,7223,3600
"1991-03-08",7195,7472,7195,7495,10200
"1991-03-09",7472,7472,7472,7495,1000
"1991-03-11",7549,7549,7394,7495,16300
"1991-03-12",7453,7663,7453,7630,53300
"1991-03-13",7756,7756,7557,7557,9000
"1991-03-14",7531,7531,7255,7421,1300
"1991-03-15",7531,7531,7377,7421,4900
"1991-03-16",7472,7549,7472,7495,7200
"1991-03-18",7550,7550,7284,7296,10300
"1991-03-19",7278,7278,7067,7223,4300
"1991-03-20",6990,7189,6990,7223,4300
"1991-03-21",7064,7064,6998,7087,1300
"1991-03-22",7069,7069,6991,7014,4400
"1991-03-23",6914,6991,6914,7014,400
"1991-03-25",6990,7189,6990,7223,2100
"1991-03-27",7189,7189,7189,7223,1000
"1991-03-28",7064,7064,7064,7087,0
"1991-03-29",6922,6922,6855,6878,3300
"1991-03-30",6858,6991,6858,7014,500
"1991-04-01",6978,7377,6912,7421,13700
"1991-04-02",6991,6991,6991,7014,100
"1991-04-03",6999,6999,6855,6878,2600
"1991-04-04",6940,6940,6874,6941,5000
"1991-04-06",6874,6940,6874,6941,200
"1991-04-08",6855,6855,6855,6878,1300
"1991-04-09",6855,6855,6855,6878,1400
"1991-04-10",6940,6940,6940,6941,1000
"1991-04-11",6941,6941,6731,6732,200
"1991-04-12",6731,6731,6654,6732,2200
"1991-04-13",6731,6731,6731,6732,200
"1991-04-15",6731,6731,6587,6732,2100
"1991-04-16",6598,6731,6598,6732,1800
"1991-04-17",6713,6713,6635,6669,3100
"1991-04-18",6635,6635,6635,6669,2000
"1991-04-19",6731,6731,6731,6732,100
"1991-04-20",6713,6713,6635,6669,600
"1991-04-22",6562,6562,6429,6596,900
"1991-04-23",6579,6855,6579,6878,1500
"1991-04-24",6855,6855,6855,6878,0
"1991-04-25",6855,6855,6855,6878,100
"1991-04-26",6855,6855,6855,6878,0
"1991-04-27",6940,6940,6940,6941,100
"1991-04-29",6940,6940,6940,6941,100
"1991-04-30",6940,6940,6940,6941,7600
"1991-05-01",6864,6864,6731,6732,800
"1991-05-02",6711,6855,6711,6878,1200
"1991-05-03",6855,6855,6855,6878,500
"1991-05-04",6855,6855,6855,6878,0
"1991-05-06",6635,6635,6569,6669,2400
"1991-05-07",6635,6635,6502,6669,6300
"1991-05-08",6635,6635,6635,6669,0
"1991-05-09",6562,6562,6562,6596,800
"1991-05-10",6562,6562,6562,6596,300
"1991-05-11",6426,6426,6426,6460,3300
"1991-05-13",6363,6562,6363,6596,1300
"1991-05-14",6569,6635,6425,6669,300
"1991-05-15",6562,6562,6562,6596,500
"1991-05-16",6426,6426,6426,6460,5000
"1991-05-17",6562,6562,6562,6596,2700
"1991-05-18",6562,6562,6562,6596,0
"1991-05-20",6496,6562,6496,6596,200
"1991-05-22",6562,6562,6562,6596,2000
"1991-05-23",6511,6511,6511,6522,0
"1991-05-24",6511,6511,6511,6522,0
"1991-05-25",6511,6511,6511,6522,0
"1991-05-27",6239,6239,6239,6261,100
"1991-05-28",6239,6239,6239,6261,100
"1991-05-29",6239,6239,6239,6261,100
"1991-05-30",6239,6239,6239,6261,1000
"1991-05-31",6239,6239,6239,6261,400
"1991-06-01",6239,6239,6239,6261,0
"1991-06-03",6187,6187,6187,6188,1100
"1991-06-04",6187,6187,6187,6188,300
"1991-06-05",6187,6187,6055,6188,1700
"1991-06-07",6181,6181,6114,6115,2300
"1991-06-08",6114,6114,6114,6115,0
"1991-06-10",6114,6114,6114,6115,0
"1991-06-11",6312,6312,6312,6324,0
"1991-06-12",6312,6312,6312,6324,1400
"1991-06-13",6312,6312,6312,6324,12600
"1991-06-14",6429,6562,6429,6596,6800
"1991-06-15",6562,6562,6562,6596,0
"1991-06-17",6562,6562,6562,6596,0
"1991-06-18",6312,6312,6312,6324,200
"1991-06-19",6312,6312,6312,6324,0
"1991-06-21",6187,6187,6187,6188,300
"1991-06-22",6114,6114,6114,6115,1600
"1991-06-24",5894,5894,5894,5906,100
"1991-06-25",5894,5894,5894,5906,0
"1991-06-26",6114,6114,6114,6115,100
"1991-06-27",5970,6312,5970,6324,300
"1991-06-28",6041,6041,6041,6052,200
"1991-06-29",6114,6114,6114,6115,100
"1991-07-01",6312,6312,6312,6324,600
"1991-07-02",6312,6312,6312,6324,100
"1991-07-03",6047,6312,6047,6324,200
"1991-07-04",6239,6239,6239,6261,0
"1991-07-05",6239,6239,6239,6261,300
"1991-07-06",6187,6187,6187,6188,200
"1991-07-08",6114,6114,6114,6115,1100
"1991-07-09",6050,6083,6050,6083,200
"1991-07-10",6083,6083,6083,6083,0
"1991-07-11",5968,6134,5968,6157,200
"1991-07-12",6051,6051,6051,6063,100
