"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",74279,78154,73633,78155,40533
"1990-01-04",79769,81384,79123,80415,226119
"1990-01-05",78477,81384,78477,79769,177273
"1990-01-06",80415,80738,78800,78800,47225
"1990-01-08",78800,79769,78154,79123,53918
"1990-01-09",79123,79123,78154,78478,27911
"1990-01-10",78477,78800,76862,77186,24198
"1990-01-11",77508,79123,76862,77186,53876
"1990-01-12",77185,77831,76216,76863,32899
"1990-01-13",76862,76862,75893,75894,13260
"1990-01-15",74925,75893,74925,75248,19461
"1990-01-16",75570,75570,73956,74925,23487
"1990-01-17",73956,74925,73633,74279,20706
"1990-01-18",74925,75893,73633,74602,25181
"1990-01-19",74602,74602,73633,73633,14368
"1990-01-20",74279,75893,73956,75248,19932
"1990-01-22",76862,78477,76539,77509,66320
"1990-01-23",77508,78477,76539,77509,56752
"1990-01-24",78477,79123,77831,78478,93928
"1990-01-25",78477,78477,76539,76540,40093
"1990-01-29",75893,77185,75893,76863,39926
"1990-01-30",76862,76862,74279,76217,30839
"1990-01-31",75893,76216,74602,76217,35126
"1990-02-01",75893,75893,74602,75248,14149
"1990-02-02",74279,75247,73956,74602,23989
"1990-02-03",74602,74925,73956,74925,6097
"1990-02-05",74925,75570,74279,74925,18321
"1990-02-06",75570,76216,75247,76217,32679
"1990-02-07",76862,76862,75247,75571,7634
"1990-02-08",75570,76216,74602,76217,11827
"1990-02-09",76216,76216,75247,75248,22630
"1990-02-10",75247,75247,74279,75248,10604
"1990-02-12",74602,75893,74279,75248,10949
"1990-02-13",74925,75893,73633,74279,29416
"1990-02-14",74279,75247,74279,74925,14870
"1990-02-15",74925,75570,74602,74602,8951
"1990-02-16",74602,75570,74602,74925,18614
"1990-02-17",74925,74925,74602,74602,9161
"1990-02-19",74602,74602,73633,74279,11440
"1990-02-20",73956,74279,73633,73956,15780
"1990-02-21",73956,73956,73633,73633,8920
"1990-02-22",73310,73633,72987,73633,23728
"1990-02-23",74279,74279,72987,72987,9715
"1990-02-24",72987,72987,72341,72664,8920
"1990-02-26",72341,72664,71695,71696,9161
"1990-02-27",71049,74925,71049,74925,23017
"1990-02-28",73956,74602,73310,73310,15299
"1990-03-02",74605,75896,74280,74602,11822
"1990-03-03",74926,74926,73960,73956,1666
"1990-03-05",74280,75896,73960,74602,16609
"1990-03-06",74603,75574,74278,74925,8719
"1990-03-07",74925,75250,73314,73310,3759
"1990-03-08",73312,74602,72662,72987,4654
"1990-03-09",72990,73960,72990,73956,3939
"1990-03-12",73960,74606,73315,73956,7456
"1990-03-13",74277,74602,73311,73633,4255
"1990-03-14",73632,74277,72987,72987,4475
"1990-03-15",72988,72988,72343,72664,2855
"1990-03-16",73313,74279,73313,74279,8735
"1990-03-17",74277,74277,72662,73633,3078
"1990-03-19",74924,74924,73958,74925,6586
