"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2016-02-29",20865,25174,20865,24005,6940653
"2016-03-02",24651,29359,23820,28683,4399778
"2016-03-03",28190,29236,26867,28991,1936084
"2016-03-04",28067,29975,27851,29021,1092542
"2016-03-07",29544,29636,26620,26775,678285
"2016-03-08",26959,29667,25851,29452,1333798
"2016-03-09",29236,31083,29052,29545,1023601
"2016-03-10",29021,29144,27851,28529,612474
"2016-03-11",28559,28559,26682,26929,549307
"2016-03-14",26713,27698,25235,25944,543926
"2016-03-15",25851,27020,25328,26529,674093
"2016-03-16",26528,26928,25482,26159,410316
"2016-03-17",27082,27236,25851,25851,345308
"2016-03-18",25943,26374,25574,25667,221341
"2016-03-21",25697,25820,24620,24651,378695
"2016-03-22",24774,25697,23697,25174,565903
"2016-03-23",24743,26805,24743,26590,531290
"2016-03-24",26159,27113,25913,26436,277054
"2016-03-25",26436,27790,25943,26128,443166
"2016-03-28",25943,27482,25666,27144,391892
"2016-03-29",25728,26743,24928,26282,1632494
"2016-03-30",26466,28590,26466,27698,1475149
"2016-03-31",27821,29113,27574,28560,905967
"2016-04-01",28990,29052,27944,28344,479742
"2016-04-04",28190,28867,27482,27698,448702
"2016-04-05",27821,29452,27359,28929,590956
"2016-04-06",28805,29759,28344,28344,439847
"2016-04-07",28405,29052,27913,28591,319706
"2016-04-08",28929,29667,28190,29606,462640
"2016-04-11",29483,29575,28067,28252,349464
"2016-04-12",28251,28498,26836,28067,394797
"2016-04-14",28067,28067,27082,27083,266110
"2016-04-15",27082,27082,26282,26529,209632
"2016-04-18",26190,26836,26190,26744,185538
"2016-04-19",26743,26836,25943,26313,280281
"2016-04-20",26466,26528,25482,25544,262663
"2016-04-21",25574,27205,25082,26867,345994
"2016-04-22",26682,26805,26220,26529,148043
"2016-04-25",26682,27174,25974,26559,120029
"2016-04-26",26590,26959,26251,26467,92481
"2016-04-27",26559,26559,25174,25298,230811
"2016-04-28",25174,25235,24251,24774,278760
"2016-04-29",24989,25728,24251,25390,269449
"2016-05-02",25359,25389,24405,24436,128090
"2016-05-03",24712,25420,24435,25082,156801
"2016-05-04",25174,25451,24558,24805,135882
"2016-05-09",24805,24897,23481,23666,158268
"2016-05-10",23604,25451,23604,25328,239885
"2016-05-11",25328,26220,25020,25605,256626
"2016-05-12",25605,26282,25266,25851,115645
"2016-05-13",25636,26005,25420,25605,95158
"2016-05-16",25728,26497,25728,25944,172970
"2016-05-17",26066,27790,25666,27483,842758
"2016-05-18",27082,28005,26774,27575,549585
"2016-05-19",28190,28190,26005,27206,465517
"2016-05-20",27728,28159,26713,28129,826319
"2016-05-23",27944,28190,27482,27821,260409
"2016-05-24",27759,27821,26867,27144,269797
"2016-05-25",27451,27451,26282,26898,200657
"2016-05-26",27605,27913,26590,27206,353928
"2016-05-27",27236,27636,26897,27390,193603
"2016-05-30",26651,29236,26374,28683,964523
"2016-05-31",28590,29544,28251,28898,552773
"2016-06-01",29544,29544,28652,28991,259293
"2016-06-02",28990,32745,28682,31391,958247
"2016-06-03",31945,32929,30590,31699,542931
"2016-06-07",31883,32499,31083,32130,387658
"2016-06-08",31821,33730,31329,32561,553481
"2016-06-09",32622,33545,31514,32991,529597
"2016-06-10",32745,34099,32437,33915,475509
"2016-06-13",33545,34037,32499,32499,326394
"2016-06-14",32129,32622,30744,31699,369075
"2016-06-15",31698,32191,30775,31391,236465
"2016-06-16",31391,32068,30529,32068,322602
"2016-06-17",32252,32991,30898,31022,280765
"2016-06-20",31391,32006,31144,31699,145854
"2016-06-21",31883,33853,31698,33238,545462
"2016-06-22",33052,33730,32745,33238,250361
"2016-06-23",32929,35084,32437,34715,380841
"2016-06-24",35084,35330,30590,33176,986963
"2016-06-27",32314,33360,32068,32314,324103
"2016-06-28",31821,33422,31698,32622,313526
"2016-06-29",32991,33914,32683,32991,273940
"2016-06-30",33791,37115,33360,34530,1129829
"2016-07-01",35022,36499,34468,35884,529213
"2016-07-04",36130,37115,35515,35761,382979
"2016-07-05",35884,36130,34837,34838,304186
"2016-07-06",34837,35268,33730,34469,285150
"2016-07-07",34653,36007,34160,35823,329113
"2016-07-08",35576,35945,33976,34346,330098
"2016-07-11",34530,34530,33606,34099,203198
"2016-07-12",34407,34714,33237,33976,206053
"2016-07-13",34222,34714,32929,33053,264962
"2016-07-14",32929,33730,32375,33484,197127
"2016-07-15",33483,33483,32191,32191,197299
"2016-07-18",31821,32991,31575,32376,135811
"2016-07-19",32375,33668,32252,33545,160332
"2016-07-20",33237,33853,33176,33176,107241
"2016-07-21",33237,33545,31760,31945,186664
"2016-07-22",31883,32991,31637,32499,101491
"2016-07-25",32622,32868,31821,32191,71386
"2016-07-26",32006,32375,31575,31637,86832
"2016-07-27",31821,32068,30775,30899,104253
"2016-07-28",30960,33606,30960,32991,236189
"2016-07-29",33052,33668,32129,32499,89483
"2016-08-01",32314,32868,31883,32191,81407
"2016-08-02",31821,32437,30960,31145,120838
"2016-08-03",31144,31391,29359,29975,366430
"2016-08-04",30437,31083,30252,30437,120090
"2016-08-05",30714,30714,28652,28960,264721
"2016-08-08",28990,29298,27574,28221,377519
"2016-08-09",28036,30221,28036,29975,233617
"2016-08-10",30098,30775,29452,30468,183642
"2016-08-11",30775,30775,29206,29206,203457
"2016-08-12",29390,30160,29390,29852,82655
"2016-08-16",29852,29852,28929,29237,88149
"2016-08-17",29483,29698,28405,28652,75997
"2016-08-18",28682,28898,27728,28252,101386
"2016-08-19",28251,29483,27944,29421,130579
"2016-08-22",29329,29452,28190,28252,107826
"2016-08-23",28190,28559,27636,27821,211411
"2016-08-24",27913,28405,27698,27944,78070
"2016-08-25",27851,28098,27359,28067,66798
"2016-08-26",28036,28159,27605,27636,60005
"2016-08-29",27759,27759,26466,26867,110341
"2016-08-30",27020,27267,26066,26313,141112
"2016-08-31",26528,26528,25235,25605,183265
"2016-09-01",25451,26528,25051,26159,114779
"2016-09-02",25974,26405,25174,25605,157610
"2016-09-05",25820,26343,24897,25144,142904
"2016-09-06",25235,25820,24958,25298,106779
"2016-09-07",25666,27698,25420,26436,380830
"2016-09-08",27020,27698,26836,26836,187852
"2016-09-09",27113,28344,26836,27513,170741
"2016-09-12",26805,27082,25543,26067,143557
"2016-09-13",26343,26559,25359,25667,110141
"2016-09-19",25666,27082,25420,27083,133744
"2016-09-20",27113,28313,26497,28067,158145
"2016-09-21",28067,28251,27205,27359,142756
"2016-09-22",27636,28929,27605,28683,197025
"2016-09-23",28990,29144,27882,28437,173076
"2016-09-26",28436,28775,27851,28314,69347
"2016-09-27",28036,28313,27667,28006,86133
"2016-09-28",28067,29452,27851,29206,153323
"2016-09-29",29236,29359,28621,28960,76476
"2016-09-30",29175,29236,26282,27021,416317
"2016-10-04",26005,26651,24989,26159,329458
"2016-10-05",26066,26343,24743,24744,261730
"2016-10-06",24620,25482,23820,24097,314326
"2016-10-07",24004,24251,22158,22282,330533
"2016-10-10",22219,23081,22096,23082,251922
"2016-10-11",22927,24558,22681,24559,275079
"2016-10-12",24528,24928,24220,24467,141274
"2016-10-13",24466,24620,23666,23759,84681
"2016-10-14",24281,25328,24128,24620,167623
"2016-10-17",24558,24805,23820,24682,80125
"2016-10-18",24805,24928,24312,24928,67604
"2016-10-19",25112,25112,24528,24897,52298
"2016-10-20",24866,24928,23635,24190,109532
"2016-10-21",24189,24189,23297,23636,104463
"2016-10-24",23635,23666,22650,22835,98432
"2016-10-25",22835,23204,22158,22312,94960
"2016-10-26",22312,22958,22189,22743,106308
"2016-10-27",22712,23758,22466,23759,109257
"2016-10-28",23574,23727,22404,22405,93935
"2016-10-31",22158,22404,19604,20466,419992
"2016-11-01",20465,20927,19388,19512,268939
"2016-11-02",19604,19696,18342,18342,196021
"2016-11-03",18465,19696,18342,19050,168141
"2016-11-04",19203,20096,18557,19943,110105
"2016-11-07",19942,20342,19542,19943,61580
"2016-11-08",20527,21265,20065,20620,173287
"2016-11-09",20650,21358,18465,19696,230015
"2016-11-10",21235,23143,20896,22589,364107
"2016-11-11",22650,23081,22127,22620,101420
"2016-11-14",22466,22835,22035,22466,65992
"2016-11-15",22466,22527,21204,22158,126712
"2016-11-16",22312,22373,21942,22158,44919
"2016-11-17",22066,23050,21635,23051,79178
"2016-11-18",22958,22958,21604,22128,75940
"2016-11-21",22312,22312,21112,21112,63352
"2016-11-22",21389,22558,21081,21235,71302
"2016-11-23",21142,21481,20311,20497,82515
"2016-11-24",20373,21419,19819,20989,115026
"2016-11-25",20835,21758,20711,21481,73964
"2016-11-28",21481,21850,20896,20897,56066
"2016-11-29",20681,22035,20650,21758,65390
"2016-11-30",21942,22066,21450,21820,28313
"2016-12-01",21819,22004,21358,21820,32246
"2016-12-02",21604,21819,21265,21297,34176
"2016-12-05",20927,21542,20711,20712,33660
"2016-12-06",20619,21142,20527,20681,51430
"2016-12-07",20619,21358,19080,19327,134581
"2016-12-08",19357,19634,18619,19112,113065
"2016-12-09",19142,19973,18926,19819,111592
"2016-12-12",19819,20650,19788,20558,71521
"2016-12-13",20342,21050,20342,20866,82957
"2016-12-14",21173,22773,20742,21728,247937
"2016-12-15",21419,22804,21327,22435,112383
"2016-12-16",22435,22620,21727,22066,39951
"2016-12-19",22096,22281,21542,21912,39133
"2016-12-20",22158,22158,21358,21666,47544
"2016-12-21",21666,21666,20527,20743,107152
"2016-12-22",20711,20988,20342,20558,50366
"2016-12-23",20619,21173,20219,20681,50644
"2016-12-26",20896,21204,20527,20681,49687
"2016-12-27",20681,20927,20065,20497,79998
"2016-12-28",20711,22250,20711,22035,143955
"2016-12-29",21696,22189,21235,21604,67737
"2017-01-02",21912,22589,21573,22128,79258
"2017-01-03",21973,22681,21819,22189,83888
"2017-01-04",22189,23574,22096,23236,175090
"2017-01-05",23235,23512,22712,23020,70419
"2017-01-06",22773,23174,22281,22928,101122
"2017-01-09",23081,23081,22189,22189,41975
"2017-01-10",22158,22343,21173,21512,115579
"2017-01-11",21727,21727,20804,20804,79251
"2017-01-12",20619,21081,20281,20804,88601
"2017-01-13",20804,21727,20711,21666,71300
"2017-01-16",21758,21758,20958,21420,63323
"2017-01-17",21450,21481,20619,20835,57680
"2017-01-18",20835,21481,20742,20804,48571
"2017-01-19",20804,21050,20465,20620,37107
"2017-01-20",20835,20835,20065,20127,42730
"2017-01-23",20127,20342,18926,19081,108056
"2017-01-24",19080,19327,18834,18958,59237
"2017-01-25",19142,19573,18342,18835,89555
"2017-01-26",18865,19296,18711,18865,57084
"2017-01-31",19111,19111,18434,18650,53864
"2017-02-01",18649,19819,18619,19450,122899
"2017-02-02",19450,19542,18865,19081,54040
"2017-02-03",19388,19388,18557,18558,82190
"2017-02-06",18650,18650,16926,18342,104159
"2017-02-07",18311,18834,18096,18496,44345
"2017-02-08",18526,18526,17788,18034,102731
"2017-02-09",18126,18126,16865,16927,185174
"2017-02-10",16957,17511,14495,14742,583118
"2017-02-13",14679,15049,13633,14834,470133
"2017-02-14",14833,14926,14002,14157,226865
"2017-02-15",14095,14956,14095,14711,196260
"2017-02-16",14926,15203,14495,14865,168593
"2017-02-17",14864,15726,14741,15603,233659
"2017-02-20",15603,15664,15018,15142,89087
"2017-02-21",15049,15357,14833,15142,90973
"2017-02-22",15264,15264,14618,14803,92232
"2017-02-23",14772,15110,14279,14957,124808
"2017-02-24",14956,15449,14772,14772,90323
"2017-02-27",14772,15080,14310,14403,79787
"2017-02-28",14464,16588,14402,14865,488233
"2017-03-02",14895,14987,14341,14526,98217
"2017-03-03",14556,14556,13602,13695,139440
"2017-03-06",13818,14587,13695,14434,88461
"2017-03-07",14279,14803,14125,14680,77108
"2017-03-08",14679,15049,14402,14957,91930
"2017-03-09",15018,15049,14679,14742,62470
"2017-03-10",14741,15141,14341,14834,75945
"2017-03-13",14864,15541,14864,15388,98772
"2017-03-14",15541,15541,14895,14926,74436
"2017-03-15",14741,14987,14526,14618,61978
"2017-03-16",14618,14895,14402,14865,36292
"2017-03-17",14772,14864,14310,14495,89605
"2017-03-20",14402,14526,13910,13941,76645
"2017-03-21",14064,14187,13695,13757,64057
"2017-03-22",13664,13941,13633,13880,63162
"2017-03-23",14372,14372,13418,13418,110052
"2017-03-24",13448,13602,12925,12957,100487
"2017-03-27",12833,14279,12802,13418,161536
