"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2010-09-17",14592,16757,14262,15581,2577291
"2010-09-20",16474,16710,13274,13651,1143613
"2010-09-24",13885,13885,12426,12427,398656
"2010-09-27",12662,12756,11956,12238,186768
"2010-09-28",12238,12473,11814,11909,199491
"2010-09-29",11956,13415,11765,12474,400319
"2010-09-30",12285,12567,11814,11815,143525
"2010-10-01",11720,12003,11577,11627,85741
"2010-10-04",11673,13368,11391,13368,517622
"2010-10-05",14025,14968,12426,12662,1172103
"2010-10-06",12756,12756,12144,12568,236101
"2010-10-07",12707,13368,12567,12568,386610
"2010-10-08",12473,12662,12050,12050,144958
"2010-10-11",12050,12285,11767,11862,92103
"2010-10-12",11908,12144,11767,12003,66319
"2010-10-13",12050,12567,11908,12427,126448
"2010-10-14",12567,12615,12191,12238,45991
"2010-10-15",12473,12473,11908,12050,101279
"2010-10-18",12050,12332,12050,12144,52375
"2010-10-19",12285,12803,12191,12238,97314
"2010-10-20",12144,12285,11956,12050,67858
"2010-10-21",12238,12238,11908,11956,47534
"2010-10-22",12003,12050,11720,11909,57306
"2010-10-25",11908,11956,11673,11721,43101
"2010-10-26",11767,12283,11673,12144,79263
"2010-10-27",12238,12285,11626,11815,57454
"2010-10-28",11954,11954,11577,11627,74543
"2010-10-29",11720,12142,11720,11721,47944
"2010-11-01",11767,11767,11532,11627,50123
"2010-11-02",11673,12850,11532,12662,222777
"2010-11-03",12662,13415,12615,12615,163285
"2010-11-04",12615,14497,12520,13368,878273
"2010-11-05",13368,13650,12803,13321,203189
"2010-11-08",13648,14168,13368,13980,222436
"2010-11-09",14121,14121,13601,13651,117830
"2010-11-10",13744,13744,12803,13274,115652
"2010-11-11",13368,13509,12991,13368,63235
"2010-11-12",13509,13556,12426,12897,118616
"2010-11-15",12895,13179,12615,13039,41017
"2010-11-16",12803,13038,12332,12474,55886
"2010-11-17",12189,12709,11767,12709,61605
"2010-11-18",12803,13368,12756,13227,64210
"2010-11-19",13226,13321,12850,12992,48791
"2010-11-22",13321,13321,12379,12521,66307
"2010-11-23",12519,12756,12097,12097,59964
"2010-11-24",11108,11767,11014,11579,109698
"2010-11-25",11861,11908,11438,11532,43785
"2010-11-26",11438,11579,10543,10921,68897
"2010-11-29",11014,11250,10638,10732,39605
"2010-11-30",10685,10967,10543,10921,54046
"2010-12-01",10920,11532,10732,11485,35285
"2010-12-02",11579,11673,11153,11391,26430
"2010-12-03",11673,12003,11344,11862,64716
"2010-12-06",12050,12050,11626,11721,18646
"2010-12-07",11767,11767,11485,11579,17427
"2010-12-08",11438,11626,10826,11109,45890
"2010-12-09",11061,11485,10873,11250,34382
"2010-12-10",11297,12238,11297,11391,293849
"2010-12-13",11438,11579,11155,11156,52144
"2010-12-14",11201,11438,11155,11438,28198
"2010-12-15",11436,11908,11202,11579,77823
"2010-12-16",11673,12050,11438,11768,80210
"2010-12-17",11908,11956,11532,11579,36799
"2010-12-20",11344,11438,11014,11109,55617
"2010-12-21",11297,11814,11297,11768,66617
"2010-12-22",11765,11814,11579,11721,30831
"2010-12-23",11765,12850,11765,12286,209388
"2010-12-24",12520,13509,12285,12803,419857
"2010-12-27",12566,13226,12566,13086,111562
"2010-12-28",13132,13179,12520,12615,97453
"2010-12-29",12897,12944,12379,12803,61151
"2010-12-30",12991,13415,12615,13086,122570
"2011-01-03",13179,13791,12897,13509,146021
"2011-01-04",13509,13650,13038,13133,83567
"2011-01-05",13509,14168,13415,13745,134606
"2011-01-06",13791,14262,13368,13368,153977
"2011-01-07",13603,14780,13321,14121,397443
"2011-01-10",13980,14450,13744,13886,97512
"2011-01-11",13933,14025,13272,13415,101498
"2011-01-12",13415,13603,13038,13227,85914
"2011-01-13",13415,13415,13132,13180,51902
"2011-01-14",13274,13556,12944,13509,60921
"2011-01-17",13509,13603,12473,12615,101446
"2011-01-18",12709,12991,12426,12474,55233
"2011-01-19",12615,12803,12473,12709,46669
"2011-01-20",12615,12850,12097,12380,96647
"2011-01-21",12379,12473,11954,12003,53990
"2011-01-24",12615,13791,12519,13792,372837
"2011-01-25",15251,15815,14544,15816,569482
"2011-01-26",15627,17651,15062,16475,1258440
"2011-01-27",16851,17369,16098,16993,499407
"2011-01-28",16992,17228,16380,17040,332879
"2011-01-31",16616,16757,15392,15392,298055
"2011-02-01",15674,17698,15439,17699,1043503
"2011-02-07",18828,20334,18593,19487,1066034
"2011-02-08",19063,19205,17934,18923,578779
"2011-02-09",19063,21276,18169,19864,845612
"2011-02-10",19816,21652,18828,19205,416834
"2011-02-11",19063,20475,17981,18075,352450
"2011-02-14",18169,19911,17510,19629,400517
"2011-02-15",19911,20334,18451,18687,287171
"2011-02-16",18640,19722,18357,18734,228349
"2011-02-17",19299,19440,17887,18640,174451
"2011-02-18",18263,19110,18216,18734,147512
"2011-02-21",19157,21276,19016,20146,517918
"2011-02-22",19769,22403,19769,22123,523524
"2011-02-23",21699,21888,20334,20711,424630
"2011-02-24",20570,20852,19016,19017,245245
"2011-02-25",19393,20993,19205,20711,216459
"2011-02-28",20475,20711,19487,20052,187285
"2011-03-02",19628,20287,19157,19299,142905
"2011-03-03",19722,19958,18122,18405,303754
"2011-03-04",18828,19393,18216,19158,210418
"2011-03-07",19110,19393,18122,18217,186468
"2011-03-08",18028,18781,17604,18593,183412
"2011-03-09",18781,18828,17510,17558,202754
"2011-03-10",17604,18263,16992,17934,180948
"2011-03-11",17416,18216,17133,17605,90717
"2011-03-14",17887,17934,16239,16851,175625
"2011-03-15",16427,16992,14968,15063,233782
"2011-03-16",15439,16192,15298,15675,163435
"2011-03-17",15109,16192,15015,16098,106204
"2011-03-18",16098,16333,15533,15581,131967
"2011-03-21",15721,16851,15721,16851,136360
"2011-03-22",16992,17039,16333,16428,91163
"2011-03-23",16521,16569,15768,16428,90956
"2011-03-24",16521,18875,16521,17840,858822
"2011-03-25",17839,18075,17416,17605,182651
"2011-03-28",17887,18640,17557,17652,233516
"2011-03-29",18169,18216,17228,17369,116360
"2011-03-30",17463,17839,17322,17463,119115
"2011-03-31",17604,17839,17133,17322,88837
"2011-04-01",17463,18122,17228,17887,130759
"2011-04-04",18216,18687,17698,17699,189826
"2011-04-05",17887,18028,17510,17558,68657
"2011-04-06",17463,17981,17275,17369,94284
"2011-04-07",17651,18263,17416,17746,123515
"2011-04-08",17887,18028,16757,16757,132292
"2011-04-11",16804,16945,15910,16051,110662
"2011-04-12",16239,16239,15674,15675,58107
"2011-04-13",15721,17510,15721,16757,171342
"2011-04-14",16945,17086,16569,16710,48776
"2011-04-15",16945,17133,16663,16804,64817
"2011-04-18",16804,16898,16239,16334,59694
"2011-04-19",16333,16333,15815,16004,59567
"2011-04-20",16098,16710,16004,16381,74407
"2011-04-21",16474,16898,15910,15910,71343
"2011-04-22",15957,16145,15109,15533,54891
"2011-04-25",15721,15721,15251,15298,35377
"2011-04-26",15296,15439,14403,14780,86765
"2011-04-27",14731,15251,14403,14780,75777
"2011-04-28",14827,15062,14074,14121,69279
"2011-04-29",14121,14262,13038,13180,99422
"2011-05-02",13179,13885,13038,13886,65142
"2011-05-03",13838,13838,13321,13556,30178
"2011-05-04",13509,13650,13179,13368,42742
"2011-05-06",13179,13368,12615,12662,62046
"2011-05-09",12756,13085,12709,12992,30822
"2011-05-11",13083,13885,13083,13509,49413
"2011-05-12",13274,13980,13274,13368,37446
"2011-05-13",13650,13650,13274,13556,33761
"2011-05-16",13509,14262,13368,14027,46518
"2011-05-17",13650,13838,13274,13368,42725
"2011-05-18",13179,13368,12803,12850,43499
"2011-05-19",12850,13556,12615,12615,80407
"2011-05-20",12991,12991,11908,12238,46709
"2011-05-23",12050,12285,11250,11250,52955
"2011-05-24",11014,11720,10967,11438,47118
"2011-05-25",11438,11720,11061,11109,47594
"2011-05-26",11108,11438,11108,11391,21108
"2011-05-27",11391,11814,11391,11391,20290
"2011-05-30",11438,11579,11202,11297,15933
"2011-05-31",11485,11485,11202,11297,22679
"2011-06-01",11579,11579,11155,11579,15825
"2011-06-02",11155,11577,11061,11250,16733
"2011-06-03",11202,11391,10402,10732,43646
"2011-06-07",10496,10685,10355,10403,16293
"2011-06-08",10355,10732,10120,10167,28841
"2011-06-09",10120,10591,10073,10450,20317
"2011-06-10",10449,10591,9649,9744,40506
