"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2003-04-03",41692,41692,38793,38809,14788
"2003-04-04",38145,39673,37381,39200,8686
"2003-04-07",39794,40565,39290,40463,17075
"2003-04-08",39159,40797,38654,40583,15976
"2003-04-09",40428,40569,38544,38553,11754
"2003-04-10",38272,39287,38272,39200,7479
"2003-04-11",38899,39915,38269,38433,8578
"2003-04-14",38792,39912,38540,38688,8220
"2003-04-15",39782,42310,39145,41726,37005
"2003-04-16",43474,43474,42080,42222,31751
"2003-04-17",42328,42328,40934,41335,10697
"2003-04-18",42698,42839,41326,42357,13689
"2003-04-21",42704,44995,42074,45004,25152
"2003-04-22",45352,46361,43847,46146,23011
"2003-04-23",46635,49912,44989,45635,54752
"2003-04-24",47005,49029,42704,45004,36315
"2003-04-25",43729,43729,39688,39696,20295
"2003-04-28",39287,40801,38538,39200,8942
"2003-04-29",39918,42965,39918,42989,16855
"2003-04-30",45349,45468,43339,43741,19374
"2003-05-02",43984,44748,42338,44252,9827
"2003-05-06",45089,45868,43702,43741,15830
"2003-05-07",43848,45991,43848,44628,12560
"2003-05-09",43980,46753,42950,46146,11752
"2003-05-12",47757,48395,46504,47410,24420
"2003-05-13",48661,49409,45880,47289,17484
"2003-05-14",46993,48639,46095,46267,5520
"2003-05-15",46513,47142,43102,44252,23354
"2003-05-16",43715,44100,42076,42989,17986
"2003-05-19",41812,42820,40670,41590,9581
"2003-05-20",40802,42329,40802,41981,6422
"2003-05-21",42333,42333,40939,41215,8213
"2003-05-22",40790,42310,40790,41726,11501
"2003-05-23",41927,42944,41809,42478,9100
"2003-05-26",42441,43835,41811,43620,20610
"2003-05-27",44215,44215,40040,42102,13140
"2003-05-28",42821,42962,40931,41094,13218
"2003-05-29",40414,41555,40414,40703,6481
"2003-05-30",41317,41317,40323,40583,5052
"2003-06-02",41207,42698,40688,42357,9357
"2003-06-03",42321,42321,40563,40839,4500
"2003-06-04",40928,41566,40424,40959,6259
"2003-06-05",41689,43988,41199,43996,29974
"2003-06-09",44222,45630,42968,44252,24519
"2003-06-10",43839,44462,42563,42854,10062
"2003-06-11",43581,43581,41327,41335,7410
"2003-06-12",41678,43198,41426,42613,11421
"2003-06-13",43100,44109,41691,44117,26116
"2003-06-16",45350,46995,44096,44883,43346
"2003-06-17",45996,48658,45751,46026,55230
"2003-06-18",45636,46638,43715,44117,16060
"2003-06-19",44095,45355,42323,43109,14189
"2003-06-20",42953,43836,42813,43741,10904
"2003-06-23",43090,44343,42823,42854,11084
"2003-06-24",41930,41930,39424,39951,23336
"2003-06-25",39801,40438,38792,39831,18657
"2003-06-26",39427,42319,39294,40207,38910
"2003-06-27",40797,41323,38906,39440,14606
"2003-06-30",38650,39910,38145,39200,8847
"2003-07-01",39160,39916,39160,39576,5732
"2003-07-02",39535,40551,39535,39951,13597
"2003-07-03",40420,40791,38522,39064,12400
"2003-07-04",38522,39145,38522,39064,7602
"2003-07-07",39553,39916,39160,39576,11483
"2003-07-08",40321,40432,39542,40463,14869
"2003-07-09",41065,41198,39796,40072,10716
"2003-07-10",39910,41689,39910,40207,10485
"2003-07-11",40435,40687,39553,39576,9175
"2003-07-14",39675,39794,38793,38809,12806
"2003-07-15",39042,39427,38544,38553,6431
"2003-07-16",38658,38658,37532,38177,7073
"2003-07-18",36628,37132,36249,37170,6649
"2003-07-21",36385,37905,34739,35140,4896
"2003-07-22",33599,35126,33599,34764,7587
"2003-07-23",34914,35491,34431,34899,3502
"2003-07-24",34879,35176,34175,35140,2849
"2003-07-25",34488,35756,34488,35275,4371
"2003-07-28",36018,36766,35491,36478,4419
"2003-07-29",37125,37125,35367,36102,3218
"2003-07-30",35751,37264,34868,34899,2780
"2003-07-31",34868,34868,34112,34899,2831
"2003-08-01",35624,36010,34742,35907,3926
"2003-08-04",35625,35625,34734,35395,1368
"2003-08-05",35008,35372,33852,34764,2876
"2003-08-06",33599,34734,33599,34764,2284
"2003-08-07",34799,35236,33976,34644,4562
"2003-08-08",34170,37581,34118,36914,9076
"2003-08-11",36900,37915,36136,36974,7297
"2003-08-12",36377,37007,35376,35651,4234
"2003-08-13",35622,36646,35170,35215,4186
"2003-08-14",34697,36655,34697,34824,4520
"2003-08-18",34117,35125,32026,32493,13275
"2003-08-19",32465,33237,28616,31606,42756
"2003-08-20",32697,32697,29850,30659,24062
"2003-08-21",30701,34282,30701,34328,35028
"2003-08-22",35446,37263,32910,33185,33467
"2003-08-25",34227,35221,33152,34072,6986
"2003-08-26",33713,36442,33476,36027,18203
"2003-08-27",35627,38103,35368,36659,23240
"2003-08-28",37909,37909,36062,37049,9435
"2003-08-29",36638,37891,34918,35786,8913
"2003-09-01",35437,36898,35229,35786,6160
"2003-09-02",35565,37159,34883,37049,16911
"2003-09-03",37264,37383,35440,35967,8629
"2003-09-04",35746,35938,34470,35080,4583
"2003-09-05",34873,35503,33857,34132,5422
"2003-09-08",33234,33991,32967,33561,2824
"2003-09-09",32967,33991,32856,33561,3013
"2003-09-15",33245,35381,33245,34388,1338
"2003-09-16",34370,35238,34289,34764,3849
"2003-09-17",34869,35172,33481,33757,7390
"2003-09-18",34126,34126,31597,32042,5175
"2003-09-19",32453,33024,31941,32869,4251
"2003-09-22",32223,33475,31592,32238,4660
"2003-09-23",31636,32704,31451,32749,3467
"2003-09-24",32718,35127,32235,34268,9473
"2003-09-25",32465,34245,32465,34268,2395
"2003-09-26",34616,36129,33926,34268,10125
"2003-09-29",35932,37259,35109,37290,17651
"2003-09-30",37883,38143,36000,36283,11683
"2003-10-01",36269,36647,34807,35335,7437
"2003-10-02",35446,36009,34170,34764,6629
"2003-10-06",35009,35765,34245,34268,4285
"2003-10-07",34483,35625,34112,34899,5150
"2003-10-08",35376,35376,33982,34012,2676
"2003-10-09",33394,35871,33157,34448,10931
"2003-10-10",34601,35876,34601,34764,6022
"2003-10-13",35124,36378,34732,36222,12203
"2003-10-14",36635,37896,36057,36102,13403
"2003-10-15",36008,37142,35489,35786,5094
"2003-10-16",35436,36763,34999,36794,5744
"2003-10-17",36894,40750,36894,39320,27200
"2003-10-20",40046,40572,38162,39831,11922
"2003-10-21",39800,40934,39429,40327,13412
"2003-10-22",39900,42199,39470,39515,24692
"2003-10-23",38260,39461,36636,37290,13445
"2003-10-24",37797,37908,36017,37546,4867
"2003-10-27",36750,38212,36750,38057,5409
"2003-10-28",37387,39160,37387,38553,6936
"2003-10-29",39046,39046,37659,37801,5933
"2003-10-30",38016,42250,36815,41094,67896
"2003-10-31",40438,41068,38162,39831,8921
"2003-11-03",40687,40687,39160,39576,5243
"2003-11-04",39545,41072,39545,40643,11495
"2003-11-05",41373,42464,40187,40463,14346
"2003-11-06",40044,41067,38272,39200,6545
"2003-11-07",39035,40044,38331,39200,5490
"2003-11-10",38405,39792,37967,39200,4421
"2003-11-11",38154,39154,38020,38117,3526
"2003-11-12",38089,38845,37459,38313,3135
"2003-11-13",38414,39808,34744,36598,11875
"2003-11-14",38140,38140,36628,37170,4377
"2003-11-17",36448,37531,36448,36538,3681
"2003-11-18",36640,37329,35483,36418,1206
"2003-11-19",35633,36389,34128,35456,2479
"2003-11-20",34739,36133,34175,35140,2982
"2003-11-21",34228,34865,32841,34644,3622
"2003-11-24",34598,35229,32960,33005,1439
"2003-11-25",32842,34288,32338,33125,2218
"2003-11-26",32848,35620,32848,35651,2815
"2003-11-27",36008,36008,34733,35786,2060
"2003-11-28",35227,38401,35227,37290,6001
"2003-12-01",36704,40938,36704,40012,11131
"2003-12-02",40802,40802,37909,39260,4729
"2003-12-03",38480,39600,38027,39260,4556
"2003-12-04",38650,39792,38012,39200,3798
"2003-12-05",38654,40931,38654,40072,20112
"2003-12-08",39154,39792,38650,39200,4965
"2003-12-09",39150,39906,38778,39951,5921
"2003-12-10",39681,39910,39161,39756,3058
"2003-12-11",39161,40058,39050,39696,5735
"2003-12-12",40043,40043,39160,39636,2437
"2003-12-15",39160,40042,39160,39576,3339
"2003-12-16",38788,39478,36763,38433,2911
"2003-12-17",38540,38903,37264,38177,5202
"2003-12-18",37902,38266,36953,38177,2726
"2003-12-19",37393,38416,37022,37801,2547
"2003-12-22",36888,37378,35620,35651,4216
"2003-12-23",35371,37269,35126,36914,4213
"2003-12-24",36898,37899,35378,37425,3159
"2003-12-26",37379,37831,36941,37861,3997
"2003-12-29",37394,38922,37394,37922,1508
"2003-12-30",38543,38543,37274,38373,4589
"2004-01-02",37914,38922,37394,37922,2149
"2004-01-05",37148,38017,37008,37861,2111
"2004-01-06",37141,37378,35932,37290,3960
"2004-01-07",36690,37380,36497,37365,2161
"2004-01-08",36763,37379,35369,36794,1567
"2004-01-09",36496,36896,35622,36794,3332
"2004-01-12",36492,36758,35617,36418,1926
"2004-01-13",36380,37226,34808,34824,2630
"2004-01-14",34253,35136,33675,34388,3162
"2004-01-15",33714,34166,31593,32358,17427
"2004-01-16",32028,33986,32028,33757,2403
"2004-01-19",33479,34681,33168,34193,1800
"2004-01-20",33489,34698,33489,34268,1875
"2004-01-26",33481,35624,33481,34328,7819
"2004-01-27",33552,34367,33233,34012,1472
"2004-01-28",33476,33980,32839,33381,3058
"2004-01-29",33095,33095,31960,32554,2277
"2004-01-30",32535,32535,31282,32358,3362
"2004-02-02",32072,32710,31820,32118,1982
"2004-02-03",32066,34046,32066,32749,1373
"2004-02-04",32717,33348,31954,33185,1878
"2004-02-05",32912,33475,32222,32749,2051
"2004-02-06",32224,33099,32224,32930,1459
"2004-02-09",33477,33477,31587,32930,2753
"2004-02-10",33338,33389,32337,33005,308
"2004-02-11",32964,32964,31592,32809,747
"2004-02-12",32663,33034,31588,32493,1937
"2004-02-13",31636,33089,31636,32749,8396
"2004-02-16",32223,33476,32223,33381,1926
"2004-02-17",33477,37073,32839,36659,7159
"2004-02-18",35936,36492,34734,35395,2703
"2004-02-19",35374,36649,34877,36027,1486
"2004-02-20",36004,36649,32712,36027,1528
"2004-02-23",34738,35486,33706,35020,2043
"2004-02-24",34231,35314,33474,34899,1272
"2004-02-25",33347,35171,33347,34764,1678
"2004-02-26",35126,35126,33487,34704,1979
"2004-02-27",33802,37020,33802,36598,8082
"2004-03-02",37255,37255,34994,36418,2472
"2004-03-03",36006,36006,34122,35651,2873
"2004-03-04",34875,35631,34051,35335,3443
"2004-03-05",34730,35620,34470,35080,5497
"2004-03-08",34489,35052,33347,34764,11364
"2004-03-09",34616,34749,33555,34268,3320
"2004-03-10",33847,34232,32068,33381,10796
"2004-03-11",32776,35372,32776,35395,3775
"2004-03-12",35379,35379,33355,34824,3524
"2004-03-15",34741,35379,34126,34824,3066
"2004-03-16",33718,34734,33718,34764,2323
"2004-03-17",34478,34478,32847,34508,6040
"2004-03-18",33981,34478,33981,34508,2341
"2004-03-19",34738,34738,33848,34584,6259
"2004-03-22",34598,34732,34117,34644,3100
"2004-03-23",34244,35246,34126,34824,3275
"2004-03-24",34740,35378,33487,34704,2723
"2004-03-25",35244,35244,33346,34704,1466
"2004-03-26",34676,34854,33468,33877,1013
"2004-03-29",33727,34060,32970,33817,2997
"2004-03-30",32965,34233,32965,33952,1146
"2004-03-31",34242,34242,33227,34132,3529
"2004-04-01",34055,34122,32713,33952,1486
"2004-04-02",33809,33809,32918,33245,2070
"2004-04-06",33387,33476,32453,32869,1486
"2004-04-07",32835,33087,32272,32614,3930
"2004-04-08",32397,32850,31337,31486,6222
"2004-04-09",31458,31910,31072,31095,2533
"2004-04-12",31024,31706,30957,31351,3251
"2004-04-13",31340,33097,31340,32238,1908
"2004-04-14",32231,32712,31823,32358,1998
"2004-04-16",33476,33476,32453,32869,1971
"2004-04-19",33343,33343,32216,32869,2060
"2004-04-20",33715,33715,32351,33501,4595
"2004-04-21",32781,34738,32781,34012,2410
"2004-04-22",34105,34105,32830,33320,986
"2004-04-23",33486,34124,32278,34132,3553
"2004-04-26",33093,35689,32589,33005,12659
"2004-04-27",33714,33714,31712,32358,1994
"2004-04-28",32466,32466,30954,31095,1490
"2004-04-29",30127,31580,30127,31411,1415
"2004-04-30",30324,32029,30071,30599,2577
"2004-05-03",30569,31340,29427,31170,1463
"2004-05-04",31774,31774,30188,31486,224
"2004-05-06",32075,32075,30074,30719,448
"2004-05-07",29291,31204,29039,30975,1087
"2004-05-10",30498,30498,28036,29772,471
"2004-05-11",30330,30330,28505,29396,165
"2004-05-12",26581,32831,26581,32869,6751
"2004-05-13",33986,35387,31590,31606,7873
"2004-05-14",32851,32851,29307,31606,2055
"2004-05-17",31589,32227,27792,30343,2711
"2004-05-18",29428,30955,28404,29591,645
"2004-05-19",30440,33087,29113,32614,5557
"2004-05-20",31640,33857,30958,32493,2380
"2004-05-21",31577,34217,31192,31727,2923
"2004-05-24",31825,34124,31825,34132,3758
"2004-05-25",33989,33989,32351,33501,2314
"2004-05-27",33352,34242,32351,33501,3777
"2004-05-28",33468,33972,32452,33877,2804
"2004-05-31",33841,34227,32699,34072,2464
"2004-06-01",33706,35314,33706,34959,5616
"2004-06-02",34907,35159,33839,34959,3081
"2004-06-03",34361,35354,33478,34072,2033
"2004-06-04",33339,34355,32590,32614,1062
"2004-06-07",32269,33092,31587,31862,1881
"2004-06-08",31385,32223,31340,32238,2009
"2004-06-09",31212,32532,31212,31606,2932
"2004-06-10",32220,32458,31071,32118,579
"2004-06-11",31338,32228,29499,31546,576
"2004-06-14",29938,31510,29181,30599,878
"2004-06-15",29675,32070,29675,30343,308
"2004-06-16",29743,31337,29172,30975,771
"2004-06-17",30501,34595,30501,32749,7193
"2004-06-18",32217,32654,30563,31862,1126
"2004-06-21",30498,31693,30306,30403,1449
"2004-06-22",29559,30701,29173,29456,678
"2004-06-23",29424,29921,28912,29336,1040
"2004-06-24",29040,29678,27779,29456,493
"2004-06-25",29173,29425,27913,29456,732
"2004-06-28",28404,29671,28167,29020,752
"2004-06-29",28397,30124,27774,30088,880
"2004-06-30",30956,30956,29050,30719,328
"2004-07-01",30949,30949,29043,29712,1084
"2004-07-02",28926,29993,28673,28704,493
"2004-07-05",29045,29564,27925,29261,976
"2004-07-06",28801,29676,28720,29336,227
"2004-07-07",29043,30311,27034,29712,3610
"2004-07-08",28934,28934,27518,27682,582
"2004-07-09",28178,28927,26517,27186,630
"2004-07-12",26890,29545,26890,28449,1952
"2004-07-13",28976,29413,28019,29080,732
"2004-07-14",30169,30169,28472,29080,1185
"2004-07-15",28999,30311,27783,29712,824
"2004-07-16",29045,30951,27970,30343,1511
"2004-07-19",30961,30961,28684,30599,552
"2004-07-20",29302,31594,29302,30719,2260
"2004-07-21",30951,31589,30321,30343,734
"2004-07-22",30320,31270,29935,30915,143
"2004-07-23",30380,31597,30321,31486,1040
"2004-07-26",32232,32232,30394,31351,495
"2004-07-27",31592,31592,30138,31095,1723
"2004-07-28",30308,31331,29425,29456,1111
"2004-07-29",30169,30169,29035,29080,776
"2004-07-30",27936,29945,27936,28945,1642
"2004-08-02",28227,31326,28227,29080,158
"2004-08-03",29055,31072,27801,28945,794
"2004-08-04",28931,29561,27930,29591,331
"2004-08-05",28798,30295,28531,29080,298
"2004-08-06",28407,29363,27153,28704,143
"2004-08-09",28855,28855,28402,28885,308
"2004-08-10",27861,29048,27794,27817,2807
"2004-08-11",28040,28402,26571,27306,2126
"2004-08-12",27288,28289,27288,28253,714
"2004-08-13",28175,28857,26900,28569,4968
"2004-08-16",28106,29049,27283,27877,2836
"2004-08-17",27665,28103,27280,28133,520
"2004-08-18",27788,28292,27469,27877,483
"2004-08-19",27858,28407,26724,27682,899
"2004-08-20",27077,28233,27077,27441,463
"2004-08-23",27210,28404,27151,27441,1102
"2004-08-24",27210,28167,26892,27441,1314
"2004-08-25",27403,27403,26268,26810,2248
"2004-08-26",26511,26896,24753,26674,3329
"2004-08-27",26838,28410,26718,28389,2087
"2004-08-30",28675,28675,27518,28253,1260
"2004-08-31",28231,29032,26777,28313,1316
"2004-09-01",28283,28802,27148,28313,1320
"2004-09-02",27598,28035,27346,27562,1666
"2004-09-03",27928,27928,27223,27817,964
"2004-09-06",27788,28359,27350,27937,278
"2004-09-07",27723,28406,27405,28073,471
"2004-09-08",28040,28165,27283,27306,788
"2004-09-09",28365,30509,27801,28945,1185
"2004-09-10",28346,28606,27916,28569,880
"2004-09-13",27206,28399,27206,28193,1013
"2004-09-14",27534,27801,26088,26735,1624
"2004-09-15",26774,27286,26196,26990,1299
"2004-09-16",26514,27352,25305,26930,362
"2004-09-17",25940,27668,25622,27306,983
"2004-09-20",27287,27287,26464,27050,104
"2004-09-21",27155,27155,26399,27186,153
"2004-09-22",27784,27784,25937,25983,759
"2004-09-23",26577,26577,25249,26103,1816
"2004-09-24",25945,27399,25945,26554,1690
"2004-09-30",26505,28278,25253,25787,5631
"2004-10-01",26030,26030,24755,25156,1496
"2004-10-04",25400,25763,25081,25156,1481
"2004-10-05",24874,25623,22932,24148,6542
"2004-10-06",24357,24928,22519,23772,2063
"2004-10-07",23180,23632,22631,22750,2383
"2004-10-08",22718,23237,21584,22118,1917
"2004-10-11",21463,22153,20633,20931,3297
"2004-10-12",20871,22651,20619,21562,1478
"2004-10-13",22100,22219,20840,21938,919
"2004-10-14",21736,22374,20646,21878,720
"2004-10-15",20827,22835,20827,21998,1678
"2004-10-18",22400,22400,21013,21111,1006
"2004-10-19",20888,21726,20703,21171,791
"2004-10-20",20696,21467,20696,21246,367
"2004-10-21",21720,21720,20830,21246,331
"2004-10-22",20772,21209,20319,20735,606
"2004-10-25",20267,21973,19555,20795,2568
"2004-10-26",20201,21209,20201,20735,818
"2004-10-27",20461,21159,20157,20299,2203
"2004-10-28",20204,20768,20063,20479,1108
"2004-10-29",19741,20765,19689,20224,737
"2004-11-01",19843,20399,19531,20104,636
"2004-11-02",19634,20064,19634,19968,1293
"2004-11-03",19634,20064,19567,19968,890
"2004-11-04",19692,21975,19558,20931,6840
"2004-11-05",20706,21730,20276,20299,2267
"2004-11-08",20631,20631,20194,20224,734
"2004-11-09",19953,20390,19567,19968,1338
"2004-11-10",19263,21480,19263,19968,1991
"2004-11-11",20196,20196,19381,19908,869
"2004-11-12",19420,20057,19368,19472,3194
"2004-11-15",19429,21720,19429,20675,19718
"2004-11-16",20828,20947,20258,20540,5225
"2004-11-17",20309,20509,19738,20540,3691
"2004-11-18",20697,20697,19422,20224,7008
"2004-11-19",19627,20057,19627,20043,1824
"2004-11-22",19626,20056,18877,18901,3339
"2004-11-23",18806,19258,18428,18525,1737
"2004-11-24",18381,19130,18173,18389,3362
"2004-11-25",18675,18675,17356,18209,4953
"2004-11-26",16167,18065,16033,16435,16108
"2004-11-29",16465,17421,16095,17066,11054
"2004-11-30",17103,18052,16421,17066,11476
"2004-12-01",17050,18177,16731,17577,11525
"2004-12-02",17669,18559,17157,17262,9925
"2004-12-03",17100,17597,17100,17442,3950
"2004-12-06",17416,17416,16919,17202,6279
"2004-12-07",17288,18111,16465,17066,36002
"2004-12-08",16590,17043,16405,17006,8354
"2004-12-09",17044,17986,16592,16630,16768
"2004-12-10",16652,16964,16208,16690,5148
"2004-12-13",16593,17282,16526,16690,8832
"2004-12-14",16459,16912,16282,16690,5804
"2004-12-15",16285,18636,16285,18645,20867
"2004-12-16",18880,18946,17419,17953,38318
"2004-12-17",18052,18244,16918,17066,14731
"2004-12-20",16784,17103,16658,17066,6948
"2004-12-21",16843,17036,16399,16555,10259
"2004-12-22",16336,16863,16292,16314,5339
"2004-12-23",16287,16287,15019,15427,5634
"2004-12-24",15067,15319,14756,15172,4389
"2004-12-27",14898,15780,14898,15292,1535
"2004-12-28",14959,15389,14573,14856,3013
"2004-12-29",14506,15078,14262,14856,2466
"2004-12-30",14511,14896,14444,14660,1257
"2005-01-03",14709,15903,14575,15548,3368
"2005-01-04",15784,15784,15013,15548,505
"2005-01-05",15314,17043,14699,17006,4251
"2005-01-06",16974,16974,15958,16375,3933
"2005-01-07",17061,17061,16334,16750,964
"2005-01-10",17101,17345,16033,16946,2642
"2005-01-11",16283,18953,16283,18961,14098
"2005-01-12",20696,21201,19428,21246,15902
"2005-01-13",22355,23727,21510,23772,31941
"2005-01-14",25014,26587,22804,25727,16532
"2005-01-17",25400,27150,24302,25156,12385
"2005-01-18",25171,27699,24288,24660,6969
"2005-01-19",25256,25256,22794,23321,10680
"2005-01-20",23361,23857,21521,23006,6826
"2005-01-21",22979,24863,22979,23321,9381
"2005-01-24",23358,24114,22661,23893,10125
"2005-01-25",24749,24868,22977,23712,5333
"2005-01-26",23478,23983,22722,23457,5434
"2005-01-27",24623,24623,22095,22630,4010
"2005-01-28",21467,22083,20578,21246,8474
"2005-01-31",21203,21203,19261,20359,5222
"2005-02-01",20586,21913,19956,21306,7989
"2005-02-02",20835,22088,20835,21622,7050
"2005-02-03",21595,21840,19125,19156,2511
"2005-02-04",21313,21313,19689,20224,2693
"2005-02-07",19834,20768,19834,20479,2508
"2005-02-11",20845,20964,20155,20164,4748
"2005-02-14",20201,21409,20156,20735,3546
"2005-02-15",20886,21657,20886,21487,4315
"2005-02-16",21588,23982,21528,24028,17962
"2005-02-17",23998,25200,22419,24088,11572
"2005-02-18",24367,26080,23366,25035,15678
"2005-02-21",24255,26265,24255,26043,12444
"2005-02-22",26026,26026,24617,24900,9581
"2005-02-23",23799,26030,22797,23577,4926
"2005-02-24",22845,24499,22845,23833,5453
"2005-02-25",23728,24566,23609,23833,3174
"2005-02-28",23803,24375,22980,23397,3795
"2005-03-02",23090,23282,20584,21111,7016
"2005-03-03",21092,22612,20966,21938,3463
"2005-03-04",21475,22610,21327,21803,1099
"2005-03-07",21475,22358,21401,21803,2469
"2005-03-08",22028,22088,20619,21562,1654
"2005-03-09",21472,21472,20263,20479,1937
"2005-03-10",20371,21017,19689,20224,2001
"2005-03-11",19952,21205,19759,20991,1813
"2005-03-14",20633,21152,20440,20931,1210
"2005-03-15",20881,21972,20763,21246,3565
"2005-03-16",21272,21657,21093,21487,2395
"2005-03-17",20887,21911,20635,21622,1592
"2005-03-18",21089,24048,21089,23893,5246
"2005-03-21",24059,26721,23370,25291,37498
"2005-03-22",25147,25147,22365,22374,10367
"2005-03-23",22621,22621,19700,20991,7121
"2005-03-24",21017,21462,20194,20224,3738
"2005-03-25",19941,20832,19511,20224,2696
"2005-03-28",20692,21144,20062,20359,6156
"2005-03-29",20057,20509,19419,20540,4111
"2005-03-30",20507,21961,20055,21998,3834
"2005-03-31",23375,23375,20452,20735,5229
"2005-04-01",20399,20963,19962,20104,4350
"2005-04-04",20063,20196,19514,19908,7398
"2005-04-06",19875,20447,19557,19788,7777
"2005-04-07",19735,20061,19505,19788,5426
"2005-04-08",19745,20153,19567,19968,3395
"2005-04-11",19745,20449,19434,19968,3603
"2005-04-12",19558,19832,17171,17698,21109
"2005-04-13",18052,18311,17599,17638,6611
"2005-04-14",17985,17985,16962,17126,5470
"2005-04-15",16517,17080,16451,16555,4419
"2005-04-18",16648,18992,16033,16946,9250
"2005-04-19",16595,18420,16595,18465,4234
"2005-04-20",18805,21156,18671,21171,12444
"2005-04-21",22090,22721,19310,19592,27525
"2005-04-22",20445,20445,19555,19652,7252
"2005-04-25",18376,18940,17983,18014,4073
"2005-04-26",17484,17848,17047,17382,3048
"2005-04-27",17217,17921,17046,17262,1666
"2005-04-28",17100,18049,17100,17442,3305
"2005-04-29",17062,17544,16928,17322,1010
"2005-05-02",17345,17538,16915,16946,1806
"2005-05-03",16910,18304,16910,17126,2206
"2005-05-04",16784,17296,14582,14976,6485
"2005-05-06",15316,15776,14634,15487,2412
"2005-05-09",15457,16020,15138,15487,1370
"2005-05-10",15273,16207,15073,16179,2255
"2005-05-11",15642,18564,15642,17066,4135
"2005-05-12",18938,19561,18108,19592,41734
"2005-05-13",21463,22471,21463,22509,59986
"2005-05-16",24171,25061,19737,21562,145151
"2005-05-17",22482,23987,20198,21622,88329
"2005-05-18",21650,23415,20449,20479,71245
"2005-05-19",20505,21313,19823,20224,54528
"2005-05-20",19938,20375,18877,18901,32932
"2005-05-23",18823,20529,18823,19216,58126
