"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2012-11-09",18563,19915,18378,19055,3254210
"2012-11-12",19300,19300,17825,17949,971401
"2012-11-13",18194,18993,17948,18625,811923
"2012-11-14",18440,19300,18194,18440,532081
"2012-11-15",18194,18624,17825,18563,319433
"2012-11-16",18624,18932,17518,17641,494207
"2012-11-19",17702,18010,17149,17395,415833
"2012-11-20",17641,17641,16166,16350,770607
"2012-11-21",16350,17088,16288,16412,1630915
"2012-11-22",16719,17333,16719,16904,432616
"2012-11-23",16965,16965,16411,16535,279140
"2012-11-26",16596,17333,16596,17334,318605
"2012-11-27",17456,17456,16780,17088,222276
"2012-11-28",16965,17088,16534,17027,141337
"2012-11-29",17211,17395,16780,17395,686096
"2012-11-30",17395,17456,17088,17150,157162
"2012-12-03",17149,17272,16719,16719,188410
"2012-12-04",16657,17088,16657,16965,118573
"2012-12-05",17088,18071,17026,17272,575178
"2012-12-06",17211,17333,16719,17027,292521
"2012-12-07",17026,17026,16288,16965,454939
"2012-12-10",16780,17149,16657,17150,102725
"2012-12-11",17211,17456,16780,16842,224074
"2012-12-12",16965,17026,16534,16596,231922
"2012-12-13",16596,16780,16534,16596,118705
"2012-12-14",16719,16780,16534,16596,231755
"2012-12-17",16719,16719,15305,15306,1389488
"2012-12-18",15182,15674,15059,15613,541420
"2012-12-20",15735,16043,15489,15859,364872
"2012-12-21",15981,15981,15366,15613,288627
"2012-12-24",15797,15981,15551,15736,268014
"2012-12-26",15797,16043,15674,15982,180149
"2012-12-27",15981,16166,15735,16166,135117
"2012-12-28",16227,17149,16104,17150,386503
"2013-01-02",17149,17149,16596,16842,334962
"2013-01-03",16842,16842,16166,16228,363636
"2013-01-04",16227,16596,16166,16535,241301
"2013-01-07",16780,17026,16596,16904,372698
"2013-01-08",16842,16903,16657,16719,199808
"2013-01-09",16780,17026,16596,16781,229919
"2013-01-10",16842,17764,16719,17703,789225
"2013-01-11",17702,17948,17518,17826,381517
"2013-01-14",18133,18194,17702,17887,395292
"2013-01-15",17825,17825,17026,17334,740725
"2013-01-16",17333,17456,17026,17457,294713
"2013-01-17",17456,17456,17026,17211,286552
"2013-01-18",17333,17395,17026,17211,267576
"2013-01-21",17395,18071,17333,18072,573090
"2013-01-22",18071,18317,17764,18194,493228
"2013-01-23",18194,18932,18071,18379,735706
"2013-01-24",18563,18747,18255,18317,491781
"2013-01-25",18440,18870,18071,18748,452430
"2013-01-28",18686,18809,18378,18809,274217
"2013-01-29",18809,18809,18194,18194,206735
"2013-01-30",18255,18378,17948,18194,181727
"2013-01-31",18194,18870,18133,18809,260080
"2013-02-01",18809,18870,18378,18440,209931
"2013-02-04",18133,18317,17825,18133,511182
"2013-02-05",17825,17948,17579,17887,405557
"2013-02-06",17948,18440,17702,18379,232097
"2013-02-07",18440,18440,18133,18317,136537
"2013-02-08",18194,18255,17641,17764,271148
"2013-02-12",17764,18071,17333,17949,121601
"2013-02-13",17825,18440,17825,18440,141632
"2013-02-14",18440,18440,18194,18194,189334
"2013-02-15",18194,18194,17579,17826,338777
"2013-02-18",17948,18010,17764,18010,53838
"2013-02-19",18133,18133,17702,17764,233994
"2013-02-20",17702,17764,17272,17580,388096
"2013-02-21",17579,17702,17211,17211,220720
"2013-02-22",17211,17518,17211,17334,226071
"2013-02-25",17333,17579,17088,17150,139750
"2013-02-26",16965,17518,16965,17457,148914
"2013-02-27",17518,17887,17395,17703,165838
"2013-02-28",17887,18133,17641,18072,198963
"2013-03-04",17948,18133,17764,17887,114593
"2013-03-05",18071,18378,17948,18194,164952
"2013-03-06",18501,18501,18071,18133,195758
"2013-03-07",18071,18194,18010,18072,84659
"2013-03-08",18194,18255,18071,18133,74051
"2013-03-11",18194,18255,17702,17887,237280
"2013-03-12",17948,18010,17702,17764,321029
"2013-03-13",17887,18071,17702,18072,180384
"2013-03-14",17518,18255,17395,18194,5807692
"2013-03-15",18194,19116,18010,18502,1189842
"2013-03-18",18747,19177,18501,18686,883102
"2013-03-19",18932,19731,18870,19362,1211229
"2013-03-20",19423,19731,19055,19301,605998
"2013-03-21",19362,19608,18809,19178,607109
"2013-03-22",19055,19792,19055,19731,434425
"2013-03-25",20161,20161,19546,19793,592597
"2013-03-26",19915,19915,19055,19178,429035
"2013-03-27",19177,19423,18870,19239,514631
"2013-03-28",19239,19300,18747,18748,556151
"2013-03-29",18870,19485,18809,19055,571016
"2013-04-01",19055,19608,18993,19547,375746
"2013-04-02",19546,19792,19239,19547,430379
"2013-04-03",19792,20161,19485,20039,634603
"2013-04-04",19854,21022,19854,20592,1230703
"2013-04-05",20837,21267,20591,21268,1108313
"2013-04-08",21144,21329,20653,20961,538778
"2013-04-09",20960,20960,19854,20469,796400
"2013-04-10",20407,20960,19915,20838,519020
"2013-04-11",21144,21267,20345,20407,298481
"2013-04-12",20591,21267,20407,21145,681423
"2013-04-15",21267,21575,20960,21268,689395
"2013-04-16",20899,22066,20899,22006,747510
"2013-04-17",22005,22189,21636,22067,731069
"2013-04-18",22128,22128,21513,21883,352837
"2013-04-19",21636,21944,21144,21944,672900
"2013-04-22",21882,21944,21329,21514,410874
"2013-04-23",21452,21636,21206,21514,479949
"2013-04-24",21698,21759,21329,21637,384769
"2013-04-25",21575,21575,19915,20776,1466204
"2013-04-26",20653,21022,19915,20961,891373
"2013-04-29",20960,21452,20407,21391,459762
"2013-04-30",21575,21636,21022,21083,532875
"2013-05-02",21022,21022,20407,20899,498458
"2013-05-03",20899,21636,20591,21637,442239
"2013-05-06",21698,21759,21144,21452,347275
"2013-05-07",21390,21759,21083,21698,424774
"2013-05-08",21698,21821,21083,21268,269938
"2013-05-09",21144,21144,20530,20530,494648
"2013-05-10",20653,21144,20591,20899,308071
"2013-05-13",20837,21083,20468,20653,200959
"2013-05-14",20591,21022,20407,20899,199132
"2013-05-15",20899,21636,20837,21637,448902
"2013-05-16",21636,22005,21452,22006,341256
"2013-05-20",22251,22312,21698,21944,276425
"2013-05-21",21575,22005,21329,22006,349937
"2013-05-22",21821,22005,20899,21944,488433
"2013-05-23",21882,22005,21390,21821,232358
"2013-05-24",21821,22066,21390,22006,203756
"2013-05-27",21698,21821,21083,21083,544590
"2013-05-28",20960,21452,20899,21329,275715
"2013-05-29",21267,21390,20653,20838,629951
"2013-05-30",20837,21329,20653,21206,202990
"2013-05-31",21329,21452,20714,20776,202101
"2013-06-03",21022,21390,20714,20899,414831
"2013-06-04",20776,20899,19731,20592,457860
"2013-06-05",20284,20899,20161,20715,198050
"2013-06-07",20530,20899,20284,20776,128670
"2013-06-10",20530,21083,20468,21022,256867
"2013-06-11",21022,21390,20960,21391,226815
"2013-06-12",21390,22374,21267,22313,687073
"2013-06-13",22435,22497,21882,22006,359076
"2013-06-14",22005,22128,21698,22006,212424
"2013-06-17",21698,22251,21452,22251,211773
"2013-06-18",22251,22497,21882,22436,222499
"2013-06-19",22558,22681,21759,22436,337872
"2013-06-20",22066,22497,21698,22006,275500
"2013-06-21",21575,22497,21390,22497,433794
"2013-06-24",22312,23173,22251,22866,491926
"2013-06-25",22743,22927,21821,22436,363474
"2013-06-26",22804,23419,22558,23112,571010
"2013-06-27",23419,23419,22804,22805,430811
"2013-06-28",23111,23357,22497,22682,411935
"2013-07-01",22681,23234,22312,22682,342155
"2013-07-02",22681,22927,22374,22682,207917
"2013-07-03",22743,22866,22189,22190,237477
"2013-07-04",22251,22374,21698,22251,290484
"2013-07-05",22251,22497,21882,22251,215624
"2013-07-08",22435,23111,22312,23112,421498
"2013-07-09",23234,23480,22743,23358,337942
"2013-07-10",23480,23480,22620,22620,245463
"2013-07-11",22681,22988,22312,22866,417328
"2013-07-12",22804,22988,22497,22743,147239
"2013-07-15",22866,23173,22312,22743,308890
"2013-07-16",22681,23050,22620,22866,189301
"2013-07-17",23050,23234,22681,22928,307321
"2013-07-18",23234,23788,22988,23727,508228
