"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",16100,16500,16100,16500,500
"1990-01-04",16300,17300,16300,17300,2770
"1990-01-05",17300,17300,16500,17000,1860
"1990-01-06",16700,16900,16700,16900,50
"1990-01-08",17000,17700,17000,17700,2070
"1990-01-09",18500,18500,18200,18500,31660
"1990-01-10",18500,18800,18200,18400,6620
"1990-01-11",18200,18400,18000,18200,3390
"1990-01-12",17800,18000,17800,18000,840
"1990-01-13",17500,18000,17500,18000,50
"1990-01-15",17500,17600,17400,17400,220
"1990-01-16",17500,17500,17400,17500,490
"1990-01-17",17100,17500,17100,17500,150
"1990-01-18",17500,17500,17300,17500,630
"1990-01-19",17100,17100,17000,17000,70
"1990-01-20",16800,17000,16800,17000,120
"1990-01-22",17500,17700,17400,17500,1660
"1990-01-23",17200,17500,17200,17300,840
"1990-01-24",17300,17900,17300,17900,2550
"1990-01-25",18100,18200,17900,17900,2310
"1990-01-29",17400,17600,17400,17600,660
"1990-01-30",17700,18300,17600,18300,12570
"1990-01-31",18200,19000,18000,19000,15150
"1990-02-01",18800,18800,18400,18400,490
"1990-02-02",18400,19000,18200,18700,6190
"1990-02-03",18200,18500,18200,18500,470
"1990-02-05",19000,19000,18400,18500,2600
"1990-02-06",18300,18600,18300,18600,4610
"1990-02-07",18200,18500,18200,18500,90
"1990-02-08",18300,19200,18300,19200,18910
"1990-02-09",19000,19200,18800,18800,9290
"1990-02-10",18500,19000,18500,18600,60
"1990-02-12",18500,18800,18500,18600,1320
"1990-02-13",18600,18600,18200,18400,690
"1990-02-14",18200,18800,18200,18800,1210
"1990-02-15",18500,18800,18300,18300,2110
"1990-02-16",18500,18500,18300,18300,900
"1990-02-17",18300,18700,18300,18600,60
"1990-02-19",18400,18600,18400,18600,1030
"1990-02-20",18000,18500,18000,18400,520
"1990-02-21",18200,18300,18200,18300,2160
"1990-02-22",18200,18400,18200,18300,650
"1990-02-23",18500,18500,18500,18500,100
"1990-02-24",18500,18500,18500,18500,300
"1990-02-26",18000,18300,18000,18200,1880
"1990-02-27",18000,18300,18000,18300,1880
"1990-02-28",18500,18500,18100,18100,3320
"1990-03-02",239441,242087,239441,239443,1900
"1990-03-03",239441,239441,236795,239443,200
"1990-03-05",238118,238118,238118,238119,790
"1990-03-06",238118,238118,238118,238119,0
"1990-03-07",231504,238118,231504,238119,70
"1990-03-08",236795,236795,236795,236796,0
"1990-03-09",234148,234148,234148,234150,0
"1990-03-12",234148,234148,227534,227536,1500
"1990-03-13",228856,228856,228856,228859,180
"1990-03-14",238118,238118,238118,238119,30
"1990-03-15",235471,242086,235471,240764,3280
"1990-03-16",230181,238118,230181,231505,240
"1990-03-17",232826,232826,232826,232828,200
"1990-03-19",227535,236795,227535,236796,140
"1990-03-20",232826,234149,232826,232828,110
"1990-03-21",234149,234149,231504,231505,240
"1990-03-22",230180,230180,227534,228859,630
"1990-03-23",228856,230180,228856,230181,1020
"1990-03-24",230180,230180,227534,227536,230
"1990-03-26",227534,227534,227534,227536,120
"1990-03-27",227534,228856,227534,227536,780
"1990-03-28",228856,228856,219597,228859,380
"1990-03-29",227534,227534,219597,223567,120
"1990-03-30",224889,231504,223566,226213,760
"1990-03-31",226213,227535,223566,224890,680
"1990-04-02",224889,224889,224889,224890,580
"1990-04-03",218274,227534,218274,227536,80
"1990-04-04",224888,231503,224888,227536,2590
"1990-04-06",228856,232825,227534,227536,2290
"1990-04-07",228856,228856,227534,227536,2870
"1990-04-09",224888,228856,222242,222244,860
