"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2004-12-03",14488,16632,14403,16633,389816
"2004-12-06",19119,19119,19119,19119,37529
"2004-12-07",21948,21948,20190,21949,660280
"2004-12-08",22719,23920,18690,18691,580034
"2004-12-09",18861,19375,17104,18005,211244
"2004-12-10",17189,18261,15474,16118,175241
"2004-12-13",16117,18004,15945,16290,272616
"2004-12-14",16460,16547,15090,15261,143108
"2004-12-15",15261,15732,15089,15218,140204
"2004-12-16",15689,16547,15346,15733,162364
"2004-12-17",15818,16204,14832,15175,139354
"2004-12-20",15045,15089,14703,14875,98557
"2004-12-21",14831,15945,14488,14489,203880
"2004-12-22",14317,14446,13717,14232,108752
"2004-12-23",14146,14274,13632,13675,69433
"2004-12-24",13502,13802,13245,13546,61596
"2004-12-27",13373,15089,13245,14404,261231
"2004-12-28",13717,14488,13717,14232,85792
"2004-12-29",13803,13974,13502,13632,46455
"2004-12-30",13331,13803,13331,13632,40944
"2005-01-03",13760,13760,13374,13546,287997
"2005-01-04",13587,13717,13245,13375,80345
"2005-01-05",13288,13288,12731,12903,163338
"2005-01-06",12945,13502,12345,13504,257949
"2005-01-07",13587,14959,13587,14447,453244
"2005-01-10",15003,15045,14017,14232,223182
"2005-01-11",14488,15045,14231,15047,484146
"2005-01-12",15260,15988,15003,15604,480316
"2005-01-13",15775,15775,15132,15261,241498
"2005-01-14",15346,15561,14575,14618,286800
"2005-01-17",14832,15689,14661,15690,268079
"2005-01-18",15732,16374,15431,15947,317563
"2005-01-19",16203,16546,15945,16461,233354
"2005-01-20",16117,16760,15945,16290,182746
"2005-01-21",16374,16374,15689,15947,157185
"2005-01-24",15860,16247,15604,15733,135309
"2005-01-25",15689,15731,15089,15390,92073
"2005-01-26",15089,15646,15089,15518,100517
"2005-01-27",15731,15774,15260,15347,63335
"2005-01-28",15260,15431,15089,15090,59100
"2005-01-31",15132,15775,15132,15776,78415
"2005-02-01",15903,16332,15517,16076,197792
"2005-02-02",16289,16547,15775,16204,142948
"2005-02-03",16289,16332,15689,15690,87582
"2005-02-04",15516,15774,15431,15433,51856
"2005-02-07",15260,15603,15260,15561,78991
"2005-02-11",15431,15603,15345,15390,57358
"2005-02-14",15432,15818,15432,15776,148283
