"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1998-05-09",2412,2412,2412,2411,0
"1998-05-11",2412,2412,2412,2411,0
"1998-05-12",2412,2412,2412,2411,0
"1998-05-13",2412,2412,2412,2411,440
"1998-05-14",2412,2412,2412,2411,490
"1998-05-15",2412,2412,2412,2411,0
"1998-05-16",2412,2412,2412,2411,0
"1998-05-18",2412,2412,2412,2411,0
"1998-05-19",2412,2412,2412,2411,90
"1998-05-20",2412,2412,2412,2411,0
"1998-05-21",2363,2363,2363,2363,0
"1998-05-22",2363,2363,2363,2363,0
"1998-05-23",2363,2363,2363,2363,0
"1998-05-25",2363,2363,2363,2363,0
"1998-05-26",2363,2363,2363,2363,0
"1998-05-27",2363,2363,2363,2363,0
"1998-05-28",2363,2363,2363,2363,0
"1998-05-29",2363,2363,2363,2363,0
"1998-05-30",2363,2363,2363,2363,0
"1998-06-01",2363,2363,2363,2363,0
"1998-06-02",2363,2363,2363,2363,0
"1998-06-03",2363,2363,2363,2363,0
"1998-06-05",2363,2363,2363,2363,0
"1998-06-08",2363,2363,2363,2363,0
"1998-06-09",2363,2363,2363,2363,0
"1998-06-10",2363,2363,2363,2363,0
"1998-06-11",2363,2363,2363,2363,0
"1998-06-12",2363,2363,2363,2363,0
"1998-06-13",2315,2315,2315,2315,0
"1998-06-15",2315,2315,2315,2315,0
"1998-06-16",2315,2315,2315,2315,0
"1998-06-17",2412,2412,2412,2411,800
"1998-06-18",2412,2412,2412,2411,0
"1998-06-19",2412,2412,2412,2411,0
"1998-06-20",2412,2412,2412,2411,0
"1998-06-22",2412,2412,2412,2411,0
"1998-06-23",2412,2412,2412,2411,0
"1998-06-24",2412,2412,2412,2411,0
"1998-06-25",2412,2412,2412,2411,250
"1998-06-26",2219,2219,2219,2218,0
"1998-06-27",2219,2219,2219,2218,0
"1998-06-29",2219,2219,2219,2218,0
"1998-06-30",2219,2219,2219,2218,0
"1998-07-01",2219,2219,2219,2218,0
"1998-07-02",2219,2219,2219,2218,0
"1998-07-03",2219,2219,2219,2218,0
"1998-07-04",2219,2219,2219,2218,0
"1998-07-06",2219,2219,2219,2218,0
"1998-07-07",2219,2219,2219,2218,0
"1998-07-08",2219,2219,2219,2218,0
"1998-07-09",2219,2219,2219,2218,0
"1998-07-10",2219,2219,2219,2218,0
"1998-07-11",2219,2219,2219,2218,0
"1998-07-13",2219,2219,2219,2218,0
"1998-07-14",2219,2219,2219,2218,0
"1998-07-15",2219,2219,2219,2218,0
"1998-07-16",2219,2219,2219,2218,0
"1998-07-18",2219,2219,2219,2218,0
"1998-07-20",2219,2219,2219,2218,0
"1998-07-21",2219,2219,2219,2218,500
"1998-07-22",2219,2219,2219,2218,0
"1998-07-23",2219,2219,2219,2218,0
"1998-07-25",2219,2219,2219,2218,0
"1998-07-27",2219,2219,2219,2218,0
"1998-07-28",2219,2219,2219,2218,0
"1998-07-29",2219,2219,2219,2218,509
"1998-07-30",2219,2219,2219,2218,0
"1998-07-31",2219,2219,2219,2218,0
