"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2000-11-16",2917990,2917990,2917990,2918049,4
"2000-11-17",3265183,3265183,3265183,3263029,1
"2000-11-20",3650113,3650113,3650113,3647660,4
"2000-11-21",4083407,4083407,4083407,4081268,5
"2000-11-22",4564404,4564404,4564404,4564444,35
"2000-11-23",5106174,5106174,5106174,5106528,24
"2000-11-24",5107155,5719554,4969058,5717730,1585
"2000-11-27",6400463,6400463,6400463,6398029,15
"2000-11-28",7157025,7157025,6408728,7157085,2404
"2000-11-29",6507800,6805976,6301940,6299467,169
"2000-11-30",5549656,5758344,5549656,5550069,183
"2000-12-01",4891362,5915737,4891362,5559963,2262
"2000-12-04",5521978,5877831,4901647,4899489,1156
"2000-12-05",4989473,5483385,4574984,5481227,1034
"2000-12-06",5718887,5876163,4830038,4830372,966
"2000-12-07",4652837,5006198,4444837,4534704,552
"2000-12-08",4554823,4702658,4041709,4179812,596
"2000-12-11",4210395,4358209,3963233,4012151,485
"2000-12-12",4012131,4486511,4012131,4416609,1154
"2000-12-13",4358326,4377858,3893722,4002533,640
"2000-12-14",4041988,4298533,3925680,4071356,623
"2000-12-15",3974088,4398038,3894017,4041891,809
"2000-12-18",4074025,4527244,4042480,4524771,608
"2000-12-19",4626160,5069661,4575416,5067150,1265
"2000-12-20",5068857,5582360,4468099,4889577,2046
"2000-12-21",4731690,4830959,4308072,4308113,599
"2000-12-22",4161377,4202365,3797926,3795494,568
"2000-12-26",3383300,3589122,3341999,3342059,258
"2001-01-02",2948416,3551688,2948416,3282835,1006
"2001-01-03",3255156,3669350,3155867,3647660,949
"2001-01-04",3788151,4003807,3650113,3667192,867
"2001-01-05",3669915,3689138,3236174,3263029,630
"2001-01-08",3412746,3650113,3313143,3647660,526
"2001-01-09",3865592,4083407,3807290,4081268,796
"2001-01-10",4240114,4397370,3598329,3598369,1286
"2001-01-11",3825174,3924463,3292512,3844765,663
"2001-01-12",3883475,4178830,3815418,3844765,720
"2001-01-15",3845059,4201247,3845059,4140473,700
"2001-01-16",4340071,4635739,4042204,4633267,852
"2001-01-17",4831038,5167400,4358582,4731829,1045
"2001-01-18",4477619,4731652,4179438,4179812,535
"2001-01-19",4240291,4673703,4022181,4475499,813
"2001-01-22",4436711,4950194,4250440,4751656,557
"2001-01-26",4830077,4830077,4239114,4396764,269
"2001-01-29",4279708,4921788,4279708,4919335,553
"2001-01-30",4930033,5402548,4634679,4731829,579
"2001-01-31",4831624,4911699,4536293,4771482,263
"2001-02-01",4731945,5344992,4555138,5185264,638
"2001-02-02",5786788,5806339,5423651,5806379,802
"2001-02-05",5777286,5857318,5225347,5382683,651
"2001-02-06",5521801,6025469,5383723,6023331,824
"2001-02-07",6082869,6419229,5678155,5816293,681
"2001-02-08",5975884,6091898,5539979,5806379,377
"2001-02-09",5816958,6114825,5678900,5865563,715
"2001-02-12",5619755,6477098,5619755,6230369,818
"2001-02-13",6290790,6310008,5886351,5954214,345
"2001-02-14",6014653,6211033,5895813,5954214,252
"2001-02-15",6210915,6310204,6034087,6092429,267
"2001-02-16",5925416,6092487,5581555,5697884,267
"2001-02-19",5531537,5839180,5424691,5599360,134
"2001-02-20",5600909,5796955,5501601,5540431,221
"2001-02-21",5363072,5520368,5225014,5254362,125
"2001-02-22",5255086,5572171,4644533,5284121,247
"2001-02-23",5126295,5373417,4929935,5126354,137
"2001-02-26",5125568,5462205,5086799,5224917,140
"2001-02-27",5148496,5383311,4850649,5007985,122
"2001-02-28",4988236,5126295,4782101,5126354,66
"2001-03-02",4851179,5216809,4684127,4791014,49
"2001-03-05",4298926,4812390,4298926,4791014,109
"2001-03-06",4791700,4987727,4663398,4692451,160
"2001-03-07",4731161,4910207,4534802,4692451,100
"2001-03-08",4831353,5197316,4811802,5027772,275
"2001-03-09",4949486,5630316,4811762,5293740,394
"2001-03-12",5285181,5619304,4987314,5106528,156
"2001-03-13",5106017,5106017,4692156,5077063,201
"2001-03-14",5225759,5492414,5186990,5284121,175
"2001-03-15",4930814,5177961,4911266,5017898,128
"2001-03-16",5028477,5186087,4948720,4948780,106
"2001-03-19",5106958,5540370,4988137,5540431,393
"2001-03-20",5857318,5857318,5324322,5382683,367
"2001-03-21",5325501,5858183,5286751,5461420,541
"2001-03-22",5719241,5816351,5305086,5530518,432
"2001-03-23",5658877,5816507,5462812,5540431,239
"2001-03-26",5601813,5797564,5354671,5599360,308
"2001-03-27",5541098,5720478,5424829,5461420,143
"2001-03-28",5483699,5602520,5326403,5333392,141
"2001-03-29",5334864,5668947,5264549,5559963,213
"2001-03-30",5562592,5719554,5424240,5717730,212
"2001-04-02",5954448,6400149,5876869,5974059,1134
"2001-04-03",5877930,6015654,5403216,5599360,432
"2001-04-04",5580967,5995102,5423651,5806379,363
"2001-04-06",5915521,6252138,5816232,5816293,418
"2001-04-09",5816232,5857181,5520879,5816293,167
"2001-04-10",5839456,6016283,5582557,5619167,202
"2001-04-11",5758501,5816527,5601224,5707797,120
"2001-04-12",5778974,5916679,5660134,5875496,194
"2001-04-13",5915659,6073229,5777287,5974059,239
"2001-04-16",5915207,6191324,5915207,5964126,172
"2001-04-17",5915385,6033911,5777345,5934682,136
"2001-04-18",5953249,5994551,5815486,5914854,136
"2001-04-19",6014417,6409081,5915149,6210543,460
"2001-04-20",6349503,6952499,6349503,6950027,648
"2001-04-23",7257040,7671216,6804390,6930221,1031
"2001-04-24",6900951,7760214,6624834,7758354,782
"2001-04-25",8675550,8684992,7927232,8685051,671
"2001-04-26",9269772,9722736,9090746,9720262,909
"2001-04-27",9859910,10745933,9109100,9661058,1345
"2001-04-30",9860166,10116711,9278900,9424555,722
"2001-05-02",9427696,9703459,8400729,8497878,769
"2001-05-03",8500018,8500018,8500018,8497878,0
"2001-05-04",8500018,8500018,8500018,8497878,0
"2001-05-07",8500018,8500018,8500018,8497878,0
"2001-05-08",7908014,9269066,7908014,8872263,435
"2001-05-09",8875345,9427244,8480387,8911935,439
"2001-05-10",8774798,8912837,8479425,8576594,245
"2001-05-11",8619035,8875619,8519707,8635779,162
"2001-05-14",8381511,8776154,8362273,8497878,126
"2001-05-15",8419593,9386002,8381118,9168245,602
"2001-05-16",9169050,9364761,8537058,8655625,242
"2001-05-17",8774819,8813569,8479425,8557043,187
"2001-05-18",8300535,8695159,8281337,8438653,159
"2001-05-21",8479877,8775526,8281318,8478032,232
"2001-05-22",8676236,8676236,8184482,8182344,139
"2001-05-23",8086038,8124808,7357272,7374017,210
"2001-05-24",7196383,7789957,7196383,7492111,148
"2001-05-25",7295123,7690099,7295123,7452753,118
"2001-05-28",7533373,7671097,7452988,7492111,90
"2001-05-29",7454048,7592083,7357272,7374017,84
"2001-05-30",7394961,7472500,7177146,7196443,73
"2001-05-31",7098429,7137218,6941113,7137239,95
"2001-06-01",7196677,7472794,7177460,7235801,74
"2001-06-04",7394078,8103293,7294436,8103313,452
"2001-06-05",8184738,8281495,7513939,7630346,280
"2001-06-07",7669664,8022986,7589593,7689256,232
"2001-06-08",7789055,7866574,7295123,7452753,211
"2001-06-11",7368402,7712262,7237587,7668822,84
"2001-06-12",7562406,7671490,7453694,7647248,70
"2001-06-13",7496370,8123277,7409032,7711988,83
"2001-06-14",7776315,7885360,7669782,7820169,72
"2001-06-15",7993620,8037120,7584510,7647248,51
"2001-06-18",7648307,7863905,7345670,7474327,46
"2001-06-19",7369305,7650169,7216761,7279832,52
"2001-06-20",7281024,7346572,6806667,6847990,50
"2001-06-21",6719627,7128738,6654357,7085631,60
"2001-06-22",6999338,7127600,6827202,6955877,45
"2001-06-25",6913024,7087614,6847754,6869564,35
"2001-06-26",6610740,6978862,6588990,6826417,35
"2001-06-27",6806786,6978588,6697721,6869564,33
"2001-06-28",6978726,7303367,6956956,7128779,73
"2001-06-29",7237936,7497351,7087927,7344846,48
"2001-07-02",7279948,7473462,7021146,7258258,26
"2001-07-03",7282226,7888089,6979645,7560955,307
