"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1997-08-06",891592,891592,775927,855437,332
"1997-08-07",843405,843405,819307,819292,26
"1997-08-08",754230,819307,754230,819292,56
"1997-08-09",819309,843408,819309,843389,12
"1997-08-11",831336,843395,819298,831341,42
"1997-08-12",819308,819308,795210,795195,28
"1997-08-13",795210,819307,771112,819292,47
"1997-08-14",795210,795210,795210,795195,4
"1997-08-16",795210,795210,795210,795195,1
"1997-08-18",732543,732543,732543,732544,4
"1997-08-19",722919,722919,722919,722905,0
"1997-08-20",665068,665068,665068,665072,4
"1997-08-21",612076,612076,612076,612059,0
"1997-08-22",563884,563884,563884,563866,4
"1997-08-23",525313,607254,525313,607240,5
"1997-08-25",607254,607254,607254,607240,0
"1997-08-26",607254,607254,607254,607240,0
"1997-08-27",559065,559065,559065,559046,4
"1997-08-28",602420,602420,602420,602421,0
"1997-08-29",602420,602420,602420,602421,0
"1997-08-30",602420,602420,602420,602421,0
"1997-09-01",602420,602420,602420,602421,0
"1997-09-02",556651,556651,556651,556637,2
"1997-09-03",554234,554234,518096,518082,8
"1997-09-04",518096,518096,518096,518082,4
"1997-09-05",494004,494004,494004,493985,5
"1997-09-06",494004,494004,494004,493985,0
"1997-09-08",493990,530125,493990,530130,8
"1997-09-09",530133,571094,530133,571095,13
"1997-09-10",571094,571094,571094,571095,0
"1997-09-11",554222,554222,554222,554227,0
"1997-09-12",510859,546997,510859,546998,5
"1997-09-13",542193,542193,542193,542179,0
"1997-09-18",542193,542193,542193,542179,0
"1997-09-19",498800,498800,498800,498804,4
"1997-09-20",498800,498800,498800,498804,0
"1997-09-22",498800,498800,498800,498804,0
"1997-09-23",498800,498800,498800,498804,0
"1997-09-24",498800,498800,498800,498804,2
"1997-09-25",498800,498800,498800,498804,0
"1997-09-26",494004,494004,494004,493985,0
"1997-09-27",494004,494004,494004,493985,0
"1997-09-29",494004,494004,494004,493985,19
"1997-09-30",493995,493995,481936,481937,17
"1997-10-01",493995,493995,457838,481937,17
"1997-10-02",494004,494004,481945,493985,18
"1997-10-04",494004,494004,494004,493985,0
"1997-10-06",494004,494004,494004,493985,0
"1997-10-07",481936,481936,481936,481937,0
"1997-10-08",494004,494004,494004,493985,16
"1997-10-09",491590,491590,491590,491575,15
"1997-10-10",489184,489184,489184,489166,0
"1997-10-11",481936,481936,481936,481937,0
"1997-10-13",481936,481936,481936,481937,0
"1997-10-14",481936,481936,481936,481937,0
"1997-10-15",481936,481936,481936,481937,0
"1997-10-16",481936,481936,481936,481937,0
"1997-10-17",481936,481936,481936,481937,0
"1997-10-18",481936,481936,481936,481937,0
"1997-10-20",481936,481936,481936,481937,0
"1997-10-21",481936,481936,481936,481937,0
"1997-10-22",481936,481936,481936,481937,0
"1997-10-23",481936,481936,481936,481937,0
"1997-10-24",481936,481936,481936,481937,0
"1997-10-25",481936,481936,481936,481937,0
"1997-10-27",481936,481936,481936,481937,0
"1997-10-28",481936,481936,481936,481937,0
"1997-10-29",481936,481936,481936,481937,0
"1997-10-30",481936,481936,481936,481937,0
"1997-10-31",481936,481936,481936,481937,0
"1997-11-01",443400,443400,443400,443382,4
"1997-11-03",443400,443400,443400,443382,0
"1997-11-04",421709,421709,421709,421694,0
"1997-11-05",433738,433738,433738,433743,0
"1997-11-06",400022,400022,400022,400007,0
"1997-11-07",431333,431333,431333,431333,4
"1997-11-08",397616,397616,397616,397598,4
"1997-11-10",428923,428923,428923,428924,0
"1997-11-11",433738,433738,433738,433743,0
"1997-11-12",409646,409646,409646,409646,0
"1997-11-13",440986,440986,440986,440972,0
"1997-11-14",407232,407232,407232,407236,0
"1997-11-15",409646,409646,409646,409646,0
"1997-11-17",440978,440978,409646,409646,20
"1997-11-18",440986,440986,440986,440972,8
"1997-11-19",433738,433738,433738,433743,0
"1997-11-20",467497,467497,467497,467478,0
"1997-11-21",467497,467497,467497,467478,0
"1997-11-22",467497,467497,467497,467478,0
"1997-11-24",453016,453016,453016,453020,0
"1997-11-25",453016,453016,453016,453020,0
"1997-11-26",453016,453016,453016,453020,0
"1997-11-27",489184,489184,489184,489166,21
"1997-11-28",450629,450629,450629,450611,0
"1997-11-29",450629,450629,450629,450611,0
"1997-12-01",445806,445806,445806,445791,0
