"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2002-12-17",51409,51409,51409,51397,36152
"2002-12-18",45229,45229,45229,45230,15556
"2002-12-20",41748,42869,39896,39884,30609
"2002-12-23",36488,38957,35153,35670,102674
"2002-12-24",35255,35973,32383,33203,46974
"2002-12-26",32893,34430,32893,33511,22782
"2002-12-27",32069,33303,32069,32586,23314
"2002-12-30",32783,34433,32266,32380,26584
"2003-01-02",33098,35668,32582,34950,38465
"2003-01-03",35983,38552,35467,37520,36086
"2003-01-06",38541,40078,36689,38856,35269
"2003-01-07",39784,39784,36080,36698,23324
"2003-01-08",36087,37423,35168,35156,17125
"2003-01-09",34857,38031,33925,37931,29110
"2003-01-10",38260,42052,33410,36081,74378
"2003-01-13",37709,40178,35454,40090,51402
"2003-01-14",40916,41835,39051,41118,54732
"2003-01-15",39992,42864,37825,38342,53805
"2003-01-16",37317,38551,35981,36800,26437
"2003-01-17",35463,37415,34530,36698,64421
"2003-01-20",37938,38958,36389,36389,47222
"2003-01-21",34953,35985,33517,33819,42695
"2003-01-22",33405,33922,30533,31352,35876
"2003-01-23",30941,31773,29921,30324,29315
"2003-01-24",30423,30826,26732,27035,44403
"2003-01-27",26206,26735,24669,25904,22692
"2003-01-28",25391,28363,25391,27343,39224
"2003-01-29",27658,27758,24156,24157,23109
"2003-01-30",23950,25184,23950,25185,26819
"2003-02-03",24669,26005,23636,25904,29240
"2003-02-04",26728,28479,26212,26829,66219
"2003-02-05",26522,27744,25893,27241,37828
"2003-02-06",28261,29797,26409,26624,94091
"2003-02-07",26208,26624,24672,25390,33900
"2003-02-10",25083,28271,24882,27755,67797
"2003-02-11",28470,29906,25799,28269,95682
"2003-02-12",27748,31249,27748,30633,115298
"2003-02-13",30832,30933,29094,29913,53260
"2003-02-14",30437,31772,26418,26418,117561
"2003-02-17",26843,28480,26414,28166,46702
"2003-02-18",27236,28786,26833,27035,33117
"2003-02-19",27658,28162,26726,26727,32796
"2003-02-20",26408,27038,25173,25904,34187
"2003-02-21",25601,26533,25500,26521,20212
"2003-02-24",27231,28667,27130,28680,51110
"2003-02-25",29000,29101,26317,26418,47321
"2003-02-26",26726,27533,25694,26110,25911
"2003-02-27",25390,25805,24672,25390,24300
"2003-02-28",25701,26116,24983,25185,18690
"2003-03-03",25293,26200,24764,26213,31838
"2003-03-04",26214,26214,23341,24362,43007
"2003-03-05",22926,23140,21477,21792,31238
"2003-03-06",21900,22202,19533,19634,22535
"2003-03-07",18186,18916,18085,18400,23532
"2003-03-10",18190,18807,17774,17989,14955
"2003-03-11",16858,17576,16555,16858,10230
"2003-03-12",16855,18190,16855,17989,18716
"2003-03-13",18319,19024,17386,17475,41671
"2003-03-14",18599,18914,18083,18297,16174
"2003-03-17",18093,18093,16153,16242,17315
"2003-03-18",17376,17477,16658,16961,12973
"2003-03-19",16961,17578,16759,16961,13094
"2003-03-20",17283,18719,17081,18606,23180
"2003-03-21",18922,19754,18091,18709,15344
"2003-03-24",19205,20867,18903,20251,43167
"2003-03-25",19026,19543,18510,19531,15078
"2003-03-26",20342,21375,20141,20456,31704
"2003-03-27",20448,21078,19843,20045,11881
"2003-03-28",20237,21471,19733,21484,18459
"2003-03-31",21172,21172,19006,19120,16672
"2003-04-01",18807,20672,18807,20559,11543
"2003-04-02",19840,21377,19840,21176,26848
"2003-04-03",21904,22823,21085,21073,38792
"2003-04-04",20970,21184,20352,20970,12491
"2003-04-07",21572,21987,20967,21484,12987
"2003-04-08",21387,21488,20770,21073,16617
"2003-04-09",20873,20974,20243,20559,10865
"2003-04-10",20246,20863,20044,20045,6073
"2003-04-11",20041,21805,20041,21792,22457
"2003-04-14",22405,22405,21372,21587,10842
"2003-04-15",21807,22512,21580,21895,18453
"2003-04-16",22207,24046,22207,23026,26562
"2003-04-17",22610,23026,22195,22409,5815
"2003-04-18",22815,23546,22614,23232,19045
"2003-04-21",22715,24277,21807,23232,20728
"2003-04-22",23335,23335,22415,22718,9129
"2003-04-23",23145,24380,22830,23334,19135
"2003-04-24",23639,26108,23035,25390,43696
"2003-04-25",24267,24884,22415,22718,25840
"2003-04-28",21795,23030,21795,22615,5196
"2003-04-29",23023,23930,22708,23540,12179
"2003-04-30",23336,24268,23034,23437,12225
"2003-05-02",24045,24461,22924,23643,16544
"2003-05-06",24043,24358,23527,23540,9941
"2003-05-07",24054,24054,23336,23437,7163
"2003-05-09",23336,24054,23235,23437,7947
"2003-05-12",23845,24677,23644,24362,15822
"2003-05-13",24664,24764,21577,22409,14138
"2003-05-14",22310,23028,22096,22512,7772
"2003-05-15",22617,22617,21281,22101,10341
