"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2008-07-23",26259,29201,23296,26683,1055972
"2008-07-24",27632,28186,24498,25345,190988
"2008-07-25",24449,25609,23996,24007,67998
"2008-07-28",24031,24404,22741,22833,68602
"2008-07-29",22549,22549,21320,21754,43797
"2008-07-30",21919,24358,21647,23471,104090
"2008-07-31",23441,24822,23028,24853,45817
"2008-08-01",24786,26026,24040,24162,53561
"2008-08-04",24131,24605,23395,24524,18331
"2008-08-05",24185,24920,23026,23601,19244
"2008-08-06",23917,24421,23504,24058,17814
"2008-08-07",24364,24414,23305,23316,10923
"2008-08-08",23028,23491,22745,23230,13286
"2008-08-11",23491,24126,23027,23834,6044
"2008-08-12",23910,24182,22892,23316,16642
"2008-08-13",23117,23721,22754,23601,7738
"2008-08-14",23727,23727,23032,23506,6484
"2008-08-18",23437,23437,22570,22591,16026
"2008-08-19",22110,22483,20770,21667,18758
"2008-08-20",21652,22065,21168,21754,4873
"2008-08-21",22062,22062,19109,19129,9445
"2008-08-22",19110,19795,18525,19362,27335
"2008-08-25",19981,20031,19104,19518,4130
"2008-08-26",19705,19705,18646,19060,2981
"2008-08-27",18410,18934,16707,17705,6145
"2008-08-28",18283,18283,16812,17800,4738
"2008-08-29",18377,18417,17510,18024,2604
"2008-09-01",17044,17901,15361,15391,11019
"2008-09-02",15393,15413,13075,13095,31388
"2008-09-03",12596,13584,11730,13605,19151
"2008-09-04",13352,14491,12929,14028,16364
"2008-09-05",13290,15637,13290,14822,9520
"2008-09-08",14971,16069,14577,15314,11275
"2008-09-09",15243,16120,14789,15314,6089
"2008-09-10",14663,15277,14663,15167,971
"2008-09-11",15807,15989,13176,15193,4429
"2008-09-12",15061,15656,14829,15314,5339
"2008-09-16",13376,15059,13003,13043,16327
"2008-09-17",14222,14222,13254,13829,8511
"2008-09-18",13355,13798,13355,13829,2849
"2008-09-19",13994,14729,13802,14589,7981
"2008-09-22",14315,14738,14083,14356,3814
"2008-09-23",14045,15798,14045,15486,10883
"2008-09-24",15284,16201,15234,15909,8155
"2008-09-25",16065,16589,15531,16600,11675
"2008-09-26",16644,17037,15828,15909,5286
"2008-09-29",16486,18099,16486,17878,20737
"2008-09-30",16177,19311,16177,17981,24610
"2008-10-01",18859,20210,18657,19777,34180
"2008-10-02",20270,21076,19373,19777,14623
"2008-10-06",19021,19737,18376,18387,6183
"2008-10-07",18189,18794,17040,18784,11969
"2008-10-08",17505,18765,16115,16125,6052
"2008-10-09",15229,17698,14735,16963,12963
"2008-10-10",14963,18187,14963,17291,11894
"2008-10-13",18372,19067,17918,18594,10989
"2008-10-14",20223,20223,19054,19336,16348
"2008-10-15",19339,19339,18533,18896,6710
"2008-10-16",18730,18730,16573,16816,5471
"2008-10-17",17330,17965,16706,17411,5508
"2008-10-20",17101,17968,15771,17515,12142
"2008-10-21",17528,17921,16601,16893,12757
"2008-10-22",16316,16780,14361,16125,11833
"2008-10-23",14392,15823,13706,13717,19003
"2008-10-24",12589,14000,11642,11662,21008
"2008-10-27",11417,12394,9905,9936,16814
"2008-10-28",8432,11384,8432,11153,26180
"2008-10-29",11337,12658,10168,12215,18869
"2008-10-30",12891,14020,12427,14010,23125
"2008-10-31",14739,14739,13237,13812,5639
"2008-11-03",13418,15837,13418,15435,19452
"2008-11-04",15763,15763,14735,15219,9946
"2008-11-05",15468,15639,13946,14934,8507
"2008-11-06",13764,14429,12686,12707,15299
"2008-11-07",11368,13404,11368,13415,4823
"2008-11-10",13901,13901,12298,13277,7486
"2008-11-11",12868,13634,12687,13605,4296
"2008-11-12",12429,13719,12429,13639,5804
"2008-11-13",12475,14954,12475,13967,18202
"2008-11-14",15184,15184,14076,14640,7889
"2008-11-17",14738,14738,13589,14295,15428
"2008-11-18",13854,16413,13854,14822,31072
"2008-11-19",14932,15406,13995,14217,10480
"2008-11-20",13317,13710,12893,13095,8364
"2008-11-21",12425,14813,11961,14330,8656
"2008-11-24",14311,15601,13203,13233,38488
"2008-11-25",14495,14687,13628,13881,22330
"2008-11-26",14463,14574,13637,14192,12215
"2008-11-27",14573,14573,13998,14079,13984
"2008-11-28",14299,14309,13654,13786,11953
"2008-12-01",14267,15124,14227,14520,21925
"2008-12-02",14557,14557,13539,14053,13294
"2008-12-03",14714,14734,14049,14079,9016
"2008-12-04",14309,14571,13715,14028,16969
"2008-12-05",13719,14132,13719,13941,7097
"2008-12-08",13952,14527,13952,14053,14207
"2008-12-09",14369,15931,14298,15719,55971
"2008-12-10",16115,16578,15641,16125,36163
"2008-12-11",16119,17510,15887,16341,35615
"2008-12-12",16665,18639,15415,15970,61665
"2008-12-15",16965,16965,16179,16522,19545
"2008-12-16",16575,17502,16343,17351,22180
"2008-12-17",17732,17894,16805,17058,9249
"2008-12-18",17381,18278,16927,17109,40157
"2008-12-19",17260,17260,16343,16565,12284
"2008-12-22",16599,16942,16398,16600,10343
"2008-12-23",16725,16725,15889,15970,5818
"2008-12-24",15900,16343,15699,16203,6922
"2008-12-26",16352,16644,15889,15970,7832
"2008-12-29",15927,16350,14979,15564,8690
"2008-12-30",15378,16053,13524,15227,4907
"2009-01-02",15317,17383,15217,15711,10205
"2009-01-05",17143,17143,16024,16186,6765
"2009-01-06",16251,16584,16020,16453,8553
"2009-01-07",16792,16823,16178,16652,10763
"2009-01-08",16594,17178,16171,16574,12362
"2009-01-09",16701,17084,16540,17014,17079
"2009-01-12",17082,17082,16407,16548,5472
"2009-01-13",16407,16407,15923,16186,9127
"2009-01-14",16022,18582,16022,18603,63918
"2009-01-15",18441,20749,17867,17998,150993
"2009-01-16",18976,19551,18150,18654,38725
"2009-01-19",19289,21416,19289,20338,111419
"2009-01-20",20711,20711,18826,19552,29710
"2009-01-21",18147,19115,18147,18732,23794
"2009-01-22",19211,19674,19019,19302,19726
"2009-01-23",19364,19364,18416,18991,17170
"2009-01-28",19690,20032,19256,20053,17473
"2009-01-29",20038,20280,19313,19716,20343
"2009-01-30",19065,19650,19065,19328,12585
"2009-02-02",18976,19409,18754,19259,13325
"2009-02-03",19238,19792,18825,19138,10851
"2009-02-04",19737,21964,19162,21995,86383
"2009-02-05",22231,23279,21455,21848,89731
"2009-02-06",22457,22799,21983,22427,42990
"2009-02-09",23081,23394,22557,22669,28786
"2009-02-10",22888,23997,22717,23161,33068
"2009-02-11",22940,24583,22255,24594,28949
"2009-02-12",25107,25833,23908,24594,37365
"2009-02-13",24288,25346,24137,24792,20227
"2009-02-16",24623,25540,24381,25077,34014
"2009-02-17",24818,25110,22943,23195,43165
"2009-02-18",22848,23322,21729,22798,41017
"2009-02-19",23130,23906,22213,22858,16528
"2009-02-20",23175,23175,19548,21322,43817
"2009-02-23",20508,21486,20508,21002,16899
"2009-02-24",20282,20514,19747,19768,22244
"2009-02-25",20748,21211,19690,19811,22024
"2009-02-26",20999,21392,19548,20536,27083
"2009-02-27",21171,21231,20566,20778,13871
"2009-03-02",20658,20658,18824,18965,25665
"2009-03-03",17684,18822,17442,18853,16097
"2009-03-04",18582,19620,18511,19086,20220
"2009-03-05",20294,21574,19931,20778,34481
"2009-03-06",20505,23366,19961,22410,91664
"2009-03-09",24089,25269,23182,24171,75765
"2009-03-10",24140,27778,22678,27779,340912
"2009-03-11",28543,31395,26708,30196,293968
"2009-03-12",30468,32171,29319,29773,154470
"2009-03-13",30273,30424,27673,28711,111633
"2009-03-16",28491,29942,27957,28038,123299
"2009-03-17",28300,30376,28300,29238,71176
"2009-03-18",29947,30279,28787,29816,52737
"2009-03-19",29943,30517,28875,28996,46270
"2009-03-20",30464,33326,30464,33347,228913
"2009-03-23",35255,38308,34771,38319,199868
"2009-03-24",40812,43966,39370,39381,222773
"2009-03-25",40044,42947,39711,41073,137088
"2009-03-26",42463,42463,38875,41073,100753
"2009-03-27",41214,42030,38402,38423,108737
"2009-03-30",38401,39127,36516,37646,50625
"2009-03-31",38793,43237,37815,43248,131761
"2009-04-01",44484,49513,43073,46157,308723
"2009-04-02",47106,47247,44193,45182,135289
"2009-04-03",46237,49764,45894,46399,140313
"2009-04-06",47145,49513,46863,47357,62899
"2009-04-07",47105,48113,45312,48134,65510
"2009-04-08",48303,54339,46761,49291,100378
"2009-04-09",51688,51688,49269,50499,69423
"2009-04-10",51195,51689,47718,49291,75013
"2009-04-13",48545,52173,47920,49049,84146
"2009-04-14",49026,50226,47102,47556,58886
"2009-04-15",47000,47443,44924,45095,62062
"2009-04-16",45646,51199,45182,47702,126606
"2009-04-17",48310,50004,43624,44793,60722
"2009-04-20",44453,45310,42508,44655,39999
"2009-04-21",42602,45898,42602,45294,33445
"2009-04-22",46801,47527,45451,46822,47182
"2009-04-23",48112,48202,46076,46399,34979
"2009-04-24",46610,46610,43516,43930,53753
"2009-04-27",43963,44456,41735,42048,45864
"2009-04-28",41394,43379,38682,38854,47811
"2009-04-29",39369,41879,38402,40650,39190
"2009-04-30",42465,42999,40338,41124,21725
"2009-05-04",41114,41991,40670,41124,17062
"2009-05-06",41303,41787,40134,40356,17437
"2009-05-07",40590,45367,39753,41124,123734
"2009-05-08",41788,42997,40336,41073,41014
"2009-05-11",41528,43070,40087,41176,45267
"2009-05-12",40135,41455,40135,41073,17619
"2009-05-13",41787,42220,40779,42100,28777
"2009-05-14",41263,41878,40729,41375,19875
"2009-05-15",41779,41779,40530,40701,28222
"2009-05-18",40998,40998,39215,39588,19660
"2009-05-19",40087,40530,39805,39916,19473
"2009-05-20",40095,40276,38835,38906,30123
"2009-05-21",39275,44677,38872,43498,150440
"2009-05-22",43716,45248,42356,42376,95291
"2009-05-25",42317,45895,40090,43930,83445
"2009-05-26",44484,45401,39707,41763,58841
"2009-05-27",42507,42709,39121,39243,48041
"2009-05-28",38742,40234,36706,40063,34022
"2009-05-29",40329,42939,39855,42143,42988
"2009-06-01",44451,45781,42738,45328,98525
"2009-06-02",46379,51690,44918,46874,192199
"2009-06-03",48203,49513,47105,47357,79233
"2009-06-04",47338,47338,44254,45182,39194
"2009-06-05",46187,46802,43234,44172,28857
"2009-06-08",44638,44729,43569,44034,25567
"2009-06-09",44055,44115,42029,42100,24411
"2009-06-10",42510,43669,42067,43498,19388
"2009-06-11",43964,45184,43470,43783,19907
"2009-06-12",44455,44455,42359,43498,38495
"2009-06-15",43382,50004,42605,44793,128054
"2009-06-16",44490,45367,43523,44793,41537
"2009-06-17",44789,44920,43620,43731,16485
"2009-06-18",44195,45182,43469,43731,25822
"2009-06-19",43801,44335,41785,42532,22067
"2009-06-22",43326,43376,42267,42721,12674
"2009-06-23",41686,42029,40094,40114,26282
"2009-06-24",40246,41788,39601,40589,15120
"2009-06-25",41684,41986,40585,41513,15699
"2009-06-26",41927,41927,41111,41806,10727
"2009-06-29",41788,41788,40589,40589,10672
"2009-06-30",41059,41331,38983,39588,20482
"2009-07-01",38874,40094,38874,40114,8459
"2009-07-02",40096,40277,39179,39381,9565
"2009-07-03",38739,42508,38678,40503,28091
"2009-07-06",40722,41528,40581,41176,12604
"2009-07-07",40920,42220,40335,40840,25402
"2009-07-08",39939,40533,39364,39717,17117
"2009-07-09",40533,43426,39858,41763,60117
"2009-07-10",42027,44003,41786,44034,60686
"2009-07-13",44788,45594,41986,41996,46692
"2009-07-14",43182,43716,41449,41953,23902
"2009-07-15",41112,42996,41112,42100,20221
"2009-07-16",42554,42997,40195,41314,24489
"2009-07-17",41300,41531,40131,41038,13654
"2009-07-20",40997,42025,40584,41763,13377
"2009-07-21",41872,42597,41872,42437,18086
"2009-07-22",42788,45841,42546,44068,86445
"2009-07-23",44335,45747,43670,43973,37406
"2009-07-24",44531,44793,44148,44793,26752
"2009-07-27",45897,46189,44455,45423,31667
"2009-07-28",45399,45782,43998,44120,25385
"2009-07-29",43966,43966,42515,43352,30350
"2009-07-30",42989,43906,42596,43887,13377
"2009-07-31",44297,44730,43521,43783,19938
"2009-08-03",43329,45022,43329,43783,26921
"2009-08-04",44456,44456,42269,42290,23769
"2009-08-05",41597,44459,41597,42333,30730
"2009-08-06",41986,42742,41452,41996,13037
"2009-08-07",41731,42507,41529,41953,9812
"2009-08-10",42068,43136,42027,42290,15420
"2009-08-11",42263,42838,42062,42627,10194
"2009-08-12",42601,43468,42027,42773,35977
"2009-08-13",43468,46038,42511,44457,75511
"2009-08-14",44920,45313,44113,44457,31185
"2009-08-17",44976,46074,44109,44120,51556
"2009-08-18",43523,44198,41537,43110,31702
"2009-08-19",43472,45185,42605,43835,48015
"2009-08-20",44787,47336,44252,47357,147455
"2009-08-21",48061,49764,45784,46399,98369
"2009-08-24",47339,48791,44981,47219,120106
"2009-08-25",46663,50957,46190,46200,251623
"2009-08-26",46187,48253,45179,46157,133646
"2009-08-27",46235,46860,44290,44603,53220
"2009-08-28",44637,45454,44194,44698,33110
"2009-08-31",45181,45786,44677,45423,25277
"2009-09-01",45788,46191,43853,44267,42731
"2009-09-02",43570,46805,42602,45717,64229
"2009-09-03",46042,46666,45185,46062,32252
"2009-09-04",46609,48302,46317,48091,96210
"2009-09-07",49270,50469,48060,49774,103016
"2009-09-08",49764,50721,48303,49291,72505
"2009-09-09",49994,49994,46568,46589,63118
"2009-09-10",46859,47998,45892,46295,37935
"2009-09-11",46608,47102,44915,45328,45693
"2009-09-14",45844,45894,44191,44413,31203
"2009-09-15",44580,45598,44580,45518,24449
"2009-09-16",45645,46763,44979,45423,36657
"2009-09-17",45539,45892,43906,44068,50004
"2009-09-18",44055,44921,44055,44267,24304
"2009-09-21",44331,44633,43847,44120,19593
"2009-09-22",44117,44792,43673,43835,25886
"2009-09-23",43958,43958,41449,41953,75799
"2009-09-24",41684,41785,39124,39527,57886
"2009-09-25",38192,40419,38192,39916,22163
"2009-09-28",40532,41258,39464,39484,29205
