"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2005-02-01",12000,12500,10600,10600,337686
"2005-02-02",9350,9800,9350,9350,414145
"2005-02-03",9000,9190,8470,8600,270181
"2005-02-04",8630,9080,8600,8800,141321
"2005-02-07",8820,9350,8820,9010,189744
"2005-02-11",9190,10050,9050,10050,285089
"2005-02-14",10350,10500,9740,10050,237041
"2005-02-15",10200,11250,9760,11000,297875
"2005-02-16",11200,11500,10600,11200,157717
"2005-02-17",11400,11650,10900,11100,132976
"2005-02-18",11250,12100,10650,10750,183109
"2005-02-21",10600,10800,10000,10150,56098
"2005-02-22",10200,10350,9850,9870,78853
"2005-02-23",9550,9800,9470,9500,32678
"2005-02-24",9550,9870,9500,9520,40490
"2005-02-25",9530,9820,9120,9120,69056
"2005-02-28",9230,9320,8970,9020,62918
"2005-03-02",8900,9000,8100,8450,601263
"2005-03-03",8700,9460,8550,9460,599909
"2005-03-04",9620,9940,9250,9400,353274
"2005-03-07",9500,9510,8500,8730,364961
"2005-03-08",8710,8900,8030,8350,247534
"2005-03-09",8210,8690,8200,8650,148810
"2005-03-10",8510,9130,8510,9050,309106
"2005-03-11",9100,9750,9050,9700,912267
"2005-03-14",9990,10400,9660,10150,461239
"2005-03-15",10300,10300,9820,9860,192950
"2005-03-16",9810,10400,9750,9990,474215
"2005-03-17",9790,9900,9410,9500,221668
"2005-03-18",9250,9380,8890,9150,188573
"2005-03-21",9020,9150,8810,8900,71049
"2005-03-22",8920,9080,8880,8880,82016
"2005-03-23",8810,8940,8560,8600,121960
"2005-03-24",8860,9080,8700,8900,85758
"2005-03-25",9000,9400,8950,9350,121430
"2005-03-28",10300,10750,10100,10750,699117
"2005-03-29",11350,11550,10650,10650,1252721
"2005-03-30",10850,11350,10250,11200,1073024
"2005-03-31",11350,11400,9810,10200,804345
"2005-04-01",10200,11700,10100,11700,1702385
"2005-04-04",12000,12350,11500,11800,1379265
"2005-04-06",12000,12150,11250,12150,1039534
"2005-04-07",12000,12100,10800,10800,1088660
"2005-04-08",11000,11150,10400,10650,584712
"2005-04-11",10650,11000,10500,10950,629446
"2005-04-12",11100,11150,10750,10750,605787
"2005-04-13",10950,11450,10900,11150,806406
"2005-04-14",11350,12050,11150,11150,1500302
"2005-04-15",10950,11250,10400,11250,877752
"2005-04-18",10950,11400,10450,10650,685785
"2005-04-19",10950,11050,10650,10900,634801
"2005-04-20",11200,11400,10750,10800,670941
"2005-04-21",10500,10600,9860,10200,736496
"2005-04-22",10500,10550,9990,10150,439606
"2005-04-25",10000,10250,9940,9960,273020
"2005-04-26",10050,10300,9950,9990,372966
"2005-04-27",9910,9950,9520,9590,369894
"2005-04-28",9730,9980,9590,9590,425528
"2005-04-29",9600,9900,9420,9900,305460
"2005-05-02",10200,10350,9970,10100,326495
"2005-05-03",10000,10100,9640,9660,257914
"2005-05-04",9710,9890,9700,9810,232684
"2005-05-06",9970,9970,9750,9750,216977
"2005-05-09",9770,9850,9550,9750,190398
"2005-05-10",9860,10450,9780,10350,613255
"2005-05-11",10250,10350,9850,9970,362015
"2005-05-12",10150,10250,9940,10050,205983
"2005-05-13",9890,10000,9760,9990,280653
"2005-05-16",9990,10250,9900,9900,264857
"2005-05-17",10050,10250,9860,10250,352912
"2005-05-18",10400,10450,10150,10300,277379
"2005-05-19",10450,10750,10350,10700,462670
"2005-05-20",10750,11050,10500,10800,370363
"2005-05-23",10800,10900,10700,10800,133871
"2005-05-24",11000,11000,10700,10850,181315
"2005-05-25",10900,11100,10700,10950,228935
"2005-05-26",11100,11250,10900,10950,291006
"2005-05-27",11150,11600,10550,11400,521526
"2005-05-30",11300,11500,11250,11300,134010
"2005-05-31",11300,11350,11000,11200,187963
"2005-06-01",11100,11200,10800,10800,159815
"2005-06-02",10900,10950,10700,10700,179060
"2005-06-03",10800,11250,10750,11200,256383
"2005-06-07",11200,11200,10900,11050,105355
"2005-06-08",11050,11200,10850,11150,165971
"2005-06-09",11000,11400,10950,11300,302261
"2005-06-10",11400,11450,10900,11250,306265
"2005-06-13",11250,11350,11050,11050,162900
"2005-06-14",10950,11150,10500,10600,228149
"2005-06-15",10550,10850,10550,10800,105305
"2005-06-16",10900,10900,10650,10850,96578
"2005-06-17",10750,11000,10750,10850,140276
