"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2009-09-15",2994,3442,2781,3444,6941209
"2009-09-16",3643,3958,3577,3960,2507858
"2009-09-17",4295,4542,4250,4543,482816
"2009-09-18",5214,5214,4205,4263,7195325
"2009-09-21",4351,4900,4149,4902,2498958
"2009-09-22",5371,5629,5270,5631,1721191
"2009-09-23",6134,6471,4923,5060,5385821
"2009-09-24",5091,5428,4306,4375,1753136
"2009-09-25",4373,4710,4037,4510,2087170
"2009-09-28",4395,4518,3835,3836,892220
"2009-09-29",3835,3958,3622,3702,932317
"2009-09-30",3745,4216,3699,3780,2074220
"2009-10-01",3925,4149,3812,3859,737933
"2009-10-05",3880,4014,3667,3713,470546
"2009-10-06",3779,3789,3162,3175,527893
"2009-10-07",3207,3643,3195,3252,1032421
"2009-10-08",3284,3364,3027,3130,379006
"2009-10-09",3172,3442,3162,3252,494429
"2009-10-12",3364,3734,3308,3522,1126673
"2009-10-13",3531,3633,3408,3534,523220
"2009-10-14",3554,3577,3386,3478,344912
"2009-10-15",3510,3531,3386,3388,177508
"2009-10-16",3341,3408,3183,3208,261671
"2009-10-19",3228,3386,3116,3388,157776
"2009-10-20",3341,3465,3273,3275,177822
"2009-10-21",3330,3330,3162,3242,135567
"2009-10-22",3239,3486,3217,3298,453835
"2009-10-23",3408,3486,3330,3455,413989
"2009-10-26",3430,3453,3330,3365,142016
"2009-10-27",3296,3364,3251,3275,135777
"2009-10-28",3273,3554,3251,3433,563184
"2009-10-29",3364,3611,3308,3612,473069
"2009-10-30",3711,3734,3521,3522,642234
"2009-11-02",3386,3453,3251,3320,291152
"2009-11-03",3364,3531,3341,3433,697061
"2009-11-04",3420,3531,3308,3344,420310
"2009-11-05",3341,3397,3296,3298,181382
"2009-11-06",3374,3789,3330,3792,1136844
"2009-11-09",3981,4115,3745,3893,1695392
"2009-11-10",3958,4070,3678,3679,1619307
"2009-11-11",3611,3734,3599,3702,797809
"2009-11-12",3745,3880,3723,3769,545010
"2009-11-13",3711,3779,3554,3601,393583
"2009-11-16",3611,3856,3587,3859,425494
"2009-11-17",3835,3981,3767,3769,548775
"2009-11-18",3801,4025,3711,3982,516050
"2009-11-19",3958,4037,3902,4016,433379
"2009-11-20",3981,4093,3925,3993,286042
"2009-11-23",4014,4025,3823,3836,304049
"2009-11-24",3856,3880,3711,3724,248442
