"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2016-12-06",9349,10423,8587,8899,19818541
"2016-12-07",8830,9107,8137,8172,6196045
"2016-12-08",8206,8518,7548,7757,6500277
"2016-12-09",7860,8518,7791,8241,5715036
"2016-12-12",8414,8518,7929,7999,2471418
"2016-12-13",7999,9557,7895,9211,9560263
"2016-12-14",9037,9488,8899,8969,5043759
"2016-12-15",8864,9938,8795,9419,7847581
"2016-12-16",9522,9799,9280,9523,2620895
"2016-12-19",9557,9869,9349,9419,2861774
"2016-12-20",9488,9591,8934,8969,2525859
"2016-12-21",8968,9003,8483,8622,2287062
"2016-12-22",8553,8726,8414,8726,1408450
"2016-12-23",8726,8968,8587,8726,1916139
"2016-12-26",8760,8899,8657,8761,1286018
"2016-12-27",8795,9003,8726,8865,1663022
"2016-12-28",8899,9280,8864,9142,2101074
"2016-12-29",9037,9211,8934,9176,849875
"2017-01-02",9176,9176,8934,8969,718197
"2017-01-03",9003,9107,8795,8830,780246
"2017-01-04",8864,8934,8760,8899,576283
"2017-01-05",8968,9384,8864,9142,1674241
"2017-01-06",9176,9176,8968,9038,556352
"2017-01-09",9003,9072,8864,8865,584092
"2017-01-10",8864,8934,8622,8657,709571
"2017-01-11",8726,8864,8622,8622,663542
"2017-01-12",8553,8657,8380,8415,717612
"2017-01-13",8449,8553,8206,8380,884032
"2017-01-16",8345,8449,8068,8103,789742
"2017-01-17",7964,8033,7791,7930,1080816
"2017-01-18",7895,8206,7722,7964,937325
"2017-01-19",7964,8172,7964,7964,433668
"2017-01-20",7964,7999,7722,7757,687179
"2017-01-23",7687,7722,7202,7272,1320227
"2017-01-24",7202,7202,6911,6926,1402441
"2017-01-25",6994,7168,6911,6995,707141
"2017-01-26",6994,7514,6994,7341,1140195
"2017-01-31",7375,7514,7168,7272,519448
"2017-02-01",7271,7410,7237,7341,450313
"2017-02-02",7237,7271,7064,7064,660197
"2017-02-03",7202,7202,6960,7064,469931
"2017-02-06",7098,7341,6994,7203,529067
"2017-02-07",7237,7410,7133,7341,527212
"2017-02-08",7410,7445,7237,7307,383688
"2017-02-09",7098,7202,7029,7064,658036
"2017-02-10",7098,7202,7029,7064,360427
"2017-02-13",7064,7098,6925,6960,482443
"2017-02-14",6994,7133,6925,7030,549395
"2017-02-15",6994,7133,6960,7030,530393
"2017-02-16",7029,7029,6780,6780,1059163
"2017-02-17",6780,6780,6191,6372,2090331
"2017-02-20",6343,6364,6163,6268,1262138
"2017-02-21",6233,7929,6226,6960,10974238
"2017-02-22",6884,7029,6697,6995,2418139
"2017-02-23",6994,7618,6897,7168,3575017
"2017-02-24",7202,7479,7168,7307,1298827
"2017-02-27",7445,7583,7306,7376,1100668
"2017-02-28",7375,7445,7168,7272,573972
"2017-03-02",7306,7548,7237,7376,780669
"2017-03-03",7583,8726,7514,7861,8058805
"2017-03-06",7929,7999,7722,7930,1362467
"2017-03-07",8206,8276,7964,8068,1913670
"2017-03-08",7964,8137,7825,8068,956408
"2017-03-09",8068,8068,7860,7861,502650
"2017-03-10",7860,7895,7583,7791,715943
"2017-03-13",7791,7999,7618,7826,466318
"2017-03-14",7929,8172,7860,8034,1075850
"2017-03-15",7999,8137,7860,7861,566059
"2017-03-16",7895,7964,7825,7861,285977
"2017-03-17",7929,8380,7860,8103,1982826
"2017-03-20",8241,8449,8102,8172,813133
"2017-03-21",8276,8276,8033,8138,679002
"2017-03-22",8102,8414,7999,8415,736871
"2017-03-23",8449,8587,8310,8588,1173964
"2017-03-24",8622,8795,8483,8553,968043
"2017-03-27",8380,8414,8172,8241,874300
"2017-03-28",8137,8345,8033,8207,735409
"2017-03-29",8206,8241,8033,8103,489784
"2017-03-30",8102,8241,8033,8103,428300
"2017-03-31",7999,8206,7860,8172,833896
"2017-04-03",8206,8483,8172,8415,671133
"2017-04-04",8518,8518,8276,8345,532978
"2017-04-05",8345,8379,8206,8276,436128
"2017-04-06",8206,8241,8033,8172,393790
"2017-04-07",8172,8518,8102,8415,924430
"2017-04-10",8345,8414,8206,8276,469074
"2017-04-11",8241,8310,8068,8172,438794
"2017-04-12",7999,8172,7999,8068,289922
"2017-04-13",8033,8241,8033,8103,319843
"2017-04-14",8137,8241,7999,7999,435396
"2017-04-17",7999,8137,7964,8068,300678
"2017-04-18",8068,8172,7999,8068,369859
"2017-04-19",8068,8068,7929,7964,334016
"2017-04-20",7999,8068,7895,7930,281150
"2017-04-21",7999,8137,7929,7999,326606
"2017-04-24",7964,7964,7791,7826,347842
"2017-04-25",8137,8518,7999,8034,2700414
"2017-04-26",8102,8172,7860,7895,643239
"2017-04-27",7929,7964,7825,7861,331279
"2017-04-28",7825,7929,7791,7861,372020
"2017-05-02",7860,7895,7722,7722,258803
"2017-05-04",7722,7860,7687,7861,275279
"2017-05-08",8033,8345,7964,7964,1567444
"2017-05-10",8102,8102,7687,7791,827563
"2017-05-11",7791,7825,7652,7791,390159
"2017-05-12",7756,7791,7583,7618,634664
"2017-05-15",7583,7583,7202,7376,1112072
"2017-05-16",7410,7410,7064,7376,557371
"2017-05-17",7410,7548,7341,7445,669500
"2017-05-18",7341,7514,7306,7480,398761
"2017-05-19",7479,7583,7445,7514,350226
"2017-05-22",7514,7548,7375,7445,293468
"2017-05-23",7479,7791,7479,7791,1164150
"2017-05-24",7825,7860,7618,7861,617460
"2017-05-25",7860,7929,7756,7930,526907
"2017-05-26",7929,8241,7929,8034,920367
"2017-05-29",8102,8241,8033,8034,553549
"2017-05-30",7999,8380,7999,8380,932374
"2017-05-31",8553,8657,8379,8657,1996022
"2017-06-01",8622,8830,8414,8796,1099392
"2017-06-02",8968,9903,8864,9488,5338035
"2017-06-05",9488,10042,9418,9869,2491529
"2017-06-07",10042,10457,9522,9834,3924600
"2017-06-08",9938,11323,9799,11012,5989933
"2017-06-09",11115,11323,10803,11116,3127098
"2017-06-12",10942,11184,10492,11081,2226019
"2017-06-13",11046,13747,10942,12812,10849635
"2017-06-14",12673,13643,12673,13089,4163887
"2017-06-15",13158,13574,12812,13332,2705700
"2017-06-16",13574,16933,13470,16414,18625838
"2017-06-19",16967,19010,16552,18699,9727342
"2017-06-20",18595,18629,15721,16621,10515407
"2017-06-21",16275,17833,15305,15894,9367445
"2017-06-22",14786,15409,14024,14890,7648420
"2017-06-23",14751,15201,13366,13782,8288346
"2017-06-26",13574,14128,13366,13817,3665011
"2017-06-27",13955,14682,13816,14336,4441140
"2017-06-28",14543,14924,13435,13678,3400490
"2017-06-29",13989,14336,13158,14267,2924273
"2017-06-30",13955,14405,13816,13886,1823266
"2017-07-03",13920,14024,13401,13920,1932436
"2017-07-04",13920,15409,13816,15375,9347133
"2017-07-05",15582,16760,15028,15202,8122460
"2017-07-06",15305,16032,14924,15964,4055139
"2017-07-07",16309,16621,15825,15998,5002204
"2017-07-10",16413,16656,16067,16621,2809591
"2017-07-11",16760,16794,15928,16310,2648663
"2017-07-12",16136,16240,15063,15098,3861581
"2017-07-13",15513,15998,15097,15825,2720003
"2017-07-14",15686,16067,15617,15756,1109473
"2017-07-17",15928,16448,15790,16379,1775874
"2017-07-18",16517,17002,15998,16137,1955158
"2017-07-19",16032,16240,15513,16067,1430594
"2017-07-20",16240,17729,15825,16379,7004855
"2017-07-21",16586,16725,16205,16206,1453788
"2017-07-24",16240,16309,15790,15790,1335405
"2017-07-25",15894,16344,15686,15825,1394219
"2017-07-26",15963,16171,15755,15860,895258
"2017-07-27",15998,16794,15894,16552,2410841
"2017-07-28",16794,16967,16275,16691,2321372
"2017-07-31",16517,17175,16205,17176,1948480
"2017-08-01",17210,18249,17106,17799,4687921
"2017-08-02",17937,18145,16482,16691,4498550
"2017-08-03",16898,17383,16275,16552,1915961
"2017-08-04",16794,17175,16656,16864,1215561
"2017-08-07",16829,17591,16621,17522,1537293
"2017-08-08",17625,17868,17210,17245,1355876
"2017-08-09",17279,17660,16829,17522,1525608
"2017-08-10",17417,17660,16967,17002,1597804
"2017-08-11",16621,16794,16205,16275,2211061
"2017-08-14",16448,16725,16309,16448,772267
"2017-08-16",16656,16933,16552,16656,882229
"2017-08-17",16898,17625,16863,17072,1686837
"2017-08-18",16725,17106,16690,16899,640696
"2017-08-21",16967,17175,16760,16829,626065
"2017-08-22",16863,17002,16344,16448,1107725
"2017-08-23",16379,16448,15998,16033,1264228
"2017-08-24",16032,16586,15374,16414,1880470
"2017-08-25",16205,16552,15998,16102,841307
"2017-08-28",16032,16344,15721,16102,825383
"2017-08-29",15894,16205,15894,15964,648216
"2017-08-30",15894,16205,15825,15894,669765
"2017-08-31",16136,17625,15928,17279,7084300
"2017-09-01",17868,19010,17694,18353,7145111
"2017-09-04",17729,19495,17729,19461,5280067
"2017-09-05",20222,20776,18595,18665,6853973
"2017-09-06",18768,21815,18595,21816,8355583
"2017-09-07",22750,23477,21677,22058,9959325
"2017-09-08",21988,26248,21815,25486,15846446
"2017-09-11",27217,31580,25486,27287,27626619
"2017-09-12",28429,28568,25971,27322,11664448
"2017-09-13",26732,27563,25659,26802,8493543
"2017-09-14",26109,32204,25832,32204,17601047
"2017-09-15",31580,34697,31096,31719,19165872
"2017-09-18",32827,33208,31269,31512,5302040
"2017-09-19",31788,33242,31442,33243,7221238
