"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"1990-01-03",362064,362064,362064,362065,0
"1990-01-04",362064,370852,360307,363822,9670
"1990-01-05",351519,356791,351519,353277,4730
"1990-01-06",360307,367337,360307,367338,10520
"1990-01-08",372610,372610,351519,367338,6500
"1990-01-09",370852,370852,365579,365580,750
"1990-01-10",349761,349761,348003,348004,2040
"1990-01-11",346246,346246,337458,337458,1690
"1990-01-12",346246,346246,335700,346246,540
"1990-01-13",351519,351519,346246,346246,230
"1990-01-15",349761,356791,342731,349762,1900
"1990-01-16",346246,348003,346246,346246,490
"1990-01-17",340973,342731,340973,342731,220
"1990-01-18",346246,346246,344488,344489,150
"1990-01-19",340973,340973,340973,340974,50
"1990-01-20",337458,337458,337458,337458,100
"1990-01-22",348003,348003,337458,344489,2990
"1990-01-23",344488,348003,344488,348004,600
"1990-01-24",342731,353276,342731,351519,14190
"1990-01-25",351519,351519,351519,351519,1000
"1990-01-29",348003,351519,348003,349762,2020
"1990-01-30",339215,348003,339215,348004,1290
"1990-01-31",344488,344488,342731,344489,11580
"1990-02-01",344488,344488,337458,340974,4550
"1990-02-02",330427,340973,330427,339216,480
"1990-02-03",335700,335700,333943,333943,470
"1990-02-05",330428,333943,330428,333943,1940
"1990-02-06",335700,337458,335700,335701,1260
"1990-02-07",337458,337458,328670,328670,6070
"1990-02-08",330428,335700,330428,335701,2200
"1990-02-09",339215,344488,339215,342731,4060
"1990-02-10",333943,342731,333943,342731,3900
"1990-02-12",339215,339215,339215,339216,0
"1990-02-13",337458,337458,333943,337458,270
"1990-02-14",333943,333943,333943,333943,500
"1990-02-15",333943,342731,332185,342731,520
"1990-02-16",342731,342731,342731,342731,1500
"1990-02-17",340973,340973,337458,337458,30
"1990-02-19",333943,335700,333943,335701,90
"1990-02-20",335700,335700,330428,332186,1370
"1990-02-21",333943,333943,325155,330428,1890
"1990-02-22",330428,333943,330428,333943,1100
"1990-02-23",333943,333943,330428,333943,560
"1990-02-24",333943,333943,330428,333943,680
"1990-02-26",335700,339215,332185,332186,2210
"1990-02-27",332185,333943,326912,333943,490
"1990-02-28",333943,333943,330428,333943,720
"1990-03-02",337458,337458,325152,337458,2570
"1990-03-03",333925,333925,333925,333950,0
"1990-03-05",325152,325152,325152,325155,300
"1990-03-06",323374,333925,319862,333950,610
"1990-03-07",330418,330418,330418,330421,130
"1990-03-08",325152,325152,325152,325155,30
"1990-03-09",326910,326910,318111,326910,500
"1990-03-12",316340,316340,316340,316362,60
"1990-03-13",318094,318094,312829,312852,470
"1990-03-14",312830,316340,302279,316362,1160
"1990-03-15",302279,316340,302279,316362,420
"1990-03-16",316340,316340,307544,316362,220
"1990-03-17",307542,309300,307542,309341,70
"1990-03-19",316340,316340,316340,316362,10
"1990-03-20",304032,316338,304032,309341,1010
"1990-03-21",309299,316340,309299,316362,760
"1990-03-22",316340,316340,316340,316362,0
"1990-03-23",307544,307544,305789,305833,130
"1990-03-24",309302,309302,307544,307588,150
"1990-03-26",304034,305789,304034,305833,120
"1990-03-27",305789,305789,305789,305833,500
"1990-03-28",296991,309300,296991,309341,260
"1990-03-29",309300,309300,309300,309341,0
"1990-03-30",309300,309300,309300,309341,720
"1990-03-31",309299,316340,309299,316362,960
"1990-04-02",326910,326910,326910,326910,250
"1990-04-03",323377,323377,323377,323400,440
"1990-04-04",325152,326909,325152,325155,2030
"1990-04-06",325152,325152,325152,325155,2090
"1990-04-07",325152,326910,325152,326910,1370
"1990-04-09",326910,326910,326910,326910,690
"1990-04-10",326910,326910,326910,326910,550
