"","StartPrice","HighPrice","LowPrice","EndPrice","Amount"
"2019-05-28",31742,41044,29675,39273,1919025
"2019-05-29",37353,40896,37353,39716,211335
"2019-05-30",40158,40158,38977,39273,91917
"2019-05-31",39715,41930,39272,39273,145790
"2019-06-03",41339,50788,39567,48427,810586
"2019-06-04",50050,60828,49902,60534,1254523
"2019-06-05",0,0,0,60534,0
"2019-06-07",62157,78692,62009,62010,1198658
"2019-06-10",0,0,0,62010,0
"2019-06-11",63928,74706,63781,74707,1381557
"2019-06-12",81055,94490,79874,94491,1300972
"2019-06-13",103791,108221,81793,95082,2618361
"2019-06-14",0,0,0,95082,0
"2019-06-17",89470,98329,82089,89619,1168448
"2019-06-18",93456,102315,89766,96706,1306004
"2019-06-19",100396,102611,95229,97739,619922
"2019-06-20",95081,99805,88732,98035,785593
"2019-06-21",0,0,0,98035,0
"2019-06-24",97443,100101,83269,83270,513212
"2019-06-25",81793,83269,59204,63486,1368426
"2019-06-26",64814,67619,49902,54185,2072252
"2019-06-27",56399,63337,54922,60681,1916506
"2019-06-28",61714,67767,60680,63929,984505
"2019-07-01",65405,68358,59499,65110,568399
"2019-07-02",65404,65700,61714,62453,361006
"2019-07-03",64962,67767,63633,65258,616834
"2019-07-04",50198,55955,45769,47246,2502427
"2019-07-05",48131,50788,43258,47098,1453652
"2019-07-08",46653,46949,42077,43112,622956
"2019-07-09",42963,47244,42077,43555,836933
"2019-07-10",44292,45030,40010,40602,502910
"2019-07-11",40601,42963,39715,41635,423488
"2019-07-12",41634,50788,38681,46507,1769841
"2019-07-15",45030,48720,43554,43998,773224
"2019-07-16",45177,48278,44292,46507,529807
"2019-07-17",46064,53151,44735,50789,1519078
"2019-07-18",52559,57284,51083,53742,805579
"2019-07-19",51674,54185,50345,52708,401388
"2019-07-22",55513,57284,52117,53004,282452
"2019-07-23",53298,55218,51231,51970,314990
"2019-07-24",50788,55365,48131,52708,688190
"2019-07-25",52707,53888,48720,48722,410748
"2019-07-26",47540,51969,45178,49608,666266
"2019-07-29",48721,50935,43258,43259,383792
"2019-07-30",44144,48426,40600,43555,749296
"2019-07-31",43554,43997,40601,40749,516884
"2019-08-01",40749,41339,29439,30414,2198896
"2019-08-02",29824,30266,26516,27048,1037870
"2019-08-05",26899,27342,21437,21526,750671
"2019-08-06",20669,23297,18897,20138,732443
"2019-08-07",20433,21436,19960,20286,381550
"2019-08-08",20610,25394,20374,23328,2432177
"2019-08-09",23917,30266,23622,29529,2911685
"2019-08-12",0,0,0,29529,0
"2019-08-13",28051,28553,22854,23918,2209395
"2019-08-14",23534,25512,22589,22619,689699
"2019-08-16",23149,24862,21584,22796,990168
"2019-08-19",22914,24567,22470,22973,535861
"2019-08-20",23386,24655,23120,23593,553750
"2019-08-21",23592,24035,23002,23150,262811
"2019-08-22",23090,23445,22264,22324,227021
"2019-08-23",22235,22825,21850,21999,157550
"2019-08-26",21349,22795,21230,21379,234586
"2019-08-27",21821,22411,21053,21201,152814
"2019-08-28",21349,22235,21201,21408,279676
"2019-08-29",21466,21643,20403,20522,145818
"2019-08-30",21024,21349,20699,20965,214830
"2019-09-02",21082,21171,19488,20818,172855
"2019-09-03",20728,25954,20728,24332,2890107
"2019-09-04",24331,25955,23681,23889,1063148
"2019-09-05",24331,24744,23356,23505,395637
"2019-09-06",24301,24301,22086,22294,306728
"2019-09-09",22294,23593,21880,22678,317625
"2019-09-10",22441,23327,21555,21556,231031
"2019-09-11",21614,22175,21259,21615,123778
"2019-09-16",21614,22057,21349,21733,110855
"2019-09-17",21614,22441,21319,21851,186525
"2019-09-18",21909,22529,21614,22087,196970
"2019-09-19",22441,22972,21791,21792,249108
"2019-09-20",21614,22204,21555,21763,117285
"2019-09-23",21673,22323,21584,22028,163489
"2019-09-24",21850,22235,21673,21703,112624
"2019-09-25",21436,21820,19842,20020,174555
"2019-09-26",19960,20492,19635,19784,100979
"2019-09-27",19783,20108,19429,19607,107348
"2019-09-30",19635,20462,19635,19843,122613
"2019-10-01",19842,20256,19754,20079,76502
"2019-10-02",19989,20521,19754,20050,79565
"2019-10-04",20049,22736,19813,21556,753732
"2019-10-07",21378,21939,20551,21054,216984
"2019-10-08",20817,21673,20462,20759,217660
"2019-10-10",20758,21762,20758,21379,190493
"2019-10-11",21349,21850,20964,21083,138185
"2019-10-14",20935,21349,20935,21349,81333
"2019-10-15",21466,22884,21319,22530,411878
"2019-10-16",22470,28228,22470,26369,4857673
"2019-10-17",26899,27962,25275,25897,1211195
"2019-10-18",26220,30266,25984,27904,4083968
"2019-10-21",27933,29675,27519,28141,1196008
"2019-10-22",28051,28139,26014,26723,664027
"2019-10-23",26604,27313,25748,26635,523162
"2019-10-24",26634,26958,25747,26782,303408
"2019-10-25",27018,29380,25984,27314,1510173
"2019-10-28",26131,26693,25304,25306,351397
"2019-10-29",25511,25689,24537,25217,178768
"2019-10-30",24950,25629,24625,24627,151669
"2019-10-31",24626,27755,24596,25985,786209
"2019-11-01",26279,27904,25895,26900,621052
"2019-11-04",26928,27726,26574,26576,290423
"2019-11-05",26692,26959,25836,26517,174084
"2019-11-06",26869,27135,26279,26605,213808
"2019-11-07",26426,26722,25836,25897,140204
"2019-11-08",26102,26279,24803,25070,140076
"2019-11-11",25098,25718,24330,25335,134804
"2019-11-12",25394,25541,24744,24804,72519
"2019-11-13",24803,24951,24242,24450,78032
"2019-11-14",24508,25748,23917,25365,193501
"2019-11-15",25363,25748,25009,25542,95995
"2019-11-18",25541,25689,24360,24509,91471
"2019-11-19",24360,24921,24360,24509,63519
"2019-11-20",24390,24626,23799,23918,87570
"2019-11-21",23651,24065,22618,23505,101597
"2019-11-22",23356,23888,21939,22324,141647
"2019-11-25",22322,24537,22322,22796,205442
"2019-11-26",22914,24980,22914,24213,264938
"2019-11-27",24123,24449,23622,23741,63965
"2019-11-28",23947,23976,22765,23032,61703
"2019-11-29",23179,23327,22323,22412,54362
"2019-12-02",22913,23592,22470,23150,64697
"2019-12-03",22854,23504,22470,22678,43483
"2019-12-04",22352,22884,21348,21822,76347
"2019-12-05",21762,21968,20521,20729,109488
"2019-12-06",20521,21702,20521,21201,54299
"2019-12-09",21200,21821,21083,21349,50704
"2019-12-10",21407,21969,21112,21585,40437
"2019-12-11",21703,22825,21703,21999,87128
"2019-12-12",22027,22765,22027,22501,41540
"2019-12-13",22736,23119,22588,22737,44357
"2019-12-16",22765,23534,22706,23534,57245
"2019-12-17",23622,23681,22294,22353,104272
"2019-12-18",22411,22943,22352,22707,53758
"2019-12-19",22824,23267,22559,22707,46742
"2019-12-20",22707,22884,21319,21763,87035
"2019-12-23",21584,21732,20669,20818,108857
"2019-12-24",20816,21259,19813,19991,67121
"2019-12-26",19842,20610,19842,20168,57225
"2019-12-27",20374,20964,20167,20493,40049
"2019-12-30",20522,21201,20492,21083,49911
"2020-01-02",21112,21466,21053,21172,51416
"2020-01-03",21407,21407,20521,20759,63166
"2020-01-06",20639,20639,19871,19961,57430
"2020-01-07",20374,20580,19960,20168,31027
"2020-01-08",20374,20462,18897,19016,155511
"2020-01-09",19694,20137,19340,20079,59772
"2020-01-10",20255,20491,19901,20257,52220
"2020-01-13",19989,20580,19989,20286,58379
"2020-01-14",20492,20492,20137,20345,42692
"2020-01-15",20462,20462,20049,20227,33181
"2020-01-16",20285,20314,19723,20020,43877
"2020-01-17",20078,20374,19901,19932,30879
"2020-01-20",20167,20167,19311,19430,37775
"2020-01-21",19694,19724,19104,19282,26856
"2020-01-22",19429,19783,19399,19607,25331
"2020-01-23",19724,19872,18690,19518,25995
"2020-01-28",18897,19281,18189,18367,62943
"2020-01-29",18720,18985,18365,18662,29096
"2020-01-30",18454,18691,17302,17510,53934
"2020-01-31",17716,17923,16801,16920,39115
"2020-02-03",16446,17244,15088,17186,54354
"2020-02-04",17184,18602,17184,18603,46768
"2020-02-05",19429,19429,18158,18337,57125
"2020-02-06",18454,18454,17952,18160,30268
"2020-02-07",18307,18307,17864,17953,14290
"2020-02-10",17863,17952,17421,17776,26882
"2020-02-11",17716,18219,17627,17924,25441
"2020-02-12",17775,18100,17657,17865,27615
"2020-02-13",17864,18307,17716,17865,41600
"2020-02-14",17953,17953,17568,17658,27390
"2020-02-17",17834,17834,17037,17097,39859
"2020-02-18",17096,17126,15649,16300,69520
"2020-02-19",16830,17126,16476,16684,65320
"2020-02-20",15974,16594,12947,14100,557650
"2020-02-21",14114,14128,12888,13376,131249
"2020-02-24",12696,13124,12416,12550,97790
"2020-02-25",11869,14822,11869,13672,376307
"2020-02-26",12991,13848,12977,13391,75966
"2020-02-27",13390,13463,12593,12594,83864
"2020-02-28",12076,12549,11825,12284,72629
"2020-03-02",12298,13257,12283,13155,87380
"2020-03-03",13169,17096,13169,14750,719689
"2020-03-04",14793,15059,13744,14764,162224
"2020-03-05",14394,14969,14158,14351,87095
"2020-03-06",14291,14881,13877,14129,64561
"2020-03-09",13936,14158,13035,13376,72622
"2020-03-10",13035,13729,12534,13672,79781
