"","X2019.12","X2020.12","X2021.12"
"유동성장기부채의감소",NA,NA,NA
"기타금융부채의감소",73,84,102
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,NA,NA
"자본구성항목의감소",NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-231,-231,-231
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",6,-15,174
"현금및현금성자산의증가",1501,37,-1641
"기초현금및현금성자산",1677,3178,3215
"기말현금및현금성자산",3178,3215,1575
