"","X2019.12","X2020.12","X2021.12"
"(재무활동으로인한현금유출액)",1678,2182,2200
"사채의감소",NA,262,NA
"차입금의감소",836,1486,1120
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",669,100,779
"기타금융부채의감소",173,227,289
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,84,NA
"자본구성항목의감소",NA,22,11
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-160,-153,-166
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",3,-2,4
"현금및현금성자산의증가",-207,19,109
"기초현금및현금성자산",1075,868,888
"기말현금및현금성자산",868,888,996
