"","X2019.12","X2020.12","X2021.12"
"영업수익",186761,201106,208806
"보험료수익",143984,154561,163895
"재보험수익",NA,NA,NA
"재보험금수익",6293,7090,6512
"이자수익",13176,13143,13992
"수수료수익",101,69,92
"금융상품관련이익",5556,4312,2631
"배당금수익",1973,2108,2714
"위험회피회계파생상품관련이익",4920,10060,4024
"외환거래이익",5487,4474,9787
"대출채권평가및처분이익",NA,NA,NA
"기타금융자산관련이익",4282,4383,4284
"기타영업수익",991,906,876
"영업비용",181673,193883,197722
"보험계약부채(책임준비금)전입액",23621,22337,22597
"비상위험준비금전입액",NA,NA,NA
"지급보험금",NA,NA,NA
"보험금비용",62664,67425,72602
"배당금비용",80,65,52
"환급금비용",35233,37685,36727
"손해조사비",1445,1446,1532
"재보험비용",NA,NA,NA
"재보험료비용",9044,10250,9989
"사업비",15990,16949,18128
"신계약비상각비",13482,13858,13010
"재산관리비",1043,1080,1125
"이자비용",478,550,790
"수수료비용",NA,NA,NA
"금융상품관련손실",1745,1593,1296
"위험회피회계파생상품관련손실",9639,7629,12604
"외환거래손실",1765,7535,1540
"대출채권평가및처분손실",176,121,164
"기타금융자산관련손실",1827,1982,2027
"기타영업비용",3441,3377,3539
"영업이익",5089,7223,11084
"영업외수익",383,570,831
"상각채권추심이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"유가증권처분이익",NA,NA,NA
"유가증권손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",146,273,349
"자산처분이익",113,126,313
"자산재평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"사채상환이익",NA,NA,NA
"충당부채환입액",NA,NA,NA
"수입수수료",NA,NA,NA
"임대료",NA,NA,NA
"자산수증이익",NA,NA,NA
"보험차익",NA,NA,NA
"법인세환급액",NA,NA,NA
"전기오류수정이익",NA,NA,NA
"퇴직연금운용이익",NA,NA,NA
"보험수리적이익",NA,NA,NA
"기타영업외수익",124,172,169
"영업외비용",256,370,160
"기타대손상각비",NA,NA,NA
"유가증권처분손실",NA,NA,NA
"유가증권손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",97,7,NA
"자산처분손실",9,1,0
"자산손상차손",0,158,0
"자산재평가손실",NA,NA,NA
"사채상환손실",NA,NA,NA
"충당부채전입액",NA,NA,NA
"지급수수료",NA,NA,NA
"기부금",42,70,60
"법인세추납액",NA,NA,NA
"전기오류수정손실",NA,NA,NA
"퇴직연금운용손실",NA,NA,NA
"보험수리적손실",NA,NA,NA
"기타영업외비용",107,134,99
"세전계속사업이익",5216,7423,11755
"법인세비용",1414,1878,3026
"계속영업이익",3802,5545,8729
"중단영업이익",NA,NA,NA
"당기순이익",3802,5545,8729
"지배주주순이익",3760,5523,8695
"비지배주주순이익",42,22,34
"자산",557791,600544,647516
"현금및예치금",8308,6779,8185
"당기손익인식(지정)금융자산",209,207,201
"당기손익-공정가치측정 금융자산",NA,NA,NA
"단기매매금융자산",14679,16704,12259
"매매목적파생상품자산",126,33,4
"위험회피파생상품자산",1914,6205,385
"매도가능금융자산",233066,234382,196240
"기타포괄손익-공정가치측정 금융자산",NA,NA,NA
"만기보유금융자산",15837,20273,85502
"상각후원가측정 유가증권",NA,NA,NA
