"","X2019.12","X2020.12","X2021.12"
"매출액",249826,208337,275208
"매출원가",232271,195135,258590
"매출총이익",17555,13202,16617
"판매비와관리비",4210,4214,4220
"인건비",1164,1274,1177
"유무형자산상각비",208,195,211
"연구개발비",913,785,718
"광고선전비",47,46,72
"판매비",33,54,86
"관리비",1795,1767,1895
"기타원가성비용",NA,NA,NA
"기타",50,94,62
"영업이익",13345,8989,12397
"영업이익(발표기준)",13345,8989,12397
"금융수익",4510,7305,8815
"이자수익",326,217,235
"배당금수익",0,0,0
"외환이익",2945,5666,5960
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,2,7
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",1239,1420,2612
"기타금융수익",NA,NA,NA
"금융원가",12530,14271,14724
"이자비용",8046,7124,6420
"외환손실",2591,4852,6922
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",0,NA,NA
"금융자산평가손실",8,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",1884,2295,1383
"기타금융원가",NA,NA,NA
"기타수익",1188,505,6417
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,75,12
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",10,12,74
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,5513
"임대료수익",17,16,16
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",0,0,16
"기타비용",6396,5557,1034
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,15,62
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",214,137,117
"자산평가손실",NA,NA,NA
"자산손상차손",5337,4617,201
"기타대손상각비",NA,95,NA
"충당부채전입액",NA,0,1
"종속기업,공동지배기업및관계기업관련손익",1047,341,1803
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",1164,-2689,13673
"법인세비용",581,-1082,4028
"계속영업이익",583,-1607,9645
"중단영업이익",NA,NA,NA
"당기순이익",583,-1607,9645
"지배주주순이익",388,-1721,9508
"비지배주주순이익",195,114,138
"자산",393119,359098,436699
"유동자산",92328,75279,131477
"재고자산",26453,13903,35828
"유동생물자산",NA,NA,NA
"유동금융자산",986,497,886
"매출채권및기타유동채권",51368,42448,69795
"당기법인세자산",38,28,395
"계약자산",60,56,65
"반품(환불)자산",NA,NA,NA
"배출권",2,NA,NA
"기타유동자산",10851,15030,18863
"현금및현금성자산",2571,3318,5645
"매각예정비유동자산및처분자산집단",NA,NA,NA
"비유동자산",300791,283819,305222
"유형자산",243774,231341,235808
"무형자산",17466,15947,17458
"비유동생물자산",NA,NA,NA
"투자부동산",NA,NA,NA
"장기금융자산",5991,6220,7885
"관계기업등지분관련투자자산",17172,15227,17201
"장기매출채권및기타비유동채권",2832,2012,2104
"이연법인세자산",8596,10252,9422
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",4960,2819,15343
"기타금융업자산",NA,NA,NA
"부채",311653,281746,345506
"유동부채",89005,72128,140217
"단기사채",NA,12330,19910
"단기차입금",38003,18773,58415
"유동성장기부채",23469,20036,19338
"유동금융부채",3854,3132,2748
"매입채무및기타유동채무",19907,15491,33297
"유동종업원급여충당부채",879,803,969
"기타단기충당부채",62,178,250
"당기법인세부채",323,263,299
"계약부채",316,572,800
"반품(환불)부채",NA,NA,NA
"배출부채",97,74,42
"기타유동부채",2095,475,4149
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",222648,209618,205289
"사채",177667,162851,162410
"장기차입금",4765,7610,1795
"비유동금융부채",20314,18347,18781
"장기매입채무및기타비유동채무",8,8,2
"비유동종업원급여충당부채",340,424,220
"기타장기충당부채",1844,1525,1470
