"","X2019.12","X2020.12","X2021.12"
"매출액",11137,10759,12032
"매출원가",4812,4949,5704
"매출총이익",6325,5809,6328
"판매비와관리비",5286,5319,5073
"인건비",1434,1376,1479
"유무형자산상각비",NA,NA,NA
"연구개발비",1943,2124,1460
"광고선전비",283,290,307
"판매비",288,297,315
"관리비",877,897,1045
"기타원가성비용",NA,NA,NA
"기타",461,335,466
"영업이익",1039,490,1254
"영업이익(발표기준)",1039,490,1254
"금융수익",116,44,92
"이자수익",44,44,57
"배당금수익",NA,NA,NA
"외환이익",0,0,0
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",61,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",10,NA,35
"기타금융수익",NA,NA,NA
"금융원가",259,327,188
"이자비용",250,249,166
"외환손실",0,0,0
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",NA,NA,NA
"매출채권처분손실",4,4,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,45,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,21,14
"기타금융원가",4,8,8
"기타수익",108,147,107
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",3,1,1
"자산평가이익",NA,NA,NA
"자산손상차손환입",6,6,6
"임대료수익",25,25,26
"로열티수익",NA,NA,NA
"수수료수익",0,0,4
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",171,133,229
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,4
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",35,4,11
"자산평가손실",NA,NA,NA
"자산손상차손",42,1,12
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",833,221,1037
"법인세비용",194,48,222
"계속영업이익",639,173,815
"중단영업이익",NA,NA,NA
"당기순이익",639,173,815
"지배주주순이익",521,120,670
"비지배주주순이익",118,53,145
"자산",19137,18820,19367
"유동자산",6622,6144,7040
"재고자산",3267,3085,2502
"유동생물자산",NA,NA,NA
"유동금융자산",20,19,25
"매출채권및기타유동채권",1910,1501,2226
"당기법인세자산",3,28,0
"계약자산",NA,NA,26
"반품(환불)자산",2,1,1
"배출권",NA,NA,NA
"기타유동자산",359,49,163
