"","X2019.12","X2020.12","X2021.12"
"기타금융부채의증가",10,NA,72
"기타부채의증가",1,0,NA
"유상증자",183,NA,0
"자기주식의처분",NA,NA,NA
"주식매입선택권의행사",NA,NA,4
"자본구성항목의증가",NA,2,NA
"기타재무활동으로인한현금유입액",NA,1500,NA
"(재무활동으로인한현금유출액)",481,8570,8020
"사채의감소",NA,NA,NA
"차입금의감소",346,8112,7473
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",101,345,347
"기타금융부채의감소",21,62,86
"기타부채의감소",NA,0,6
"유상감자",NA,NA,NA
"자기주식의취득",12,50,50
"자본구성항목의감소",NA,NA,58
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-28,-32,-123
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",19,-43,70
"환율변동효과",-4,-12,15
"현금및현금성자산의증가",319,1857,-663
"기초현금및현금성자산",961,1280,3137
"기말현금및현금성자산",1280,3137,2474
