"","X2019.12","X2020.12","X2021.12"
"매출액",12272,11505,14974
"매출원가",11166,10260,12912
"매출총이익",1105,1244,2062
"판매비와관리비",646,709,742
"인건비",194,213,258
"유무형자산상각비",37,35,42
"연구개발비",NA,NA,NA
"광고선전비",NA,NA,NA
"판매비",269,361,280
"관리비",63,68,70
"기타원가성비용",NA,NA,NA
"기타",84,32,93
"영업이익",459,536,1319
"영업이익(발표기준)",459,536,1319
"금융수익",136,186,162
"이자수익",14,10,8
"배당금수익",NA,NA,1
"외환이익",100,168,135
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",10,7,13
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",13,0,4
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",169,260,175
"이자비용",67,57,48
"외환손실",103,185,127
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",0,0,0
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",0,19,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,NA
"기타수익",54,56,70
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",6,0,4
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",22,17,19
"로열티수익",NA,NA,NA
"수수료수익",16,22,30
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",46,37,124
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",1,4,0
"자산평가손실",NA,NA,NA
"자산손상차손",NA,NA,109
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,-4,-4
"지분법손익",NA,-4,-4
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
