"","X2019.12","X2020.12","X2021.12"
"매출액",4222,3075,2629
"매출원가",1689,1610,1331
"매출총이익",2534,1465,1299
"판매비와관리비",2515,2145,1523
"인건비",378,422,324
"유무형자산상각비",306,338,102
"연구개발비",33,33,23
"광고선전비",289,295,174
"판매비",402,260,166
"관리비",1041,739,688
"기타원가성비용",NA,NA,NA
"기타",66,58,46
"영업이익",18,-680,-224
"영업이익(발표기준)",18,-680,-224
"금융수익",245,463,37
"이자수익",24,13,7
"배당금수익",NA,NA,NA
"외환이익",13,11,15
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",26,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",182,439,15
"금융원가",171,118,28
"이자비용",18,16,11
"외환손실",13,18,8
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",NA,73,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",93,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",48,11,9
"기타수익",56,58,45
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",30,10,35
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",NA,NA,NA
"로열티수익",NA,NA,NA
"수수료수익",6,2,1
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",263,787,285
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",17,27,19
"자산평가손실",NA,NA,NA
"자산손상차손",211,695,225
"기타대손상각비",NA,24,4
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-115,-1064,-455
"법인세비용",-18,-86,-22
"계속영업이익",-97,-978,-434
"중단영업이익",NA,NA,NA
"당기순이익",-97,-978,-434
"지배주주순이익",-112,-883,-433
"비지배주주순이익",15,-96,0
"자산",4337,2548,1938
"유동자산",2004,1383,1164
"재고자산",873,538,406
"유동생물자산",NA,NA,NA
"유동금융자산",1,42,134
"매출채권및기타유동채권",473,412,382
"당기법인세자산",11,1,0
"계약자산",NA,NA,NA
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",31,19,11
"현금및현금성자산",546,371,231
"매각예정비유동자산및처분자산집단",70,NA,NA
"비유동자산",2333,1165,774
"유형자산",166,121,62
"무형자산",944,467,300
"비유동생물자산",NA,NA,NA
