"","X2019.12","X2020.12","X2021.12"
"매출액",6475,6429,7309
"매출원가",5004,4963,5989
"매출총이익",1471,1467,1321
"판매비와관리비",1179,1144,1065
"인건비",530,508,492
"유무형자산상각비",60,62,55
"연구개발비",5,1,4
"광고선전비",43,48,25
"판매비",232,202,207
"관리비",255,269,235
"기타원가성비용",NA,NA,NA
"기타",54,54,47
"영업이익",292,323,255
"영업이익(발표기준)",292,323,255
"금융수익",36,28,39
"이자수익",3,4,5
"배당금수익",NA,0,NA
"외환이익",32,23,34
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"기타금융수익",NA,NA,NA
"금융원가",71,80,51
"이자비용",46,40,36
"외환손실",21,40,14
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",3,NA,NA
"매출채권처분손실",0,0,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,1
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"기타금융원가",NA,NA,0
"기타수익",13,13,44
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",0,0,20
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",7,7,4
"로열티수익",NA,NA,NA
"수수료수익",0,0,0
"대손충당금환입",1,NA,2
"충당부채환입액",NA,NA,NA
"기타비용",9,11,31
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",2,2,15
"자산평가손실",NA,NA,NA
"자산손상차손",NA,NA,NA
"기타대손상각비",1,1,6
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",6,5,-16
"지분법손익",6,5,-16
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",267,277,240
"법인세비용",78,97,96
"계속영업이익",189,180,144
"중단영업이익",NA,NA,NA
"당기순이익",189,180,144
"지배주주순이익",189,180,144
"비지배주주순이익",NA,NA,NA
"자산",6273,6667,6706
"유동자산",2637,3030,3038
"재고자산",700,781,779
"유동생물자산",NA,NA,NA
"유동금융자산",121,31,43
"매출채권및기타유동채권",1509,1556,1598
"당기법인세자산",NA,0,0
"계약자산",NA,NA,NA
"반품(환불)자산",3,5,4
"배출권",NA,NA,NA
"기타유동자산",40,31,39
"현금및현금성자산",265,625,570
"매각예정비유동자산및처분자산집단",NA,NA,5
"비유동자산",3636,3637,3669
"유형자산",2895,2886,2910
"무형자산",192,228,225
"비유동생물자산",NA,NA,NA
"투자부동산",180,179,118
"장기금융자산",80,81,80
"관계기업등지분관련투자자산",227,200,288
"장기매출채권및기타비유동채권",13,18,17
"이연법인세자산",20,23,20
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",27,23,11
"기타금융업자산",NA,NA,NA
"부채",3050,3328,3257
"유동부채",1949,2544,2099
"단기사채",NA,NA,NA
"단기차입금",504,361,275
"유동성장기부채",NA,590,250
"유동금융부채",13,11,5
"매입채무및기타유동채무",1361,1526,1507
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",NA,NA,3
"당기법인세부채",59,37,41
"계약부채",NA,NA,NA
"반품(환불)부채",3,6,5
"배출부채",NA,NA,NA
"기타유동부채",8,13,14
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
