"","X2019.12","X2020.12","X2021.12"
"매출액",1293,1057,1105
"매출원가",1160,969,978
"매출총이익",133,88,127
"판매비와관리비",103,94,90
"인건비",54,48,51
"유무형자산상각비",2,2,4
"연구개발비",NA,NA,NA
"광고선전비",NA,NA,NA
"판매비",14,10,9
"관리비",24,25,21
"기타원가성비용",NA,NA,NA
"기타",9,9,6
"영업이익",30,-6,36
"영업이익(발표기준)",30,-6,36
"금융수익",12,4,35
"이자수익",12,4,35
"배당금수익",0,0,0
"외환이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",0,0,0
"기타금융수익",NA,NA,NA
"금융원가",42,33,31
"이자비용",41,33,31
"외환손실",NA,NA,NA
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",1,0,0
"기타금융원가",NA,NA,NA
"기타수익",13,16,41
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",4,8,1
"자산처분(폐기)이익",0,NA,0
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,NA
"임대료수익",5,5,8
"로열티수익",NA,NA,NA
"수수료수익",0,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",27,15,16
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,2
"자산처분(폐기)손실",1,5,12
"자산평가손실",NA,NA,NA
"자산손상차손",1,2,NA
"기타대손상각비",21,5,0
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-78,352,210
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-91,318,274
"법인세비용",-6,-1,122
"계속영업이익",-85,318,153
"중단영업이익",NA,NA,NA
"당기순이익",-85,318,153
"지배주주순이익",-85,318,153
"비지배주주순이익",NA,NA,NA
"자산",2864,3167,3647
"유동자산",965,920,1017
"재고자산",364,262,325
"유동생물자산",NA,NA,NA
"유동금융자산",274,255,189
"매출채권및기타유동채권",200,162,211
"당기법인세자산",1,1,0
"계약자산",NA,NA,NA
