"","X2019.12","X2020.12","X2021.12"
"영업수익",318040,345343,350791
"보험료수익",162011,177401,176357
"재보험수익",3899,4537,5137
"재보험금수익",NA,NA,NA
"이자수익",71878,71008,72218
"수수료수익",16809,17336,18002
"금융상품관련이익",9987,16201,9882
"배당금수익",10515,10072,18742
"위험회피회계파생상품관련이익",1442,8723,2673
"외환거래이익",8117,7264,16881
"대출채권평가및처분이익",NA,NA,NA
"기타금융자산관련이익",24785,25488,23404
"기타영업수익",8599,7315,7493
"영업비용",305514,327443,333781
"보험계약부채(책임준비금)전입액",60038,69171,64811
"비상위험준비금전입액",NA,NA,NA
"지급보험금",144674,140495,148029
"보험금비용",NA,NA,NA
"배당금비용",NA,NA,NA
"환급금비용",NA,NA,NA
"손해조사비",NA,NA,NA
"재보험비용",4436,5302,5883
"재보험료비용",NA,NA,NA
"사업비",21763,21497,22117
"신계약비상각비",14415,13030,11969
"재산관리비",2973,2895,2959
"이자비용",6368,4117,6115
"수수료비용",NA,NA,NA
"금융상품관련손실",6578,13242,15330
"위험회피회계파생상품관련손실",6257,5781,13313
"외환거래손실",2300,12572,3749
"대출채권평가및처분손실",4401,4204,3453
"기타금융자산관련손실",6733,19557,18856
"기타영업비용",24579,15580,17198
"영업이익",12526,17900,17010
"영업외수익",2118,1739,3748
"상각채권추심이익",NA,NA,NA
"대손충당금환입액",NA,NA,NA
"유가증권처분이익",NA,NA,NA
"유가증권손상차손환입",NA,NA,NA
"파생상품이익",NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",1894,1599,3546
"자산처분이익",37,33,30
"자산재평가이익",NA,NA,NA
"자산손상차손환입",19,NA,16
"사채상환이익",NA,NA,NA
"충당부채환입액",NA,NA,NA
"수입수수료",NA,NA,NA
"임대료",NA,NA,NA
"자산수증이익",NA,NA,NA
"보험차익",NA,NA,NA
"법인세환급액",NA,NA,NA
"전기오류수정이익",NA,NA,NA
"퇴직연금운용이익",NA,NA,NA
"보험수리적이익",NA,NA,NA
"기타영업외수익",169,108,156
"영업외비용",376,1493,416
"기타대손상각비",NA,NA,NA
"유가증권처분손실",NA,NA,NA
"유가증권손상차손",NA,NA,NA
"파생상품손실",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",49,610,0
"자산처분손실",28,18,16
"자산손상차손",101,478,44
"자산재평가손실",NA,NA,NA
"사채상환손실",NA,NA,NA
"충당부채전입액",NA,NA,NA
"지급수수료",NA,NA,NA
"기부금",NA,NA,NA
"법인세추납액",NA,NA,NA
"전기오류수정손실",NA,NA,NA
"퇴직연금운용손실",NA,NA,NA
"보험수리적손실",NA,NA,NA
"기타영업외비용",199,387,356
"세전계속사업이익",14268,18147,20342
"법인세비용",3751,4442,4365
"계속영업이익",10517,13705,15977
"중단영업이익",NA,NA,NA
"당기순이익",10517,13705,15977
"지배주주순이익",9774,12658,14694
"비지배주주순이익",743,1047,1283
"자산",3127623,3365693,3413826
"현금및예치금",61812,49724,57991
"당기손익인식(지정)금융자산",40202,35748,43563
"당기손익-공정가치측정 금융자산",NA,NA,NA
"단기매매금융자산",NA,NA,NA
"매매목적파생상품자산",521,2256,431
"위험회피파생상품자산",5614,8035,2252
"매도가능금융자산",1669976,1824445,1789913
"기타포괄손익-공정가치측정 금융자산",NA,NA,NA
"만기보유금융자산",2801,2774,2763
"상각후원가측정 유가증권",NA,NA,NA
"관계기업등지분관련투자자산",13791,14671,19074
"기타유가증권",NA,NA,NA
"상각후원가측정 금융자산",NA,NA,NA
"대출채권",687119,741129,808934
"*대출채권명목금액",691667,745726,813952
"*대손충당금",5515,5652,5957
"*현재가치할인차금",294,339,391
"*이연대출부대(수익)비용",1261,1394,1330
"기타금융업자산",7340,5681,4820
"유형자산",9413,8561,8422
"무형자산",7434,6532,5962
"투자부동산",64487,59750,60761
"비업무용자산",NA,NA,NA
"이연법인세자산",10,12,13
"당기법인세자산",5277,5169,2492
"기타자산",53872,54519,53960
"특별계정자산",497953,546687,552475
"부채",2754459,2929587,3017572
"당기손익인식(지정)금융부채",NA,NA,NA
"당기손익-공정가치측정 금융부채",NA,NA,NA
"단기매매금융부채",NA,NA,NA
"매도파생결합증권",NA,NA,NA
"매매목적파생상품부채",1392,1816,2758
"위험회피파생상품부채",4553,4173,9539
"보험계약부채(책임준비금)",1804930,1879653,1950801
"*보험계약부채명목금액",1804930,1879653,1950801
"*출재보험준비금",NA,NA,NA
"계약자지분조정",115285,151461,129966
"비상위험준비금",NA,NA,NA
"차입부채",171958,181433,208175
"기타금융업부채",NA,NA,NA
"비유동종업원급여충당부채",3397,2797,2856
"기타충당부채",2519,3294,6728
"이연법인세부채",78504,101756,82805
"당기법인세부채",1390,1125,1830
"기타부채",39096,39818,44771
"특별계정부채",531435,562261,577343
"자본",373164,436106,396254
"지배주주지분",356670,418948,378123
"자본금",1000,1000,1000
"신종자본증권",NA,NA,NA
"자본잉여금",1251,1251,1251
"기타자본",-21170,-21170,-21170
"기타포괄손익누계액",215095,269634,218603
"이익잉여금(결손금)",160494,168232,178438
"비지배주주지분",16494,17159,18131
"영업활동으로인한현금흐름",86445,29188,25475
"당기순손익",10517,13705,15977
"법인세비용차감전순손익",NA,NA,NA
"현금유출이없는비용등가산",107538,126508,119081
"당기손익인식(지정)금융자산평가손실",1200,2396,3713
"당기손익인식(지정)금융자산매매손실",NA,NA,NA
"당기손익인식(지정)금융자산관련손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
