"","X2019.12","X2020.12","X2021.12"
"매출액",10002,12014,13658
"매출원가",9122,10050,10817
"매출총이익",880,1964,2841
"판매비와관리비",1059,1067,1098
"인건비",458,474,513
"유무형자산상각비",37,35,25
"연구개발비",78,65,75
"광고선전비",NA,NA,NA
"판매비",162,202,205
"관리비",316,281,271
"기타원가성비용",NA,NA,NA
"기타",8,10,10
"영업이익",-179,897,1743
"영업이익(발표기준)",-179,897,1743
"금융수익",226,399,342
"이자수익",2,1,6
"배당금수익",0,0,0
"외환이익",224,396,331
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",NA,NA,NA
"금융자산평가이익",NA,NA,NA
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",NA,2,5
"기타금융수익",NA,NA,NA
"금융원가",365,550,517
"이자비용",133,108,95
"외환손실",223,442,399
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",NA,NA,NA
"금융자산손상차손",NA,NA,NA
"파생상품손실",9,NA,17
"기타금융원가",NA,NA,6
"기타수익",42,72,98
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",8,10,25
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,27
"임대료수익",7,7,6
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,NA,NA
"충당부채환입액",NA,NA,NA
"기타비용",148,69,126
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",44,35,77
"자산평가손실",NA,NA,NA
"자산손상차손",30,NA,NA
"기타대손상각비",NA,NA,NA
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",NA,NA,NA
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",-424,749,1540
"법인세비용",-30,184,357
"계속영업이익",-394,565,1183
"중단영업이익",NA,NA,NA
"당기순이익",-394,565,1183
"지배주주순이익",-366,566,1172
"비지배주주순이익",-28,-1,11
"자산",8399,7798,8574
"유동자산",2542,1988,2451
"재고자산",1471,1238,1445
"유동생물자산",NA,NA,NA
"유동금융자산",20,NA,25
"매출채권및기타유동채권",927,540,706
"당기법인세자산",2,14,0
"계약자산",NA,NA,NA
"반품(환불)자산",3,4,8
"배출권",NA,NA,NA
"기타유동자산",22,21,24
"현금및현금성자산",97,171,167
"매각예정비유동자산및처분자산집단",NA,NA,76
"비유동자산",5858,5810,6124
"유형자산",5136,5125,5013
"무형자산",247,221,235
"비유동생물자산",NA,NA,NA
"투자부동산",NA,NA,NA
"장기금융자산",21,45,357
"관계기업등지분관련투자자산",NA,NA,NA
"장기매출채권및기타비유동채권",NA,0,4
"이연법인세자산",319,293,355
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",134,127,160
"기타금융업자산",NA,NA,NA
"부채",6784,4915,4762
"유동부채",5517,3501,3420
"단기사채",NA,231,449
