"","X2019.12","X2020.12","X2021.12"
"기타부채의감소",NA,197,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,879,NA
"자본구성항목의감소",NA,1,66
"기타재무활동으로인한현금유출액",NA,4,NA
"기타재무활동으로인한현금흐름",-248,-247,-328
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",1,-3,50
"현금및현금성자산의증가",-772,1763,-753
"기초현금및현금성자산",3382,2609,4372
"기말현금및현금성자산",2609,4372,3619
